Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110011101110101100011010110000,20,24,30,18,7,5,32768,0,3.851036557247676
2,Gen12_Ind990,1000101101011000101111011000111000,19,24,23,21,7,3,65536,0,3.7730093401924023
3,Gen10_Ind815,1000110011000111101110111010010000,20,22,21,20,4,5,16384,0,3.5913909518257117
4,Gen11_Ind887,1001000101000111110111001011010000,22,30,21,29,3,6,16384,0,3.586898332468623
5,Gen10_Ind791,1000110011100111111110111010010000,20,24,21,10,4,5,16384,0,3.581221904701286
6,Gen12_Ind978,1000010011100111111110111110010000,16,24,21,10,10,5,16384,0,3.5635024978361356
7,Gen12_Ind986,1000110110000111101110111011010000,20,21,21,20,6,6,16384,0,3.5488262282420306
8,Gen11_Ind876,1000110110010110110111011011001000,20,21,19,29,7,6,8192,0,3.5449773964020603
9,Gen7_Ind508,1000110100010110110111011011001000,20,27,19,29,7,6,8192,0,3.5152454320652966
10,Gen12_Ind943,1000110100010110110111011011011000,20,27,19,29,7,6,32768,0,3.5152454320652966
11,Gen12_Ind980,1000110100010110110110011011001000,20,27,19,28,7,6,8192,0,3.515229636676453
12,Gen11_Ind913,1000110100010110110110011011101000,20,27,19,28,7,6,131072,0,3.515229636676453
13,Gen12_Ind938,1000110011100110110011011111111000,20,24,19,25,8,6,4096,0,3.4999429340307713
14,Gen12_Ind918,0000000111100110110111011011101101,-50,18,19,29,7,6,131072,5,3.4543846715652875
15,Gen12_Ind979,1000010100010110110101011010101110,16,27,19,27,7,5,131072,2,3.450078486325019
16,Gen12_Ind923,1000010100010111111110001010010000,16,27,21,29,3,5,16384,0,3.4425632414210536
17,Gen12_Ind991,1000110011110110111010111000010000,20,25,19,30,6,3,16384,0,3.438641689917769
18,Gen12_Ind967,1000110011100110110010111000010000,20,24,19,24,3,3,16384,0,3.4380438586508153
19,Gen11_Ind900,1000010111100110110111100011101100,16,20,19,29,9,6,131072,4,3.4289812355293874
20,Gen12_Ind916,1000110100010110110011100011101100,20,27,19,25,9,6,131072,4,3.393328307034301
21,Gen12_Ind946,1010010101110110110011011011010100,-28,10,19,25,7,6,16384,4,3.393328307034301
22,Gen12_Ind955,1001110011000010110111010110100101,-21,22,11,29,6,5,65536,5,3.3254046949431624
23,Gen12_Ind960,0000010011100110110111111011100101,-48,24,19,29,4,6,65536,5,3.306528419654541
24,Gen12_Ind941,1000000010010110110011011000001000,14,19,19,25,7,3,8192,0,3.2410337262529354
25,Gen12_Ind989,1001110011100010101111011111110011,11,24,11,21,8,6,8192,3,3.2097357886135063
26,Gen12_Ind949,1000110010000110101111101111101000,20,18,19,21,4,6,131072,0,3.196128897972569
27,Gen12_Ind928,1000010011000111110011011001010110,16,22,21,25,7,4,16384,3,3.183372008834541
28,Gen12_Ind985,0000100011000111111111111000010100,-46,22,21,24,5,3,16384,4,3.1814766413781697
29,Gen11_Ind883,1000010011000010101101101010111100,16,22,11,19,3,5,65536,4,3.1745282632832823
30,Gen12_Ind966,1000100100100110101111011110011011,18,28,19,21,8,5,32768,3,3.1457031818687518
31,Gen12_Ind972,1000110010000111101111010101010100,20,18,21,21,6,4,16384,4,3.107537500658052
32,Gen12_Ind926,1000110011111110101100111011101100,20,25,15,18,3,6,131072,4,3.048091689756395
33,Gen12_Ind939,1001010101001110110110001011010110,8,30,18,28,3,6,16384,0,3.03480196820497
34,Gen12_Ind951,1000110011101111111111111010010000,20,24,11,16,9,5,16384,0,3.0270322155769027
35,Gen12_Ind992,1000110011100110001100001101111100,20,24,18,18,4,4,8192,4,3.0155997212675296
36,Gen12_Ind950,1000110110010110010111011011101010,20,10,18,29,7,6,131072,2,2.986167957274478
37,Gen12_Ind961,1100010100010110110111011010101110,-3,27,19,29,7,5,131072,4,2.983676808153429
38,Gen12_Ind930,1010110011000110101110111010010000,-4,22,19,20,3,5,16384,0,2.9746272370642752
39,Gen12_Ind982,0110011011100111011110111100010010,1,24,20,16,4,3,16384,2,2.966617057424308
40,Gen12_Ind973,0000000100110001001110100000011010,-50,29,8,20,9,3,32768,2,2.959372460433245
41,Gen12_Ind971,1100001101110101101110111010000010,11,23,17,20,4,5,4096,2,2.9541328940702836
42,Gen12_Ind952,1001001101001110101100101010000010,11,30,15,18,3,5,4096,2,2.907750551789027
43,Gen12_Ind933,1000110011100101101100001110010110,20,24,17,18,4,5,16384,3,2.9071367008578317
