Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen19_Ind1543,1000101100101100001111011011010000,19,28,30,21,7,6,16384,0,4.124305228366386
2,Gen20_Ind1656,1000110100011100110011011110101000,20,27,17,25,8,5,131072,0,4.0563878692145305
3,Gen15_Ind1267,1000110100011010110111011110101000,20,27,27,29,8,5,131072,0,4.019583315341121
4,Gen14_Ind1086,1000110011111110001010111011000000,20,25,8,16,4,6,4096,0,3.9213403871806682
5,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,10,6,4096,0,3.9213403871806682
6,Gen15_Ind1197,1000110011111110001100111011000000,20,25,25,18,8,6,4096,0,3.921337512623586
7,Gen20_Ind1626,1000100011111110001100011011000000,18,25,24,18,7,6,4096,0,3.921329432810034
8,Gen20_Ind1627,1000110011111110001000100011000000,20,25,15,14,9,6,4096,0,3.921290685128436
9,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,4,6,4096,0,3.9209766338074257
10,Gen20_Ind1672,1000110011111110001100111001000000,20,25,28,18,8,4,4096,0,3.9188861377691797
11,Gen20_Ind1629,1000110011111010001010110011100000,20,25,26,16,7,6,65536,0,3.828947894440403
12,Gen20_Ind1619,1000110011011010001010100011000000,20,23,26,16,9,6,4096,0,3.7782355471207465
13,Gen19_Ind1530,1000110011111110001010010011000000,20,25,28,16,5,6,4096,0,3.732878296029202
14,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,7,6,4096,0,3.5654518022765025
15,Gen20_Ind1616,1000110011100111010001011110100110,20,24,20,23,8,5,65536,2,3.3377018144281236
16,Gen20_Ind1674,0000010101100011111010011010010100,-48,22,13,21,7,5,16384,4,3.2910441225795783
17,Gen20_Ind1667,0000000100000011010111011011111111,-50,26,12,29,7,6,65536,1,3.289007262800335
18,Gen20_Ind1657,0000011101110011111010011011010100,-47,10,13,7,7,6,16384,4,3.2631891146824734
19,Gen20_Ind1606,1000110011110010101110111011101100,20,25,11,20,8,6,131072,4,3.2509865457188747
20,Gen20_Ind1607,0000010101100001111010011011010100,-48,26,9,14,7,6,16384,4,3.165098749452203
21,Gen20_Ind1640,1001000100100110110000010000110100,22,28,19,22,5,3,8192,4,3.130732115829378
22,Gen19_Ind1573,1000110011111110001011111011000101,20,25,30,17,6,6,4096,5,3.1113695118050795
23,Gen20_Ind1614,1000110100010101000011110010100000,20,27,16,9,4,5,65536,0,3.0928665639326067
24,Gen20_Ind1612,1001110111111101101011110011100100,-13,11,13,17,1,6,65536,4,3.086958487933795
25,Gen20_Ind1652,1000111110111100111000111010000000,21,22,27,30,7,5,4096,0,3.082314093600963
26,Gen20_Ind1633,0000010100100011110010111001000011,-48,28,13,24,2,4,4096,3,3.0644794864667197
27,Gen20_Ind1608,1000110011110010101010110011101000,20,25,11,16,8,6,131072,0,3.0250227135191157
28,Gen20_Ind1623,1001000011111110110001000011110110,22,25,26,23,1,6,32768,0,3.0147894169206944
