Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1267,1000110100011010110111011110101000,20,27,27,29,8,5,131072,0,4.019583315341121
2,Gen14_Ind1086,1000110011111110001010111011000000,20,25,11,16,2,6,4096,0,3.9213403871806682
3,Gen15_Ind1197,1000110011111110001100111011000000,20,25,10,18,2,6,4096,0,3.921337512623586
4,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,7,6,4096,0,3.9209766338074257
5,Gen14_Ind1086,1000110011111110001010111011000000,20,25,25,16,7,6,4096,0,3.877914355292582
6,Gen16_Ind1300,1000110011101100101000011010000000,20,24,11,14,7,5,4096,0,3.8510396293801046
7,Gen10_Ind832,1000110011101110101100011010110000,20,24,20,18,7,5,16384,0,3.851036557247676
8,Gen16_Ind1345,1000110011101010101100011010110000,20,24,27,18,7,5,131072,0,3.851036557247676
9,Gen14_Ind1146,1000110011111111101100111010110110,20,25,28,18,4,5,65536,0,3.8081871999322345
10,Gen16_Ind1315,1000110011101110001010011010000000,20,24,20,16,7,5,4096,0,3.805759787111498
11,Gen16_Ind1317,1010110011111100101100111011110000,-50,25,7,18,2,6,4096,0,3.6315298634204627
12,Gen14_Ind1178,1000110100010111101110011010110000,20,27,21,20,7,5,16384,0,3.606244256220418
13,Gen16_Ind1303,1000111101100111100101011000010000,21,15,21,11,7,3,16384,0,3.5747409079517234
14,Gen16_Ind1340,1000011101100111100101011010110000,17,12,21,11,7,5,16384,0,3.5274600180641875
15,Gen16_Ind1275,1001000100000101110111001011111000,22,26,17,29,3,6,4096,0,3.3807976144669465
16,Gen16_Ind1321,0010010100000110110001011011100100,-32,26,19,23,7,6,65536,4,3.3595919712804867
17,Gen16_Ind1288,0010010011000110110101011011100100,-32,22,19,27,7,6,65536,4,3.334072361943197
18,Gen16_Ind1336,0010010011100110110101011110011100,-32,24,19,27,8,5,32768,4,3.2980803628119215
19,Gen16_Ind1301,1000110001110110001000111011010000,20,17,18,14,4,6,16384,0,3.26302419810802
20,Gen15_Ind1273,1100110011100010101101011011010101,-31,24,11,19,7,6,16384,5,3.2524767054579624
21,Gen16_Ind1280,1000110111110010110011000111110100,20,22,11,25,2,6,8192,4,3.223450684729719
22,Gen16_Ind1309,1000110010100100101100011011010000,20,20,15,18,7,6,16384,0,3.218537340638346
23,Gen16_Ind1274,1000111011100100010111011001010100,21,24,14,29,7,4,16384,4,3.187637595810555
24,Gen16_Ind1332,1000010011000110110110011001110100,16,22,19,28,7,4,8192,4,3.1840507153440307
25,Gen16_Ind1329,0000010010000110110101111111011100,-48,18,19,27,9,6,32768,4,3.166346825632478
26,Gen16_Ind1328,1100100100100011011111011110010110,21,28,12,17,8,5,16384,1,3.164548121508963
27,Gen16_Ind1308,1000110011101110101100011010101100,20,24,19,18,7,5,131072,4,3.1489106475705615
28,Gen16_Ind1344,1000110011111111101100011110100100,20,25,29,18,8,5,65536,4,3.1489103595066013
29,Gen16_Ind1333,1000110011101100101100010010110000,20,24,29,18,5,5,4096,0,2.9937896499222467
30,Gen16_Ind1343,0010010011100111010101001010011010,-32,24,20,27,3,5,32768,2,2.982775803136931
31,Gen16_Ind1314,1101000101010111010111001011010010,-31,28,20,29,3,6,16384,2,2.9816393071097096
32,Gen16_Ind1278,1000110101110010110111001001010101,20,17,11,29,3,4,16384,5,2.96956477956567
33,Gen16_Ind1296,1001000011111111101110111111101110,22,25,14,20,4,6,131072,0,2.9555467543892986
34,Gen16_Ind1285,1000111111100100010111011111010010,21,10,14,29,8,6,16384,2,2.9462606318477174
35,Gen16_Ind1322,0101110011000010111011010110000011,-4,22,11,29,6,5,4096,3,2.9250518822093365
36,Gen16_Ind1324,1001010011111111101100111111100111,9,25,7,18,7,6,65536,3,2.885801106686569
37,Gen16_Ind1352,1000000011001111101110111000010000,14,22,22,20,1,3,16384,0,2.8545928929535913
38,Gen16_Ind1341,1000110011101110101100000000010010,20,24,14,18,1,3,16384,2,2.846280861216378
39,Gen16_Ind1281,1000111110001111101110111001111010,21,20,8,20,7,4,4096,2,2.7971419870532945
40,Gen16_Ind1325,0100010010110110100011010011111010,-16,21,19,9,5,6,32768,2,2.778035743181991
41,Gen15_Ind1183,1000111011111111101010011011111010,21,25,9,16,7,6,8192,2,2.7451449386455256
42,Gen16_Ind1313,0010010001000110110000011011000100,-32,14,19,22,7,6,4096,4,2.680903420756437
43,Gen16_Ind1284,0100010010110110100111011001111110,-16,21,19,13,7,4,8192,1,2.6542558151214446
44,Gen16_Ind1351,0101110001110010101100010110001010,-4,17,11,18,6,5,8192,2,2.639975894761524
45,Gen16_Ind1342,1000110011101110100100011110110010,20,24,18,10,8,5,65536,2,2.6337714575737365
46,Gen16_Ind1320,0000010011100111111100011010110010,-48,24,21,14,7,5,16384,2,2.6229681929828046
47,Gen16_Ind1310,1000111111100111000101011000010100,21,19,20,11,7,3,16384,4,2.403646025419746
48,Gen16_Ind1292,1000111110001010101100111010011110,21,14,27,18,2,5,32768,5,2.264651461776724
49,Gen16_Ind1338,0000010011110110100011011010011110,-48,25,19,9,7,5,32768,5,2.161724771197018
50,Gen16_Ind1323,1010110110100110101110111000100100,-10,14,19,20,9,3,65536,4,2.121047885291682
51,Gen16_Ind1307,1101111101010110100011000111110100,-35,14,19,9,2,6,16384,4,2.1134037944708988
52,Gen16_Ind1289,1000111011100000000011001111010010,21,24,6,9,4,6,16384,2,2.0650495059638896
53,Gen16_Ind1302,0000010000000110101011111011010110,-48,10,19,17,5,6,16384,0,2.063779439127767
54,Gen16_Ind1347,0000010000000110110010111011010110,-48,10,19,24,1,6,16384,3,1.9906981132456436
55,Gen16_Ind1346,1000101101011010101111011000111010,19,13,27,21,7,3,16384,2,1.9369026325582688
56,Gen16_Ind1337,1000010000000111010010010011100010,16,10,20,24,5,6,65536,2,1.9236669244189253
57,Gen16_Ind1297,1001110101001111110001001010010001,-12,30,27,23,3,5,16384,1,1.0179975060090871
58,Gen16_Ind1293,1000101101011111101010011001111001,19,22,20,16,7,4,4096,1,1.0044204686008256
59,Gen16_Ind1304,1110110011101110001010110011101000,20,24,27,16,6,6,131072,0,0.9999771016410133
60,Gen16_Ind1350,1010110010001111111011111110101001,-33,18,17,23,1,5,131072,1,0.9999771016410133
61,Gen16_Ind1353,1011110110100110101110111001100111,7,11,19,20,3,4,65536,0,0.9999542156976025
62,Gen16_Ind1279,1001010101010111011001000111111000,8,24,20,26,2,6,131072,0,0.9992681052560729
