Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1216,1111010101001011110110100011011110,-11,30,29,28,9,6,32768,3,4.048278258926657
2,Gen16_Ind1298,1000110100101010111010110111010000,20,28,27,23,10,6,16384,0,3.989382211680515
3,Gen18_Ind1473,1000100100101010111010110111010000,18,28,27,16,5,6,16384,0,3.9889781500042014
4,Gen10_Ind784,1011010100001011110111010111001000,8,26,29,29,6,6,8192,0,3.9625708930846435
5,Gen12_Ind1009,1011010100001011111110010011001000,-32,26,29,8,5,6,8192,0,3.962129126369401
6,Gen16_Ind1365,1000011101001011111111111011000000,17,30,29,28,2,6,4096,0,3.8077794215115537
7,Gen13_Ind1084,1000011101001011111000111011011000,17,30,29,30,6,6,32768,0,3.8069730175093466
8,Gen18_Ind1462,1000011100001011111000111011000000,17,26,29,30,5,6,4096,0,3.7789366507750377
9,Gen18_Ind1477,1000011100001010110110111100011000,17,26,27,28,3,3,32768,0,3.7786269864791793
10,Gen18_Ind1457,1000010100001001111110010110011000,16,26,25,26,6,5,32768,0,3.7363385732295424
11,Gen18_Ind1514,1000011101101011101000110011011000,17,10,29,14,3,6,32768,0,3.6362673012375564
12,Gen18_Ind1521,1110111100110111010111111011000000,14,29,20,29,5,6,4096,0,3.555437075158589
13,Gen18_Ind1519,1110101101000000110110100111111101,8,30,7,28,10,6,32768,5,3.441192665504366
14,Gen18_Ind1536,1111010100101001110110100011011110,-48,28,25,28,9,6,32768,0,3.439301744053778
15,Gen17_Ind1428,0111111111110110011100011111011101,13,21,18,23,8,6,32768,5,3.4353769610570377
16,Gen18_Ind1503,1011010100000001110111010111001000,-36,26,9,29,6,6,8192,0,3.430013641140292
17,Gen18_Ind1484,1000011101101010110010111011010100,17,30,27,24,2,6,16384,4,3.372075493901505
18,Gen18_Ind1505,0010111111001110010111010111011101,-27,23,8,29,6,6,32768,5,3.354944305486801
19,Gen18_Ind1480,1001000100100000011001010011011100,22,28,6,7,5,6,32768,4,3.353083188151783
20,Gen18_Ind1501,1111101101000010110001101111111100,20,30,11,23,10,6,4096,4,3.3509277964170114
21,Gen18_Ind1465,1000010100110100010010001111111101,16,29,14,24,4,6,65536,5,3.3501547630036814
22,Gen18_Ind1472,1010110100101010110000110111010100,-48,28,27,22,4,6,16384,4,3.3192076025212645
23,Gen18_Ind1528,1100000100100010110110001011111101,13,28,11,28,3,6,8192,5,3.3117302752319757
24,Gen18_Ind1527,1101000111101011110110010010100101,-36,18,29,28,5,5,65536,5,3.3055102426889436
25,Gen18_Ind1518,1000010100001001111110010110001100,16,26,25,9,6,5,8192,4,3.293767911642606
26,Gen18_Ind1509,1110010100100010010110001011101110,5,28,10,28,3,6,131072,4,3.266114797800386
27,Gen18_Ind1461,1111001101001100011111100000110101,-27,30,30,7,9,3,32768,5,3.236361299003022
28,Gen18_Ind1539,1111010100011110010110010101100101,18,27,30,28,6,4,65536,5,3.234524199921479
29,Gen18_Ind1493,0111010101001010010110000111100100,8,30,26,28,2,6,65536,4,3.2076728431917436
30,Gen18_Ind1489,0111010100000000011100000110100000,8,26,6,20,2,5,65536,0,3.116360718331058
31,Gen18_Ind1497,0111111100110111010110110011011011,13,29,20,28,4,6,32768,3,3.094819797016254
32,Gen18_Ind1466,1100011101000110011101011110111110,20,30,18,30,8,5,131072,4,3.0169432946988897
33,Gen18_Ind1524,1011010101001011111110100011100110,1,30,29,6,9,6,65536,4,2.9878525671011618
34,Gen17_Ind1379,1110010100001010010110100011100110,-30,26,26,28,9,6,65536,3,2.9772647538379924
35,Gen18_Ind1511,0011000100001010010110100011100010,-26,26,26,28,9,6,65536,2,2.9772647538379924
36,Gen18_Ind1468,0111111100100111010000011100101010,13,28,20,22,8,3,131072,2,2.975623596522326
37,Gen18_Ind1458,1001001100111010001010001011001010,-9,29,26,16,3,6,8192,2,2.879653627683862
38,Gen18_Ind1517,1010001100111011111110001011000010,-46,29,29,23,3,6,4096,2,2.8796383733867605
39,Gen18_Ind1490,1000110110101001110001010100001000,20,24,25,23,6,3,8192,0,2.832968360250443
40,Gen18_Ind1506,1101000111001110110111000011111100,5,14,19,29,1,6,32768,4,2.775733782248904
41,Gen18_Ind1531,1011010100001111111110100111001110,-11,26,10,24,10,6,8192,1,2.6731388689378925
42,Gen18_Ind1508,0010010001001001010111000111110101,-32,14,24,29,2,6,4096,5,2.6669187275536856
43,Gen18_Ind1513,1001000100001001111110010110001010,22,26,25,25,6,5,8192,2,2.6056197995825845
44,Gen18_Ind1481,1000011101011011001000111011000000,17,11,28,14,10,6,4096,0,2.566944657846141
45,Gen18_Ind1494,1010111100000010011111111110000110,4,26,10,18,8,5,4096,0,2.3669494508885283
46,Gen18_Ind1469,0011000000100010010110001011011011,-26,12,10,28,3,6,32768,3,2.3263642251033083
47,Gen18_Ind1538,1101000100100000011001010011000110,15,28,6,21,5,6,4096,3,2.3150183620806835
48,Gen18_Ind1535,0111010111001011100011100111111101,8,18,29,9,10,6,8192,5,2.107999957529506
49,Gen18_Ind1476,1000110101101011101000011010011101,20,22,29,14,7,5,32768,5,2.1009482972016458
50,Gen18_Ind1512,1110010000000011110110011110100110,5,10,13,28,8,5,65536,4,1.9337384097189612
51,Gen18_Ind1523,1111010101001011110110010011111000,-32,30,29,28,5,6,131072,0,1.0137539124876505
52,Gen18_Ind1482,1001010100001011111010010011001000,-35,26,29,19,5,6,8192,0,0.9999770924735744
53,Gen18_Ind1486,1001100100100011101000110110011000,-34,28,13,14,7,5,32768,0,0.9999770924735744
54,Gen18_Ind1502,1111101100110010110110100111011000,-44,29,11,28,10,6,32768,0,0.9999770924735744
55,Gen17_Ind1447,1100010100110000110010001111111110,-36,29,7,24,4,6,8192,1,0.9999770924735744
56,Gen18_Ind1515,1011010100001011001010010011001000,-11,26,28,16,5,6,8192,0,0.9999770924735744
57,Gen18_Ind1520,1001011110111001010001000001011000,-25,20,24,23,1,4,32768,0,0.9999770924735744
58,Gen18_Ind1532,1001011101001111111111111011000000,-17,30,15,25,3,6,4096,0,0.9999770924735744
59,Gen18_Ind1504,0101000001000000010100011111111000,-10,14,6,26,8,6,65536,0,0.9998169051740708
60,Gen18_Ind1530,1011010001001011110110010011001000,-48,14,29,28,5,6,8192,0,0.9998169051740708
61,Gen18_Ind1498,1111010111001010110000011100011110,-39,11,27,22,8,3,32768,3,0.9996339028747021
62,Gen18_Ind1483,1011010101010011111110010011000000,-2,22,13,26,5,6,4096,0,0.9992680906873501
