Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
28,Gen16_Ind1334,0111010101101011110011010100000000,8,15,29,25,6,3,4096,0,3.232396409920942
29,Gen16_Ind1357,1110010111000010010111111011000101,-24,11,10,29,7,6,4096,5,3.217499679915979
30,Gen16_Ind1328,1111000101000010011000001010100101,3,30,10,30,3,5,65536,5,3.1954705513423245
31,Gen16_Ind1288,1001100100111110110110111010001111,-38,29,7,28,1,5,8192,1,3.183109920349921
32,Gen16_Ind1367,1000011101000010011000111011011000,17,30,10,30,1,6,32768,0,3.1556062433757637
33,Gen16_Ind1339,0101010100111001010001000011011100,-8,29,24,23,1,6,32768,4,3.127753430190317
34,Gen16_Ind1320,1101000100001011110100000011000100,-41,26,29,26,1,6,4096,4,3.1272847692908803
35,Gen16_Ind1356,1100010111111110011100011111000101,-29,22,18,24,8,6,4096,5,3.0909563422951063
36,Gen16_Ind1338,0111111100100111010010011100011011,13,28,20,24,8,3,32768,3,3.053974643287682
37,Gen16_Ind1353,1000001100111011011010001011001010,15,29,28,21,3,6,8192,2,3.012983778594874
38,Gen16_Ind1284,1111000100100100010110100011101010,18,28,14,28,9,6,131072,2,3.006176418270115
39,Gen16_Ind1292,1101011101000010011100011111111101,15,30,10,19,8,6,8192,5,2.9878525671011618
40,Gen16_Ind1348,1010000100011010010111001111110010,1,27,26,29,4,6,131072,2,2.9821741244745614
41,Gen16_Ind1327,1000010100000010010101001111011010,16,26,10,27,4,6,32768,2,2.978060169132225
42,Gen16_Ind1366,1111000100001011110101001111100010,-23,26,29,27,4,6,65536,2,2.976953388487538
43,Gen16_Ind1360,1101010101100010010010011011011010,9,14,10,24,7,6,32768,2,2.9696093367562346
44,Gen16_Ind1283,1011010100001011100111010111001000,-21,26,29,13,6,6,8192,0,2.7985792044609514
45,Gen16_Ind1319,0111010101100000010000000100100000,8,16,6,22,2,3,65536,0,2.7737960860073225
46,Gen16_Ind1371,1000000101101011110111010111000111,14,23,29,29,6,6,4096,2,2.67269260447605
47,Gen16_Ind1352,1101001000110110011000100110111101,-18,13,18,30,10,5,32768,5,2.587126700911071
48,Gen16_Ind1335,1101000000110110011010100111011100,-41,13,18,26,10,6,32768,4,2.5186197117722267
49,Gen15_Ind1257,1111010101100010010010011011011110,-43,24,10,24,7,6,32768,2,2.465293570550714
50,Gen16_Ind1311,1100010101010011011000110011101100,22,24,12,30,3,6,131072,4,2.3673308677023015
51,Gen16_Ind1301,0111010000010110010100111011001000,8,11,18,26,3,6,8192,0,2.210446676521025
52,Gen16_Ind1342,1111010000010111010111101011111100,-17,11,20,29,9,6,8192,4,2.2086436750489042
53,Gen16_Ind1289,0010010100001011000011111001111011,-32,26,28,9,4,4,131072,3,2.179894236843831
54,Gen16_Ind1300,1101001101011100011111001101001100,-16,17,30,23,4,4,8192,4,2.1136244940274014
55,Gen16_Ind1331,1000010100111011111010110111000100,16,29,29,25,7,6,4096,4,2.109575755807277
56,Gen16_Ind1306,1100010101100010011010011011001101,-50,14,10,11,7,6,8192,5,2.024983455541367
57,Gen16_Ind1346,1101000100000000011001010001111100,4,26,6,19,5,4,4096,4,2.0176924684901376
58,Gen16_Ind1345,0010000100110010011110000011011100,-34,29,10,14,1,6,32768,4,1.9225381350711686
59,Gen16_Ind1282,1111010101100010111100011111000000,14,15,11,6,8,6,4096,0,1.0055515006870666
60,Gen16_Ind1364,1100010101111001111000000101011000,17,19,25,30,2,4,32768,0,0.9999770924735744
61,Gen16_Ind1304,1011010101110110010010010011111001,-29,17,18,24,5,6,131072,1,0.9996339028747021
62,Gen16_Ind1285,1010110110111100010011010010011111,-37,19,30,25,5,5,32768,2,0.9992680906873501
