Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind784,1011010100001011110111010111001000,-24,26,29,29,6,6,8192,0,3.9625708930846435
2,Gen8_Ind590,1000010101000010011000011111001101,16,30,10,30,8,6,8192,5,3.4422460912720942
3,Gen10_Ind792,1000010101000010011000011111011101,16,30,10,30,8,6,32768,5,3.4422460912720942
4,Gen11_Ind865,1100010101000010111000011111101101,-7,30,11,30,8,6,131072,5,3.4422460912720942
5,Gen10_Ind758,1101000100110111010110100011101101,-41,29,20,28,9,6,131072,5,3.441192665504366
6,Gen9_Ind723,0111000100101011110111111011001101,6,28,29,29,7,6,8192,5,3.4400338533557404
7,Gen11_Ind894,0111111100100010010111010111011101,13,28,10,29,6,6,32768,5,3.4400338533557404
8,Gen7_Ind528,0011101100111011010101100011001111,-21,29,28,27,9,6,8192,4,3.439838781551104
9,Gen11_Ind921,0111111101000100010011011011001111,13,30,14,25,7,6,8192,1,3.43126632384386
10,Gen11_Ind905,0111000100100000010011011011101101,6,28,6,25,7,6,131072,5,3.4293129569375562
11,Gen11_Ind870,1001000011101011110011010111001101,22,24,29,25,6,6,8192,5,3.396870673235484
12,Gen11_Ind861,0111111101000010010011010011100111,13,30,10,25,5,6,65536,0,3.3963098580799955
13,Gen11_Ind853,1011010100110010010110101111110100,17,29,10,28,5,6,32768,4,3.3917444958303187
14,Gen11_Ind920,1101000100110111010110100011101100,-41,29,20,28,9,6,131072,4,3.3917444958303187
15,Gen11_Ind898,1000011100000010010011010011001101,17,26,10,25,5,6,8192,5,3.386928097836277
16,Gen11_Ind918,0111111101000000010011011011101100,13,30,6,25,7,6,131072,4,3.382473290336377
17,Gen11_Ind897,0111100100001001010101011011011110,10,26,24,27,7,6,32768,1,3.3807177318707047
18,Gen11_Ind843,1000010101000010011000001111001101,16,30,10,30,4,6,8192,5,3.3588451608041634
19,Gen9_Ind723,0111000100101011110111111011001101,6,28,29,29,7,6,8192,5,3.3568946539487667
20,Gen11_Ind910,1001000011101011011011010011100100,22,24,28,27,5,6,65536,4,3.3244488876587903
21,Gen11_Ind858,0110001100100010111101011111001100,-1,28,11,6,8,6,8192,4,3.3192076025212645
22,Gen11_Ind881,1000010101001010011000111111001101,16,30,26,30,4,6,8192,5,3.3136660140053924
23,Gen11_Ind901,1111010100000111010000010011100100,10,26,20,22,5,6,65536,4,3.3018155245197023
24,Gen11_Ind913,1010010100000010010010101111001101,-37,26,10,24,4,6,8192,5,3.3009591662776034
25,Gen11_Ind903,1011011100011111010001001111010100,-31,27,27,23,4,6,16384,4,3.2890405407596224
26,Gen11_Ind838,1000010100000011010110011011100011,16,26,12,28,7,6,65536,3,3.2771507476116835
27,Gen11_Ind849,1001010011101011010010011011100011,-7,24,28,24,7,6,65536,3,3.2505056939358528
