Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind528,0011101100111011010101100011001111,-21,29,28,27,9,6,8192,3,3.439838781551104
2,Gen7_Ind578,0111101100101011010101011011001110,11,28,28,27,7,6,8192,4,3.437943484500437
3,Gen6_Ind427,0011101100011011010101100111000111,-21,27,28,27,10,6,4096,2,3.433056046000546
4,Gen7_Ind574,0111001100011111010101010111010101,7,27,13,27,6,6,16384,5,3.433056046000546
5,Gen7_Ind511,1000010100000010011100011111001101,16,26,10,25,8,6,8192,5,3.430013641140292
6,Gen6_Ind475,1011110100001011010100011011001111,-28,26,28,26,7,6,8192,2,3.4259782659255014
7,Gen6_Ind477,1000010100000010011100011111001101,16,26,10,27,8,6,8192,5,3.4259782659255014
8,Gen6_Ind452,1111110110000100010010011111001101,-40,24,14,24,8,6,8192,5,3.420112306322062
9,Gen7_Ind505,1111110101000101010010011011011101,-44,30,16,24,7,6,32768,5,3.420112306322062
10,Gen5_Ind414,1001010011110011010101011011100101,-13,25,12,27,7,6,65536,5,3.414094029244224
11,Gen3_Ind219,1011110100000100010010011111001101,-28,26,14,24,8,6,8192,5,3.4120439339126687
12,Gen7_Ind543,1011010100000100010010011111001101,19,26,14,24,8,6,8192,5,3.4120439339126687
13,Gen7_Ind556,1010110100000100010010011111001101,-36,26,14,24,8,6,8192,5,3.4120439339126687
14,Gen7_Ind546,0111011100000110010001011111011101,9,26,18,23,8,6,32768,5,3.3942223767787376
15,Gen7_Ind553,0111001100011011110110010111010100,7,27,29,28,6,6,16384,4,3.3855254047268826
16,Gen7_Ind567,0010101011010100010100111011110101,-29,23,14,26,4,6,8192,5,3.3804270704118626
17,Gen7_Ind520,0111001110011011110010010111011100,7,22,29,24,6,6,32768,4,3.365057101344074
18,Gen7_Ind551,1101010100000101010110010011100100,-4,26,16,28,5,6,65536,4,3.345334624656524
19,Gen7_Ind573,1001010011110011010001011011100100,-36,25,12,23,7,6,65536,4,3.3418872725366877
20,Gen7_Ind499,1000010010110011011100011011100101,16,21,12,17,7,6,65536,5,3.320404330659455
21,Gen7_Ind526,1101010101000101010000100111000100,-30,30,16,22,10,6,4096,4,3.31920750883857
22,Gen7_Ind560,0110001111001001010110011110011100,-1,28,24,28,8,5,32768,4,3.2934100736445084
23,Gen7_Ind536,1001110011110101010110011010100100,-11,25,16,28,7,5,65536,4,3.285698078159148
24,Gen7_Ind541,1011110110000100010110011011000111,-49,17,14,28,7,6,4096,2,3.283871220678771
25,Gen7_Ind506,1011110011000111010101001011001101,-16,22,20,27,3,6,8192,5,3.268421690592854
26,Gen7_Ind532,1011110100001111110011010111101011,-33,26,25,25,6,6,131072,3,3.2680966143564727
27,Gen7_Ind510,0110101011101100010011011100100101,3,24,30,25,8,3,65536,5,3.222994951579488
28,Gen7_Ind552,0111101100111011110101110111100110,11,29,29,27,5,6,65536,0,3.202542773843436
29,Gen7_Ind571,1111110011101100010010000111001100,-46,24,30,24,2,6,8192,4,3.186326071390352
30,Gen7_Ind503,0111000100001011110111110111001101,6,26,29,29,10,6,8192,5,3.173755441461645
31,Gen7_Ind509,0101011011110011101100101011110100,-7,25,13,18,3,6,32768,4,3.143893464166188
32,Gen7_Ind508,0111100011100100010011001101001101,10,24,14,25,4,4,8192,5,3.0946075402919133
33,Gen7_Ind582,1001010001110010010001011011100101,4,17,10,23,7,6,65536,5,3.09090667764342
34,Gen7_Ind584,0011101100010011101100100101001111,-21,27,13,18,10,4,8192,3,3.0869075816502964
35,Gen7_Ind539,1011110100111011010100011000001011,9,29,28,26,7,3,8192,3,3.0573786131086114
36,Gen7_Ind540,0111011100001010001100001111011011,9,26,26,18,4,6,32768,3,3.0560899514443562
37,Gen7_Ind554,0111100011100100010011001101110100,10,24,14,25,4,4,65536,4,3.044145073338903
38,Gen7_Ind563,1011100001111111001100011101001100,5,17,20,18,8,4,8192,4,3.0262424978524547
39,Gen7_Ind515,0110101110000010001111101111011011,3,10,10,21,7,6,32768,3,3.0253593158289713
40,Gen7_Ind517,0110101001111110011011001100101101,3,17,21,6,4,3,131072,5,3.006464565971753
41,Gen7_Ind577,1001110100110100110010111101000111,-28,29,15,24,8,4,4096,2,2.983097218003188
42,Gen7_Ind566,0101010001101011010011001110101101,-8,16,28,25,4,5,131072,5,2.9791507418412158
43,Gen6_Ind448,1110010011100100010010101110100111,-23,24,14,24,7,5,65536,1,2.974119679423501
44,Gen7_Ind555,1000001010010101110011001001011110,15,19,17,25,3,4,32768,5,2.8532727286505377
45,Gen7_Ind559,1000010100011011101000000110011100,16,27,29,14,2,5,32768,4,2.735608719548852
46,Gen7_Ind535,1000010110001011101000011111011100,16,28,29,14,8,6,32768,4,2.699977620448049
47,Gen7_Ind500,0000100101000010101000111011001011,-46,30,11,14,2,6,8192,3,2.6731389094460365
48,Gen7_Ind504,1011110011100100000011001110011111,1,24,14,9,4,5,32768,4,2.5949946813534606
49,Gen7_Ind524,1100010001100101011010001110111111,-38,16,16,30,4,5,8192,5,2.582023741518966
50,Gen7_Ind581,0111011101100011010111011010011111,9,29,12,29,7,5,32768,2,2.4234630993244552
51,Gen7_Ind514,0101001000101101011100010100100011,-9,12,27,13,6,3,65536,3,2.4083648847727623
52,Gen7_Ind557,0111101000101110110001010111100100,11,12,8,23,6,6,65536,4,2.3673386354928163
53,Gen7_Ind585,0100011011111010000101101111000100,-15,25,26,11,2,6,4096,4,2.310448237208002
54,Gen7_Ind525,0111011000011010001100101110100011,9,11,26,18,3,5,65536,3,2.2346784201055416
55,Gen7_Ind531,0101001000000011011000010011001101,-9,10,12,30,5,6,8192,5,2.058672894098364
56,Gen7_Ind516,0111011100111010000001010110011100,9,29,26,7,6,5,32768,4,1.9964539235854435
57,Gen7_Ind570,0110101110001100011011011100100101,3,14,30,6,8,3,65536,5,1.9528206377282094
58,Gen7_Ind547,1000010101011011011100011010011111,16,28,28,22,7,5,32768,3,1.9410685983711258
59,Gen7_Ind512,1011110100000100010010011011101111,-19,26,14,24,7,6,131072,3,0.9999770924735744
60,Gen7_Ind521,1111110100000100010100011011011111,-11,26,14,26,7,6,32768,4,0.9999770924735744
61,Gen7_Ind564,0101011111000000010010101111001000,-7,24,6,24,7,6,8192,0,0.9999770924735744
62,Gen7_Ind550,1011110001000100100111010111011111,3,14,15,13,6,6,32768,1,0.9998169051740708
