Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1216,1111010101001011110110100011011110,9,30,29,28,9,6,32768,5,4.048278258926657
2,Gen16_Ind1298,1000110100101010111010110111010000,20,28,27,23,5,6,16384,0,3.989382211680515
3,Gen18_Ind1473,1000100100101010111010110111010000,18,28,27,26,2,6,16384,0,3.9889781500042014
4,Gen19_Ind1593,1000111100011010110001110100011000,21,27,27,23,5,3,32768,0,3.9725722924955087
5,Gen10_Ind784,1011010100001011110111010111001000,1,26,29,29,6,6,8192,0,3.9625708930846435
6,Gen12_Ind1009,1011010100001011111110010011001000,5,26,29,11,5,6,8192,0,3.962129126369401
7,Gen19_Ind1550,1001000100001001111110010110001000,22,26,25,8,6,5,8192,0,3.862944685114502
8,Gen16_Ind1365,1000011101001011111111111011000000,17,30,29,27,9,6,4096,0,3.8077794215115537
9,Gen18_Ind1514,1000011101101011101000110011011000,17,17,29,14,6,6,32768,0,3.8075229918816733
10,Gen19_Ind1558,1011010101001011111111010101000000,11,30,29,12,6,4,4096,0,3.806855984601904
11,Gen19_Ind1614,1000110100101010111011110111010000,20,28,27,6,1,6,16384,0,3.6544097727223055
12,Gen19_Ind1598,1110101101001011110110100111111101,7,30,29,28,10,6,32768,5,3.441192665504366
13,Gen19_Ind1600,1111010101010000110110100011011110,15,11,7,28,9,6,32768,2,3.441192665504366
14,Gen19_Ind1604,0001000101101110010110100011011111,-42,16,12,28,9,6,32768,4,3.439301744053778
15,Gen19_Ind1551,1011010100001011110111010111000000,-33,26,29,29,6,6,4096,0,3.430013641140292
16,Gen19_Ind1583,1011010100001111110110100111001101,-47,26,19,28,10,6,8192,5,3.429424595137411
17,Gen19_Ind1612,1111010101000000010110010011100101,-31,30,6,28,5,6,65536,5,3.4027528425168647
18,Gen18_Ind1484,1000011101101010110010111011010100,17,21,27,24,1,6,16384,4,3.372075493901505
19,Gen19_Ind1542,1001100100100111010000011111100100,8,28,20,22,8,6,65536,4,3.3192076025212645
20,Gen19_Ind1588,1100111100110111010110111011111101,-31,29,20,28,9,6,65536,5,3.3136660140053924
21,Gen19_Ind1567,1110010100100010010110001011101101,2,28,10,28,3,6,131072,5,3.3117302752319757
22,Gen19_Ind1553,1100010101001010010100100011100111,-33,30,26,26,9,6,65536,5,3.2794660980948023
23,Gen19_Ind1570,1110010100001010010110110011100110,-32,26,26,28,7,6,65536,5,3.2771507476116835
24,Gen19_Ind1608,1000011101011011111110111011000000,17,22,29,17,4,6,4096,0,3.2725091385622846
25,Gen19_Ind1545,0111010101001011111000111011011000,8,30,29,30,5,6,32768,0,3.2533917595862962
26,Gen19_Ind1561,1101000011000111010111110011010011,11,22,20,29,2,6,16384,3,3.2360027651178145
