Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1216,1111010101001011110110100011011110,15,30,29,28,9,6,32768,2,4.048278258926657
2,Gen16_Ind1298,1000110100101010111010110111010000,20,28,27,21,1,6,16384,0,3.989382211680515
3,Gen10_Ind784,1011010100001011110111010111001000,-37,26,29,29,6,6,8192,0,3.9625708930846435
4,Gen12_Ind1009,1011010100001011111110010011001000,-31,26,29,26,5,6,8192,0,3.962129126369401
5,Gen16_Ind1365,1000011101001011111111111011000000,17,30,29,30,2,6,4096,0,3.8077794215115537
6,Gen13_Ind1084,1000011101001011111000111011011000,17,30,29,30,9,6,32768,0,3.8069730175093466
7,Gen17_Ind1438,1000010100001011111111010111101000,16,26,29,10,6,6,131072,0,3.7786794772985104
8,Gen17_Ind1391,1000010100001001111110010110001000,16,26,25,12,6,5,8192,0,3.743831394109611
9,Gen17_Ind1429,1111101101000010110110100111111101,-26,30,11,28,10,6,131072,5,3.441192665504366
10,Gen17_Ind1439,1011010101001011111110010011000000,20,30,29,27,5,6,4096,0,3.440105501513054
11,Gen17_Ind1451,1000110100001010110110110111010101,20,26,27,28,6,6,16384,5,3.429424595137411
12,Gen17_Ind1446,0111010100101000110011100111011101,8,28,23,25,10,6,32768,5,3.4293129569375562
13,Gen17_Ind1378,1001011101001011111111111011000000,-41,30,29,10,6,6,4096,0,3.41553207354321
14,Gen17_Ind1419,1000011101101011101000111011011000,17,21,29,14,5,6,32768,0,3.4037341289130594
15,Gen17_Ind1413,1100000100100010110110010011010101,-3,28,11,28,5,6,16384,5,3.4007941953045537
16,Gen17_Ind1416,1010010101001110110111100111111100,3,30,9,29,10,6,8192,4,3.3924351623761244
17,Gen17_Ind1395,1111010101001011110110100011111110,-11,30,29,28,9,6,8192,3,3.3917444958303187
18,Gen17_Ind1379,1110010100001010010110100011100110,13,26,26,28,9,6,65536,4,3.3817544523364123
19,Gen17_Ind1417,1110010100000011110110111111100110,-45,26,13,28,4,6,65536,4,3.3817544523364123
20,Gen17_Ind1415,1000110100101010110010110111010100,20,28,27,24,8,6,16384,4,3.3702383066843966
21,Gen17_Ind1405,0110111111001110010111010111011101,5,19,28,29,6,6,32768,5,3.354944305486801
22,Gen17_Ind1424,1111001101000100011000100010110101,-12,30,14,30,9,5,131072,5,3.3531615539630355
23,Gen17_Ind1431,1010010100001010010011010011011100,-7,26,26,25,5,6,32768,4,3.339978444179951
24,Gen17_Ind1428,0111111111110110011100011111011101,13,25,18,8,8,6,32768,5,3.3259654257969573
25,Gen17_Ind1455,1001011100111001010001000011011000,22,29,24,23,1,6,32768,0,3.317671480341816
26,Gen17_Ind1406,1110011100110111010111111011000000,16,29,20,29,8,6,4096,0,3.2986786089218723
27,Gen17_Ind1372,1100010100001001110111010110101100,-38,26,25,29,6,5,131072,4,3.2936765537878134
28,Gen17_Ind1442,1000010101000110011100011110111101,16,30,18,14,8,5,32768,5,3.2932528561361103
29,Gen17_Ind1394,1101000100100000011001010011000100,-35,28,6,30,5,6,4096,4,3.2706562229042917
30,Gen17_Ind1390,1000010100101010110111110111000100,16,28,27,29,4,6,4096,4,3.205860557033902
31,Gen17_Ind1420,1101010101000000010100011111111000,-7,30,6,26,8,6,65536,0,3.194732307010679
32,Gen17_Ind1410,1101000111001011010111001010100101,-11,18,28,29,3,5,65536,5,3.1819087044150067
33,Gen17_Ind1400,1010010100000010010110101110000110,4,26,10,28,6,5,4096,2,3.1779616965069173
34,Gen17_Ind1398,1101000111001011010111000011000101,-46,27,28,29,1,6,4096,5,3.1752650617844336
35,Gen17_Ind1448,0101000100111001010001000011011100,-10,29,24,23,1,6,32768,4,3.127753430190317
36,Gen17_Ind1414,1111101100110010110000101111111100,-14,29,11,22,7,6,65536,4,3.1195068564798314
37,Gen17_Ind1383,1111010100001110010110010111100110,-45,26,6,28,6,6,65536,4,3.0889744080772994
38,Gen17_Ind1452,1111101111100010111010010011010000,-16,13,11,22,5,6,16384,0,3.0820982658101586
39,Gen17_Ind1427,1100010100100111010011011100000011,16,28,20,25,8,3,4096,3,3.0550829629352014
40,Gen17_Ind1401,0111111100100111010000011100011011,13,28,20,22,8,3,32768,3,3.0481919467491077
41,Gen17_Ind1447,1100010100110000110010001111111110,-50,29,7,24,4,6,16384,3,3.0105763470191773
42,Gen17_Ind1423,0111000100100010010110001011101010,6,28,10,28,3,6,131072,2,3.003009361563503
43,Gen17_Ind1374,1111010100100000101010001111011111,-40,28,7,16,4,6,32768,5,2.9858929520127457
44,Gen16_Ind1366,1111000100001011110101001111100010,-40,26,29,27,4,6,65536,2,2.976953388487538
45,Gen17_Ind1373,1000010100000010010101001101011010,16,26,10,27,4,4,32768,2,2.97516243164739
46,Gen17_Ind1418,0111010110100000010001000100100000,8,27,6,23,2,3,65536,0,2.9364970716117655
47,Gen17_Ind1375,1000001100111011001010001011001010,15,29,28,16,3,6,8192,2,2.879629065759444
48,Gen17_Ind1449,1001010101100010010010011011011010,-43,14,10,24,7,6,32768,2,2.8698418708596347
49,Gen17_Ind1387,1101010100110000111100100111010100,-43,29,7,11,10,6,16384,4,2.699989604937816
50,Gen17_Ind1456,0101000101000010001000111011011100,-10,30,10,14,3,6,32768,4,2.696601224419121
51,Gen17_Ind1411,1111010001001111110110100111001110,2,14,10,28,10,6,8192,0,2.6727344968161395
52,Gen17_Ind1386,1111010101000010011111000111100100,0,30,10,12,2,6,65536,4,2.560201215156407
53,Gen17_Ind1409,1111010000010111010111101011111101,-27,11,20,29,10,6,65536,5,2.2104396549229866
54,Gen17_Ind1402,1111010000000010110011001111011111,-34,10,11,25,4,6,32768,5,2.0576826395833097
55,Gen17_Ind1376,1001010101001011111000111011111000,5,30,29,30,5,6,8192,0,0.9999770924735744
56,Gen17_Ind1377,0111111100111110010111010111011001,13,29,13,29,6,6,32768,1,0.9999770924735744
57,Gen17_Ind1382,0110001100010010010111101111011000,-1,27,10,29,9,6,32768,0,0.9999770924735744
58,Gen17_Ind1399,0000010101101011110111000111100000,-48,15,29,29,2,6,65536,0,0.9999770924735744
59,Gen17_Ind1403,1111010101001011100110100011001110,20,30,29,12,9,6,8192,1,0.9999770924735744
60,Gen17_Ind1434,1110010100001011100111010111101000,-20,26,29,13,6,6,131072,0,0.9999770924735744
61,Gen17_Ind1435,1010010101000010010110101011101110,-13,30,10,28,2,6,131072,4,0.9999770924735744
62,Gen17_Ind1443,1101011100101011111010010111000000,-22,28,29,26,6,6,4096,0,0.9999770924735744
