Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1216,1111010101001011110110100011011110,-49,30,29,28,9,6,32768,4,4.048278258926657
2,Gen20_Ind1682,1000110100101011110111110111010000,20,28,29,29,6,6,16384,0,4.042950987285979
3,Gen20_Ind1666,1000110101001011111010010111010000,20,30,29,7,6,6,16384,0,4.040020119843038
4,Gen16_Ind1298,1000110100101010111010110111010000,20,28,27,21,10,6,16384,0,3.989382211680515
5,Gen18_Ind1473,1000100100101010111010110111010000,18,28,27,27,3,6,16384,0,3.9889781500042014
6,Gen19_Ind1593,1000111100011010110001110100011000,21,27,27,23,6,3,32768,0,3.9725722924955087
7,Gen10_Ind784,1011010100001011110111010111001000,-21,26,29,29,6,6,8192,0,3.9625708930846435
8,Gen12_Ind1009,1011010100001011111110010011001000,-50,26,29,18,5,6,8192,0,3.962129126369401
9,Gen20_Ind1696,1000100101001100011111110100010000,18,30,30,29,5,3,16384,0,3.5470531592486765
10,Gen20_Ind1627,1110101101001011110110100011011101,19,30,29,28,9,6,32768,5,3.441192665504366
11,Gen20_Ind1628,1110101101001011110110100011111101,0,30,29,28,9,6,131072,5,3.441192665504366
12,Gen20_Ind1703,1100111100111010110110010111010101,-16,29,27,28,6,6,16384,5,3.441192665504366
13,Gen20_Ind1660,1110001101001011110100100111111101,-32,30,29,26,10,6,4096,5,3.4369569752666465
14,Gen20_Ind1705,1011010100001111110010100111001101,-34,26,22,24,10,6,8192,5,3.4120439339126687
15,Gen20_Ind1708,1000000100101000011010100000010000,14,28,22,14,9,3,16384,0,3.3928559881432188
16,Gen20_Ind1709,1111001101001011101111110111110101,22,30,29,21,5,6,65536,5,3.325964422441986
17,Gen20_Ind1694,1001100100100111010000011111100100,12,28,20,22,8,6,65536,4,3.3192076025212645
18,Gen20_Ind1700,1001100100101101110000111111100100,13,28,28,22,4,6,65536,4,3.302609195469333
19,Gen20_Ind1626,1111010101000011110110100011111110,14,30,13,28,9,6,8192,4,3.283871220678771
20,Gen20_Ind1661,1111010101001011110110100111011110,-1,30,29,28,10,6,32768,4,3.283871220678771
21,Gen20_Ind1646,1001000100001001111110010010101100,22,26,25,8,5,5,131072,4,3.247499099647246
22,Gen20_Ind1662,1111010100011100010000010101001101,-7,27,30,22,6,4,8192,5,3.22720074553095
23,Gen19_Ind1613,1001000100101110011101000111110100,22,28,14,29,2,6,65536,4,3.202214102382072
24,Gen20_Ind1654,1111011101011100010100010101001101,-18,17,30,26,6,4,8192,5,3.195261974969085
25,Gen20_Ind1643,1111010100001100010100010101111100,13,26,30,26,6,4,131072,4,3.179796533314091
26,Gen20_Ind1644,0111010100100000011100000110000000,8,28,6,24,2,5,4096,0,3.1208175985510986
27,Gen20_Ind1657,1111010100010010010100000110000101,16,27,10,26,2,5,4096,5,3.117205789983511
28,Gen20_Ind1635,0111111100000011110001010111000000,13,26,13,23,6,6,4096,0,3.1126662229962636
29,Gen20_Ind1697,1111101100101011111010100011110101,13,28,29,19,9,6,131072,5,3.0986387899214245
30,Gen20_Ind1633,1011010100100111010111001100001110,8,28,20,29,4,3,8192,0,3.0553001777036335
31,Gen20_Ind1693,1111010100011110011110010101100110,-26,27,20,29,6,4,65536,5,3.053031794150442
32,Gen20_Ind1639,1010011101001011111111010100000100,-5,30,29,16,6,3,4096,4,3.0330836972084607
33,Gen19_Ind1553,1100010101001010010100100011100111,-40,30,26,26,9,6,65536,5,3.012172738382039
34,Gen20_Ind1691,1001000011001011111001110011011010,22,22,29,12,9,6,32768,2,2.9770062411432283
35,Gen20_Ind1681,1101000011000111011010010011010010,-9,22,20,15,5,6,16384,2,2.976672577430886
36,Gen20_Ind1675,0011010101101110010110100011011111,-24,14,19,28,9,6,32768,5,2.959328316284216
37,Gen20_Ind1652,0110010100101111111100010010100100,0,28,25,28,5,5,65536,4,2.8739670285582783
38,Gen20_Ind1664,1001100101100111000100011111100100,-42,17,20,10,8,6,65536,4,2.672032077800226
39,Gen20_Ind1638,1000011101011011111110011011000000,17,20,29,20,7,6,4096,0,2.5668516321105836
40,Gen20_Ind1655,0111010100101100011100010101001000,8,28,30,8,6,4,8192,0,2.5248126827877075
41,Gen20_Ind1698,1000100110100111010110011100100000,18,23,20,28,8,3,65536,0,2.4991128546950216
42,Gen20_Ind1667,1011010100101010111111110101000010,21,28,27,29,7,4,4096,2,2.445156821597227
43,Gen20_Ind1648,1100010110001011010100100011100111,5,24,28,26,9,6,65536,3,2.370211173159774
44,Gen20_Ind1674,0001000100010010000110000011100010,-42,27,10,12,1,6,65536,2,2.3640995733229904
45,Gen20_Ind1686,1110010000011010010110010011100110,-6,11,26,28,5,6,65536,3,2.2104396549229866
