Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind3035,1000101100101011101010011110110000,19,28,29,16,8,5,65536,0,3.6866041994918852
2,Gen24_Ind3076,1000111100101110101010011110111000,21,28,8,16,8,5,32768,0,3.6866041994918852
3,Gen24_Ind3142,1000101100101011101010011110110000,19,28,29,16,8,5,32768,0,3.6866041994918852
4,Gen24_Ind3149,1000111100101010101010011110111000,21,28,27,16,8,5,16384,0,3.6866041994918852
5,Gen24_Ind3176,1000110100111010001010011110001000,20,29,26,16,8,5,8192,0,3.6866041994918852
6,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
7,Gen16_Ind2017,1000111100101010101110011110111000,21,28,27,20,8,5,4096,0,3.686576808467462
8,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,4096,0,3.686576808467462
9,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,16384,0,3.686576808467462
10,Gen19_Ind2490,1000111100101010101110011110000000,21,28,27,20,8,5,4096,0,3.686576808467462
11,Gen20_Ind2547,1000110101101010101110011110000000,20,30,27,20,8,5,4096,0,3.686576808467462
12,Gen20_Ind2592,1000111100101110110100011110001000,21,28,20,26,8,5,8192,0,3.686576808467462
13,Gen20_Ind2670,1000111100101010101111011110000000,21,28,27,21,8,5,4096,0,3.686576808467462
14,Gen21_Ind2726,1000110110101010101110011110001000,20,17,27,20,8,5,8192,0,3.686576808467462
15,Gen24_Ind3083,1000111100101010001111011110000000,21,28,26,21,8,5,4096,0,3.686576808467462
16,Gen24_Ind3146,1000111100111010101110011110111000,21,29,27,20,8,5,8192,0,3.686576808467462
17,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,16384,0,3.686576808467462
18,Gen24_Ind3157,1000111100101010110000011110000000,21,28,27,22,8,5,4096,0,3.686576808467462
19,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,8192,0,3.686576808467462
20,Gen23_Ind3025,1000110100101010111110011110000000,20,28,27,15,8,5,4096,0,3.686576808467462
21,Gen24_Ind3175,1000110100101111110000011110101000,20,28,18,22,8,5,131072,0,3.686576808467462
22,Gen24_Ind3128,1000110101101010111000011110001000,20,18,27,30,8,5,8192,0,3.68657424057979
23,Gen24_Ind3141,1000110101101010101110011110000000,20,15,27,20,8,5,4096,0,3.68657424057979
24,Gen24_Ind3198,1000110110101010100110011110001000,20,29,27,12,8,5,8192,0,3.6864278768955874
25,Gen22_Ind2836,1000101101001010001010010010010000,19,30,26,16,5,5,16384,0,3.686296929765807
26,Gen24_Ind3199,1000101101001010001010010010110000,19,30,26,16,5,5,131072,0,3.686296929765807
27,Gen24_Ind3191,1000100101001010001010010010010000,18,30,26,16,5,5,16384,0,3.6862541386029473
28,Gen24_Ind3096,1000101100011010101110010100111000,19,27,27,20,6,3,8192,0,3.6841859430140502
29,Gen24_Ind3079,1000101100011011111011010100001000,19,27,29,14,6,3,8192,0,3.6840859278962634
30,Gen24_Ind3072,1000110100111010101111011111001000,20,29,27,21,8,6,8192,0,3.681074342764779
31,Gen24_Ind3165,1000110100101010101110011111011000,20,28,27,20,8,6,32768,0,3.681074342764779
32,Gen24_Ind3095,1000111100101011101011010111001000,21,28,29,17,6,6,8192,0,3.6810521542412733
33,Gen24_Ind3145,1000111100101110110100111110001000,21,28,17,26,2,5,8192,0,3.679684662877251
34,Gen24_Ind3190,1000110110101010101010011110001000,20,10,27,16,8,5,8192,0,3.634639570120303
35,Gen24_Ind3194,1000100110101010110110011110011000,18,28,27,28,8,5,32768,0,3.6343866551363746
36,Gen24_Ind3174,1000111100111010111100001110101000,21,29,27,12,4,5,131072,0,3.6343417331298316
37,Gen24_Ind3130,1000100100101010111100001110101000,18,28,27,16,4,5,131072,0,3.6320480282368335
38,Gen24_Ind3139,1000011110101010101100011111000000,17,14,27,18,8,6,4096,0,3.6167572915008095
39,Gen24_Ind3071,1000011100101010101110011110111000,17,28,27,20,8,5,32768,0,3.615207473475959
40,Gen24_Ind3183,1000011100101010101110001110000000,17,28,27,20,4,5,4096,0,3.5715073313571906
41,Gen24_Ind3115,1000110110100111101110011110111000,20,11,21,20,8,5,4096,0,3.543992095020461
42,Gen24_Ind3144,1000100010111110111011001110011000,18,21,7,18,4,5,32768,0,3.5212715468776405
43,Gen24_Ind3123,1000101010111100101110001010111000,19,21,20,20,3,5,8192,0,3.4014915895907074
44,Gen22_Ind2821,1000000100101011101011001110110000,14,28,29,17,4,5,65536,0,3.35998472141985
45,Gen24_Ind3170,1000100100001110000010001100100000,18,26,8,8,4,3,65536,0,3.2986189623229087
46,Gen24_Ind3181,0000110100100011101111011111010100,-44,28,13,21,8,6,16384,4,3.2428665115679656
47,Gen24_Ind3182,1000111100101010101111011111100100,21,28,27,21,8,6,65536,4,3.2428665115679656
48,Gen24_Ind3091,1000111101101010110100111100001000,21,28,27,26,9,3,8192,0,3.231461903968176
49,Gen24_Ind3152,1001110110101111111010011110001101,-26,29,6,7,8,5,8192,5,3.209821893352724
50,Gen24_Ind3150,1000110100100011101110011111001100,20,28,13,20,8,6,8192,4,3.1988246952997685
51,Gen24_Ind3178,1000101101000010101110010011011000,19,30,11,20,5,6,32768,0,3.1730986600030535
52,Gen24_Ind3136,1100110100111010101110011000000101,-50,29,27,20,7,3,4096,5,3.1696141628337005
53,Gen24_Ind3097,1001100100110011011111101100001100,-13,29,12,7,10,3,8192,4,3.1489342840387433
54,Gen24_Ind3108,1010011011000111110011001110001100,1,22,21,25,4,5,8192,4,3.131587334834648
55,Gen24_Ind3129,1000101100100111101110010100000100,19,28,21,20,6,3,4096,4,3.1214035091858006
56,Gen24_Ind3122,1100100110001100111011011111101100,3,26,9,19,8,6,131072,4,3.107481809074101
57,Gen24_Ind3154,1000000110001111101010001100100000,14,21,13,16,4,3,65536,0,3.1013289867159926
58,Gen24_Ind3186,1110010100011110111010111101000100,-19,27,22,15,8,4,4096,4,3.093788628899132
