Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen25_Ind3252,1000110101101010111110011110000000,20,12,27,15,8,5,4096,0,3.6866538467611085
2,Gen25_Ind3287,1000111100111110101000011110111000,21,29,21,14,8,5,32768,0,3.6866538467611085
3,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
4,Gen23_Ind3035,1000101100101011101010011110110000,19,28,29,16,8,5,16384,0,3.6866041994918852
5,Gen24_Ind3076,1000111100101110101010011110111000,21,28,20,16,8,5,4096,0,3.6866041994918852
6,Gen24_Ind3142,1000101100101011101010011110110000,19,28,29,16,8,5,32768,0,3.6866041994918852
7,Gen24_Ind3149,1000111100101010101010011110111000,21,28,27,16,8,5,4096,0,3.6866041994918852
8,Gen24_Ind3176,1000110100111010001010011110001000,20,29,26,16,8,5,8192,0,3.6866041994918852
9,Gen25_Ind3273,1000111101001011001010011110010000,21,30,28,16,8,5,16384,0,3.6866041994918852
10,Gen25_Ind3286,1000111100101010001010011110111000,21,28,26,16,8,5,32768,0,3.6866041994918852
11,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
12,Gen16_Ind2017,1000111100101010101110011110111000,21,28,27,20,8,5,65536,0,3.686576808467462
13,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,65536,0,3.686576808467462
14,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,32768,0,3.686576808467462
15,Gen19_Ind2490,1000111100101010101110011110000000,21,28,27,20,8,5,4096,0,3.686576808467462
16,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,131072,0,3.686576808467462
17,Gen24_Ind3128,1000110101101010111000011110001000,20,18,27,30,8,5,8192,0,3.686576808467462
18,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,4096,0,3.686576808467462
19,Gen25_Ind3261,1000110101101010101110011110001000,20,24,27,20,8,5,8192,0,3.68657424057979
20,Gen25_Ind3291,1000111100101010100110011010111000,21,28,27,12,7,5,4096,0,3.6864278768955874
21,Gen25_Ind3272,1000111100101010101110010010000000,21,28,27,20,5,5,4096,0,3.68631661403433
22,Gen25_Ind3302,1000100100111010110110010110011000,18,29,27,28,6,5,32768,0,3.6862284643820864
23,Gen25_Ind3239,1000101100011010111000010100001000,19,27,27,30,6,3,8192,0,3.6841859430140502
24,Gen25_Ind3259,1000111100101010101111011100000000,21,28,27,21,8,3,4096,0,3.6841551685532736
25,Gen25_Ind3255,1000111100101011101011010111010000,21,28,29,17,6,6,16384,0,3.6810521542412733
26,Gen25_Ind3288,1000100110101000101110011100001000,18,28,23,20,8,3,8192,0,3.640087438158251
27,Gen25_Ind3274,1000111100111010111100001110101000,21,29,27,18,4,5,131072,0,3.6332032479025584
28,Gen25_Ind3246,1010101100101010111110011110100000,-45,28,27,26,8,5,65536,0,3.615207473475959
29,Gen25_Ind3305,1000011100101110101110011110001000,17,28,12,20,8,5,8192,0,3.615207473475959
30,Gen24_Ind3145,1000111100101110110100111110001000,21,28,12,26,3,5,8192,0,3.5994825380978095
31,Gen25_Ind3253,1000011100111000101110011110111000,17,29,23,20,8,5,32768,0,3.589234315480947
32,Gen25_Ind3251,1000011100101010110010001110000000,17,28,27,24,4,5,4096,0,3.5714366368511663
33,Gen25_Ind3223,1000100100101010100110001110001000,18,28,27,12,4,5,8192,0,3.569756056763235
34,Gen25_Ind3308,1000110110100111101110011110110000,20,27,21,20,8,5,131072,0,3.543992095020461
35,Gen24_Ind3198,1000110110101010100110011110001000,20,21,27,12,8,5,8192,0,3.5439462157654713
36,Gen25_Ind3312,1000110100110111111011001111111000,20,29,21,24,4,6,32768,0,3.5401044874021603
37,Gen24_Ind3091,1000111101101010110100111100001000,21,14,27,26,9,3,8192,0,3.5400989623291665
38,Gen25_Ind3295,1000100010111110111011010011011000,18,21,16,26,5,6,32768,0,3.530308861723163
39,Gen24_Ind3144,1000100010111110111011001110011000,18,21,12,17,4,5,32768,0,3.5214863134632868
40,Gen25_Ind3290,1000111100111100110110011110001000,21,29,18,28,8,5,8192,0,3.487166450482757
41,Gen25_Ind3313,1000111010101010101110011110001000,21,20,27,20,8,5,8192,0,3.481002936892331
42,Gen25_Ind3222,1000100010101110111011011100011000,18,20,8,25,8,3,32768,0,3.4772651667572965
43,Gen25_Ind3304,1000100100101010111110001110101000,18,28,27,11,4,5,131072,0,3.3411865390810953
44,Gen25_Ind3243,1000000100111010110100101110001100,14,29,27,26,5,5,8192,4,3.2446736596022077
45,Gen25_Ind3254,0000110100100011101111011111001100,-44,28,13,21,8,6,8192,4,3.2428665115679656
46,Gen25_Ind3283,1000111101101010110101111100001000,21,14,27,27,5,3,8192,0,3.2383511616409657
47,Gen25_Ind3229,1100110100111010101110010010000101,-28,29,27,20,5,5,4096,5,3.2061197147619667
48,Gen25_Ind3205,1000010100100011101110001111001100,16,28,13,20,4,6,8192,4,3.17438265064172
49,Gen25_Ind3209,1000111100101110101110011110101100,21,28,8,20,8,5,131072,4,3.1712012216775056
50,Gen25_Ind3296,1000110100101010101110011110000100,20,28,27,20,8,5,4096,4,3.1712012216775056
51,Gen25_Ind3319,1100110100111010101111011100000100,-15,29,27,21,8,3,4096,4,3.136375820472215
52,Gen25_Ind3203,1000111101101010101110011110111100,21,14,27,20,8,5,65536,4,3.1338928394636762
53,Gen25_Ind3298,1010011011000111110010001110001100,-28,22,21,24,4,5,8192,4,3.131028467636484
54,Gen25_Ind3204,1000110110101010101110010110001000,20,14,27,20,6,5,8192,0,3.1207354064671287
55,Gen25_Ind3303,1000111110101000001110011110110000,21,11,22,20,8,5,32768,0,3.120713938671606
56,Gen25_Ind3219,1000100100101110100110111100101000,18,28,29,12,8,3,131072,0,3.1073607877642595
57,Gen25_Ind3225,1000101110101110101110011110001000,19,24,19,20,8,5,8192,0,3.074882792899619
58,Gen25_Ind3322,1000110100101111110100011110101000,20,28,28,26,8,5,131072,0,3.073459664266023
59,Gen25_Ind3211,1000001100100101111000000110011100,15,28,17,30,2,5,32768,4,3.04612474731284
60,Gen24_Ind3123,1000101010111100101110001010111000,19,21,19,20,3,5,131072,0,3.0366213113330702
61,Gen25_Ind3281,1000100100101110110010001110000010,18,28,18,24,4,5,4096,2,2.986043241071872
62,Gen25_Ind3299,1000111100111010111100001110101010,21,29,27,30,4,5,131072,2,2.9692496913468274
63,Gen25_Ind3282,1010000101101010101110011100110000,14,13,27,20,8,3,4096,0,2.965590000046694
64,Gen25_Ind3238,1100110100110010110111111100010010,-40,29,11,29,5,3,16384,2,2.9636863635481263
65,Gen25_Ind3217,1000110100100110110011011100000010,20,28,19,25,8,3,4096,2,2.956762277910097
66,Gen24_Ind3162,1000111100101010101110011110111010,21,28,27,20,8,5,4096,2,2.9506055788516163
67,Gen25_Ind3258,1000111100101010101110011110111010,21,28,27,20,8,5,8192,2,2.9506055788516163
68,Gen25_Ind3237,1000111100100010101110011110110010,21,28,11,20,8,5,4096,2,2.9485152357554183
69,Gen25_Ind3269,1001111100100110110000011100000010,-37,28,19,22,8,3,4096,2,2.945527606756489
70,Gen25_Ind3208,1000110100011110101010011110000000,20,27,15,16,8,5,4096,0,2.942835076538934
71,Gen25_Ind3228,1100100100111010101111111100100010,21,29,27,21,3,3,65536,2,2.9336455220261164
72,Gen25_Ind3242,1100110100101110111111011100011101,-41,28,30,29,8,3,32768,5,2.76865302077016
73,Gen25_Ind3278,1000101101100111100110010100000100,19,14,21,12,6,3,4096,4,2.72183351018512
74,Gen25_Ind3277,1001101110101110101111011110000010,6,11,9,21,8,5,4096,2,2.7008453365475718
75,Gen25_Ind3262,1000010000111010001010011110000000,16,13,26,16,8,5,4096,0,2.634966271832699
76,Gen25_Ind3210,1001100000110011011101101100001101,-36,13,12,20,7,3,8192,5,2.5720078609164654
77,Gen25_Ind3294,1100001111111101111011001111000110,-26,28,29,17,4,6,4096,5,2.5470719692102506
78,Gen25_Ind3250,1001110100101111100110011010001101,5,28,21,12,7,5,8192,5,2.508304040798021
