Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen31_Ind4093,1000111100001010000111011110111000,21,26,26,13,8,5,65536,0,3.686705207412306
5,Gen25_Ind3252,1000110101101010111110011110000000,20,25,27,22,8,5,4096,0,3.6866538467611085
6,Gen25_Ind3287,1000111100111110101000011110111000,21,29,30,14,8,5,4096,0,3.6866538467611085
7,Gen29_Ind3778,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
8,Gen31_Ind4086,1000111100001011101000011110101000,21,26,29,14,8,5,131072,0,3.686648710774696
9,Gen26_Ind3390,1000111100001010101110010110001000,21,26,27,20,6,5,8192,0,3.686624743027316
10,Gen26_Ind3390,1000111100001010101110010110001000,21,26,27,20,6,5,8192,0,3.686624743027316
11,Gen29_Ind3864,1000101100001011101010011110110000,19,26,29,16,8,5,16384,0,3.6866110473115894
12,Gen25_Ind3320,1000111100101010001110010110001000,21,28,26,20,6,5,8192,0,3.686610191332735
13,Gen26_Ind3452,1000101100111010110110010110111000,19,29,27,28,6,5,16384,0,3.686610191332735
14,Gen31_Ind4070,1000111100101010101010011110010000,21,28,27,16,8,5,16384,0,3.6866041994918852
15,Gen31_Ind4077,1000101101101010010111011110000000,19,27,26,29,8,5,4096,0,3.686576808467462
16,Gen31_Ind4082,1000111100101010010111011110100000,21,28,26,29,8,5,65536,0,3.686576808467462
17,Gen31_Ind4087,1000111100101010011010011110001000,21,28,26,17,8,5,8192,0,3.686576808467462
18,Gen31_Ind4102,1000101100101011111010011110110000,19,28,29,9,8,5,65536,0,3.686576808467462
19,Gen31_Ind4090,1000111100101010101110010010001000,21,28,27,20,5,5,8192,0,3.68631661403433
20,Gen30_Ind3891,1000110100111010111010011110001000,20,29,27,27,8,5,8192,0,3.6854250420121253
21,Gen31_Ind4069,1000111100011010101010010100110000,21,27,27,16,6,3,8192,0,3.684052590730379
22,Gen31_Ind4029,1000110100101010011010011100111000,20,28,26,18,8,3,65536,0,3.684032930633322
23,Gen31_Ind4030,1000111100111111101000011110111000,21,29,10,14,8,5,131072,0,3.679688073943041
24,Gen31_Ind4058,1000111100001010100000011111110000,21,26,27,6,8,6,16384,0,3.679482568516499
25,Gen31_Ind4028,1000111100111000101101011111001000,21,29,23,19,8,6,8192,0,3.6409213057457093
26,Gen31_Ind4100,1000111101001011101000001110101000,21,30,29,14,4,5,131072,0,3.6166889133881224
27,Gen31_Ind4049,1000101100101111110110011110011000,19,28,6,28,8,5,32768,0,3.3711792534753555
28,Gen31_Ind4068,1000101100111110101000011110111000,19,29,26,14,8,5,32768,0,3.330498738622484
29,Gen31_Ind4062,1000111100101010010110010111011100,21,28,26,28,6,6,32768,4,3.303018886764703
30,Gen31_Ind4066,1000100100101111110111111110101101,18,28,30,29,9,5,131072,5,3.2898323739448005
31,Gen31_Ind4059,0000110100111010111010011010000101,-44,29,27,7,7,5,4096,5,3.2883627300017912
32,Gen31_Ind4038,1000110100001010010001011010110101,20,26,26,23,7,5,32768,5,3.282791802408631
33,Gen31_Ind4052,1000111100001110111010011110011100,21,26,21,18,8,5,32768,4,3.238360408317272
34,Gen31_Ind4095,1000111110001010110110001110001101,21,23,27,28,4,5,8192,5,3.2086432950857438
35,Gen31_Ind4012,0010110010111000001110101010011101,-28,21,22,20,2,5,32768,5,3.2074914797008707
36,Gen31_Ind4060,1001101110101011101110011111001101,-26,30,29,20,8,6,8192,5,3.182485413798349
37,Gen31_Ind4021,1000010100101000101110011010011100,16,28,23,20,7,5,32768,4,3.1712012216775056
38,Gen31_Ind4091,1000001100101010001110110110001100,15,28,26,20,10,5,8192,4,3.1712012216775056
39,Gen31_Ind4094,1100011100001010111100011110100100,-21,26,27,9,8,5,65536,4,3.1712012216775056
40,Gen31_Ind4014,1000101100100110110100110111011101,19,28,19,26,5,6,32768,5,3.1433561152026264
41,Gen31_Ind4080,1000111110101010001110011110100000,21,22,26,20,8,5,65536,0,3.120713938671606
42,Gen31_Ind4081,1000111100101100100111011110100000,21,28,29,13,8,5,65536,0,3.114723718057239
43,Gen31_Ind4127,1000101100101110001110010110101000,19,28,15,20,6,5,131072,0,3.109416997152382
44,Gen31_Ind4023,1000111101101100100010011100011000,21,10,7,8,8,3,32768,0,3.0973965069574088
45,Gen31_Ind3996,1000110010101110101110010100001100,20,20,28,20,6,3,8192,4,3.0964632532687433
46,Gen31_Ind4103,1000101010101110110110001010001111,19,20,6,28,3,5,8192,5,3.0740344710354863
47,Gen31_Ind4003,1100111100101010101011010110111100,-31,28,27,17,6,5,65536,4,3.041173661773632
48,Gen31_Ind4025,1000110110111110101110111100011101,20,15,18,20,6,3,32768,5,3.039495260384981
49,Gen31_Ind3995,1011110100101011101010110010001101,16,28,29,16,5,5,8192,5,2.991922595909516
50,Gen31_Ind4108,1100110110001010110111010010001010,-12,24,27,29,5,5,8192,2,2.9885994288515065
51,Gen31_Ind4096,1000010110010010111101011110110000,16,23,11,29,8,5,32768,0,2.9861286015195967
52,Gen31_Ind4065,1000110110100010110110010010001010,20,30,11,28,5,5,8192,2,2.9840442826176106
53,Gen31_Ind4035,1000111100101011000110111111111000,21,28,28,12,10,6,8192,0,2.9823118122541206
54,Gen31_Ind4125,1000110101101010111110011110001000,20,17,27,19,8,5,8192,0,2.980188066404157
55,Gen31_Ind4118,1000110101101010001110000110001100,20,20,26,20,2,5,8192,4,2.9767363076368722
56,Gen31_Ind4112,1000111101101110001010011110001100,21,24,16,16,8,5,8192,4,2.9633378959010424
57,Gen31_Ind4054,1000101100001011101010011110110100,19,26,29,16,8,5,131072,4,2.9633356836698397
58,Gen31_Ind4024,1000010110110010111111011110001011,16,16,11,7,8,5,8192,3,2.9632333715856367
59,Gen31_Ind4045,1000101110111010110110010100111101,19,10,27,28,6,3,32768,5,2.962616330674391
60,Gen31_Ind4013,1000101110101000101110111110001100,19,20,23,20,2,5,8192,4,2.958396279218132
61,Gen31_Ind4017,1000010100111110101010011110111000,16,29,15,16,8,5,65536,0,2.9475442210260483
62,Gen31_Ind4039,1100111110101000110101010110101000,21,29,23,27,6,5,131072,0,2.8750801709492713
63,Gen31_Ind4106,0100101101101111101010110110000100,-13,19,26,16,5,5,4096,4,2.8213899294325695
64,Gen31_Ind4111,1000111100111110101000000110111000,21,29,21,14,2,5,65536,0,2.7948093621230763
65,Gen31_Ind4004,1000100110111110001110111100011101,18,28,11,20,1,3,32768,5,2.7942127652684965
66,Gen31_Ind4121,1000110100101010001000011110011101,20,28,26,14,8,5,32768,5,2.766533809701782
67,Gen31_Ind4074,1000000100001000001000010110011100,14,26,22,14,6,5,32768,4,2.750395899482585
68,Gen31_Ind4001,1100010100101010001000010101011100,-7,28,26,14,6,4,32768,4,2.7418714398749207
69,Gen31_Ind4109,1000101101011100010110011100011000,19,22,30,28,8,3,32768,0,2.6758381626021714
70,Gen31_Ind4107,1110100100111101100110011110000111,-21,29,13,12,8,5,4096,2,2.6657498129272517
71,Gen31_Ind4020,1000101010110010111111111110001010,19,21,11,11,3,5,8192,2,2.66501960180071
72,Gen31_Ind4115,1000010110110010111111011110001000,16,20,11,7,8,5,8192,0,2.6609891744366205
73,Gen31_Ind4055,0100010100111010101000111100011011,-16,29,27,14,7,3,32768,3,2.6378502188649855
74,Gen31_Ind4116,1000111100101010000111011110101011,21,28,26,13,8,5,131072,3,2.5967554464450284
75,Gen31_Ind3999,1001100000111011101010010111001000,6,13,29,16,6,6,8192,0,2.5230354396390617
76,Gen31_Ind4040,1110100100111011100110011110000111,-15,29,29,12,8,5,4096,0,2.501866097315013
77,Gen31_Ind4031,1000101000100111100110001110000101,19,12,21,12,4,5,4096,5,2.43012153023563
78,Gen31_Ind4015,1000111110110010111101011110111000,21,14,11,10,8,5,32768,0,2.3721477696241964
79,Gen31_Ind4048,1000101110111010110110010101111000,19,22,27,28,6,4,32768,0,2.3250867449854846
80,Gen31_Ind4000,1011110100101000100100010010001011,15,28,23,10,5,5,8192,3,2.261546492631171
81,Gen31_Ind4002,1000101000000010001010001111111000,19,10,10,16,4,6,32768,0,2.07269286951618
82,Gen31_Ind4010,1000101101101011111110011111111100,19,19,29,9,8,6,32768,4,1.9663384738769016
83,Gen31_Ind4034,1001101010101111100000011010000000,-42,20,6,6,7,5,4096,0,1.948043122381578
84,Gen31_Ind4073,1000111000001010101110010110001010,21,10,27,20,6,5,8192,2,1.9294351746874268
85,Gen31_Ind3991,1100111100001010101110010100001000,12,26,27,20,6,3,8192,0,0.9999765716738311
86,Gen31_Ind3992,0000110101101010111110011110000000,-44,16,27,16,8,5,4096,0,0.9999765716738311
87,Gen31_Ind4007,1001111101101010111101010010000000,19,24,27,18,5,5,4096,0,0.9999765716738311
88,Gen31_Ind4008,0000011010100111110111110010000000,-47,20,21,29,8,5,4096,0,0.9999765716738311
89,Gen31_Ind4011,1011110101101100100110100100000000,-3,18,13,12,10,3,4096,0,0.9999765716738311
90,Gen31_Ind4022,1010100101101010111110011110000000,7,21,27,17,8,5,4096,0,0.9999765716738311
91,Gen31_Ind4041,0000010110110010111101010111001001,-48,19,11,6,6,6,8192,1,0.9999765716738311
92,Gen31_Ind4044,0000111100101010101110111110011000,-43,28,27,20,1,5,32768,0,0.9999765716738311
93,Gen31_Ind4072,0000110100100010001110010110001000,-44,28,10,20,6,5,8192,0,0.9999765716738311
94,Gen31_Ind4122,0100011100101010101010011101010000,-15,28,27,16,8,4,16384,0,0.9999765716738311
95,Gen31_Ind4123,0000010110101010011110010010000000,-48,13,26,9,5,5,4096,0,0.9999765716738311
96,Gen31_Ind4126,0000111100111010000111011110100000,-43,29,26,13,8,5,65536,0,0.9999765716738311
97,Gen31_Ind4084,1000111000101010000111010110100001,21,12,26,13,6,5,65536,1,0.9992676286448644
98,Gen31_Ind4099,0000110110101010110100011110000000,-44,28,27,26,8,5,4096,0,0.9992676286448644
99,Gen31_Ind4053,1100011110011010011100011110100000,-23,21,26,11,8,5,65536,0,0.9985368944101254
100,Gen31_Ind4117,0000111110111010010101010110101000,-43,28,26,27,6,5,131072,0,0.9985368944101254
