Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind1210,1000100100101010110100011110010000,18,28,27,26,8,5,16384,0,3.6863748122316973
2,Gen9_Ind1158,1000111100111010101110011101000000,21,29,27,20,8,4,4096,0,3.6840030134969304
3,Gen13_Ind1632,1000111100111010101111011101000000,21,29,27,21,8,4,4096,0,3.6840030134969304
4,Gen13_Ind1666,1010100100111010101110011001000000,-4,29,27,20,7,4,4096,0,3.6840030134969304
5,Gen13_Ind1571,1000100100101011111010011100111000,18,28,29,8,8,3,131072,0,3.6838978799860604
6,Gen11_Ind1383,1000100110001010101110010100010000,18,22,27,20,6,3,16384,0,3.683874802701473
7,Gen13_Ind1601,1000101100101010111110011101111000,19,28,27,16,8,4,4096,0,3.6838585633041556
8,Gen11_Ind1356,1000100100101010111110011101011000,18,28,27,11,8,4,32768,0,3.6836987410850153
9,Gen12_Ind1481,1000100100111010101110011101000000,18,29,27,20,8,4,4096,0,3.6836713932178293
10,Gen12_Ind1533,1000100100101010111110011101111000,18,28,27,20,8,4,16384,0,3.6836713932178293
11,Gen12_Ind1534,1000100110101010101110011101010000,18,23,27,20,8,4,16384,0,3.6836713932178293
12,Gen13_Ind1606,1000100100111010111110011101000000,18,29,27,16,8,4,4096,0,3.6836713932178293
13,Gen1_Ind46,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
14,Gen4_Ind431,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
15,Gen7_Ind905,1000100100111010101110011111000000,18,29,27,20,8,6,4096,0,3.6816188988238085
16,Gen13_Ind1593,1000100100101010101110011111110000,18,28,27,20,8,6,131072,0,3.6816188988238085
17,Gen13_Ind1688,1000100100001010101110011111111000,18,26,27,20,8,6,32768,0,3.6816188988238085
18,Gen13_Ind1689,1000100100101010101110011111000000,18,28,27,20,8,6,4096,0,3.6816188988238085
19,Gen12_Ind1456,1000100100111010101011001111000000,18,29,27,17,4,6,4096,0,3.654370005054211
20,Gen13_Ind1676,1000010100111110110111010100111111,16,29,13,29,6,3,16384,1,3.6156322648386876
21,Gen13_Ind1597,1000100100101000010011011111110000,18,28,22,25,8,6,16384,0,3.599661250344882
22,Gen13_Ind1660,1000100100101000001111010111111000,18,28,22,21,6,6,8192,0,3.5942335500730263
23,Gen11_Ind1383,1000100110001010101110010100010000,18,29,27,20,6,3,16384,0,3.5902828952917263
24,Gen13_Ind1680,1000000110101010101110011111010000,14,12,27,20,8,6,16384,0,3.4358277412400997
25,Gen13_Ind1575,1000000100111010101010011001011000,14,29,27,16,7,4,32768,0,3.4307557611791824
26,Gen13_Ind1605,1000110010011000110011011111110000,20,19,23,25,8,6,131072,0,3.3953873341690373
27,Gen13_Ind1620,1000100100001000111010010111000101,18,26,23,6,6,6,4096,5,3.3176918849682706
28,Gen13_Ind1582,0100001011100111111000011011011100,-17,24,21,30,7,6,32768,4,3.3033343035248746
29,Gen13_Ind1617,1000100011101000011000011011001100,18,24,22,30,7,6,8192,4,3.3033343035248746
30,Gen10_Ind1208,0100101011100111111000011011011100,-13,24,21,30,7,6,32768,4,3.3033343035248746
31,Gen13_Ind1588,0101101011110110110111101011011100,-5,25,19,29,5,6,32768,4,3.303185864604655
32,Gen13_Ind1645,0100001101001000110011110111100100,-17,30,23,25,8,6,65536,4,3.301069313369546
33,Gen13_Ind1585,1001010100000000010010011011010100,-47,26,6,24,7,6,16384,4,3.2987354653095418
34,Gen13_Ind1628,1000011101100111110001010111010100,17,14,21,23,6,6,16384,4,3.2933240355503304
35,Gen13_Ind1662,1010100100011000110001010111100100,-43,27,23,23,6,6,65536,4,3.2933240355503304
36,Gen13_Ind1694,1000000101111010111111011111100100,14,17,27,26,8,6,65536,4,3.2933240355503304
37,Gen13_Ind1589,1010100011000010110010100011011101,-18,22,11,24,9,6,32768,5,3.2855871425869525
38,Gen13_Ind1665,1001100011001010010010100111011101,-48,22,26,24,10,6,32768,5,3.2855871425869525
39,Gen13_Ind1581,0100101011100101111000010011011100,-13,24,17,30,5,6,32768,4,3.280137412632269
40,Gen12_Ind1441,1000000100010000011000010110111100,14,27,6,30,6,5,4096,4,3.2455146331681877
41,Gen13_Ind1687,1000000100100000011000010110110100,14,28,6,30,6,5,8192,4,3.2455146331681877
42,Gen13_Ind1640,1000100110111010110001100011010011,18,18,27,23,9,6,16384,3,3.206046561027754
43,Gen12_Ind1477,1000101101001000101110011011000100,19,30,23,20,7,6,4096,4,3.1988246952997685
44,Gen12_Ind1535,1000100100100011101110011111111100,18,28,13,20,8,6,32768,4,3.1988246952997685
45,Gen13_Ind1613,1000100100100011101110011111010100,18,28,13,20,8,6,16384,4,3.1988246952997685
46,Gen13_Ind1644,1000011110001101010111010100011101,17,14,10,29,6,3,32768,5,3.1976927969233535
47,Gen13_Ind1673,0100001101101110010001110100110101,-17,10,8,23,5,3,8192,5,3.195131109732448
48,Gen13_Ind1655,1000100101101011111110101000110101,18,27,29,13,5,3,131072,5,3.1921402770341953
49,Gen13_Ind1659,1000100110000010101110011110111100,18,20,11,20,8,5,4096,4,3.1712012216775056
50,Gen13_Ind1604,1000101100001100110110100001000100,19,26,22,28,9,4,4096,4,3.1490529443975834
51,Gen13_Ind1621,0101001100011100110011110100100100,-9,27,28,25,4,3,65536,4,3.1483929315718444
52,Gen13_Ind1671,1000011110011000110011010100011100,17,22,23,25,6,3,32768,4,3.1483929315718444
53,Gen13_Ind1612,0100111101001011101110001110001100,-11,30,29,20,4,5,8192,4,3.130235280572635
54,Gen13_Ind1576,1000100100101010101110111101010100,18,28,27,20,5,4,16384,4,3.1214035091858006
55,Gen13_Ind1670,1000100100101110110111111110010100,18,28,23,29,5,5,16384,4,3.1136255113520597
56,Gen13_Ind1587,0101000011111010110010111110000100,-10,25,27,24,10,5,4096,4,3.1127239485679916
57,Gen13_Ind1618,1100101110000111110111011111001100,17,27,21,29,8,6,8192,4,3.111726551042874
58,Gen13_Ind1651,1000000100110101011100110000001100,14,29,16,11,10,3,8192,4,3.094020130231514
59,Gen13_Ind1656,1000011010011110010001010100011100,17,19,8,23,6,3,32768,4,3.087789536611126
60,Gen13_Ind1661,0101001101101010101011011100000101,-9,27,27,17,8,3,4096,5,3.0478648898348535
61,Gen12_Ind1480,1000110110110001101011100111000000,20,13,9,17,10,6,4096,0,3.017559526976998
62,Gen13_Ind1631,1000100100001000110011011111000010,18,26,23,25,8,6,4096,2,2.994226279602174
63,Gen13_Ind1692,1000100100000001001110100010000000,18,26,8,20,9,5,4096,0,2.9878632614699763
64,Gen13_Ind1592,1000101100001000101110011011000110,19,26,23,20,7,6,4096,4,2.9664116601046757
