Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
2,Gen10_Ind1210,1000100100101010110100011110010000,18,28,27,26,8,5,16384,0,3.6863748122316973
3,Gen14_Ind1737,1000100100101010010100011110010000,18,28,26,26,8,5,16384,0,3.6863748122316973
4,Gen14_Ind1723,1000100100001001111010011100111111,18,26,25,23,8,3,65536,4,3.684035494981908
5,Gen14_Ind1819,1000100100111110101110011100111000,18,29,26,20,8,3,4096,0,3.684035494981908
6,Gen9_Ind1158,1000111100111010101110011101000000,21,29,27,20,8,4,4096,0,3.6840030134969304
7,Gen13_Ind1632,1000111100111010101111011101000000,21,29,27,21,8,4,4096,0,3.6840030134969304
8,Gen13_Ind1666,1010100100111010101110011001000000,-34,29,27,20,7,4,4096,0,3.6840030134969304
9,Gen9_Ind1158,1000111100111010101110011101000000,21,29,27,20,8,4,4096,0,3.6840030134969304
10,Gen13_Ind1571,1000100100101011111010011100111000,18,28,29,22,8,3,16384,0,3.6838978799860604
11,Gen11_Ind1383,1000100110001010101110010100010000,18,26,27,20,6,3,16384,0,3.683874802701473
12,Gen13_Ind1601,1000101100101010111110011101111000,19,28,27,30,8,4,4096,0,3.6838585633041556
13,Gen11_Ind1356,1000100100101010111110011101011000,18,28,27,11,8,4,32768,0,3.6836987410850153
14,Gen12_Ind1481,1000100100111010101110011101000000,18,29,27,20,8,4,4096,0,3.6836713932178293
15,Gen12_Ind1533,1000100100101010111110011101111000,18,28,27,26,8,4,32768,0,3.6836713932178293
16,Gen14_Ind1823,1000100100101010101110111101100000,18,28,27,20,5,4,65536,0,3.6836713932178293
17,Gen14_Ind1705,1000100100001010110011011101011000,18,26,27,25,8,4,32768,0,3.683658574044868
18,Gen14_Ind1830,1000100100001010101110011111111000,18,26,27,20,8,6,8192,0,3.6816188988238085
19,Gen14_Ind1832,1000100100101011101111001111010000,18,28,29,21,4,6,16384,0,3.6561270091857705
20,Gen14_Ind1699,1000100101001000101000011110111000,18,30,23,14,8,5,65536,0,3.6427640129532994
21,Gen14_Ind1728,1000100100111000011110111111111000,18,29,22,28,3,6,32768,0,3.5847652517714037
22,Gen14_Ind1774,1000000100101010101110011111111000,14,28,27,20,8,6,16384,0,3.4358277412400997
23,Gen14_Ind1778,1000000110101010101110011111010000,14,19,27,20,8,6,16384,0,3.4358277412400997
24,Gen14_Ind1714,1000110100101110111110011101111000,20,28,22,10,8,4,65536,0,3.4005292524865465
25,Gen14_Ind1713,1000100010011000110011011111010000,18,19,23,25,8,6,16384,0,3.395298754175202
