Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,14,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,17,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen48_Ind6349,1000110101101010100111011110100000,20,17,27,13,8,5,65536,0,3.686705207412306
12,Gen48_Ind6374,1000111101101010000111011110100000,21,16,26,13,8,5,65536,0,3.686705207412306
13,Gen48_Ind6388,1000111100101011011010011110101000,21,28,28,22,8,5,131072,0,3.686576808467462
14,Gen48_Ind6356,1001111100101010000111011110100000,-19,28,26,13,8,5,65536,0,3.686433868163296
15,Gen48_Ind6391,1000101100101010000110011110001000,19,28,26,12,8,5,8192,0,3.6864278768955874
16,Gen48_Ind6335,1000111100101010000101011110100000,21,28,26,11,8,5,65536,0,3.6863756681012516
17,Gen48_Ind6408,1000111100101010100101011110101000,21,28,27,11,8,5,131072,0,3.6863756681012516
18,Gen48_Ind6424,1100111100111101000110011110100000,-10,29,18,12,8,5,65536,0,3.6863063439549597
19,Gen48_Ind6342,1000111100101010000010011110100000,21,28,26,8,8,5,65536,0,3.686049610567492
20,Gen48_Ind6435,1000111100001010000110010100100000,21,26,26,12,6,3,65536,0,3.6843517920146835
21,Gen48_Ind6321,1000101100111010101101011100100000,19,29,27,19,8,3,65536,0,3.6841551685532736
22,Gen48_Ind6337,1000111100111010000110011100100000,21,29,26,12,8,3,65536,0,3.6840286567269453
23,Gen48_Ind6336,1000111100111010100010010100100000,21,29,27,8,6,3,65536,0,3.6837414729404263
24,Gen48_Ind6440,1000111100101010010101111111100000,21,28,26,27,6,6,65536,0,3.681032526154994
25,Gen48_Ind6378,1000101100101101000110011111000000,19,28,10,12,8,6,4096,0,3.680729597457077
26,Gen48_Ind6377,1000110100111010111101011111100000,20,29,27,21,8,6,65536,0,3.6805734593212405
27,Gen48_Ind6322,1000111100101001000111011110010000,21,28,24,13,8,5,16384,0,3.6795959773864135
28,Gen48_Ind6330,1000111100111001000111011110110000,21,29,24,13,8,5,8192,0,3.6795959773864135
29,Gen48_Ind6425,1000010100101011010111011110100000,16,28,28,29,8,5,65536,0,3.6152082966185013
30,Gen48_Ind6343,1000011100101010000011011110100000,17,28,26,9,8,5,65536,0,3.6149679549205986
31,Gen47_Ind6241,1000111100111010000111001110101000,21,29,26,13,4,5,131072,0,3.599842428818069
32,Gen48_Ind6429,1000111100001110000111001110101000,21,26,27,13,4,5,131072,0,3.5995535312495255
33,Gen48_Ind6339,1000111100101100100101010110100000,21,28,18,11,6,5,65536,0,3.594673771866136
34,Gen48_Ind6364,1000111110001110010101011010010000,21,17,27,27,7,5,16384,0,3.593870712629192
35,Gen48_Ind6460,1000111100001111100110011110100000,21,26,21,12,8,5,65536,0,3.560518309672179
36,Gen48_Ind6359,1000101100101001000111001100110000,19,28,24,13,4,3,32768,0,3.553020141737323
37,Gen48_Ind6441,1000111100110111100111011110100000,21,29,21,13,8,5,65536,0,3.536229337363579
38,Gen48_Ind6395,1000011011011000001011101110011000,17,23,22,17,2,5,32768,0,3.5195660592373783
39,Gen48_Ind6371,1000001100101010100110011110100000,15,28,27,12,8,5,65536,0,3.436715689807693
40,Gen48_Ind6428,1001111100101010000010001110101000,2,28,26,8,4,5,131072,0,3.341221693871792
41,Gen48_Ind6396,1000111100101010110110011111000100,21,28,27,28,8,6,4096,4,3.303018886764703
42,Gen48_Ind6363,1000001100101001000111001110110000,15,28,24,13,4,5,32768,0,3.287743787846285
43,Gen48_Ind6456,1100111101100010010111011111100000,-6,17,10,29,8,6,65536,0,3.219624003083797
44,Gen48_Ind6373,1011110100100010110110011000110000,-23,28,11,28,7,3,8192,0,3.197618095338214
45,Gen48_Ind6409,0000111100101011001101011110000101,-43,28,28,19,8,5,4096,5,3.1773828856276936
46,Gen46_Ind6103,1000001100110110001101010110101000,15,29,18,19,6,5,131072,0,3.1749729750698767
47,Gen48_Ind6325,1101101100100111010100011110101011,7,28,20,26,8,5,131072,3,3.142771889668179
48,Gen48_Ind6433,0110111100011010001111111110100000,5,27,26,21,7,5,65536,0,3.1058728140526584
49,Gen48_Ind6432,1000110100000110010110111110110000,20,26,18,28,7,5,16384,0,3.104394155203646
50,Gen48_Ind6451,1001111100101011001101111100110100,-22,28,28,19,5,3,65536,4,3.090028574970521
51,Gen48_Ind6372,1100111100111010001011011110100100,-39,29,26,17,8,5,65536,4,3.041173661773632
52,Gen47_Ind6193,1000111100101110101011011101110100,21,28,7,17,8,4,4096,4,3.006237464814386
53,Gen48_Ind6379,1000111100100010111101111110100000,21,28,11,15,5,5,65536,0,3.006181116345926
54,Gen48_Ind6439,1000111100101111011111011110100000,21,28,12,7,8,5,65536,0,3.0012080180187675
55,Gen48_Ind6334,1000101100100001001101011010100000,19,28,8,19,7,5,65536,0,2.989453027110002
56,Gen48_Ind6345,1000111111101010101111011100100000,21,22,27,21,8,3,65536,0,2.982988643001039
57,Gen48_Ind6459,1000111100110100000111011110101000,21,29,14,13,8,5,131072,0,2.905883438112471
58,Gen48_Ind6421,1000111100011010000111110110100000,21,27,26,13,1,5,65536,0,2.878414343847197
59,Gen48_Ind6420,1000111110001010100111011110101000,21,14,27,13,8,5,131072,0,2.8208886757735003
60,Gen48_Ind6404,1000111101101011000111011011000010,21,27,28,13,7,6,4096,2,2.803634519548384
61,Gen48_Ind6387,1000110101101010000111111110000000,20,18,26,13,7,5,4096,0,2.7963711626788013
62,Gen47_Ind6307,1001011100101110101011001001100111,19,28,11,17,3,4,65536,3,2.771619474074855
63,Gen48_Ind6418,1000111100100010100111011110101000,21,28,11,13,8,5,131072,0,2.7398057786695436
64,Gen48_Ind6365,1001011100101101101010001001100111,6,28,7,16,3,4,65536,3,2.720079811267971
65,Gen48_Ind6399,1000111111101010000111011110100000,21,14,26,13,8,5,65536,0,2.650821958265252
66,Gen48_Ind6329,1010111100101010000101011110101010,0,28,26,11,8,5,131072,2,2.6434650012128627
67,Gen48_Ind6333,1100111100101010100111011110011101,-28,28,27,13,8,5,32768,5,2.6375986949754227
68,Gen48_Ind6400,1000111100101010100111011100100100,21,28,27,13,8,3,65536,4,2.6301335984585457
69,Gen48_Ind6455,1010001100101110000111001110100100,-1,28,23,13,4,5,65536,4,2.629492003552615
70,Gen48_Ind6419,1000110100101010000111011110001100,20,28,26,13,8,5,8192,4,2.6269005013958546
71,Gen48_Ind6447,1000111001011010100111001010101011,21,15,27,13,3,5,131072,3,2.5881033112988665
72,Gen48_Ind6352,1100101100101111000111001100000000,-2,28,19,13,4,3,4096,0,2.561453470635996
73,Gen48_Ind6362,1000110100101000000111011111100011,20,28,22,13,8,6,65536,3,2.5437352810184013
74,Gen48_Ind6326,1001110001011110000111001110100010,4,15,12,13,4,5,65536,2,2.5112377339105536
75,Gen48_Ind6414,1000111100101010000110011110100101,21,28,26,12,8,5,65536,5,2.508304040798021
76,Gen48_Ind6403,1000110000101010000100110010010000,20,12,26,10,5,5,16384,0,2.472679718001467
77,Gen48_Ind6407,1000111000101111100111010100100100,21,12,8,13,6,3,65536,4,2.4551196353064477
78,Gen48_Ind6380,1000101100100110100101010010101100,19,28,19,11,5,5,131072,4,2.3827181743858414
79,Gen48_Ind6442,1000101101101010001101011001100000,19,13,26,19,7,4,65536,0,2.325086404509289
80,Gen48_Ind6413,1000111111101011001101011100000100,21,16,28,19,8,3,4096,4,2.29028403957133
81,Gen48_Ind6357,1100111110101110011100011110110100,-15,16,27,14,8,5,32768,4,2.252108589075052
82,Gen48_Ind6452,1000111100100110000011011110000101,21,28,18,9,8,5,4096,5,2.167664159725581
83,Gen48_Ind6443,1000111110101010000111011110100010,21,12,26,13,8,5,65536,2,1.92929497775663
84,Gen48_Ind6344,1000110100100010000111010110110001,20,28,10,13,6,5,4096,1,0.9999765716738311
85,Gen48_Ind6348,0000110100001001001011111110100000,-44,26,24,17,7,5,65536,0,0.9999765716738311
86,Gen48_Ind6353,1000111101101110000111101110100001,21,10,14,13,2,5,65536,1,0.9999765716738311
87,Gen48_Ind6358,0101111100011110001111001111101000,-3,27,23,21,4,6,131072,0,0.9999765716738311
88,Gen48_Ind6366,0000110100101000000011011110111000,-44,28,22,9,8,5,16384,0,0.9999765716738311
89,Gen48_Ind6370,1100111100111011111101010100100000,-50,29,29,13,6,3,65536,0,0.9999765716738311
90,Gen48_Ind6383,1001110100101110010111111110100000,-44,28,30,29,9,5,65536,0,0.9999765716738311
91,Gen48_Ind6384,1000110100101010100111011110110001,20,28,27,13,8,5,131072,1,0.9999765716738311
92,Gen48_Ind6392,1000110100101000000111011110101001,20,28,22,13,8,5,131072,1,0.9999765716738311
93,Gen48_Ind6394,1000101100101110000111101010000111,19,28,18,13,6,5,4096,0,0.9999765716738311
94,Gen48_Ind6410,1010001110110110000101010110101000,-40,21,18,11,6,5,131072,0,0.9999765716738311
95,Gen48_Ind6417,0000111100111010000110011110100000,-43,29,26,12,8,5,65536,0,0.9999765716738311
96,Gen48_Ind6436,1000110100111000101111111110100001,20,29,23,21,2,5,65536,1,0.9999765716738311
97,Gen48_Ind6444,1100111100101011000111010110010000,-9,28,28,13,6,5,16384,0,0.9999765716738311
98,Gen48_Ind6448,1101101100110111010100001110101000,-35,29,20,26,4,5,131072,0,0.9999765716738311
99,Gen48_Ind6397,1111001101101010000110010111101000,7,17,26,12,6,6,131072,0,0.9996333969752323
100,Gen48_Ind6367,1110111110101010101111011110110000,-28,28,27,21,8,5,4096,0,0.9970784396013983
