Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
2,Gen16_Ind2017,1000111100101010101110011110111000,21,28,27,20,8,5,131072,0,3.686576808467462
3,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,16384,0,3.686576808467462
4,Gen18_Ind2305,1000111100101010101110011110111000,21,28,27,20,8,5,131072,0,3.686576808467462
5,Gen19_Ind2490,1000111100101010101110011110000000,21,28,27,20,8,5,4096,0,3.686576808467462
6,Gen20_Ind2547,1000110101101010101110011110000000,20,30,27,20,8,5,4096,0,3.686576808467462
7,Gen20_Ind2592,1000111100101110110100011110001000,21,28,30,26,8,5,8192,0,3.686576808467462
8,Gen20_Ind2670,1000111100101010101111011110000000,21,28,27,21,8,5,4096,0,3.686576808467462
9,Gen21_Ind2726,1000110110101010101110011110001000,20,16,27,20,8,5,8192,0,3.686576808467462
10,Gen21_Ind2791,1000111100101010110110011110000000,21,28,27,28,8,5,4096,0,3.686576808467462
11,Gen21_Ind2791,1000111100101010110110011110000000,21,28,27,28,8,5,4096,0,3.686576808467462
12,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
13,Gen22_Ind2944,1000110100101010101111011110001000,20,28,27,21,8,5,8192,0,3.686576808467462
14,Gen22_Ind2948,1000111100101010101111011110111000,21,28,27,21,8,5,16384,0,3.686576808467462
15,Gen22_Ind2841,1000101100111010111111011010001000,19,29,27,12,7,5,8192,0,3.6864278768955874
16,Gen22_Ind2856,1000100100011011101011011110001000,18,27,29,17,8,5,8192,0,3.6863748122316973
17,Gen22_Ind2920,1000100100111100111000011110001000,18,29,16,30,8,5,8192,0,3.6863748122316973
18,Gen22_Ind2860,1000100100101010100110011110001000,18,28,27,12,8,5,8192,0,3.6863063439549597
19,Gen22_Ind2893,1000100110101100111010011110011000,18,11,19,25,8,5,32768,0,3.686297785599198
20,Gen22_Ind2836,1000101101001010001010010010010000,19,30,26,16,5,5,16384,0,3.686296929765807
21,Gen22_Ind2908,1000111100101010100010110010111000,21,28,27,8,6,5,131072,0,3.686049610567492
22,Gen22_Ind2827,1000110100111010001111111100000111,20,29,26,21,2,3,4096,4,3.6841859430140502
23,Gen22_Ind2825,1000100110001110110100111100101000,18,24,17,26,2,3,131072,0,3.684035494981908
24,Gen22_Ind2863,1000100100101001110101011100000000,18,28,25,27,8,3,4096,0,3.684035494981908
25,Gen22_Ind2867,1000010100111011111110111111010000,16,29,29,14,2,6,16384,0,3.6151086990921613
26,Gen22_Ind2828,1000100100101100111100111110001000,18,28,30,30,4,5,8192,0,3.5949952588521805
27,Gen22_Ind2933,1000100100101010010010111100101000,18,28,26,24,9,3,131072,0,3.579383153332931
28,Gen22_Ind2880,1000110110101010101100011110001000,20,13,27,18,8,5,8192,0,3.481002936892331
29,Gen22_Ind2821,1000000100101011101011001110110000,14,28,29,17,4,5,32768,0,3.35998472141985
30,Gen22_Ind2844,1001101100010101110110011011000000,7,27,17,28,7,6,4096,0,3.357391493734696
31,Gen22_Ind2868,1000101101101010001110010111001000,19,27,26,20,6,6,8192,0,3.3157955847567124
32,Gen22_Ind2885,1000110100101110101111011110000000,20,28,6,21,8,5,4096,0,3.2992954797875114
33,Gen22_Ind2919,1000110110101111111010011110011101,20,29,14,25,8,5,32768,5,3.2477299108900666
34,Gen22_Ind2906,1000100100101010010000011110000100,18,28,26,22,8,5,4096,4,3.230218075443976
35,Gen22_Ind2871,1100011011011101101111010011000100,-3,23,13,21,5,6,4096,4,3.2139066496422526
36,Gen22_Ind2942,1000110100100011101110011111010100,20,28,13,20,8,6,16384,4,3.1988246952997685
37,Gen22_Ind2894,1111000100101111010011010100010101,-47,28,28,25,6,3,16384,5,3.1969452944055723
38,Gen22_Ind2914,1000110100100111101110011110010100,20,28,21,20,8,5,16384,4,3.1712012216775056
39,Gen22_Ind2916,0000110110001010001110011010001101,-44,12,26,20,7,5,8192,5,3.1686160227229414
40,Gen22_Ind2949,1000110100100100110100010010111000,20,28,15,26,5,5,8192,0,3.165798313245661
41,Gen22_Ind2873,1110110100011110110111111101000100,-23,27,9,29,3,4,4096,4,3.1491597463669665
42,Gen22_Ind2897,1000100100110011011111011100001100,18,29,12,7,8,3,8192,4,3.1491597463669665
43,Gen22_Ind2840,0010010100010101110110011100111100,-32,27,17,28,8,3,65536,4,3.1490529443975834
44,Gen22_Ind2934,1000011101100110111101011100011100,17,15,19,29,8,3,32768,4,3.146466927388583
45,Gen22_Ind2845,1100110100111010101110111110110100,0,29,27,20,1,5,32768,4,3.130235280572635
46,Gen22_Ind2826,1001100100101000010100110110011000,19,28,22,26,8,5,32768,0,3.1249647950872346
47,Gen21_Ind2726,1000110110101010101110011110001000,20,26,27,20,8,5,8192,0,3.120713938671606
48,Gen22_Ind2911,1000110100011010001111111110000110,20,27,26,21,9,5,4096,3,3.10450523340526
49,Gen22_Ind2902,1000100100101010101110000100010000,18,28,27,20,2,3,16384,0,3.1025743336521656
50,Gen22_Ind2847,1000011100011010111110000011001100,17,27,27,27,1,6,8192,4,3.1016173576646726
51,Gen22_Ind2912,1001100110101100111011011100011000,-40,11,30,13,8,3,32768,0,3.087033708066146
52,Gen22_Ind2927,1000101011111010001100010111110011,19,25,26,18,6,6,131072,3,3.0490741019900214
53,Gen22_Ind2822,1000101100111010101011010110001100,19,29,27,17,6,5,8192,4,3.041173661773632
54,Gen22_Ind2855,1000011111101111110011000110001100,17,21,27,25,2,5,8192,4,3.0197035800139975
55,Gen22_Ind2947,1000111100101110101110011110000000,21,28,24,20,8,5,4096,0,3.005290635752637
56,Gen22_Ind2848,1000000101111010110011111100010010,14,10,27,25,10,3,16384,2,2.957102041143198
57,Gen22_Ind2834,1000110100100110110010011100000010,20,28,19,24,8,3,4096,2,2.9550888312804027
58,Gen22_Ind2910,1000111100101010101110111010111010,21,28,27,20,2,5,8192,2,2.9506055788516163
59,Gen22_Ind2831,1000110100101011111110011111111100,20,28,29,7,8,6,32768,4,2.94857765655026
60,Gen22_Ind2884,1010010100101010101110001100001000,15,28,27,20,4,3,8192,0,2.890215854550697
61,Gen22_Ind2824,1000000110100111101010001100100000,14,30,21,16,4,3,65536,0,2.8687365690380804
62,Gen22_Ind2953,1000111100101110100110010110111000,21,28,22,12,6,5,16384,0,2.85825331957057
63,Gen22_Ind2950,1000011100011010111110111100001100,17,27,27,9,4,3,8192,4,2.8479153673978086
64,Gen22_Ind2898,1000100100101010101001010000101100,18,28,27,15,5,3,131072,4,2.8384300920183874
65,Gen22_Ind2875,1000111101101010001110011110111000,21,12,26,20,8,5,65536,0,2.820862114299521
66,Gen22_Ind2923,1000110100101100101011011101111000,20,28,30,17,8,4,131072,0,2.808043945844786
67,Gen22_Ind2924,1000110110001100101110000000000101,20,19,15,20,1,3,4096,5,2.80726696474651
68,Gen22_Ind2820,1000100110111100111010001100011000,18,10,8,13,4,3,32768,0,2.7671755499027175
69,Gen22_Ind2872,1000101100100101101000010100001100,19,28,17,14,6,3,8192,4,2.7418714398749207
70,Gen22_Ind2835,1101011111101011111010011110101110,-4,25,29,18,8,5,131072,0,2.7092622946064364
71,Gen22_Ind2837,1000110100101010100100010110110010,20,28,27,10,6,5,16384,2,2.628931245598881
72,Gen22_Ind2945,1000110100111110000110111100000110,20,29,29,12,7,3,4096,1,2.4758560328029997
73,Gen22_Ind2939,1001101000111110110111001011110110,6,13,19,29,3,6,32768,5,2.470220003908083
74,Gen22_Ind2901,1000110000101100110100011101111101,20,12,17,26,8,4,8192,5,2.4620883795815525
