Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind46,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
2,Gen4_Ind431,1000100100101010101110011111010000,18,28,27,20,8,6,16384,0,3.6816188988238085
3,Gen7_Ind905,1000100100111010101110011111000000,18,29,27,20,8,6,4096,0,3.6816188988238085
4,Gen8_Ind980,1000100100101010101110011111111000,18,28,27,20,8,6,16384,0,3.6816188988238085
5,Gen7_Ind897,1000100100101010101011011111111000,18,28,27,17,8,6,131072,0,3.6808430832129595
6,Gen5_Ind531,1000100100101010101010011111011000,18,28,27,16,8,6,32768,0,3.6808140711508996
7,Gen8_Ind1028,1000100110001010101110001111010000,18,22,27,20,4,6,16384,0,3.6560099913814206
8,Gen8_Ind917,1000000100101010110100011110010000,14,28,27,26,8,5,16384,0,3.4368153709721514
9,Gen7_Ind786,1001000011100110110011000111000000,22,24,19,25,2,6,4096,0,3.356925847527504
10,Gen8_Ind988,1001001100000110111000011011000101,-50,26,19,30,7,6,4096,5,3.340169479830461
11,Gen6_Ind673,0001010011101010110011010111011101,-40,24,27,25,6,6,32768,5,3.3379575651799525
12,Gen6_Ind691,1011100011101000110011101111000101,19,24,23,25,7,6,4096,5,3.3379575651799525
13,Gen7_Ind839,1011100011101000110011101111010101,-16,24,23,25,5,6,16384,5,3.3379575651799525
14,Gen1_Ind85,1001000100000110110010011011010101,22,26,19,24,7,6,16384,5,3.335611226654902
15,Gen8_Ind941,1001000100010110110010011011010101,22,27,19,24,7,6,16384,5,3.335611226654902
16,Gen8_Ind993,1001000100001011110010101011010101,22,26,29,24,5,6,16384,5,3.335611226654902
17,Gen8_Ind1015,1001000100000110010010011011011101,22,26,18,24,7,6,32768,5,3.335611226654902
18,Gen8_Ind942,0000010011100011110001110111011101,-48,24,13,23,6,6,32768,5,3.3303729958152837
19,Gen7_Ind805,0111110011100011110001101011000101,12,24,13,23,10,6,4096,5,3.3303729958152837
20,Gen8_Ind961,0101101011100110111000010011001101,-5,24,19,30,5,6,8192,5,3.3178936286743403
21,Gen8_Ind928,0001010100000111111010010111011100,-40,26,21,9,6,6,32768,4,3.303185864604655
22,Gen8_Ind921,0001010011001010110011010111010101,-40,22,27,25,6,6,16384,5,3.28662157090804
23,Gen8_Ind955,1110010100000001110001110010010101,-44,26,9,23,5,5,16384,5,3.282791802408631
24,Gen8_Ind953,1001000100000110110011010010011101,22,26,19,25,5,5,32768,5,3.2522728036187885
25,Gen8_Ind950,0011100011001000010010111110111101,-22,22,22,24,9,5,16384,5,3.246057385334005
26,Gen8_Ind1033,1001000101101001110010100010101100,22,19,25,24,9,5,131072,4,3.241851495680687
27,Gen8_Ind997,1001000110010100110011011011010111,22,27,15,25,7,6,16384,2,3.216193628195185
28,Gen8_Ind949,0101001011010101101110111010001101,-9,23,17,20,10,5,8192,5,3.2079451067847358
29,Gen6_Ind717,0101001011011000001110011010001101,-9,23,22,20,7,5,8192,5,3.2079451067847358
30,Gen8_Ind1006,0101011011000110111010010110011100,-7,22,19,25,6,5,32768,4,3.207032798788918
31,Gen8_Ind1036,1001000011100110110011000111111101,22,24,19,25,2,6,16384,5,3.2057798694900743
32,Gen8_Ind922,1001000100000110110010000111000101,22,26,19,24,2,6,4096,5,3.2049703570616117
33,Gen8_Ind930,0001010100000110010010101000010101,-40,26,18,24,3,3,16384,5,3.1962721331150394
34,Gen8_Ind954,0000000111100001011100111011001111,-50,23,8,11,7,6,8192,5,3.185412799716243
35,Gen8_Ind983,1000000100010000110000010100011100,14,27,7,22,6,3,32768,4,3.1434917811666194
36,Gen8_Ind926,1011100101001000110011111111000101,22,30,23,25,1,6,4096,5,3.1430518428545637
37,Gen8_Ind959,0001000010010001010011111110011100,-42,19,8,25,6,5,32768,4,3.1399322528890607
38,Gen7_Ind901,0101001010000110101110011010100101,-9,18,19,20,7,5,65536,5,3.1292846031486694
39,Gen8_Ind939,0001010100000111111010010111011100,-40,26,21,28,6,6,32768,4,3.111758872559299
