Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1776,1000110100101010101110011110000000,20,28,27,20,8,5,4096,0,3.686576808467462
2,Gen16_Ind2017,1000111100101010101110011110111000,21,28,27,20,8,5,131072,0,3.686576808467462
3,Gen17_Ind2247,1000111100101010101110011110111000,21,28,27,20,8,5,131072,0,3.686576808467462
4,Gen10_Ind1210,1000100100101010110100011110010000,18,28,27,26,8,5,16384,0,3.6863748122316973
5,Gen14_Ind1737,1000100100101010010100011110010000,18,28,26,26,8,5,16384,0,3.6863748122316973
6,Gen17_Ind2194,1000100100101100100110010010001000,18,28,8,12,5,5,8192,0,3.686061590663433
7,Gen15_Ind1863,1000101100101011111010011100111000,19,28,29,22,8,3,4096,0,3.6841551685532736
8,Gen14_Ind1723,1000100100001001111010011100111111,18,26,25,28,8,3,4096,3,3.684035494981908
9,Gen14_Ind1819,1000100100111110101110011100111000,18,29,18,20,8,3,8192,0,3.684035494981908
10,Gen17_Ind2120,1000100100001001101110111100000000,18,26,25,20,7,3,4096,0,3.684035494981908
11,Gen9_Ind1158,1000111100111010101110011101000000,21,29,27,20,8,4,4096,0,3.6840030134969304
12,Gen13_Ind1632,1000111100111010101111011101000000,21,29,27,21,8,4,4096,0,3.6840030134969304
13,Gen13_Ind1666,1010100100111010101110011001000000,-47,29,27,20,7,4,4096,0,3.6840030134969304
14,Gen17_Ind2124,1000111100111010111010011001111000,21,29,27,15,7,4,131072,0,3.6840030134969304
15,Gen17_Ind2212,1000110100111010101110011101000000,20,29,27,20,8,4,4096,0,3.6840030134969304
16,Gen17_Ind2251,1000101100111010101110011101000000,19,29,27,20,8,4,4096,0,3.6840030134969304
17,Gen17_Ind2221,1000100100011010111001111101001000,18,27,27,13,1,4,8192,0,3.6836713932178293
18,Gen17_Ind2236,1000100101111010110110011011001000,18,20,27,28,7,6,8192,0,3.6816188988238085
19,Gen17_Ind2137,1100111100001010001110011011001110,14,26,26,20,7,6,8192,0,3.681074342764779
20,Gen17_Ind2261,1000110100001010010010011111000000,20,26,26,24,8,6,4096,0,3.681074342764779
21,Gen17_Ind2213,1000111100101000101100011100000000,21,28,23,18,8,3,4096,0,3.6401667184413933
22,Gen17_Ind2227,1000011100111010100110011111000000,17,29,27,12,8,6,4096,0,3.616701270686959
23,Gen17_Ind2173,1000100100000111101110011111001000,18,26,21,20,8,6,8192,0,3.5427071342812626
24,Gen17_Ind2152,1000001100111011110100011111000000,15,29,29,26,8,6,4096,0,3.4358277412400997
25,Gen17_Ind2233,1000001100011010010100011111100000,15,27,26,26,8,6,65536,0,3.4358277412400997
26,Gen17_Ind2216,1000100100000110111001110011111000,18,26,19,18,3,6,65536,0,3.420210069923502
27,Gen17_Ind2181,1000100010011010110110011101011000,18,19,27,28,8,4,32768,0,3.4075066753711534
28,Gen17_Ind2208,1000111010011010100111011001000000,21,19,27,13,7,4,4096,0,3.407488393543692
29,Gen17_Ind2188,1000100100000110111001010111001000,18,26,19,6,6,6,8192,0,3.3571785297450902
30,Gen17_Ind2225,1010010100101111110111100111010101,-18,28,11,29,10,6,16384,5,3.3400345744747986
31,Gen17_Ind2133,1101000100100110111111011011001101,17,28,19,20,7,6,8192,5,3.335611226654902
32,Gen17_Ind2190,1000100100101100101110011100111000,18,28,25,20,8,3,65536,0,3.3349204362198037
33,Gen17_Ind2195,0001100011011010111101011011000101,-38,23,27,9,7,6,4096,5,3.303014076953625
34,Gen17_Ind2217,1101001100001010010011011111001100,-44,26,26,25,8,6,8192,4,3.301069313369546
35,Gen17_Ind2228,1001100101011010110011011111100100,-29,14,27,25,8,6,65536,4,3.301069313369546
36,Gen17_Ind2182,1100000100111010101110001001000000,-12,29,27,20,3,4,4096,0,3.2946265184989985
37,Gen17_Ind2135,1000000100101000110001010111010100,14,28,23,23,6,6,16384,4,3.2933240355503304
38,Gen17_Ind2130,1000100110110100001111010111000110,18,23,14,21,6,6,4096,3,3.2810531462300374
39,Gen17_Ind2237,1000110101000101101110011001011000,20,30,17,20,7,4,32768,0,3.246986058353485
40,Gen17_Ind2254,1100000100101010110100011110101100,13,28,27,26,8,5,131072,4,3.2446736596022077
41,Gen17_Ind2153,1000100101101010101110011101110000,18,25,27,20,8,4,16384,0,3.2384859041457434
42,Gen17_Ind2132,1110011100000110111001100010111100,-36,26,19,6,9,5,4096,4,3.238360408317272
43,Gen17_Ind2160,1000110100100111101110111111011101,20,28,21,20,2,6,32768,5,3.2323065701484435
44,Gen17_Ind2201,1100011101010111110001011111100100,-36,16,21,23,8,6,65536,4,3.2321447073870444
45,Gen17_Ind2143,0000100011011100111101010110000101,-46,23,29,30,6,5,4096,5,3.229862590140258
46,Gen17_Ind2200,1000000101101010110100011010010000,14,28,27,26,7,5,16384,0,3.2205336913993174
47,Gen17_Ind2198,1000001010011010110111011100001000,15,19,27,29,8,3,8192,0,3.212177790275773
48,Gen17_Ind2141,1000111101111010101110011111010100,21,23,27,20,8,6,16384,4,3.1988246952997685
49,Gen17_Ind2189,1100000110000011101110100011111100,-36,23,13,20,9,6,16384,4,3.1988246952997685
50,Gen17_Ind2204,0101111011100110110000010010010110,-3,24,19,22,5,5,16384,2,3.1981752213697745
51,Gen17_Ind2205,0001100111110101010101011000001101,-38,20,16,27,7,3,8192,5,3.1974815807693284
52,Gen17_Ind2218,1000100100000011101110011111001000,18,26,13,20,8,6,8192,0,3.197108800834744
53,Gen17_Ind2145,1100011100111010101110001111001100,-19,29,27,20,4,6,8192,4,3.17438265064172
54,Gen17_Ind2183,1101101100110010101110011110000100,-45,29,11,20,8,5,4096,4,3.1712012216775056
55,Gen17_Ind2255,1000100110101010110110011101011101,18,28,27,28,8,4,32768,5,3.163412239446256
56,Gen17_Ind2154,0110101101011000110011110011111101,3,24,23,25,5,6,65536,5,3.1614325704046924
57,Gen17_Ind2172,1000101100110001001101011111101100,19,29,8,19,8,6,131072,4,3.160769875443175
58,Gen17_Ind2121,1000111100111010011010011101111111,21,29,26,13,8,4,131072,2,3.1491597463669665
59,Gen17_Ind2220,1001100101011000110011011101100100,-1,28,23,25,8,4,65536,4,3.1483929315718444
60,Gen17_Ind2126,1111100100100011101110011101010100,-47,28,13,20,8,4,16384,4,3.1214035091858006
61,Gen17_Ind2234,1001100100101000111011011110010100,9,28,23,15,8,5,16384,4,3.041173661773632
62,Gen17_Ind2149,1000110100101110110001011001000011,20,28,23,23,7,4,4096,3,3.0264799600938335
63,Gen17_Ind2250,1000000010111010111110000110000100,14,21,27,17,2,5,4096,4,3.0195307262824813
64,Gen17_Ind2241,1000110110111010001110011100010011,20,15,26,20,8,3,16384,3,2.997165330846682
65,Gen17_Ind2245,1010111101110111101110011101000000,-8,27,21,20,8,4,4096,0,2.997165330846682
66,Gen17_Ind2128,1100000100011010110110011111111010,15,27,27,28,8,6,8192,2,2.995232255412571
67,Gen17_Ind2136,0101111111111100111111011010111101,-3,27,19,27,7,5,16384,5,2.991922595909516
68,Gen17_Ind2131,0000100001110111110110110011001101,-46,17,21,28,3,6,8192,5,2.973300330459439
69,Gen17_Ind2144,1110101100001010001110011011000110,-31,26,26,20,7,6,4096,0,2.9660736328802173
70,Gen17_Ind2257,1000010010011010100111110001000000,16,19,27,13,6,4,4096,0,2.943823184941152
71,Gen17_Ind2156,1001100110110100001111011011000110,-45,21,14,21,7,6,4096,2,2.9419359345334035
72,Gen16_Ind2110,1001100101101000101110001000011100,20,10,23,20,3,3,32768,4,2.937872395383287
73,Gen17_Ind2185,0101100100111010111110000101100100,-6,29,27,29,2,4,65536,4,2.8693436388328424
74,Gen17_Ind2199,1000010100110010011010111101000000,16,29,10,28,6,4,4096,0,2.7614879067617295
