Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,15,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,16,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen36_Ind4820,1000111100111010000111011110100000,21,29,26,13,8,5,65536,0,3.68671376765997
12,Gen31_Ind4093,1000111100001010000111011110111000,21,26,26,13,8,5,4096,0,3.686705207412306
13,Gen34_Ind4524,1000111100001010000111011110101000,21,26,26,13,8,5,131072,0,3.686705207412306
14,Gen25_Ind3252,1000110101101010111110011110000000,20,29,27,16,8,5,4096,0,3.6866538467611085
15,Gen36_Ind4711,1000111100111011011110010110011000,21,29,28,10,6,5,32768,0,3.686610191332735
16,Gen36_Ind4741,1000111100101110000101111110000000,21,28,27,11,5,5,4096,0,3.6863756681012516
17,Gen36_Ind4816,1000110100001011100101011011110000,20,26,29,11,7,6,32768,0,3.680927562115977
18,Gen36_Ind4695,1000101101111111101100011110111000,19,23,11,18,8,5,8192,0,3.6385926083453337
19,Gen36_Ind4797,1000111110111010000111110110001000,21,10,26,13,5,5,8192,0,3.634676179152529
20,Gen36_Ind4750,1000110110111110111011001111110000,20,24,19,11,4,6,32768,0,3.492461263716866
21,Gen36_Ind4807,1001110110111011011000001111100000,-49,30,28,30,4,6,65536,0,3.467115575010143
22,Gen36_Ind4704,1001111100101010011110110110100000,-10,28,26,15,1,5,65536,0,3.4365185761703496
23,Gen36_Ind4693,1010101100111010010111011111101100,-21,29,26,29,8,6,131072,4,3.303185864604655
24,Gen36_Ind4761,1000111011101100111110010110001110,21,24,22,9,6,5,8192,5,3.289262620324024
25,Gen36_Ind4749,0100101100011111101111011111101101,-13,27,26,21,8,6,131072,5,3.2810531462300374
26,Gen36_Ind4783,1000101101100001111010010010110101,19,14,9,30,5,5,65536,5,3.253373015669742
27,Gen36_Ind4692,1010010101111110011000011111111100,6,29,26,30,8,6,32768,4,3.2343700952048433
28,Gen36_Ind4754,0000111100011111101110001111100101,-43,27,22,20,4,6,65536,5,3.2148202695632597
29,Gen36_Ind4708,1010101100111100101111011110111100,11,29,7,21,8,5,65536,4,3.2127491028170816
30,Gen36_Ind4784,1010101100111011001111011110111100,1,29,28,21,8,5,4096,4,3.2127491028170816
31,Gen36_Ind4785,1000011101100111001101111110001101,17,21,20,19,4,5,8192,5,3.1773828856276936
32,Gen36_Ind4709,1001101100011010001110010110111110,-10,27,26,20,6,5,4096,4,3.1712012216775056
33,Gen36_Ind4762,1100101101011000111001011110111100,-6,28,23,15,8,5,32768,4,3.1712012216775056
34,Gen36_Ind4780,1000101100110111101000000110111000,19,29,21,14,2,5,131072,0,3.164686508970255
35,Gen36_Ind4804,1100011100001011011000001110101000,-6,26,28,30,4,5,131072,0,3.1629244930465967
36,Gen36_Ind4792,1010010100111110110011011100111100,-6,29,16,25,8,3,16384,4,3.1483929315718444
37,Gen36_Ind4723,1000100100111010001100011010000101,18,29,26,18,7,5,4096,5,3.1364272425834554
38,Gen36_Ind4728,0000111100100001001100010110001101,-43,28,8,18,6,5,8192,5,3.1364272425834554
39,Gen36_Ind4808,0000111101001111001100110010001110,-43,30,25,18,10,5,8192,5,3.1364272425834554
40,Gen36_Ind4779,1011111100110010101100001110000101,-48,29,11,18,4,5,4096,5,3.101358669484833
41,Gen36_Ind4796,0000111110100011010010110010100101,-43,22,12,24,6,5,65536,5,3.068334008406986
42,Gen36_Ind4713,1001101101011100101110010110111110,19,30,30,20,6,5,65536,0,3.0674039610819515
43,Gen35_Ind4618,1000111011101110111011011110111000,21,24,26,21,8,5,16384,0,3.0652378169684735
44,Gen36_Ind4765,1000111100111010001011011110111100,21,29,26,17,8,5,65536,4,3.041173661773632
45,Gen36_Ind4790,1000100100100010111000011010101000,18,28,11,30,7,5,131072,0,3.024374666545015
46,Gen36_Ind4772,1000111100111011001100011110011011,21,29,28,18,8,5,32768,3,3.0121206901425204
47,Gen36_Ind4740,1011110110101110010101001110001100,-31,16,27,27,4,5,8192,4,3.010598633063215
48,Gen36_Ind4775,1001011100101010001011011100100100,-34,28,26,17,8,3,65536,4,3.006237464814386
49,Gen36_Ind4696,1000010100100101111010111111111011,16,28,17,23,6,6,4096,3,2.996747294775609
50,Gen36_Ind4698,1100011100011110011000001111101010,-37,27,21,30,4,6,131072,2,2.9952961048692246
51,Gen36_Ind4799,1001110100001001110010001011110010,16,26,25,24,3,6,8192,2,2.9932802286965625
52,Gen36_Ind4717,1001111100101010010111110110001010,2,28,26,29,8,5,8192,2,2.988662995833938
53,Gen36_Ind4805,1000111100111110011110110110011010,21,29,28,23,10,5,32768,2,2.9876142052130037
54,Gen36_Ind4747,1001110100001110010000001111101010,-45,26,29,22,4,6,131072,2,2.987234797509271
55,Gen36_Ind4802,1001111001100101001101111110001101,-35,16,16,19,8,5,8192,5,2.980229460041575
56,Gen36_Ind4694,0010111100000110101110110010001010,-27,26,19,20,6,5,8192,2,2.95095489741065
57,Gen35_Ind4653,1110011010111010110110101100011100,-16,21,27,28,9,3,32768,4,2.85899134479438
58,Gen36_Ind4815,1000111110111110111010001110011000,21,13,9,23,4,5,32768,0,2.8207258066808407
59,Gen36_Ind4733,1100111100111110101000011110110100,-36,29,6,14,8,5,131072,4,2.750395899482585
60,Gen36_Ind4771,1000101001001010011001100110001101,19,14,26,12,10,5,8192,5,2.73847652756777
61,Gen36_Ind4706,1000111100100010000111011110010000,21,28,10,13,8,5,16384,0,2.7165777898835133
62,Gen36_Ind4720,1000111100110010000111010110100000,21,29,10,13,6,5,65536,0,2.7165777898835133
63,Gen35_Ind4641,1000010100111010000111010110101010,16,29,26,13,6,5,131072,2,2.6954519951685776
64,Gen36_Ind4700,1000111100001010000111011010111010,21,26,26,13,7,5,65536,2,2.6954519951685776
65,Gen36_Ind4812,1110110100101010111010111010110010,-4,28,27,28,8,5,8192,2,2.695036572099561
66,Gen36_Ind4748,1100011110101001111010001010110010,-5,25,25,11,3,5,65536,2,2.6724895467562377
67,Gen36_Ind4817,1000101010111110100110010010000010,19,21,28,12,5,5,4096,2,2.6619438686081827
68,Gen36_Ind4729,1000111000111011000011010110001000,21,13,28,9,6,5,8192,0,2.650801158230253
69,Gen36_Ind4782,1000010000111101100111111110111000,16,13,23,13,2,5,32768,0,2.6364008903212843
70,Gen36_Ind4736,1000111110111010000111011010000100,21,16,26,13,7,5,4096,4,2.6269005013958546
71,Gen36_Ind4788,1010111100001010000111011110111100,6,26,26,13,8,5,16384,4,2.6269005013958546
72,Gen36_Ind4744,1000111110111111100111011010110100,21,21,30,13,7,5,4096,4,2.6201441539085057
73,Gen36_Ind4725,1000111100001011100101000010001000,21,26,29,11,1,5,8192,0,2.5965681722811724
74,Gen36_Ind4712,1000111000101011001100110110011000,21,12,28,18,8,5,32768,0,2.472697816613336
75,Gen36_Ind4767,1000101000101111101000011010111000,19,12,28,14,7,5,16384,0,2.472697816613336
76,Gen36_Ind4721,1000101101100010101111010110100000,19,28,11,21,6,5,65536,0,2.451180531895071
77,Gen36_Ind4757,1000111100001101100110011111111101,21,26,24,12,8,6,131072,5,2.4386065739819087
78,Gen36_Ind4716,1000111110111111101110101110111101,21,25,25,20,5,5,131072,5,2.4008549595881825
79,Gen36_Ind4719,1000111100101100100101011110100101,21,28,13,11,8,5,65536,5,2.38417864548844
80,Gen36_Ind4795,0011110011111110000101010110001100,-20,25,17,11,6,5,8192,4,2.3807299907921604
81,Gen36_Ind4753,0000111000101010001111011111101101,-43,12,26,21,8,6,131072,5,2.3749884824334675
82,Gen36_Ind4737,1100111111001010001010011100101000,1,10,26,16,8,3,131072,0,2.2912378550061256
83,Gen36_Ind4776,1000111110011010001100000100000111,21,17,26,18,2,3,4096,0,1.0052592711994486
84,Gen36_Ind4697,0000111110011111101110011111101001,-43,28,14,20,8,6,131072,1,0.9999765716738311
85,Gen36_Ind4699,1010001100111011101110011110111000,-39,29,29,20,8,5,65536,0,0.9999765716738311
86,Gen36_Ind4705,1010011100001011100101010010001000,-34,26,29,11,5,5,8192,0,0.9999765716738311
87,Gen36_Ind4715,0000111100011111111000011111101000,-43,27,20,30,8,6,131072,0,0.9999765716738311
88,Gen36_Ind4732,1010010100111110111000101110111000,20,29,29,30,4,5,32768,0,0.9999765716738311
89,Gen36_Ind4734,1010100100111010001111011110101110,-1,29,26,21,8,5,131072,0,0.9999765716738311
90,Gen36_Ind4743,1001110100101110010101111110000000,9,28,6,27,10,5,4096,0,0.9999765716738311
91,Gen36_Ind4758,0000111100011010000111001110001000,-43,27,26,13,4,5,8192,0,0.9999765716738311
92,Gen36_Ind4766,1010101100111011001100010110111000,-12,29,28,18,6,5,16384,0,0.9999765716738311
93,Gen36_Ind4768,1000111100101110000111101110100110,21,28,14,13,6,5,65536,1,0.9999765716738311
94,Gen36_Ind4789,1100111100001011000111011110100000,-4,26,28,13,8,5,65536,0,0.9999765716738311
95,Gen36_Ind4803,1000111100111111100111011110100001,21,29,29,13,8,5,65536,1,0.9999765716738311
96,Gen36_Ind4806,0000011100101010110111011110100000,-47,28,27,29,8,5,65536,0,0.9999765716738311
97,Gen36_Ind4818,0000111011101111111011011110111000,-43,24,16,10,8,5,131072,0,0.9999765716738311
98,Gen36_Ind4821,0000111100001111100111011010111001,-43,26,22,13,7,5,8192,1,0.9999765716738311
99,Gen36_Ind4714,1010100000100010110011011010111000,-29,12,11,25,7,5,32768,0,0.9992676286448644
100,Gen36_Ind4811,1000010000100001110111111111111001,16,12,9,29,6,6,32768,1,0.9992676286448644
