Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
2,Gen27_Ind3488,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
3,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
4,Gen32_Ind4243,1000111100111111100111011110100000,21,29,17,13,8,5,65536,0,3.68671376765997
5,Gen34_Ind4504,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
6,Gen34_Ind4506,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
7,Gen34_Ind4508,1000111100101110000111011110100000,21,28,29,13,8,5,65536,0,3.68671376765997
8,Gen36_Ind4703,1000111100111011000111011110010000,21,29,28,13,8,5,16384,0,3.68671376765997
9,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
10,Gen31_Ind4075,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
11,Gen42_Ind5531,1000111100101010000111011110101000,21,28,26,13,8,5,131072,0,3.68671376765997
12,Gen42_Ind5542,1000111111101011100111011110100000,21,30,29,13,8,5,65536,0,3.68671376765997
13,Gen42_Ind5588,1000111100101010100111011110100000,21,28,27,13,8,5,65536,0,3.68671376765997
14,Gen36_Ind4724,1000111100101010000111011110100000,21,28,26,13,8,5,65536,0,3.68671376765997
15,Gen42_Ind5614,1100111100101001100111011110110000,5,28,25,13,8,5,32768,0,3.68671376765997
16,Gen42_Ind5535,1000111100001010100111011110100000,21,26,27,13,8,5,65536,0,3.686705207412306
17,Gen42_Ind5581,1000111100101010000111010110100000,21,28,26,13,6,5,65536,0,3.686601631566055
18,Gen42_Ind5537,1000111100111111110011010010001000,21,29,21,25,5,5,8192,0,3.68631661403433
19,Gen42_Ind5557,1000111100101011010011010010001000,21,28,28,25,5,5,8192,0,3.68631661403433
20,Gen42_Ind5626,1000111100101010000111011100100000,21,28,26,13,8,3,65536,0,3.684126959082537
21,Gen42_Ind5568,1000110100111001000111011110011000,20,29,24,13,8,5,32768,0,3.6795959773864135
22,Gen42_Ind5639,1000110111101001000110011110011000,20,15,24,12,8,5,32768,0,3.6793649035449056
23,Gen42_Ind5586,1000110011101001000111011110010000,20,24,24,13,8,5,16384,0,3.6792583294500454
24,Gen42_Ind5621,1000100100001110001111111110110000,18,26,12,21,10,5,32768,0,3.64017422938414
25,Gen42_Ind5591,1000100101001001001001001110110000,18,30,24,15,4,5,131072,0,3.622039270703234
26,Gen42_Ind5590,1000011100101010000111011110100000,17,28,26,13,8,5,65536,0,3.6152379299996675
27,Gen42_Ind5558,1000111100101010000111001110100000,21,28,26,13,4,5,65536,0,3.599842428818069
28,Gen42_Ind5560,1000111100101010000111001110100000,21,28,26,13,4,5,65536,0,3.599842428818069
29,Gen42_Ind5573,1000111100101010100111001110000000,21,28,27,13,4,5,4096,0,3.599842428818069
30,Gen42_Ind5583,1000111100111010100111001110000000,21,29,27,13,4,5,4096,0,3.599842428818069
31,Gen42_Ind5596,1000101100101000000101011110110000,19,28,22,11,8,5,32768,0,3.594733181585402
32,Gen42_Ind5572,1000111100101000000111001110100000,21,28,22,13,4,5,65536,0,3.5579165434223383
33,Gen42_Ind5595,1000111100111110101111011111101000,21,29,6,21,8,6,131072,0,3.497876976084313
34,Gen42_Ind5636,1000111101101100000111010110001000,21,20,30,13,6,5,8192,0,3.4809602002920195
35,Gen42_Ind5529,1010111100111011000111011110000000,-31,29,28,13,8,5,4096,0,3.436746932535588
36,Gen42_Ind5540,1000111011010111010100001010100000,21,23,20,26,3,5,65536,0,3.3646811785782247
37,Gen42_Ind5587,1000011011010111010100001010100000,17,23,20,26,3,5,65536,0,3.330170430151617
38,Gen42_Ind5565,1000111100100111110010110010110101,21,28,21,24,8,5,4096,5,3.286556262288743
39,Gen42_Ind5638,1000111100101010101111111110100000,21,28,27,21,2,5,65536,0,3.2836580867032454
40,Gen42_Ind5574,1000111100111110101111011111110000,21,29,10,21,8,6,4096,0,3.2629685169129194
41,Gen42_Ind5600,1000111001111111010011101110100000,21,17,26,25,9,5,65536,0,3.240230642705838
42,Gen42_Ind5513,1000101101101000000101011010100000,19,11,22,11,7,5,65536,0,3.240212128039234
43,Gen42_Ind5525,1000110001110111001100001010000000,20,17,20,18,3,5,4096,0,3.2017279984384412
44,Gen42_Ind5615,1010000100001000101101011111000110,20,26,23,19,8,6,4096,4,3.191025288291426
45,Gen42_Ind5613,1010101110100010110011010010100101,12,30,11,25,5,5,65536,5,3.1563458226707706
46,Gen42_Ind5605,1000111001100101101100010010011000,21,16,17,18,5,5,32768,0,3.120737246577631
47,Gen42_Ind5628,1000111111011000000011111110100000,21,15,22,9,2,5,65536,0,3.118180361357433
48,Gen42_Ind5599,1000100110011111101111000010001000,18,11,9,21,1,5,8192,0,3.091641056885161
49,Gen42_Ind5561,1000101100000000101011011110011110,19,26,7,17,8,5,32768,0,3.074841705475356
50,Gen42_Ind5545,1000111100111100101110011110010110,21,29,20,20,8,5,16384,4,3.071156050815582
51,Gen42_Ind5604,1010010100110110010010000110000100,-14,29,18,24,2,5,4096,4,3.0453091552549556
52,Gen42_Ind5536,1000110110111010010110001110101100,20,22,26,28,4,5,131072,4,3.0106009164239973
53,Gen42_Ind5603,1010101001011011000111001111111000,17,15,28,13,4,6,131072,0,2.932386925244263
54,Gen42_Ind5620,1100010100111100101101011110010110,-26,29,10,19,8,5,16384,0,2.9203611587021756
55,Gen42_Ind5580,1000110100100100000111011110010000,20,28,14,13,8,5,16384,0,2.905883438112471
56,Gen42_Ind5550,1000110101101010110011001100110111,20,23,27,25,4,3,8192,3,2.904047160231536
57,Gen42_Ind5582,1000101001011111110011010010001000,19,15,21,25,5,5,8192,0,2.828405574354776
58,Gen42_Ind5629,1000111110001010000111011010100000,21,13,26,13,7,5,65536,0,2.8208886757735003
59,Gen42_Ind5616,1010010100111010000111000111111010,17,29,26,13,2,6,131072,2,2.8064522172835544
60,Gen42_Ind5553,1000100100011110001000001110110101,18,27,8,14,4,5,16384,5,2.769104972753398
61,Gen42_Ind5512,1000111100001010100111011010101010,21,26,27,13,7,5,131072,2,2.695036572099561
62,Gen42_Ind5585,1000101101101101000111011110100000,19,15,11,13,8,5,65536,0,2.6884071749586567
63,Gen41_Ind5458,1000111100001110100111011110100000,21,26,11,13,8,5,65536,0,2.6867667391977896
64,Gen42_Ind5556,1000111001111111000111011010010000,21,17,21,13,7,5,16384,0,2.6587808369632797
65,Gen42_Ind5625,1100111100111110100111011110100000,-47,29,20,13,8,5,65536,0,2.6375986949754227
66,Gen42_Ind5622,1001111101111100010101011110100000,20,13,30,27,8,5,65536,0,2.634955777178581
67,Gen42_Ind5562,1010110100000110100111001110001100,10,26,19,13,4,5,8192,4,2.629492003552615
68,Gen42_Ind5569,1000101111001010100111001110000100,19,17,27,13,4,5,4096,4,2.629492003552615
69,Gen41_Ind5482,1000110111110010000111001110110100,20,21,10,13,4,5,4096,4,2.629492003552615
70,Gen42_Ind5515,1110010100100111000111011010100100,-8,28,20,13,7,5,65536,4,2.6269005013958546
71,Gen42_Ind5566,1010101100101010000111011110100100,6,28,26,13,8,5,65536,4,2.6269005013958546
72,Gen42_Ind5579,1000110111001001000111011110011100,20,17,24,13,8,5,32768,4,2.62689702455225
73,Gen42_Ind5592,1100010100011011100111101010110011,-43,27,29,13,5,5,32768,3,2.5967554464450284
74,Gen42_Ind5521,1001110100101010000111000110100000,21,28,26,13,2,5,65536,0,2.587274193811208
75,Gen42_Ind5619,1000000100100011100111111010000011,14,28,13,13,7,5,4096,3,2.587274193811208
76,Gen42_Ind5578,1000111110001111100111011111011101,21,21,29,13,8,6,32768,5,2.568735216239071
77,Gen42_Ind5576,1000101000101011000111011110010000,19,12,28,13,8,5,16384,0,2.472697816613336
78,Gen42_Ind5533,1010101110001010110010001110100000,4,25,27,24,4,5,65536,0,2.4726804881497664
79,Gen42_Ind5520,1010111000101010110011011000110101,6,12,27,25,7,3,131072,5,2.4620753990522823
80,Gen42_Ind5548,1000111100001100100111111110100010,21,26,20,13,7,5,65536,2,2.446916504890876
81,Gen42_Ind5534,1100111000101010000101011011111101,-24,12,26,11,7,6,8192,5,2.3747987952091947
82,Gen42_Ind5632,1000111001100000100111010010010010,21,16,7,13,5,5,16384,2,2.358456735898063
83,Gen42_Ind5524,1100111000011010010100111110011000,-26,11,26,26,3,5,32768,0,2.268894686692811
84,Gen42_Ind5606,1000010000011011100101111010110011,16,11,29,11,8,5,8192,3,2.2339149288982503
85,Gen42_Ind5549,1001101100001000111011111110111110,-44,26,23,17,2,5,16384,0,2.167664159725581
86,Gen42_Ind5609,1000111111101110100111111110000000,21,15,27,13,6,5,4096,0,2.1174980309127363
87,Gen42_Ind5637,0000111001111001100000011110100011,-43,17,25,6,8,5,65536,3,1.9474950008935408
88,Gen42_Ind5514,1001111100111011000111011110010000,-46,29,28,13,8,5,16384,0,0.9999765716738311
89,Gen42_Ind5517,1000111100101010000111001110100001,21,28,26,13,4,5,65536,1,0.9999765716738311
90,Gen42_Ind5528,1000111100101010000111001110000001,21,28,26,13,4,5,4096,1,0.9999765716738311
91,Gen42_Ind5539,1001101001111010001111001110010000,-10,17,26,21,4,5,16384,0,0.9999765716738311
92,Gen42_Ind5543,0000000100101110001101011110100000,-50,28,18,19,8,5,65536,0,0.9999765716738311
93,Gen42_Ind5546,1001111100101010101010011100100000,-9,28,27,16,8,3,65536,0,0.9999765716738311
94,Gen42_Ind5551,1001101011100111001111111110100000,-19,24,20,21,5,5,65536,0,0.9999765716738311
95,Gen42_Ind5577,1001111001111001100000010110000000,10,17,25,6,6,5,4096,0,0.9999765716738311
96,Gen42_Ind5610,1100111100100011000111010100100000,9,28,12,13,6,3,65536,0,0.9999765716738311
97,Gen42_Ind5627,1011111100100111010000001110101001,-6,28,20,22,4,5,131072,1,0.9999765716738311
98,Gen42_Ind5633,0010111000110111101100011110100001,-27,13,21,18,8,5,65536,1,0.9996333969752323
99,Gen42_Ind5516,0000111101101011000111011110000000,-43,24,28,13,8,5,4096,0,0.9985368944101254
100,Gen42_Ind5530,1000101110101010000111011110100001,19,13,26,13,8,5,65536,1,0.9970784396013983
