Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind279,1010000010011100000000010111100000,17,19,30,6,6,6,65536,0,3.4933941039570713
2,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
3,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
4,Gen4_Ind248,1000010010011100010100011011000000,16,19,30,26,7,6,4096,0,3.460106299032093
5,Gen4_Ind307,0111110100010101010111100011100000,12,27,16,29,9,6,65536,0,3.439217285573346
6,Gen3_Ind191,1000111011100001101111010010001101,21,24,9,21,5,5,8192,5,3.29406298039821
7,Gen4_Ind303,0101011011011000001111110010100111,-7,23,22,21,1,5,65536,1,3.274822208495745
8,Gen1_Ind45,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
9,Gen4_Ind230,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
10,Gen1_Ind51,0101011011001000011000100011100011,-7,22,22,30,9,6,65536,3,3.2633529239263512
11,Gen2_Ind97,0101011011001011111000100011100011,-7,22,29,30,9,6,65536,3,3.2633529239263512
12,Gen4_Ind273,0101011011001011111000100011110011,-7,22,29,30,9,6,131072,3,3.2633529239263512
13,Gen4_Ind306,0101011011001000011000100011110011,-7,22,22,30,9,6,8192,3,3.2633529239263512
14,Gen4_Ind238,0010100111001100010101010100010101,-30,17,30,27,6,3,16384,5,3.2591070801401476
15,Gen4_Ind280,0010100011001100010111010100010101,-30,22,30,29,6,3,16384,5,3.254477281874477
16,Gen4_Ind274,0011100011001100010101010100010101,-22,22,30,27,6,3,16384,5,3.254291509266364
17,Gen4_Ind247,0010100010111100010101010100011101,-30,21,30,27,6,3,32768,5,3.247717116977124
18,Gen4_Ind290,0001000010010100111100011000010111,-42,19,15,22,7,3,16384,3,3.2123258355893403
19,Gen4_Ind249,0101011011001000011100100011100011,-7,22,22,28,9,6,65536,3,3.165163007438887
20,Gen4_Ind286,1000110010011100100100001011010000,20,19,12,10,3,6,16384,0,3.095568582381571
21,Gen4_Ind250,0101111101001111010000001110110011,-3,30,25,22,4,5,65536,3,3.0907046438194006
22,Gen4_Ind243,0110100101001100010101001000010101,2,30,30,27,3,3,16384,5,3.063365471854521
23,Gen4_Ind251,0001000011000110010011000010100101,-42,22,18,25,1,5,65536,5,3.0563539105111626
24,Gen4_Ind271,0101000101001011010001001010010011,-10,30,28,23,3,5,16384,3,3.040966259241918
25,Gen4_Ind262,1010001011001000011000000011001011,-11,22,22,30,1,6,8192,3,3.0314864391794587
26,Gen4_Ind294,0100011100101011110100001011010010,-15,28,29,26,3,6,16384,2,3.019354631734309
27,Gen4_Ind272,0101110100111001110000001111000010,-4,29,25,22,4,6,4096,2,3.0079529275865964
28,Gen4_Ind252,0100000011101001110001001011010010,-18,24,25,23,3,6,16384,2,2.9924665464890077
29,Gen4_Ind254,1100111100110011101111010000001000,-46,29,13,21,5,3,8192,0,2.9842348083631527
30,Gen4_Ind299,0001000011000110010100110100010010,-42,22,18,26,4,3,16384,2,2.9565220656036937
31,Gen4_Ind309,1101011101000101110000001100000011,-29,30,17,22,4,3,4096,3,2.948020712938402
32,Gen4_Ind246,1010000011100101101001010111010101,-37,24,17,15,6,6,16384,5,2.8970158745310775
33,Gen4_Ind278,1000110010100101101001001001011101,20,20,17,15,3,4,32768,5,2.89692055654637
34,Gen4_Ind261,0101011011001101101001010101100100,-7,22,8,15,6,4,65536,4,2.896834025382544
35,Gen4_Ind242,0100000110111001110001010001010010,-18,24,25,23,5,4,16384,2,2.881939484275067
36,Gen3_Ind216,0011110001010001110100001101100101,-20,15,9,26,4,4,65536,5,2.8810964350860564
37,Gen4_Ind289,0000011011000111010011000001100101,-47,22,20,25,1,4,65536,5,2.8631221819892754
38,Gen4_Ind231,0011110001010000110100001001100101,-20,15,7,26,3,4,65536,5,2.8557358738551946
39,Gen4_Ind228,0000011010011011101001110011101011,-47,19,29,15,8,6,131072,3,2.829136789580922
40,Gen4_Ind275,1000010010011100000100011011000010,16,19,30,10,7,6,4096,2,2.813675357379301
41,Gen4_Ind276,0100010010101001100100001011010010,-16,20,25,10,3,6,16384,2,2.812920915765005
42,Gen4_Ind227,0101011011001000000111111110010100,-7,22,22,13,6,5,16384,4,2.6618107261044535
43,Gen4_Ind239,0001001011001100000111010010100011,-41,22,30,13,5,5,65536,3,2.6323487882936702
44,Gen4_Ind265,1000110000111110000100010111100000,20,13,15,10,6,6,65536,0,2.6163215934190958
45,Gen4_Ind293,0000101010101000000111010111010110,-45,20,22,13,6,6,16384,2,2.605146068011026
46,Gen4_Ind266,0101011010011111111100100011001011,-7,19,27,9,9,6,8192,3,2.5784325972000484
47,Gen4_Ind284,0000101011111010100110110110100011,-45,25,27,12,7,5,65536,3,2.5082244429454197
48,Gen4_Ind232,1001011011000000011100000001100011,-50,22,6,24,1,4,65536,3,2.456517291273488
49,Gen4_Ind233,1011001000010110001101001110010100,-11,11,18,19,4,5,16384,4,2.28545816245004
50,Gen4_Ind285,0111101001101100000011001101000101,11,16,30,9,4,4,4096,5,2.2084914986613255
51,Gen4_Ind296,0111101011111100000010110100000101,11,25,30,8,1,3,4096,5,2.1121340045139565
52,Gen4_Ind268,1000010000011100000100100011111010,16,11,30,10,9,6,32768,2,2.0478403799574094
53,Gen4_Ind300,1101001010000110000001001101001100,10,18,18,7,4,4,8192,4,2.027568314266281
54,Gen4_Ind236,1101001010000111000001011001001100,0,18,20,7,7,4,8192,4,2.022011102326363
55,Gen4_Ind257,0111001100110000100000010000000000,7,29,7,6,5,3,4096,0,1.9583827542810568
56,Gen4_Ind258,0011010010011100001111011001100000,-24,19,30,21,7,4,65536,0,0.9999770284540882
57,Gen4_Ind295,0100010010101001100101001111010110,-16,20,25,11,4,6,16384,0,0.9999770284540882
58,Gen4_Ind304,0001001011001011111000100011100001,-41,22,29,30,9,6,65536,1,0.9999770284540882
59,Gen4_Ind308,0000010010011100100100001011001000,-48,19,22,10,3,6,8192,0,0.9999770284540882
60,Gen4_Ind281,0000010001100010101100000011101000,-48,16,11,18,1,6,131072,0,0.9999541435658895
61,Gen4_Ind237,1000010001001100001010100100111001,16,14,30,16,10,3,4096,1,0.9998168562303433
62,Gen4_Ind267,0000010001001100001010011000111000,-48,14,30,16,7,3,4096,0,0.9998168562303433
