Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind1446,1000110111001100001111100010100000,20,22,30,21,9,5,65536,0,3.933922725219876
2,Gen19_Ind1464,1000110111001100001111100010100000,20,30,30,21,9,5,65536,0,3.933922725219876
3,Gen17_Ind1326,1000110111001011011111100000000000,20,29,28,26,9,3,4096,0,3.933319113253693
4,Gen19_Ind1484,1000110111001011011011100000000000,20,21,28,27,9,3,4096,0,3.932827499957446
5,Gen18_Ind1445,1100100111001010001101100010000000,-34,15,26,19,9,5,4096,0,3.907451319399282
6,Gen16_Ind1228,1000110111001010001111100000000000,20,13,26,21,9,3,4096,0,3.90692215603756
7,Gen19_Ind1503,1000110111001010001111100000000000,20,20,26,21,9,3,4096,0,3.906919542523775
8,Gen19_Ind1513,1100100011111010001111110010000000,-5,25,26,21,5,5,4096,0,3.8932048111208983
9,Gen17_Ind1338,1000110011111010101111110100100000,20,25,27,21,4,3,65536,0,3.8926062780670216
10,Gen16_Ind1289,1000110011011100001011110010100000,20,23,30,17,5,5,65536,0,3.7794917873574985
11,Gen16_Ind1289,1000110011011100001011110010100000,20,23,30,17,1,5,65536,0,3.7794917873574985
12,Gen19_Ind1471,1000111011011100001111100010000000,21,23,30,21,9,5,4096,0,3.7794575463541276
13,Gen19_Ind1534,1000111011011100001011011010100000,21,23,30,17,7,5,65536,0,3.779451431954527
14,Gen19_Ind1493,1000100011011010001111010010100000,18,23,26,21,5,5,65536,0,3.7790464310091636
15,Gen19_Ind1511,1000110011011010101111110100100000,20,23,27,21,3,3,65536,0,3.777908382609316
16,Gen19_Ind1461,1000110011011100001111110000101000,20,23,30,21,8,3,131072,0,3.777894534691178
17,Gen19_Ind1501,1000110011011100001111110011100000,20,23,30,21,3,6,65536,0,3.7774518621012696
18,Gen19_Ind1535,1000010011111100001111110010100000,16,25,30,21,4,5,65536,0,3.764808036507101
19,Gen18_Ind1399,1000100011011010001111110010000000,18,23,26,21,5,5,4096,0,3.720997610728351
20,Gen19_Ind1488,1000010011011100001111010010101000,16,23,30,21,5,5,131072,0,3.710196853768701
21,Gen19_Ind1519,1000010011011100001111111010100000,16,23,30,21,4,5,65536,0,3.710196853768701
22,Gen18_Ind1449,1000110011111000001010110010100000,20,25,22,16,6,5,65536,0,3.6724656336605346
23,Gen19_Ind1531,1000110011001000000111110101000000,20,22,22,13,3,4,4096,0,3.668856745994922
24,Gen19_Ind1470,1000110011001100000111110101100000,20,22,30,13,5,4,65536,0,3.6138967256289662
25,Gen19_Ind1475,1000000011011101001111011010100000,14,23,22,21,7,5,65536,0,3.5176336840327274
26,Gen19_Ind1476,1000111010011100001010010011100000,21,19,30,16,5,6,65536,0,3.4936308184687306
27,Gen19_Ind1537,1000110010001100001011110010100000,20,18,30,17,4,5,65536,0,3.4153751594099444
28,Gen19_Ind1509,1001110011010001101111110111110100,-5,23,9,21,2,6,4096,4,3.3169467403413653
29,Gen19_Ind1462,1000101011010101001111110011110000,19,23,16,21,10,6,8192,0,3.315279273360786
30,Gen19_Ind1480,1000111011000110001111110011100000,21,22,18,21,8,6,65536,0,3.2899906809153294
31,Gen19_Ind1510,1000111011011100001111110010110100,21,23,30,21,3,5,16384,4,3.274822208495745
32,Gen19_Ind1474,1000110010010101011011010010100000,20,19,16,8,5,5,65536,0,3.249228418456958
33,Gen19_Ind1521,0000110011011100010111101010100101,-44,23,30,29,10,5,65536,5,3.2134755698246753
34,Gen19_Ind1542,1000110011000100001111010101000100,20,22,14,21,6,4,4096,4,3.1933924487167746
35,Gen19_Ind1498,1000110011011100001110100100100100,20,23,30,20,10,3,65536,4,3.1810211963394894
36,Gen19_Ind1460,1000011011111100011011111000100100,17,25,30,28,4,3,65536,4,3.1807314036806784
37,Gen19_Ind1496,0010111011011100001011100110101011,-27,23,30,17,10,5,131072,3,3.0288613185490783
38,Gen19_Ind1520,1000110111011100011111100010100000,20,15,30,9,9,5,65536,0,3.02655874145769
39,Gen19_Ind1465,1000111011011101001111100010100000,21,23,8,21,9,5,65536,0,3.021979710399724
40,Gen19_Ind1530,1000100001011100001011111010100000,18,15,30,17,8,5,65536,0,3.0152884255533765
41,Gen19_Ind1497,1010110011001101010111110010110000,-45,22,9,29,9,5,65536,0,2.990490550429852
42,Gen19_Ind1487,1000111010000100001111100101000000,21,18,14,21,10,4,4096,0,2.9898572657434315
43,Gen19_Ind1479,0001110110011100111111110000100010,-36,21,17,25,4,3,65536,2,2.986494962133475
44,Gen19_Ind1526,1000110011001100001011110010101100,20,22,30,17,4,5,131072,4,2.9509393449222636
45,Gen19_Ind1538,1000111011011100001111100101000010,21,23,30,21,10,4,4096,2,2.9493138139914508
46,Gen19_Ind1517,1100010011011100001110111001000010,1,23,30,20,4,4,4096,2,2.9311699700945932
47,Gen18_Ind1439,0001110110011110001011110010100010,-36,15,12,17,8,5,65536,2,2.909033832962485
48,Gen19_Ind1506,1110110011001101001010010010010010,-9,22,26,16,5,5,16384,2,2.852971391624755
49,Gen19_Ind1469,1000000001011001001010110010000000,14,15,24,16,8,5,4096,0,2.8342759338485184
50,Gen19_Ind1491,1000101001010100011011100010100000,19,15,14,20,9,5,65536,0,2.8160896370723028
51,Gen19_Ind1525,1000110111001111001111100000000000,20,25,27,21,9,3,4096,0,2.73038733878069
52,Gen19_Ind1492,0001110110011110000111110010101010,-36,10,23,13,3,5,131072,2,2.7226133291495707
