Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1061,1000110011011100001111110010100000,20,23,30,21,4,5,65536,0,3.7794575463541276
2,Gen14_Ind1090,1000110011011100001111110010100000,20,23,30,21,1,5,65536,0,3.7794575463541276
3,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,6,5,65536,0,3.7794427359536162
4,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,7,5,65536,0,3.7789172456816735
5,Gen9_Ind732,1000110011011010001111110000100000,20,23,26,21,3,3,65536,0,3.777908382609316
6,Gen13_Ind998,1000110011011010001111110000100000,20,23,26,21,1,3,65536,0,3.777908382609316
7,Gen14_Ind1113,1000110011011100001111110011100000,20,23,30,21,2,6,65536,0,3.7774518621012696
8,Gen14_Ind1082,1000110011011100010100001110100000,20,23,30,26,4,5,65536,0,3.7211037678851393
9,Gen12_Ind927,1000110011001100010111100110001000,20,22,30,29,10,5,8192,0,3.7155926662107572
10,Gen11_Ind878,1000110011001100000111100110000000,20,22,30,13,10,5,4096,0,3.7155688969839424
11,Gen14_Ind1079,1000111011001100010100001110001000,21,22,30,26,4,5,8192,0,3.6774650298053446
12,Gen14_Ind1086,1000110011011000010011110010111000,20,23,22,25,5,5,8192,0,3.6759638851623158
13,Gen13_Ind1038,1000010011001100101111001110101000,16,22,27,21,4,5,131072,0,3.631631273906198
14,Gen14_Ind1111,1000110101011100011111010110101000,20,12,30,28,6,5,131072,0,3.5750309119746664
15,Gen13_Ind1061,1000110011011100001111110010100000,20,23,30,21,9,5,65536,0,3.5283435403520245
16,Gen14_Ind1124,0000110111111110110001011111100100,-44,11,27,23,8,6,65536,4,3.363065066289983
17,Gen14_Ind1076,1000110010011100001111110110100000,20,19,30,21,9,5,65536,0,3.2834059448812702
18,Gen14_Ind1119,1101000010110101110111011000000111,-28,21,17,29,7,3,4096,0,3.2478973232407444
19,Gen14_Ind1091,1000110011011100001111010010100100,20,23,30,21,5,5,65536,4,3.2450932492090505
20,Gen14_Ind1116,1010110011001100011111100000000000,17,22,30,12,9,3,4096,0,3.2090724736397926
21,Gen14_Ind1093,1000010011011000010111101101001100,16,23,22,29,8,4,8192,4,3.205656969334565
22,Gen14_Ind1103,1100110011001010010001011000010100,6,22,26,23,7,3,16384,4,3.2019559323874787
23,Gen14_Ind1089,1000111011111000010010111010100011,21,25,22,24,10,5,65536,3,3.1922916439492055
24,Gen13_Ind1055,1000110010011011010001011000000100,20,19,28,23,7,3,4096,4,3.1689158294131956
25,Gen14_Ind1118,1000110010011001010001011000000100,20,19,24,23,7,3,4096,4,3.1689158294131956
26,Gen14_Ind1109,0000111011010101010110110110101011,-43,23,16,28,8,5,131072,3,3.1518978669871105
27,Gen14_Ind1101,1000110011010100001111110010001000,20,23,14,21,10,5,8192,0,3.1442549365055936
28,Gen14_Ind1094,0000000010001000110111100111000011,-50,18,23,29,10,6,4096,3,3.135480705042931
29,Gen14_Ind1128,1101001010011100111110011111100011,-39,19,23,18,8,6,65536,3,3.1227498387275814
30,Gen13_Ind1046,1000110111011100111111110110101000,20,12,15,30,10,5,131072,0,3.1154184216539025
31,Gen14_Ind1083,1000110010011110001111110001011000,20,19,17,21,3,4,32768,0,3.1071877278793307
32,Gen14_Ind1075,1010110011111000010010111110100011,-34,25,22,24,7,5,65536,3,3.0970736785380564
33,Gen14_Ind1097,0000011011001010010111110000001011,-47,22,26,29,10,3,8192,3,3.0820622363602133
34,Gen14_Ind1077,0000001010001001010001000111010011,-49,18,24,23,2,6,16384,3,3.0412655431157143
35,Gen14_Ind1121,0101011010011011010001001010000011,-7,19,28,23,3,5,4096,3,3.0229416592833505
36,Gen14_Ind1073,0100001011001101110111100111100010,-17,22,10,29,10,6,65536,2,2.999695971877042
37,Gen14_Ind1102,0000010011101110010110110111000010,-48,24,10,28,6,6,4096,2,2.995690360810534
38,Gen14_Ind1106,1000010011011010010100110010100010,16,23,26,26,4,5,65536,2,2.991826464599878
39,Gen14_Ind1136,1000110010111001110001110010111010,20,21,25,23,2,5,65536,2,2.9818675247951116
40,Gen13_Ind1010,1000010011011011001111110010100010,16,23,28,21,6,5,65536,2,2.979249837955558
41,Gen14_Ind1105,1000111011001010010101110000000010,21,22,26,27,8,3,4096,2,2.9568776438954143
42,Gen14_Ind1112,1000010011011011001111110001100010,16,23,28,21,6,4,65536,2,2.9493138139914508
43,Gen14_Ind1117,1000111011011010001101110000100000,21,23,26,19,2,3,65536,0,2.9300571088253387
