Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,5,5,65536,0,3.7794427359536162
2,Gen5_Ind385,1000010011011100101111110010100000,16,23,7,21,4,5,65536,0,3.710487304523123
3,Gen6_Ind443,1000010011001100010100101100000000,16,22,30,26,8,3,4096,0,3.6652485547778664
4,Gen6_Ind479,1000010011001100010101010100000000,16,22,30,27,6,3,4096,0,3.6652485547778664
5,Gen5_Ind372,1000010011001100010100011011000000,16,22,30,26,7,6,4096,0,3.660529423369959
6,Gen4_Ind279,1010000010011100000000010111100000,-49,19,30,6,6,6,65536,0,3.4933941039570713
7,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
8,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
9,Gen5_Ind311,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
10,Gen6_Ind404,0011101011101010010111100011011101,-21,24,26,29,9,6,32768,5,3.423887073356136
11,Gen6_Ind400,0101011011001000010100100011101111,-7,22,22,26,9,6,131072,0,3.3839171013475777
12,Gen6_Ind424,1000010011100001101111010010101101,16,24,9,21,5,5,131072,5,3.29406298039821
13,Gen6_Ind444,0101011010101010111000001111110101,-7,20,27,30,4,6,65536,5,3.282881797119668
14,Gen5_Ind313,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
15,Gen6_Ind420,0100011011001000011000100011100011,-15,22,22,30,9,6,65536,3,3.2633529239263512
16,Gen6_Ind453,0111011011001000111000100011100011,9,22,23,30,9,6,65536,3,3.2633529239263512
17,Gen6_Ind442,1100001011001000010011011011010011,14,22,22,25,7,6,16384,3,3.261282746177609
18,Gen6_Ind411,1000111011100101101111010010101100,21,24,17,21,5,5,131072,4,3.2451595630663492
19,Gen6_Ind427,0001010010011110010100011011000100,-40,19,15,26,7,6,4096,4,3.2443005977726127
20,Gen6_Ind483,1000010011001100011000010011100011,16,22,30,30,5,6,65536,3,3.236293307403003
21,Gen6_Ind405,0101011011001000010100001110101111,-7,22,22,26,4,5,131072,5,3.212757294509879
22,Gen6_Ind452,0101011101000101110000001110000100,-7,30,17,22,4,5,4096,4,3.212052589136456
23,Gen6_Ind431,1000010011001101010100110011000100,16,22,16,26,8,6,4096,4,3.2083980731845494
24,Gen6_Ind402,0111111101010101010111100011100000,13,18,16,29,9,6,65536,0,3.207820073421149
25,Gen6_Ind439,0000101011001100010101010100010111,-45,22,30,27,6,3,16384,3,3.204306046154684
26,Gen6_Ind480,0011100010011100010100011011010011,-22,19,30,26,7,6,16384,3,3.1820223544423714
27,Gen6_Ind396,0011101011101010010000110010011011,-21,24,26,22,8,5,32768,3,3.177276346755755
28,Gen6_Ind403,1000010010011100000101001011011000,16,19,30,11,3,6,32768,0,3.1754990188143695
29,Gen6_Ind397,1101101011110111110111001100000111,13,25,21,29,4,3,4096,5,3.1343779645400978
30,Gen6_Ind471,0110010010001001110011001110010110,0,18,25,25,4,5,16384,5,3.1341381866012217
31,Gen6_Ind401,0101011010001000011000100010100011,-7,18,22,30,9,5,65536,3,3.1041442922918057
32,Gen5_Ind394,0101100100111000110000001111000010,-6,29,23,22,4,6,4096,2,3.0084373778143707
33,Gen6_Ind423,1000111011011100101111110011001010,21,23,27,21,8,6,8192,2,2.9882392117329886
34,Gen6_Ind418,1000010011001100010001111100010011,16,22,30,23,7,3,16384,3,2.949799009049601
35,Gen6_Ind436,1000010010001100110100011011101010,16,18,10,26,7,6,131072,2,2.923408133435645
36,Gen6_Ind467,1000011010110100100100011011000000,17,21,15,10,7,6,4096,0,2.898640037807517
37,Gen6_Ind449,1011100010101000001001010100011011,20,20,22,15,6,3,32768,3,2.802892992703863
38,Gen6_Ind464,0101100010010000011100110011000011,-6,19,6,30,10,6,4096,3,2.713735111423354
39,Gen6_Ind448,1000110011001100010101000001010011,20,22,30,27,1,4,16384,3,2.678457536707066
40,Gen6_Ind415,1000010010011100000100000111010000,16,19,30,10,2,6,16384,0,2.6645107378031527
41,Gen6_Ind456,1101001110000100100100111110010111,9,12,15,10,3,5,16384,4,2.4220423229871435
42,Gen6_Ind472,1100011011001000000101111110010011,-37,22,22,11,7,5,16384,3,2.3880439344505984
43,Gen6_Ind446,0100010011001001100101100011010100,-16,22,25,11,9,6,16384,4,2.336872664394828
44,Gen6_Ind428,1000111000011100010101101110000000,21,11,30,27,2,5,4096,0,2.3130000024642046
45,Gen6_Ind432,1000010000011100010100011011000000,16,11,30,26,7,6,4096,0,2.248887900769818
46,Gen6_Ind462,1001010010011100000100011011001110,12,19,30,10,7,6,8192,1,2.224767522669361
47,Gen6_Ind398,1010000010011100000100011011000000,-21,19,30,10,7,6,4096,0,2.2192646493008326
48,Gen6_Ind476,0101011111101000011000100011100011,-7,15,22,30,9,6,65536,3,2.2040435051412515
49,Gen6_Ind435,0101000100001100010101101100000001,-10,26,30,27,5,3,4096,1,1.2278349540288551
50,Gen6_Ind406,0100100010010000011100100011001110,-14,19,6,26,9,6,8192,0,0.9999770284540882
51,Gen6_Ind410,0101011101100000010000001100000111,-7,25,6,22,4,3,4096,0,0.9999770284540882
52,Gen6_Ind414,0011101011001001010111011010011001,-21,22,24,29,7,5,32768,1,0.9999770284540882
53,Gen6_Ind419,1101011010011000000100011011101000,20,19,22,10,7,6,131072,0,0.9999770284540882
54,Gen6_Ind437,0111100101001100010101001100101001,10,30,30,27,4,3,131072,1,0.9999770284540882
55,Gen6_Ind457,0101011101001001010000000110100000,-7,30,24,22,2,5,65536,0,0.9999770284540882
56,Gen6_Ind461,0101011110010101010111100011101000,-7,18,16,29,9,6,131072,0,0.9999770284540882
57,Gen6_Ind475,0110100101101100010111001100101001,2,30,30,29,4,3,131072,1,0.9999770284540882
58,Gen6_Ind477,0010100100101001100110001100000000,-30,28,25,12,4,3,4096,0,0.9999770284540882
59,Gen6_Ind478,1010001011010000011000000011001001,-17,23,6,30,1,6,8192,1,0.9999770284540882
60,Gen6_Ind484,0101011010011000000110100011000000,-7,19,22,12,9,6,4096,0,0.9999770284540882
61,Gen6_Ind460,0111111001001000010100100011000111,13,14,22,26,9,6,4096,5,0.9998168562303433
62,Gen6_Ind407,1010100000011100000000010111100000,13,11,30,6,6,6,65536,0,0.9985372379290381
