Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind385,1000010011011100101111110010100000,16,23,22,21,7,5,65536,0,3.710487304523123
2,Gen5_Ind372,1000010011001100010100011011000000,16,22,30,26,7,6,4096,0,3.660529423369959
3,Gen4_Ind279,1010000010011100000000010111100000,14,19,30,6,6,6,65536,0,3.4933941039570713
4,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
5,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
6,Gen5_Ind311,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
7,Gen4_Ind248,1000010010011100010100011011000000,16,19,30,26,7,6,4096,0,3.460106299032093
8,Gen5_Ind323,1000010010011100010100111011000000,16,19,30,26,9,6,4096,0,3.460106299032093
9,Gen4_Ind307,0111110100010101010111100011100000,12,27,16,29,9,6,65536,0,3.439217285573346
10,Gen5_Ind378,0111110100010101010111100011000000,12,27,16,29,9,6,4096,0,3.439217285573346
11,Gen5_Ind327,0101011011001010111000100011110101,-7,22,27,30,9,6,8192,5,3.3844295561549416
12,Gen5_Ind351,0101110011001100110111010111010101,-4,22,8,29,6,6,16384,5,3.3843825964600427
13,Gen5_Ind334,0101011011001000010100100011101111,-7,22,22,26,9,6,131072,3,3.3839171013475777
14,Gen5_Ind321,0011100011001100010101010110001101,-22,22,30,27,6,5,8192,5,3.3413356507396155
15,Gen3_Ind191,1000111011100001101111010010001101,21,24,9,21,5,5,8192,5,3.29406298039821
16,Gen5_Ind387,1000111011100001001111010010001111,21,24,8,21,5,5,8192,1,3.29406298039821
17,Gen5_Ind313,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
18,Gen5_Ind310,0101011011001000011000100011100011,-7,22,22,30,9,6,65536,3,3.2633529239263512
19,Gen5_Ind344,0100101010010000011100100011001110,-13,19,6,18,9,6,8192,3,3.259330083996055
20,Gen5_Ind373,1010100010011100010111010100010101,-42,19,30,29,6,3,16384,5,3.2124186950027513
21,Gen5_Ind332,0101011101000101110000001110000100,-7,30,17,22,4,5,4096,4,3.212052589136456
22,Gen5_Ind314,0001100011001100010101010100010110,-38,22,30,27,6,3,16384,0,3.204306046154684
23,Gen5_Ind329,0010100011001100010101010100010100,-30,22,30,27,6,3,16384,4,3.204306046154684
24,Gen5_Ind352,0011100011001100010101010100000100,-22,22,30,27,6,3,4096,4,3.204306046154684
25,Gen5_Ind370,1010001010100101111000001010001101,-30,20,17,30,3,5,8192,5,3.191006296497597
26,Gen5_Ind377,1000111010011110010100011001000100,21,19,17,26,7,4,4096,4,3.169800229968686
27,Gen5_Ind359,0111110110011101010111100010000011,12,13,17,29,9,5,4096,3,3.104143192405087
28,Gen5_Ind325,0011100011001100010101010100010011,-22,22,30,27,6,3,16384,3,3.0817459260050746
29,Gen5_Ind366,0110100101001010010101001001010101,2,30,26,27,3,4,16384,5,3.063365471854521
30,Gen5_Ind322,1000010010011100000100001011010000,16,19,30,10,3,6,16384,0,3.042926133824365
31,Gen5_Ind394,0101100100111000110000001111000010,-6,29,23,22,4,6,4096,2,3.0084373778143707
32,Gen5_Ind333,1100011011001000010011111100010011,-37,22,22,25,7,3,16384,3,2.9509767030987915
33,Gen5_Ind341,1010000011100001101001010111010101,-7,24,9,15,6,6,16384,5,2.8970158745310775
34,Gen5_Ind386,0101011010011000010100011001000110,-7,19,22,26,7,4,4096,5,2.8827591538017034
35,Gen5_Ind330,1101011111001000000110111110010111,-2,12,22,12,8,5,16384,1,2.85859611588763
36,Gen5_Ind376,0000011010111010101001110011101011,-47,21,27,15,8,6,131072,3,2.829146611179381
37,Gen5_Ind393,1000010010011100000000011011000010,16,19,30,6,7,6,4096,2,2.793523360774498
38,Gen5_Ind318,1101001011110111110000110000000011,-19,25,21,22,3,3,4096,3,2.78307576179504
39,Gen5_Ind388,0101000010010100111100011000000101,-10,19,15,18,7,3,4096,5,2.6857000881296216
40,Gen4_Ind227,0101011011001000000111111110010100,-7,22,22,13,8,5,16384,4,2.6361316808490534
41,Gen5_Ind369,1000110011101000001001000001011011,20,24,22,15,1,4,32768,3,2.627430221207938
42,Gen5_Ind335,0001001011001100000111010000100011,-41,22,30,13,5,3,65536,3,2.6026505989436513
43,Gen5_Ind345,0101011010101101100111010111010111,-7,20,8,13,6,6,16384,3,2.598405794260823
44,Gen5_Ind317,0000101101001010100110000110100011,-45,30,27,12,2,5,65536,3,2.5043754895022676
45,Gen5_Ind365,0101111101111001110000001100000010,-3,14,25,22,4,3,4096,2,2.4123418891659996
46,Gen5_Ind347,0110010010101001100101001111010110,0,20,25,11,4,6,16384,4,2.341337428712941
47,Gen5_Ind340,1001010010011100000100011011000011,-20,19,30,10,7,6,4096,3,2.2192646493008326
48,Gen5_Ind350,0010100100101001110000001100000000,-30,28,25,22,4,3,4096,0,1.228208163153626
49,Gen5_Ind355,1100011100100111101110010000001000,-47,28,21,20,5,3,8192,0,1.0633117782911798
50,Gen5_Ind324,1100011101000101100000001100000001,-43,30,17,6,4,3,4096,1,0.9999770284540882
51,Gen5_Ind337,0100000011101001110001001011010000,-18,24,25,23,3,6,16384,0,0.9999770284540882
52,Gen5_Ind346,0000110001111110000100010111100000,-44,17,10,10,6,6,65536,0,0.9999770284540882
53,Gen5_Ind353,0111100101001100010101001100101001,10,30,30,27,4,3,131072,1,0.9999770284540882
54,Gen5_Ind358,0101111101111111010000001110110000,-3,18,8,22,4,5,8192,0,0.9999770284540882
55,Gen5_Ind360,0101011011001000011000100011100000,-7,22,22,30,9,6,65536,0,0.9999770284540882
56,Gen5_Ind362,1000000010011110010100011011000001,14,19,9,26,7,6,4096,1,0.9999770284540882
57,Gen5_Ind381,0011101011001100010101111100010001,-21,22,30,27,3,3,16384,1,0.9999770284540882
58,Gen5_Ind382,0010100111001100001101110100010001,-30,23,30,19,9,3,16384,1,0.9999770284540882
59,Gen5_Ind391,1010001011011000011000000011001001,22,23,22,30,1,6,8192,1,0.9999770284540882
