Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,4,5,65536,0,3.7794427359536162
2,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,9,5,65536,0,3.7789172456816735
3,Gen7_Ind520,1000110011001100010111100000000000,20,22,30,29,9,3,4096,0,3.7135119758763615
4,Gen5_Ind385,1000010011011100101111110010100000,16,23,26,21,1,5,65536,0,3.710487304523123
5,Gen6_Ind443,1000010011001100010100101100000000,16,22,30,26,6,3,4096,0,3.6652485547778664
6,Gen6_Ind479,1000010011001100010101010100000000,16,22,30,27,6,3,4096,0,3.6652485547778664
7,Gen8_Ind639,0000101100000010010011111111010100,-45,26,10,25,5,6,16384,4,3.355753351423461
8,Gen8_Ind612,0000101011000010010100100110010101,-45,22,10,26,10,5,16384,5,3.3410978865406005
9,Gen8_Ind617,1000010011001101010100110010010100,16,22,23,26,2,5,16384,4,3.296194943210773
10,Gen8_Ind583,0001101011101010010100011011101011,-37,24,26,26,7,6,131072,3,3.2821749958913355
11,Gen7_Ind508,0011100011101100010100111011010011,-22,24,30,26,6,6,16384,3,3.2821749958913355
12,Gen8_Ind588,1000111011100001001111100010101100,21,24,8,21,9,5,131072,4,3.2744111448713484
13,Gen8_Ind598,1100101010011000010011011011010000,-14,19,22,25,7,6,16384,0,3.272555911281086
14,Gen8_Ind644,0110100101101100010011011101101101,2,15,30,25,8,4,131072,5,3.2590143308391224
15,Gen8_Ind595,1100010011001110011111110010100000,-40,22,13,20,3,5,65536,0,3.256297241644133
16,Gen8_Ind604,1000110011100101101111010010101100,20,24,17,21,5,5,131072,4,3.2451595630663492
17,Gen8_Ind616,1011010010011000010011011011010100,22,19,22,25,7,6,16384,4,3.244249336623637
18,Gen8_Ind640,0100111011001000010100001110010100,-11,22,22,26,4,5,16384,4,3.212757294509879
19,Gen8_Ind576,1001110011000100010110100001001100,11,22,14,28,9,4,8192,4,3.2044273540533226
20,Gen8_Ind605,1000010001111100110111001000000000,16,17,21,29,3,3,4096,0,3.1996986621685033
21,Gen8_Ind653,1000111010011010010001011000010100,21,19,26,23,7,3,16384,4,3.1689158294131956
22,Gen8_Ind643,1100001010011001010111010011010011,17,19,24,29,5,6,16384,3,3.1677703588947566
23,Gen8_Ind602,1001110011000110010000010010111011,14,22,18,22,5,5,131072,3,3.1400451796702833
24,Gen8_Ind635,1000110010011010010001110010100011,20,19,26,23,6,5,65536,3,3.139423102478883
25,Gen8_Ind597,1000110010011100001111011010100011,20,19,30,21,7,5,65536,3,3.135545139693261
26,Gen8_Ind574,0101111010001000011000110111100011,-3,18,22,30,6,6,65536,3,3.135481733732076
27,Gen8_Ind615,1100001010001110010000011011000011,-17,18,29,22,7,6,4096,3,3.134941297334149
28,Gen8_Ind608,1000110010101000010100010010111111,20,20,22,26,5,5,8192,1,3.1300373725247126
29,Gen8_Ind655,0000100011100001001111010010101011,-46,24,8,21,5,5,131072,3,3.1291253745368377
30,Gen8_Ind628,1100110010011100110111011011000000,6,19,12,29,7,6,4096,0,3.0858014378342817
31,Gen7_Ind545,1011100011101000010111010100011011,-22,24,22,29,6,3,32768,3,3.0797837417817253
32,Gen8_Ind581,1100111011001001010001011001010011,-9,22,24,23,7,4,16384,3,3.0781528994050684
33,Gen8_Ind625,1001111010100101110100111000001011,-21,20,17,26,8,3,8192,3,3.0738032212530317
34,Gen8_Ind601,0001101011101011010101110000101111,-37,24,28,27,9,3,131072,4,3.062424462704046
35,Gen7_Ind497,0011100010011010010001011000010011,-22,19,26,23,7,3,16384,3,3.0591821694309824
36,Gen8_Ind584,1000100010001101110100110001101011,18,18,29,26,8,4,131072,3,3.0326942320025267
