Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
2,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
3,Gen3_Ind191,1000111011100001101111010010001101,21,24,9,21,5,5,8192,5,3.29406298039821
4,Gen1_Ind45,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
5,Gen1_Ind51,0101011011001000011000100011100011,-7,22,22,30,9,6,65536,3,3.2633529239263512
6,Gen2_Ind97,0101011011001011111000100011100011,-7,22,29,30,9,6,65536,3,3.2633529239263512
7,Gen2_Ind129,0101011011001000010111100011100011,-7,22,22,29,9,6,65536,3,3.2632797866779772
8,Gen2_Ind117,0111110100010101010111100001110000,12,27,16,29,9,4,65536,0,3.2598507808871036
9,Gen2_Ind117,0111110100010101010111100001110000,12,27,16,29,9,4,131072,0,3.2598507808871036
10,Gen3_Ind222,0111110100010101010011100001110000,12,27,16,25,9,4,32768,0,3.2590143308391224
11,Gen3_Ind212,0101011011011000010100100001001101,-7,23,22,26,9,4,8192,5,3.256544979599595
12,Gen3_Ind224,0010100011001100010101010100010101,-30,22,30,27,6,3,16384,5,3.254291509266364
13,Gen3_Ind188,0110011010101001110100100010110111,1,20,25,26,9,5,131072,0,3.2537587899571645
14,Gen3_Ind206,0111011010011100001111011001000000,9,19,30,21,7,4,4096,0,3.2085817766113536
15,Gen3_Ind149,0000011010011011001101011110010100,-47,19,28,19,8,5,16384,4,3.205651495338955
16,Gen3_Ind217,0111010100110000110000010000100000,8,29,7,22,5,3,65536,0,3.199907473636089
17,Gen3_Ind169,1000010001101100001010011000111000,16,16,30,16,7,3,4096,0,3.160346363442983
18,Gen3_Ind157,0011100010001011010101010101010100,-22,18,28,27,6,4,16384,4,3.134956255004062
19,Gen3_Ind184,1101001010000111010001010101001100,-37,18,20,23,6,4,8192,4,3.134523288199023
20,Gen3_Ind174,0101111101001011010000001110000011,-3,30,28,22,4,5,4096,3,3.0907046438194006
21,Gen3_Ind176,0000011010010100110100011001010011,-47,19,15,26,7,4,16384,3,3.060752419847862
22,Gen3_Ind182,0111110100011010101110011000110011,12,27,27,20,7,3,32768,3,3.0531842160344813
23,Gen3_Ind215,1000010010011100100100001011000000,16,19,16,10,3,6,4096,0,3.0278114440818267
24,Gen3_Ind187,0100000100111001110001001011010010,-18,29,25,23,3,6,16384,2,3.013742434406776
25,Gen3_Ind173,0100010010101001110101001111010010,-16,20,25,27,4,6,16384,2,2.9882807481164853
26,Gen2_Ind70,0100010010101001110100001011010010,-16,20,25,26,3,6,16384,2,2.988254076359234
27,Gen3_Ind161,0101001100010000101101100111000010,-9,27,7,19,10,6,4096,2,2.9596121151830377
28,Gen3_Ind148,0001000011000110010100001100010010,-42,22,18,26,4,3,16384,2,2.9565220656036937
29,Gen2_Ind101,0000011010011011010100011010010010,-47,19,28,26,7,5,16384,2,2.9525518252841048
30,Gen3_Ind198,1101111101000100110000001100000011,-29,30,15,22,4,3,4096,3,2.948020712938402
31,Gen3_Ind156,1010000010100101101001010101011101,-17,20,17,15,6,4,32768,5,2.9321539653787223
32,Gen3_Ind172,0011110001010000010100010110100101,-20,15,6,26,6,5,65536,5,2.9162979601740675
33,Gen3_Ind194,0100001011000110001001001110010100,-17,22,18,15,4,5,16384,4,2.909522452340938
34,Gen3_Ind216,0011110001010001110100001101100101,-20,15,9,26,4,4,65536,5,2.8810964350860564
35,Gen3_Ind177,0010110001010100010100001111100101,-28,15,14,26,4,6,65536,5,2.8695888286339684
36,Gen3_Ind152,0001000011000110010011000000100101,-42,22,18,25,1,3,65536,5,2.8631221819892754
37,Gen3_Ind197,0111010100111011000111010000101101,8,29,28,13,5,3,131072,5,2.687522071638422
38,Gen3_Ind183,0001011011001000011100000001100011,-39,22,22,9,1,4,65536,3,2.6783198993970654
39,Gen3_Ind190,0101110001100111000111010110100011,-4,16,20,13,6,5,65536,3,2.6278789329827617
40,Gen3_Ind209,0001001011001000000111110010100011,-41,22,22,13,3,5,65536,3,2.621630102424168
41,Gen3_Ind163,0000110011011011000111010011101101,-44,23,28,13,5,6,131072,5,2.6094220091371283
42,Gen3_Ind196,1000110000111110000100000111001000,20,13,16,10,2,6,8192,0,2.570349458731642
43,Gen3_Ind199,0111101011111100000110110110000101,11,25,30,12,1,5,4096,5,2.5250758038107857
44,Gen3_Ind146,1000110010011100000000001011000000,20,19,30,6,3,6,4096,0,2.476767970858439
45,Gen3_Ind203,0111011011110010111101000011001000,9,25,11,21,1,6,8192,0,2.4645020416347245
46,Gen3_Ind211,0001100000101110000111001110100011,-38,12,16,13,4,5,65536,3,2.421203246359759
47,Gen3_Ind204,1000010001100010100100000010101000,16,16,11,10,1,5,131072,0,2.408856711930189
48,Gen3_Ind178,0000101100101000000101000111010110,-45,28,22,11,2,6,16384,0,2.3436050017971457
49,Gen3_Ind210,0101001100000110000101100111010100,-9,26,18,11,10,6,16384,4,2.3368734435869714
50,Gen3_Ind223,1000010010011110000100011011000000,16,19,14,10,7,6,4096,0,2.330310452717223
51,Gen3_Ind153,1011001000010111001101001110010100,6,11,20,19,4,5,16384,4,2.28545816245004
52,Gen3_Ind165,0101111101100110110000001101000011,-3,17,19,22,4,4,4096,3,2.2746931226781406
53,Gen3_Ind221,1000010000011100000100100011111000,16,11,30,10,9,6,32768,0,2.2485534064358066
54,Gen3_Ind214,0001101001101010100011000001100011,-37,16,27,9,1,4,65536,3,2.1882244245619322
55,Gen3_Ind213,0101111000001000110000001101000011,-3,10,23,22,4,4,4096,3,2.0958466935837383
56,Gen3_Ind168,0001111000011011000100011011000010,-35,11,28,10,7,6,4096,2,2.0478403799574094
57,Gen3_Ind195,0001010011100011010100000101001000,-40,24,12,26,2,4,8192,0,1.0413320517190194
58,Gen3_Ind220,0001110101010101010111010001000000,-36,15,16,29,5,4,4096,0,1.019126603186379
59,Gen3_Ind160,0000101100101000000001010101110000,-45,28,22,7,6,4,4096,0,0.9999770284540882
60,Gen3_Ind164,0001100111100011110001010001100111,-38,14,13,23,5,4,65536,5,0.9999770284540882
61,Gen3_Ind202,1010011010000101101001010101001000,-1,18,17,15,6,4,8192,0,0.9999770284540882
62,Gen3_Ind181,0000111001100101000101011000000000,-43,16,16,11,7,3,4096,0,0.9999642923043381
