Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind48,1000010010011100000100011011000000,16,19,30,10,7,6,4096,0,3.4601299870244686
2,Gen1_Ind45,0011101011101010010111001110011101,-21,24,26,29,4,5,32768,5,3.2679816144638454
3,Gen1_Ind51,0101011011001000011000100011100011,-7,22,22,30,9,6,65536,3,3.2633529239263512
4,Gen1_Ind36,0111110100010101010111100001100000,12,27,16,29,9,4,65536,0,3.2598507808871036
5,Gen1_Ind16,0011100011001100010101010100010101,-22,22,30,27,6,3,16384,5,3.254291509266364
6,Gen1_Ind18,0011100010101011010101011101010101,-22,20,28,27,8,4,16384,5,3.2339856904078874
7,Gen1_Ind7,0011111011101010101101001110101101,-19,24,27,19,4,5,131072,5,3.213189262187477
8,Gen1_Ind6,0111010100110001111000010000100000,8,29,9,30,5,3,65536,0,3.203796985224414
9,Gen1_Ind22,0001100011100001110011010001101101,-38,24,9,25,5,4,131072,5,3.201699853512783
10,Gen1_Ind41,0110010100000110001101010010011100,0,26,18,19,5,5,32768,4,3.1968192805757845
11,Gen1_Ind58,0011110010010111010111100011010011,-20,19,20,29,9,6,16384,3,3.1821115437261374
12,Gen1_Ind12,1000000100110101001111010001100100,14,29,16,21,5,4,65536,4,3.143726513290564
13,Gen1_Ind15,0001001011000110001101001100010100,-41,22,18,19,4,3,16384,4,3.0622314243015776
14,Gen1_Ind5,0110011100111001110001000010010101,1,29,25,23,1,5,16384,5,3.058589046764846
15,Gen1_Ind24,0111011011110010101111000010001000,9,25,11,21,1,5,8192,0,3.0548610472023947
16,Gen1_Ind21,0011010100010111111000000010000010,-24,27,21,30,1,5,4096,2,3.0209608169472544
17,Gen1_Ind26,0010011100111011010100000110010010,-31,29,28,26,2,5,16384,2,3.0197234901949135
18,Gen1_Ind8,0110101101000100010000010011010010,3,30,14,22,5,6,16384,2,3.0193607887540894
19,Gen1_Ind32,0101110001100111001110010111100101,-4,16,20,20,6,6,65536,5,3.013649215642454
20,Gen1_Ind25,0001111100000101010100000010100010,-35,26,16,26,1,5,65536,2,3.0098146261371768
21,Gen1_Ind29,0100011100000011110001011101101010,-15,26,13,23,8,4,131072,2,2.9921759378524255
22,Gen1_Ind3,0100010010101001110100010111010010,-16,20,25,26,6,6,16384,2,2.988254076359234
23,Gen1_Ind50,0111111010000101010101001000101100,13,18,16,27,3,3,131072,4,2.9860653882585493
24,Gen1_Ind55,1000001010101011011000100110101010,15,20,28,30,10,5,131072,2,2.971098278801639
25,Gen1_Ind46,0011101010000110110010000100101101,-21,18,19,24,2,3,131072,5,2.9498481746784724
26,Gen1_Ind56,0001111001101010101010011000100011,-35,16,27,16,7,3,65536,3,2.8676361638051855
27,Gen1_Ind57,0010110001010101001010001111100101,-28,15,16,16,4,6,65536,5,2.8634967513306107
28,Gen1_Ind39,1001000010000101001001001001001100,22,18,16,15,3,4,8192,4,2.8563388327895263
29,Gen1_Ind33,0000000010001010000001000011001010,-50,18,26,7,1,6,8192,2,2.778592003322227
30,Gen1_Ind13,0010011001100111010000000001001100,-31,16,20,22,1,4,8192,4,2.7608119736994006
31,Gen1_Ind59,0000101100111011100001100011011010,-45,29,29,7,9,6,32768,2,2.7596022818193235
32,Gen1_Ind60,0101100010011010100111001010000101,-6,19,27,13,3,5,4096,5,2.67806158614801
33,Gen1_Ind52,0101011011011000000111010110001101,-7,23,22,13,6,5,8192,5,2.672964754773064
34,Gen1_Ind27,0101101001101010101001001110001010,-5,16,27,15,4,5,8192,2,2.647584882835637
35,Gen1_Ind30,1000111011100000100111010010010011,21,24,7,13,5,5,16384,3,2.632349579247817
36,Gen1_Ind37,0110001000110111000011010000100100,-1,13,20,9,5,3,65536,4,2.6159206912117505
37,Gen1_Ind49,0000110001011011000111010011101101,-44,15,28,13,5,6,131072,5,2.6029354926487027
38,Gen1_Ind1,0110001001110000101010010111001010,-1,17,7,16,6,6,8192,2,2.587654164002465
39,Gen1_Ind19,0110011000110010110000010010011100,1,13,11,22,5,5,32768,4,2.5784011038639187
40,Gen1_Ind4,0000011000110110010111001100100011,-47,13,18,29,4,3,65536,3,2.5625468742321695
41,Gen1_Ind47,0101111001000000010000001101000011,-3,14,6,22,4,4,4096,3,2.497249412819683
42,Gen1_Ind2,0001100000101100010100100001100011,-38,12,30,26,9,4,65536,3,2.432302370022073
43,Gen1_Ind62,0111110011110000100101010011011100,12,25,7,11,5,6,32768,4,2.3396926341051367
44,Gen1_Ind20,0000100001110010100100011101100101,-46,17,11,10,8,4,65536,5,2.3155258949566
45,Gen1_Ind17,0000100100001100000011001100010100,-46,26,30,9,4,3,16384,4,2.2066847189400907
46,Gen1_Ind35,0100111000011000110001011011100011,-11,11,23,23,7,6,65536,3,2.2040422575080947
47,Gen1_Ind54,0001010000000111000101100101010100,-40,10,20,11,10,4,16384,4,2.1333589012036267
48,Gen1_Ind11,0101001000010000101101010110010010,-9,11,7,19,6,5,16384,2,2.0060495206697473
49,Gen1_Ind63,0010111000000001100010000010000011,-27,10,9,8,1,5,4096,3,2.0023915524878237
50,Gen1_Ind31,0111011100011011100001100011000101,9,27,29,7,9,6,4096,5,1.9688244377169515
51,Gen1_Ind38,0010000101001000010011010001000000,-34,30,22,25,5,4,4096,0,1.229661227819385
52,Gen1_Ind34,0011000100010111101100011110000001,-26,27,21,18,8,5,4096,1,1.0081699074689696
53,Gen1_Ind9,0011110010011100010011010101010000,-20,19,30,25,6,4,16384,0,0.9999770284540882
54,Gen1_Ind23,1000010100101000100111011000011001,16,28,23,13,7,3,32768,1,0.9999770284540882
55,Gen1_Ind42,0111111100011011100000100000100001,13,27,29,6,9,3,65536,1,0.9999770284540882
56,Gen1_Ind61,0110001100100000110111001011001001,-1,28,7,29,3,6,8192,1,0.9999770284540882
57,Gen1_Ind64,0010100010100011010101010000011001,-30,20,12,27,5,3,32768,1,0.9999770284540882
58,Gen1_Ind28,0000001001100111001001000110001000,-49,16,20,15,2,5,8192,0,0.9999541435658895
59,Gen1_Ind43,0110100001100000101000100011011001,2,16,7,14,9,6,32768,1,0.9999541435658895
60,Gen1_Ind44,0011010001100100100010001000011001,-24,16,15,8,3,3,32768,1,0.9999541435658895
61,Gen1_Ind10,0001100001001100010101000001011000,-38,14,30,27,1,4,32768,0,0.9998168562303433
62,Gen1_Ind14,0010110001000011110110010110100001,-28,14,13,28,6,5,65536,1,0.9998168562303433
63,Gen1_Ind53,0101101001000110110100011101000001,-5,14,19,26,8,4,4096,1,0.9998168562303433
64,Gen1_Ind40,0011110000101011010101001011001001,-20,12,28,27,3,6,8192,1,0.9992680551598058
