Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,6,5,65536,0,3.7794427359536162
2,Gen6_Ind468,1000110011011100001111110010100000,20,23,30,21,4,5,65536,0,3.7789172456816735
3,Gen9_Ind732,1000110011011010001111110000100000,20,23,26,21,2,3,65536,0,3.777908382609316
4,Gen12_Ind927,1000110011001100010111100110001000,20,22,30,29,10,5,8192,0,3.7155926662107572
5,Gen10_Ind739,1000110011001100000111100110000000,20,22,30,13,10,5,4096,0,3.7155688969839424
6,Gen11_Ind878,1000110011001100000111100110000000,20,22,30,13,10,5,4096,0,3.7155688969839424
7,Gen7_Ind520,1000110011001100010111100000000000,20,22,30,29,9,3,4096,0,3.7135119758763615
8,Gen12_Ind986,1000110111011010001111110000100000,20,23,26,21,10,3,65536,0,3.713499776595116
9,Gen12_Ind925,1000110111011000001111100001000000,20,11,22,21,9,4,4096,0,3.669862901560608
10,Gen12_Ind997,1000011011001100110000011010000000,17,22,28,22,7,5,4096,0,3.666787512106198
11,Gen12_Ind956,1000010011001100110111101101001000,16,22,18,29,3,4,8192,0,3.666348372278186
12,Gen12_Ind943,1000110011011100010000110000100000,20,23,30,22,6,3,65536,0,3.6612666678345276
13,Gen12_Ind917,1000110111011100011111010110101000,20,19,30,29,6,5,131072,0,3.5750309119746664
14,Gen12_Ind931,1000010011001100101111110110101000,16,22,23,21,3,5,131072,0,3.5572188577765784
15,Gen12_Ind934,1000110010011000010001110010101000,20,19,22,23,9,5,131072,0,3.4962114492731358
16,Gen12_Ind919,1000110011001100110101010101000000,20,22,25,27,6,4,4096,0,3.381520734786531
17,Gen12_Ind930,1100010011011001010101001110100111,-20,23,24,27,4,5,65536,5,3.265498052103706
18,Gen12_Ind954,1100001010011001010000010011011111,2,19,24,22,5,6,32768,1,3.2612690880263018
19,Gen12_Ind949,1100010011001001010100110010010101,-11,22,24,26,1,5,16384,5,3.2605399088727998
20,Gen12_Ind939,1000110011001011010001011001000100,20,22,28,23,7,4,4096,4,3.2019559323874787
21,Gen12_Ind990,1101011011000101110110011010000011,-21,22,17,28,7,5,4096,3,3.192433080846193
22,Gen12_Ind971,0101011011000101110011011010000011,-7,22,17,25,7,5,4096,3,3.1910013567143793
23,Gen12_Ind953,1000100011011011110000011010000011,18,23,29,22,7,5,4096,3,3.178738549232107
24,Gen12_Ind966,1000010101101110010101001101100101,16,27,18,27,4,4,65536,5,3.1346782526429555
25,Gen12_Ind981,0000001010001001010111001111000011,-49,18,24,29,4,6,4096,3,3.1063539791666623
26,Gen12_Ind994,1000110011011110010100001101001000,20,23,16,26,4,4,8192,0,3.084415232910547
27,Gen12_Ind983,1000110011001010010111110000000011,20,22,26,29,2,3,4096,3,3.0820622363602133
28,Gen12_Ind912,1100110110011000001011100001000100,-16,28,22,17,9,4,4096,4,3.0731415298881473
29,Gen12_Ind960,1101001010010101110111011000000011,0,19,17,29,7,3,4096,3,3.0609507975130303
30,Gen12_Ind941,1000110011001101001111101110101000,20,22,16,21,8,5,131072,0,3.0356809801764406
31,Gen12_Ind944,1000110011011110001111110010100000,20,23,27,21,9,5,65536,0,3.021979710399724
32,Gen12_Ind920,0111100010011010010100110000110011,10,19,26,26,4,3,4096,3,3.0103170885867714
33,Gen12_Ind952,1000010011001100010011101101101100,16,22,30,25,10,4,131072,4,3.009775332544966
34,Gen12_Ind968,0000101011001100010111100011010010,-45,22,30,29,9,6,16384,2,2.9995044272855393
35,Gen12_Ind991,1000110111111011010001011111000100,20,20,28,23,8,6,4096,4,2.998377309045391
36,Gen12_Ind978,0000001011001001010111100110100010,-49,22,24,29,10,5,65536,2,2.990520409713603
37,Gen12_Ind973,1000010011011100101111110010100010,16,23,8,21,4,5,65536,2,2.978454128696523
38,Gen12_Ind996,1010100011101101001111010110101111,11,24,26,21,6,5,131072,2,2.976906638429642
39,Gen12_Ind937,1000110011011110111111110010100100,20,23,23,29,4,5,65536,4,2.975370944774033
40,Gen12_Ind914,0110101011001000110010000000000000,3,22,23,24,1,3,4096,0,2.9554493629068936
41,Gen12_Ind982,1100001010011100010101010010110010,-39,19,30,27,5,5,65536,2,2.9525846633930337
42,Gen11_Ind899,1000110011011010101111110001000000,20,23,27,21,4,4,4096,0,2.9386286653281486
43,Gen12_Ind940,0000110011001100111111000110000100,-44,22,27,20,2,5,4096,4,2.8796836928183853
44,Gen12_Ind957,1000100011101000010101111010100011,18,24,22,27,5,5,65536,3,2.8779332827943094
45,Gen12_Ind977,1000110110011100010111001100110000,20,10,30,29,4,3,8192,0,2.872270967255432
46,Gen12_Ind936,1000110001001101010111100000000000,20,14,18,29,9,3,4096,0,2.8356936455437327
47,Gen12_Ind995,0110100111001110101011110000000011,2,16,26,17,4,3,4096,3,2.759980613281273
48,Gen12_Ind923,0100100011000101010110110100101011,-14,22,16,28,3,3,131072,3,2.6784707757463866
49,Gen12_Ind959,1100110011001001000101001110101111,6,22,24,11,4,5,131072,3,2.6749565885506543
50,Gen12_Ind962,1111100111111110010111110000110011,-20,19,17,29,10,3,65536,3,2.469382250919239
51,Gen12_Ind987,1100010111001000010100110010010100,-42,21,22,26,3,5,16384,4,2.286102168505531
52,Gen12_Ind913,1000010111011000010100110010101100,16,19,22,26,9,5,131072,4,2.2841381358103825
53,Gen12_Ind967,1100101000011001000111000011011111,13,11,24,13,1,6,32768,2,2.228428302194874
54,Gen12_Ind948,1000010110011010010100110010100100,16,14,26,26,5,5,65536,4,2.1162329067034613
55,Gen12_Ind935,1000000011001101000001111010100011,14,22,10,7,3,5,65536,3,2.0025719329551404
56,Gen12_Ind945,0010111011110110010101100010000000,-27,25,18,27,9,5,4096,0,1.017965848741721
57,Gen12_Ind918,1000100011101000001111110010100001,18,24,22,21,5,5,65536,1,0.9999770284540882
58,Gen12_Ind924,1001110011011010001111010000010000,-31,23,26,21,5,3,16384,0,0.9999770284540882
59,Gen12_Ind972,1010110011111100000111100111000000,3,25,30,13,10,6,4096,0,0.9999770284540882
60,Gen12_Ind974,1000110011000100000011011011010111,20,22,14,9,7,6,16384,0,0.9999770284540882
61,Gen12_Ind985,1111100010011000010111100010110000,17,19,22,29,9,5,131072,0,0.9999770284540882
62,Gen12_Ind965,1001101001000011110011101100110111,22,14,13,25,4,3,65536,0,0.9998168562303433
