Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind1302,1000111011101000101110010011000000,21,24,23,20,5,6,4096,0,3.6899157780464455
2,Gen10_Ind1217,1001000011101000001110101011011000,22,24,22,20,9,6,32768,0,3.6342824988468516
3,Gen8_Ind1023,1000110011101000011000011000001000,20,24,22,30,7,3,8192,0,3.622603994772368
4,Gen10_Ind1186,1000110010111010100110011010011000,20,21,27,12,7,5,32768,0,3.600427311517552
5,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,6,7,3,32768,0,3.596639161638646
6,Gen6_Ind670,1000110010111000011101011000011000,20,21,22,17,7,3,32768,0,3.596639161638646
7,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,19,7,3,32768,0,3.596639161638646
8,Gen6_Ind670,1000110010111000011101011000011000,20,21,22,21,7,3,32768,0,3.596631755036605
9,Gen10_Ind1253,1000110011111001110110001011101000,20,25,25,28,3,6,131072,0,3.578943980076462
10,Gen10_Ind1274,1001000011111001111000001011111000,22,25,25,30,3,6,4096,0,3.5788938656812506
11,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
12,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
13,Gen6_Ind668,1001000011101000111000001011001000,22,24,23,30,3,6,8192,0,3.563480899697504
14,Gen6_Ind668,1001000011101000111000001011001000,22,24,23,30,3,6,8192,0,3.563480899697504
15,Gen10_Ind1232,1100000011101000110111001011111111,-29,24,23,29,3,6,16384,3,3.5633815365065376
16,Gen8_Ind953,1001000011001000111000001011001000,22,22,23,30,3,6,8192,0,3.5513620422305023
17,Gen8_Ind953,1001000011001000111000001011001000,22,22,23,30,3,6,8192,0,3.5513620422305023
18,Gen10_Ind1180,1000110010101000100101011010001000,20,20,23,11,7,5,8192,0,3.531542453908771
19,Gen10_Ind1269,1001000010101100000110100111111000,22,20,30,12,10,6,8192,0,3.52642269617151
20,Gen10_Ind1182,1001001010100111011000100111111000,20,20,20,30,10,6,4096,0,3.4646757117228875
21,Gen10_Ind1304,1000110010001010100111011010001000,20,18,27,13,7,5,8192,0,3.37514660807336
22,Gen10_Ind1236,1001100011101010110110010111001101,-44,24,27,28,6,6,8192,5,3.3745776193397448
23,Gen10_Ind1178,1100100100100111111000011011110101,-35,28,21,30,7,6,65536,5,3.3745221980275435
