Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,28,7,3,32768,0,3.596639161638646
2,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
3,Gen4_Ind445,1001000011101001111000001011001000,22,24,25,30,3,6,8192,0,3.5786989218100094
4,Gen4_Ind433,1000110010101000000111011000011000,20,20,22,13,7,3,32768,0,3.52345072087136
5,Gen4_Ind433,1000110010101000000111011000011000,20,20,22,13,7,3,32768,0,3.52345072087136
6,Gen3_Ind337,1001000010111000101111001011001000,22,21,23,21,3,6,8192,0,3.512057028763229
7,Gen3_Ind326,1000110010111000010111001010011000,20,21,22,29,3,5,32768,0,3.44384624902497
8,Gen5_Ind616,1000110010101000001111001010011000,20,20,22,21,3,5,32768,0,3.4133401062946684
9,Gen4_Ind432,0000110011101011111000011111000101,-44,24,29,30,8,6,4096,5,3.3748085610700453
10,Gen4_Ind452,0101110011100010110111011011001101,-4,24,11,29,7,6,8192,5,3.3747286788252904
11,Gen5_Ind597,0000110011101000010111100111101110,-44,24,22,29,10,6,131072,2,3.3747286788252904
12,Gen5_Ind506,1100000011101010110110100111100101,-11,24,27,28,10,6,65536,5,3.3745776193397448
13,Gen4_Ind385,0100010100001001111000011111010101,-16,26,25,30,8,6,16384,5,3.3745221980275435
14,Gen3_Ind318,0100001100001100010111100011010101,-17,26,30,29,9,6,16384,5,3.37444558921105
15,Gen5_Ind514,0100001100011100010111100011110101,-17,27,30,29,9,6,16384,5,3.37444558921105
16,Gen5_Ind565,0100001100000100010111100011011101,-17,26,14,29,9,6,32768,5,3.37444558921105
17,Gen5_Ind608,1000000100001100010111100011010101,14,26,30,29,9,6,16384,5,3.37444558921105
18,Gen1_Ind71,0100001100011000010110100011010101,-17,27,22,28,9,6,16384,5,3.3742945550671686
19,Gen2_Ind104,0100001100011100010110100011010101,-17,27,30,28,9,6,16384,5,3.3742945550671686
20,Gen1_Ind71,0100001100011000010110100011010101,-17,27,22,28,9,6,16384,5,3.3742945550671686
21,Gen5_Ind606,0010010100000000010101100111010101,-32,26,6,27,10,6,16384,5,3.37396971448782
22,Gen5_Ind513,1100000111001000110010100111100101,-5,16,23,24,10,6,65536,5,3.3690769792163993
23,Gen5_Ind557,1100100011001010110111100011000101,6,22,27,29,9,6,4096,5,3.350852644044714
24,Gen5_Ind607,0100001011001000010110100111100101,-17,22,22,28,10,6,65536,5,3.3507326421658026
25,Gen5_Ind622,1100000011001000110110100111100101,0,22,23,28,10,6,65536,5,3.3507326421658026
26,Gen4_Ind483,0110101011000010110010011111000101,3,22,11,24,8,6,4096,5,3.3481808884090567
27,Gen5_Ind522,1000000011011010010110010111101100,14,23,26,28,6,6,131072,4,3.32894461594421
28,Gen5_Ind605,0100001100111100010111100010010101,-17,29,30,29,9,5,16384,5,3.31740177669904
29,Gen5_Ind620,1011001100011000010110100110000101,-22,27,22,28,10,5,4096,5,3.317203301208965
30,Gen5_Ind501,1010001011010001110111100110111101,-33,23,9,29,10,5,65536,5,3.3153624969291586
31,Gen5_Ind575,0110010011000110010111110111010100,0,22,18,29,4,6,16384,4,3.3137076237755574
32,Gen5_Ind589,1001000011001010010110110111101100,22,22,26,28,7,6,131072,4,3.313610175654951
33,Gen5_Ind612,1000000011001010110010110111011100,14,22,27,24,4,6,32768,4,3.3109974563543036
34,Gen5_Ind563,0100110101000010110000100111100100,-12,30,11,22,10,6,65536,4,3.307506487735009
35,Gen5_Ind540,0111011011001000010110001111101101,9,22,22,28,4,6,131072,5,3.2990321350310703
36,Gen5_Ind496,0110101011000010110100001111000101,3,22,11,26,4,6,4096,5,3.2985757338054134
37,Gen5_Ind558,0100001100001100011110100111010101,-17,26,30,13,10,6,16384,5,3.285870238696981
