Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind337,1001000010111000101111001011001000,22,21,23,21,3,6,8192,0,3.512057028763229
2,Gen3_Ind326,1000110010111000010111001010011000,20,21,22,29,3,5,32768,0,3.44384624902497
3,Gen3_Ind318,0100001100001100010111100011010101,-17,26,30,29,9,6,16384,5,3.37444558921105
4,Gen1_Ind71,0100001100011000010110100011010101,-17,27,22,28,9,6,16384,5,3.3742945550671686
5,Gen2_Ind104,0100001100011100010110100011010101,-17,27,30,28,9,6,16384,5,3.3742945550671686
6,Gen3_Ind330,0010001100011010110110110011010101,-33,27,27,28,3,6,16384,5,3.3742945550671686
7,Gen3_Ind241,0111011011111000011010011011011101,9,25,22,26,7,6,32768,5,3.3688468212296834
8,Gen1_Ind26,1000000011001000010110100111100101,14,22,22,28,10,6,65536,5,3.3507326421658026
9,Gen3_Ind246,1100000011001000010110100111100101,0,22,22,28,10,6,65536,5,3.3507326421658026
10,Gen1_Ind26,1000000011001000010110100111100101,14,22,22,28,10,6,65536,5,3.3507326421658026
11,Gen3_Ind353,1000000011000110010001100111001101,14,22,18,23,10,6,8192,5,3.345446636795638
12,Gen1_Ind45,0000110011101010111000100111010100,-44,24,27,30,10,6,16384,4,3.334345122031931
13,Gen2_Ind228,0100110011101010111000100111010100,-12,24,27,30,10,6,16384,4,3.334345122031931
14,Gen2_Ind228,0100110011101010111000100111010100,-12,24,27,30,10,6,16384,4,3.334345122031931
15,Gen3_Ind298,0000110011100010111000100111010100,-44,24,11,30,10,6,16384,4,3.334345122031931
16,Gen3_Ind341,1000001011101000011000001011011000,15,24,22,30,3,6,32768,0,3.3244019067414845
17,Gen3_Ind264,0101110101011010101111011111100101,-4,23,27,21,8,6,65536,5,3.3229956194954333
18,Gen3_Ind323,0111011101010111111000011110110101,9,21,21,30,8,5,32768,5,3.317697433699091
19,Gen2_Ind132,0100001101011000010110100011010101,-17,16,22,28,9,6,16384,5,3.3168095709327043
20,Gen2_Ind166,0000110011101001111000010011010100,-44,24,25,30,5,6,16384,4,3.306433141930219
21,Gen2_Ind213,0110101011000010110010011110100101,3,22,11,24,8,5,65536,5,3.3038062042644407
22,Gen1_Ind64,0100010100001001101111011111011100,-16,26,25,21,8,6,32768,4,3.2833257535868547
23,Gen1_Ind64,0100010100001001101111011111011100,-16,26,25,21,8,6,32768,4,3.2833257535868547
24,Gen3_Ind242,1000000010111000001010001011011000,14,21,22,16,3,6,32768,0,3.2777123101649925
25,Gen3_Ind291,0011011010100110110000011011101101,-23,20,19,22,7,6,131072,5,3.277318160920978
26,Gen3_Ind309,1001000011001010111000001111010100,22,22,27,30,4,6,16384,4,3.258708442562031
27,Gen3_Ind319,0100110011100010111101100111010100,-12,24,11,25,10,6,16384,4,3.2494609491852646
28,Gen3_Ind297,0100001101011100001110011111010101,-17,29,30,20,8,6,16384,5,3.231215184647118
29,Gen3_Ind361,0110101111000010110010001110100101,3,28,11,24,4,5,65536,5,3.222679746260473
30,Gen3_Ind360,1000010010111001101111001011011100,16,21,25,21,3,6,32768,4,3.19551374071093
31,Gen3_Ind315,0001011011100100101111100011101011,-39,24,15,21,9,6,131072,3,3.1940600466286293
32,Gen2_Ind208,0100010010010101010010010110010100,-16,19,16,24,6,5,16384,4,3.1841402317445135
33,Gen3_Ind362,0110010101000110010111000111100100,0,30,18,29,2,6,65536,4,3.174586197729891
34,Gen3_Ind311,0110010101000110010010000111001100,0,30,18,24,2,6,8192,4,3.1731361040633153
35,Gen3_Ind332,0011011010001001110000011111011100,-23,18,25,22,8,6,32768,4,3.151698984048758
36,Gen3_Ind299,0100111010101111011010011001000101,-11,20,15,14,7,4,4096,5,3.130355991173333
37,Gen3_Ind237,0111111001111000010010010000010000,13,17,22,24,5,3,16384,0,3.1065344046236674
38,Gen3_Ind354,0110010101001000010110000011000100,0,30,22,28,1,6,4096,4,3.105533214564446
39,Gen3_Ind279,1100100011111110110001000110000101,-46,25,20,23,2,5,4096,5,3.098348690853344
40,Gen2_Ind150,0000110100001010101111010010011011,-44,26,27,21,5,5,32768,3,3.0943345777158333
41,Gen3_Ind254,1000101010011010110000000110010101,19,19,27,22,2,5,16384,5,3.068358357325182
42,Gen3_Ind272,1000101011101010110000000110010100,19,24,27,22,2,5,16384,4,3.047145716157107
43,Gen3_Ind244,0111011011100111111000011001011011,9,24,21,30,7,4,32768,3,3.044077736771937
44,Gen3_Ind240,1000000011100011110111100101001011,14,24,13,29,10,4,8192,3,3.0440622620720346
45,Gen3_Ind288,0010110010001110010000000110111101,-28,18,23,22,2,5,65536,5,3.0438615473632966
46,Gen2_Ind155,0111010011010010110000011100100011,8,23,11,22,8,3,65536,3,3.0378193654225885
47,Gen3_Ind257,0010111101111111101110001110000011,-27,28,17,20,4,5,4096,3,3.03555164814792
48,Gen3_Ind284,0100010010100011001011011100011110,-16,20,12,17,8,3,32768,4,3.028207299223668
49,Gen3_Ind283,0000000100001011101011010111000111,-50,26,29,17,6,6,4096,3,3.0136884049457944
50,Gen2_Ind167,0111001010111010110101100111100010,7,21,27,27,10,6,65536,2,2.969935119363508
51,Gen3_Ind336,0100010100001001101010011111011100,-16,26,25,16,8,6,32768,4,2.9654462753168134
52,Gen3_Ind322,0000010011101000010101011001010010,-48,24,22,27,7,4,16384,2,2.9640035882141054
53,Gen3_Ind345,0111001010111110101110011111110010,7,21,28,20,8,6,65536,2,2.9602859230484673
54,Gen3_Ind233,0111110011010010111000010100100010,12,23,11,30,6,3,65536,2,2.9538556878934954
55,Gen3_Ind236,1011111001100011010000011100111000,-22,16,12,22,8,3,4096,0,2.9460790267232766
56,Gen3_Ind317,0111011011010010110000011100100010,9,23,11,22,8,3,65536,2,2.9458417509766295
57,Gen3_Ind302,0010110110100011010000000101011101,-28,19,12,22,2,4,32768,5,2.9234645440396108
58,Gen3_Ind293,0110111010001110010100000101011101,5,18,19,26,2,4,32768,5,2.903281230606238
59,Gen3_Ind324,1000000011001000101010010010001011,14,22,23,16,5,5,8192,3,2.9002013704593743
60,Gen3_Ind305,0011111010000110010101000011000110,-19,18,18,27,1,6,4096,3,2.8873175851195967
61,Gen3_Ind267,1000110100001000001111000000011000,20,26,22,21,1,3,32768,0,2.8842579875559218
62,Gen3_Ind357,0001100010001000010010011110010010,-38,18,22,24,8,5,16384,2,2.8747610738621425
63,Gen3_Ind316,0001110011101001111100010011010100,-36,24,25,28,5,6,16384,4,2.839853209626821
64,Gen3_Ind308,0101111001011000010111100110100011,-3,15,22,29,10,5,65536,3,2.8123744323119375
65,Gen3_Ind265,0111111010001000110111000000101010,13,18,23,29,1,3,131072,2,2.793889483661916
66,Gen3_Ind314,0010010101101000010000000010001100,-32,21,22,22,1,5,8192,4,2.7680560049765766
67,Gen3_Ind329,0000110011101000011100100101010100,-44,24,22,15,10,4,16384,4,2.7375028001005752
68,Gen3_Ind278,0110111001110101010011000100101000,5,17,16,25,2,3,131072,0,2.720694920288418
69,Gen3_Ind290,1000111100111000001011000101010011,21,29,22,17,2,4,16384,3,2.7193894617469643
70,Gen3_Ind289,1000000101011000010101011110010010,14,12,22,27,8,5,16384,2,2.7074218867575492
71,Gen3_Ind245,0110001001110110101000011111100101,-1,17,19,14,8,6,65536,5,2.7056774129915357
72,Gen3_Ind249,0110001010011110001000010101010011,-1,19,23,14,6,4,16384,3,2.663186234245737
