Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind1336,1000110011101001011000011011001000,20,24,24,30,7,6,8192,0,3.7303349927825526
2,Gen10_Ind1302,1000111011101000101110010011000000,21,24,23,20,5,6,4096,0,3.6899157780464455
3,Gen11_Ind1380,1001000011111000111000011001011000,22,25,23,30,7,4,32768,0,3.687162029621146
4,Gen10_Ind1217,1001000011101000001110101011011000,22,24,22,20,2,6,32768,0,3.6342824988468516
5,Gen8_Ind1023,1000110011101000011000011000001000,20,24,22,30,7,3,8192,0,3.622603994772368
6,Gen11_Ind1403,1000110011101000011101011000011000,20,24,22,11,7,3,32768,0,3.6226014901264647
7,Gen10_Ind1186,1000110010111010100110011010011000,20,21,27,12,7,5,32768,0,3.600427311517552
8,Gen11_Ind1405,1000111010111000101010010011001000,21,21,23,16,5,6,8192,0,3.5970916394287835
9,Gen11_Ind1395,1000110010111000011111111000011000,20,21,22,23,9,3,32768,0,3.5966947121263164
10,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,29,7,3,32768,0,3.596639161638646
11,Gen6_Ind670,1000110010111000011101011000011000,20,21,22,11,7,3,32768,0,3.596639161638646
12,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,27,7,3,32768,0,3.596639161638646
13,Gen6_Ind670,1000110010111000011101011000011000,20,21,22,30,7,3,32768,0,3.596631755036605
14,Gen11_Ind1399,1000110010111000011101011000011000,20,21,22,15,7,3,32768,0,3.596603363344708
15,Gen10_Ind1253,1000110011111001110110001011101000,20,25,25,28,3,6,131072,0,3.578943980076462
16,Gen10_Ind1274,1001000011111001111000001011111000,22,25,25,30,3,6,4096,0,3.5788938656812506
17,Gen11_Ind1442,1000110011100111111000011110000000,20,24,21,30,8,5,4096,0,3.568618974069336
18,Gen11_Ind1363,1000110011100110110000010011100000,20,24,19,22,5,6,65536,0,3.4716613615612646
19,Gen11_Ind1435,1001000111111001101010001010111000,22,18,25,16,3,5,65536,0,3.453068297037396
20,Gen11_Ind1417,1001000110101000001111010000000000,22,20,22,21,5,3,4096,0,3.4524806971956634
21,Gen11_Ind1328,1100110011101000010110111111001000,5,24,22,28,3,6,8192,0,3.4037338629915403
22,Gen11_Ind1453,1000110010001000011111011010001000,20,18,22,14,7,5,8192,0,3.3753825202133174
