Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen12_Ind1481,1001000011111001111111011011111000,22,25,25,17,7,6,8192,0,3.745690220610234
2,Gen12_Ind1491,1000111011101011111100010111101000,21,24,29,9,6,6,131072,0,3.744746554581729
3,Gen11_Ind1336,1000110011101001011000011011001000,20,24,24,30,7,6,8192,0,3.7303349927825526
4,Gen10_Ind1302,1000111011101000101110010011000000,21,24,23,20,5,6,4096,0,3.6899157780464455
5,Gen12_Ind1546,1000111011101000101110010011000000,21,24,23,20,5,6,4096,0,3.6899157780464455
6,Gen11_Ind1380,1001000011111000111000011001011000,22,25,23,30,7,4,32768,0,3.687162029621146
7,Gen11_Ind1380,1001000011111000111000011001011000,22,25,23,30,7,4,32768,0,3.687162029621146
8,Gen12_Ind1559,1000111011111000101000010011001000,21,25,23,14,5,6,8192,0,3.686783240414312
9,Gen10_Ind1217,1001000011101000001110101011011000,22,24,22,20,3,6,32768,0,3.6342824988468516
10,Gen12_Ind1488,1100110111101000000110011111001000,-45,16,22,12,8,6,8192,0,3.625395068671156
11,Gen12_Ind1487,1000110011101000010000011000001000,20,24,22,22,7,3,8192,0,3.622606499421735
12,Gen8_Ind1023,1000110011101000011000011000001000,20,24,22,30,7,3,8192,0,3.622603994772368
13,Gen11_Ind1403,1000110011101000011101011000011000,20,24,22,29,7,3,32768,0,3.6226014901264647
14,Gen12_Ind1583,1000110011111000010000011000001000,20,25,22,22,7,3,8192,0,3.622547014934918
15,Gen12_Ind1493,1000110010111000011101011010011000,20,21,22,29,7,5,32768,0,3.60060359805187
16,Gen10_Ind1186,1000110010111010100110011010011000,20,21,27,12,7,5,32768,0,3.600427311517552
17,Gen11_Ind1405,1000111010111000101010010011001000,21,21,23,16,5,6,8192,0,3.5970916394287835
18,Gen11_Ind1405,1000111010111000101010010011001000,21,21,23,16,5,6,8192,0,3.5970916394287835
19,Gen11_Ind1395,1000110010111000011111111000011000,20,21,22,26,10,3,32768,0,3.5966947121263164
20,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,25,7,3,32768,0,3.596639161638646
21,Gen5_Ind615,1000110010111000011111011000011000,20,21,22,9,7,3,32768,0,3.596639161638646
22,Gen12_Ind1515,1000110010011000110110011011011000,20,19,23,28,7,6,32768,0,3.453285071189573
23,Gen12_Ind1536,1001000011111001101010001010111000,22,25,25,16,3,5,8192,0,3.4531377073208667
24,Gen12_Ind1567,1000110011101001010111011011001101,20,24,24,29,7,6,8192,5,3.3747286788252904
25,Gen11_Ind1402,1000110011101011110110010111001101,20,24,29,28,6,6,8192,5,3.3745776193397448
26,Gen12_Ind1562,1100100011100110110110011011101101,-18,24,19,28,7,6,131072,5,3.3745776193397448
27,Gen12_Ind1578,1001000011111000110100011011111101,22,25,23,26,7,6,131072,5,3.373208376876725
28,Gen12_Ind1505,1000010011100100011100010111111101,16,24,14,6,6,6,4096,5,3.3690769792163993
29,Gen12_Ind1461,1001000110101000110100011000110000,22,20,23,26,7,3,131072,0,3.3675114426201165
30,Gen12_Ind1575,1000111010001000111111010011000000,21,18,23,28,5,6,4096,0,3.36422973504643
31,Gen12_Ind1518,1000110011000001110110010111001101,20,22,9,28,6,6,8192,5,3.3507326421658026
32,Gen11_Ind1389,1000110011101001110110001001101000,20,24,25,28,3,4,131072,0,3.3356660006980654
33,Gen12_Ind1557,1000110011101001011000011011001100,20,24,24,30,7,6,8192,4,3.334345122031931
34,Gen12_Ind1462,0100000100001000110011011010010101,-18,26,23,25,7,5,16384,5,3.3156604132676075
35,Gen12_Ind1460,1100000100001000101111011010000101,-42,26,23,21,7,5,4096,5,3.285910422001882
36,Gen12_Ind1588,1110110010110111110100011111000100,6,21,21,26,8,6,4096,4,3.2824474502294225
37,Gen12_Ind1540,1110110010111001110001010111000100,5,21,25,23,6,6,4096,4,3.2801603092873055
38,Gen12_Ind1489,0001101011101011110110001011001101,-37,24,29,28,3,6,8192,5,3.2746589797430774
39,Gen12_Ind1480,1000101011111000011000001011011101,19,25,22,30,3,6,32768,5,3.2745929775999794
40,Gen12_Ind1545,1100110011101000101110000011011000,-16,24,23,20,1,6,32768,0,3.262950837742161
41,Gen12_Ind1560,1100110010110010110111011010011100,-5,21,11,29,7,5,32768,4,3.2416555599258996
42,Gen12_Ind1470,1100110011111000010110001011011100,-48,25,22,28,3,6,32768,4,3.230992518457196
43,Gen12_Ind1476,0010011011111110010000001011110100,-31,25,11,22,3,6,32768,4,3.2215409010706213
44,Gen12_Ind1581,1000111011110000010000001011010100,21,25,6,22,3,6,16384,4,3.2215409010706213
45,Gen12_Ind1501,1100001011100001111000010100111101,5,24,9,30,6,3,32768,5,3.2181494497442387
46,Gen12_Ind1552,1101101011100111011100011000101101,-12,24,20,15,7,3,131072,5,3.2180496348760017
47,Gen12_Ind1494,0001000100001000110111011000010101,-42,26,23,29,7,3,16384,5,3.21800121207152
48,Gen12_Ind1497,1100000100001000001110011010011100,7,26,22,20,7,5,32768,4,3.21501811666457
49,Gen12_Ind1482,1010100010110001111000001011001100,-43,21,9,30,3,6,8192,4,3.2036084258867636
50,Gen12_Ind1537,1011110010111100011100001011011100,-45,21,30,17,3,6,32768,4,3.2036084258867636
51,Gen12_Ind1473,0001000010111000110000100101011101,-42,21,23,22,10,4,32768,5,3.201273314841995
52,Gen12_Ind1467,1000000100001000110000001010110101,14,26,23,22,3,5,8192,5,3.1673403367211788
53,Gen12_Ind1510,0000111011111100010000001010110110,-43,25,30,22,3,5,131072,2,3.1673403367211788
54,Gen12_Ind1519,1100001011100011111000010001001101,-25,24,13,30,5,4,8192,5,3.159628670472407
55,Gen12_Ind1466,0110100100000000010100010000010101,2,26,6,26,5,3,16384,5,3.159288124111282
56,Gen12_Ind1577,0011010010111100110111111000011100,-24,21,12,29,9,3,32768,4,3.15848586806375
57,Gen12_Ind1530,1101110101001100010110111111001101,-33,30,30,28,3,6,8192,5,3.150116305495367
58,Gen12_Ind1498,1001000111101000110111111001110000,22,21,23,29,10,4,8192,0,3.1306089586795376
59,Gen12_Ind1468,0011100010101010110101011001100011,-22,20,27,27,7,4,65536,3,3.034688395070595
60,Gen12_Ind1571,0100000011100111111100110010000100,-18,24,21,17,5,5,4096,4,3.008004887841294
61,Gen12_Ind1570,1100100001101001111000011010101101,-12,16,25,30,7,5,131072,5,2.994740762576566
62,Gen12_Ind1523,1001000011000100101010101010110100,22,22,15,16,4,5,16384,4,2.978351717235365
63,Gen12_Ind1526,1000110011101001001110010111011010,20,24,24,20,6,6,32768,2,2.969911130471306
64,Gen12_Ind1511,1001000011101000001110101011011010,22,24,22,20,6,6,32768,2,2.9697171292854243
65,Gen12_Ind1561,1000110011101000011000011000001010,20,24,22,30,7,3,8192,2,2.9643364559054266
66,Gen12_Ind1574,1000110111101010101110011010001010,20,11,27,20,7,5,8192,2,2.9614429250869114
67,Gen12_Ind1522,1000110111110110010101010010111010,20,29,18,27,5,5,4096,2,2.920663240918781
68,Gen12_Ind1553,1000111110101010101101011111011100,21,26,27,19,8,6,32768,4,2.820769566312251
69,Gen11_Ind1395,1000110010111000011111111000011000,20,21,22,6,7,3,32768,0,2.7721236819410717
70,Gen12_Ind1502,1000110001001000001110000011001000,20,14,22,20,1,6,8192,0,2.7224029442851987
71,Gen11_Ind1377,1000110010001010100111011010001010,20,18,27,13,7,5,8192,2,2.7108572804808344
72,Gen12_Ind1527,0001101010101011111100101011001101,-37,20,29,8,10,6,8192,5,2.7056941794324283
73,Gen12_Ind1516,1000110011110000011111001100101000,20,25,6,11,4,3,131072,0,2.6628001601370745
74,Gen11_Ind1443,1000110011101000000110011000001101,20,24,22,12,7,3,8192,5,2.5143824828909365
75,Gen12_Ind1556,1000110011111001011110001011101000,20,25,24,26,3,6,131072,0,2.430066345413563
76,Gen12_Ind1547,1001000101001110100110011011001101,22,30,14,12,7,6,8192,5,2.4256636467568975
77,Gen12_Ind1463,0100000010101000111111100110001100,-18,20,23,17,10,5,8192,4,2.3633674794727355
78,Gen12_Ind1585,1000111000010100011101011011010100,21,11,14,19,7,6,16384,4,2.1998137979497834
79,Gen12_Ind1478,0110011110010110011101010011010101,1,17,18,28,5,6,16384,5,2.1949613896520517
80,Gen12_Ind1479,1010100011100001111001001011001010,9,24,9,30,3,6,8192,2,2.1369772852803726
81,Gen12_Ind1589,1000110111101001111000011110000000,20,13,25,30,8,5,4096,0,2.090784001615305
82,Gen12_Ind1506,1101101110110111100000011011010100,20,16,21,6,7,6,16384,4,2.0408208912567587
83,Gen12_Ind1474,0100110011111010111000010001010001,-12,25,27,30,5,4,16384,1,0.9999768115820327
84,Gen12_Ind1475,1010100011000001111100001011001000,-30,22,9,11,3,6,8192,0,0.9999768115820327
85,Gen12_Ind1477,1010110010111100011111011000011000,3,21,30,26,7,3,32768,0,0.9999768115820327
86,Gen12_Ind1484,1100110010101010110110011010011000,3,20,27,28,7,5,32768,0,0.9999768115820327
87,Gen12_Ind1509,1001010011000001111000001111101000,9,22,9,30,4,6,131072,0,0.9999768115820327
88,Gen12_Ind1512,1001100011111001101000001011111000,-13,25,25,14,3,6,16384,0,0.9999768115820327
89,Gen12_Ind1531,1100100011101000010110010111000000,-22,24,22,28,6,6,4096,0,0.9999768115820327
90,Gen12_Ind1534,0001000011001000011000000111001000,-42,22,22,30,2,6,8192,0,0.9999768115820327
91,Gen12_Ind1535,1101000011100001001110101000011000,-19,24,8,20,5,3,32768,0,0.9999768115820327
92,Gen12_Ind1542,1000110011100110110000011111100001,20,24,19,22,8,6,65536,1,0.9999768115820327
93,Gen12_Ind1549,1100110011101000000110000100001111,19,24,22,12,2,3,8192,5,0.9999768115820327
94,Gen12_Ind1558,1011110011001001100111001110100000,-26,22,25,13,4,5,65536,0,0.9999768115820327
95,Gen12_Ind1563,1001010011000001011000001000001000,-6,22,8,30,3,3,8192,0,0.9999768115820327
96,Gen12_Ind1566,0110001101111001110000000101001000,-1,13,25,22,2,4,8192,0,0.9999768115820327
97,Gen12_Ind1576,1101100011111101111000001011111001,-43,25,30,30,3,6,8192,1,0.9999768115820327
98,Gen12_Ind1580,1100000100011000111000001011110000,-44,27,23,30,3,6,8192,0,0.9999768115820327
99,Gen12_Ind1582,1101010011110100010100000111010001,-5,25,14,26,2,6,16384,1,0.9999768115820327
100,Gen12_Ind1541,1001001000000101010010001011001000,-14,10,16,24,3,6,8192,0,0.997078449830523
