Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,7,7,5,32768,0,3.747940874880945
2,Gen19_Ind2440,1001000011111010111000011010001000,22,25,27,30,7,5,8192,0,3.747940874880945
3,Gen19_Ind2471,1001000011111011010110011010011000,22,25,28,28,7,5,32768,0,3.747940874880945
4,Gen20_Ind2617,1001000011111010111110011010010000,22,25,27,12,7,5,16384,0,3.747940874880945
5,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,26,7,5,32768,0,3.747940874880945
6,Gen22_Ind2929,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
7,Gen23_Ind3029,1000110011111011011111011010101000,20,25,28,10,7,5,131072,0,3.747940874880945
8,Gen23_Ind3087,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
9,Gen24_Ind3211,1000110011111010011000011010101000,20,25,26,30,7,5,131072,0,3.747940874880945
10,Gen26_Ind3422,1000110011111010011000011010111000,20,25,26,30,7,5,4096,0,3.747940874880945
11,Gen26_Ind3422,1000110011111010011000011010111000,20,25,26,30,7,5,131072,0,3.747940874880945
12,Gen42_Ind5663,1000100011111010011100011110110000,18,25,26,15,8,5,16384,0,3.7478631286464688
13,Gen42_Ind5557,1001100011111010101101011110001000,-30,25,27,19,8,5,8192,0,3.747803480704982
14,Gen42_Ind5567,1001000011111011111010010010011000,22,25,29,30,5,5,32768,0,3.7474449628603685
15,Gen42_Ind5555,1001000011111110111000011011110000,22,25,22,30,7,6,32768,0,3.7459037826594166
16,Gen42_Ind5551,1001000011111011111010011011011000,22,25,29,7,7,6,32768,0,3.74586026490587
17,Gen42_Ind5662,1001000011111010111110010011110000,22,25,27,24,5,6,131072,0,3.7448904161945706
18,Gen42_Ind5648,1000111011111010010100011000101000,21,25,26,26,7,3,131072,0,3.7446428472521123
19,Gen42_Ind5660,1000111011111010010100011000000000,21,25,26,26,7,3,4096,0,3.7446428472521123
20,Gen42_Ind5599,1001000011111010101101011100001000,22,25,27,19,8,3,8192,0,3.7445424907892835
21,Gen42_Ind5609,1001000011111001011110011010011000,22,25,24,16,7,5,32768,0,3.7317803251121675
22,Gen42_Ind5647,1000011011111010011000011010000000,17,25,26,30,7,5,4096,0,3.6718856406616744
23,Gen42_Ind5598,1000011011111101011111001010101000,17,25,9,15,3,5,131072,0,3.4382045236172334
24,Gen42_Ind5606,1001100011111000010100011000001000,-44,25,22,26,7,3,8192,0,3.387837393527204
25,Gen42_Ind5570,1011100011010111111111010111101000,-43,23,21,6,6,6,131072,0,3.368482423606544
26,Gen41_Ind5509,1101000011101011010011010011101101,-35,24,28,25,5,6,131072,5,3.346076358526844
27,Gen42_Ind5639,1111000011101111010011010011101101,-18,24,15,25,5,6,131072,5,3.346076358526844
28,Gen42_Ind5544,0001110111110011010100011011111100,-36,11,12,26,7,6,131072,4,3.3324587550002973
29,Gen42_Ind5562,0000010011111100110100011011000100,-48,25,21,26,7,6,4096,4,3.3324587550002973
30,Gen42_Ind5676,0010010011111100010100011011000100,-32,25,30,26,7,6,4096,4,3.3324587550002973
31,Gen42_Ind5600,1001001010111000011000011011110110,0,21,22,30,7,6,131072,5,3.2827147996210155
32,Gen42_Ind5664,1000110011101001011000011010101100,20,24,24,30,7,5,131072,4,3.2698202572264994
33,Gen42_Ind5542,1001000011111111111000011010011100,22,25,27,30,7,5,32768,4,3.2695529636849687
34,Gen42_Ind5540,0011110011011011110110011010011100,-20,23,29,28,7,5,32768,4,3.268297676913696
35,Gen42_Ind5612,1001000001111011001010011010001000,22,17,28,16,7,5,8192,0,3.264022567240031
36,Gen42_Ind5552,1001000001111010111000010010010000,22,17,27,30,5,5,16384,0,3.263992575666776
37,Gen42_Ind5578,1000000011111011110011011011101110,14,25,29,25,7,6,131072,2,3.240068424323564
38,Gen42_Ind5594,1101110011000110010100011000001101,-31,22,18,26,7,3,8192,5,3.215369304287046
39,Gen42_Ind5637,1000000011111001110100001010111101,14,25,25,26,3,5,32768,5,3.1706528292039047
40,Gen41_Ind5535,1000110011010011011000011000000110,20,23,12,30,7,3,4096,0,3.1671713759348354
41,Gen42_Ind5643,1001100010010001010100001011000100,22,19,8,26,3,6,4096,4,3.151102865171622
42,Gen42_Ind5558,1001000011010000011000001011001000,22,23,6,30,3,6,8192,0,3.1503317518732583
43,Gen42_Ind5661,1000010011111110111001011011010000,16,25,11,7,7,6,16384,0,3.1083764379664065
44,Gen42_Ind5602,1001001011110010101100011101001100,-48,25,11,18,8,4,8192,4,3.0853901371169807
45,Gen42_Ind5549,0000010001111100010100011011100100,-48,17,30,26,7,6,65536,4,3.0679949830587474
46,Gen42_Ind5610,1001000001111010110110011010010100,22,17,27,28,7,5,16384,4,3.066352115037585
47,Gen42_Ind5580,1000110011110011110110111110110000,20,25,13,28,4,5,32768,0,3.0521130581765803
48,Gen42_Ind5584,1001000011110000101100111011001100,22,25,7,18,6,6,8192,4,3.032024376267397
49,Gen42_Ind5630,1001000011110010110010001110101000,22,25,11,24,4,5,131072,0,3.003087878736208
50,Gen42_Ind5565,1001001001111010111110011010010000,11,17,27,25,7,5,16384,0,2.9996785381874735
51,Gen42_Ind5556,1000010011111111011001011010100111,16,25,13,15,7,5,65536,4,2.9955394757397533
52,Gen42_Ind5586,1011001011111011011000011110111010,1,25,28,30,8,5,4096,2,2.994045980436793
53,Gen42_Ind5616,1001000101110010101100011110001000,22,13,11,18,8,5,8192,0,2.984648995388219
54,Gen42_Ind5618,1001100011011000011000001011001010,-50,23,22,30,3,6,8192,2,2.9834054169549846
55,Gen41_Ind5520,1001000011100000011000011010001000,22,24,6,30,7,5,8192,0,2.972749557312751
56,Gen42_Ind5626,1011001010111100111000011011111010,15,21,18,30,7,6,65536,2,2.96982696198503
57,Gen42_Ind5569,1001000011111111011110000010011000,22,25,30,9,1,5,32768,0,2.9572413016558547
58,Gen42_Ind5633,0011001010110100111000011010111010,-25,21,15,30,7,5,8192,2,2.952411360405934
59,Gen42_Ind5617,1000110011111110001001011010101000,20,25,14,15,7,5,131072,0,2.938545489419373
60,Gen42_Ind5670,1000111111101111101010111010011000,21,23,13,16,1,5,32768,0,2.92940141162513
61,Gen42_Ind5574,1001000011111010011010011000001010,22,25,26,15,7,3,8192,2,2.9264179125109626
62,Gen42_Ind5585,1001001011111010111110001000010100,1,25,27,10,3,3,16384,4,2.921806172467572
63,Gen42_Ind5622,1001000011111111011110010010111010,22,25,17,10,5,5,16384,2,2.907426402409148
64,Gen42_Ind5589,1001000011010011110110011100001000,22,23,13,28,8,3,8192,0,2.875204751946275
65,Gen42_Ind5561,1000100011110011101101111100101000,18,25,13,19,1,3,131072,0,2.872295144155735
66,Gen42_Ind5548,1000110010110011101001011000101000,20,21,13,15,7,3,131072,0,2.843619632542784
67,Gen42_Ind5591,1001000111111000101001011011000100,22,18,23,15,7,6,4096,4,2.8374425525681404
68,Gen42_Ind5595,0001110001010011111100111010000101,-36,15,13,25,1,5,4096,5,2.792460022589367
69,Gen42_Ind5656,1000000101100100101000011011010010,14,17,15,14,7,6,16384,2,2.7790986668894373
70,Gen42_Ind5577,1101000110101111001000010010011101,12,28,27,14,5,5,32768,5,2.758178397688517
71,Gen42_Ind5539,1011000011111011001000011010011100,-28,25,28,14,7,5,32768,4,2.745997630331443
72,Gen42_Ind5640,1101100011111010111100011100001100,21,25,27,6,8,3,8192,4,2.7375028001005752
73,Gen42_Ind5611,1001000011111110101100010100001000,22,25,14,18,6,3,8192,0,2.7291552508323575
74,Gen42_Ind5634,1101010011111011001000111011101101,3,25,28,14,7,6,131072,5,2.711062418878018
75,Gen42_Ind5601,1000000111001010010101111010000000,14,14,26,27,1,5,4096,0,2.685146825458851
76,Gen42_Ind5659,1000000000111110011000011010111000,14,13,15,30,7,5,131072,0,2.5253122201561777
77,Gen42_Ind5675,1001000111111010111110011010010000,22,25,27,17,7,5,16384,0,2.4576288120021084
78,Gen42_Ind5588,0001100111011011111000010010000100,-38,25,29,30,5,5,4096,4,2.25763642388158
79,Gen42_Ind5644,0001100111011111111011011000010100,-38,20,7,28,7,3,16384,4,2.103459596258661
80,Gen42_Ind5605,0110110011110010111101001010111101,4,25,11,8,3,5,8192,5,1.9930114212116694
81,Gen42_Ind5538,1101110011111011110110011100001000,-4,25,29,28,8,3,8192,0,0.9999768115820327
82,Gen42_Ind5543,1001100001111011011010011010001000,-38,17,28,28,7,5,8192,0,0.9999768115820327
83,Gen42_Ind5547,1011000011111011111010111100010000,20,25,29,20,7,3,16384,0,0.9999768115820327
84,Gen42_Ind5566,1001100011111001110110011010011000,-2,25,25,28,7,5,32768,0,0.9999768115820327
85,Gen42_Ind5568,1101000010011011111010111010011000,-8,19,29,28,5,5,32768,0,0.9999768115820327
86,Gen42_Ind5573,1111100011111011111000011100011000,-1,25,29,30,8,3,32768,0,0.9999768115820327
87,Gen42_Ind5581,1001111011111111111010001010110000,8,25,9,16,3,5,32768,0,0.9999768115820327
