Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,7,7,5,32768,0,3.747940874880945
2,Gen19_Ind2440,1001000011111010111000011010001000,22,25,27,30,7,5,8192,0,3.747940874880945
3,Gen19_Ind2471,1001000011111011010110011010011000,22,25,28,28,7,5,32768,0,3.747940874880945
4,Gen20_Ind2617,1001000011111010111110011010010000,22,25,27,7,7,5,16384,0,3.747940874880945
5,Gen18_Ind2397,1001000011111011111010011010011000,22,25,29,17,7,5,32768,0,3.747940874880945
6,Gen22_Ind2929,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
7,Gen23_Ind3029,1000110011111011011111011010101000,20,25,28,29,7,5,131072,0,3.747940874880945
8,Gen23_Ind3087,1001000011111011110110011010011000,22,25,29,28,7,5,32768,0,3.747940874880945
9,Gen24_Ind3211,1000110011111010011000011010101000,20,25,26,30,7,5,131072,0,3.747940874880945
10,Gen15_Ind1946,1000110011111011110110010110001000,20,25,29,28,6,5,8192,0,3.7478952991109096
11,Gen16_Ind2103,1000111011111011110110010110001110,21,25,29,28,6,5,8192,4,3.7478952991109096
12,Gen15_Ind1946,1000110011111011110110010110001000,20,25,29,28,6,5,8192,0,3.7478952991109096
13,Gen24_Ind3230,1001000011111010101011011010111000,22,25,27,17,7,5,65536,0,3.7478101826262002
14,Gen23_Ind3029,1000110011111011011111011010101000,20,25,28,12,7,5,131072,0,3.747614496394677
15,Gen24_Ind3177,1001000111111010111000010010001000,22,14,27,30,5,5,8192,0,3.7474684152019
16,Gen23_Ind3002,1000111011111011111101010110001000,21,25,29,16,6,5,8192,0,3.7469525314865897
17,Gen24_Ind3220,1001000011111001111111011011101000,22,25,25,8,7,6,131072,0,3.7454050628658595
18,Gen24_Ind3142,1001000011111011010110010100001000,22,25,28,28,6,3,8192,0,3.7444133733866503
19,Gen24_Ind3215,1010000011011010010101011111111000,-9,23,26,27,8,6,16384,0,3.7183572645654306
20,Gen24_Ind3183,1000101101111001110111111111101000,19,23,25,29,4,6,131072,0,3.7138141835936027
21,Gen24_Ind3234,1000011011101001110100011100100000,17,24,25,26,8,3,65536,0,3.669179283585549
22,Gen24_Ind3146,1000011011111100011111111100100000,17,25,30,13,2,3,65536,0,3.668642986076199
23,Gen24_Ind3176,1001000011011011111000001110000000,22,23,29,30,4,5,4096,0,3.664908028671203
24,Gen24_Ind3231,1001000010101011111111011010101000,22,20,29,15,7,5,131072,0,3.53155495058781
25,Gen23_Ind3016,1000000011111001110100011100101000,14,25,25,26,8,3,131072,0,3.4843904252407936
26,Gen24_Ind3205,1000000011111001111111011000101000,14,25,25,9,7,3,131072,0,3.484242711698273
27,Gen24_Ind3244,1001000011111011111010111010011000,22,25,29,29,10,5,32768,0,3.481191610226853
28,Gen24_Ind3182,1001000011111011111010001010011000,22,25,29,24,3,5,32768,0,3.4663134238553184
29,Gen24_Ind3114,1000000011011001111110010110011000,14,23,25,24,6,5,32768,0,3.4656468062708963
30,Gen24_Ind3165,1001000110101001111011011010001000,22,11,25,27,7,5,8192,0,3.460599621977234
31,Gen24_Ind3118,1011000111111010010110010011011000,-1,14,26,28,5,6,32768,0,3.3480765885239903
32,Gen24_Ind3149,0000010011110001111101011111100100,-48,25,9,27,8,6,65536,4,3.333934583896326
33,Gen23_Ind3083,1101100011110011010011100111011100,-39,25,12,25,10,6,32768,4,3.330916469353809
34,Gen24_Ind3226,1000111111111101111000110110001101,21,21,9,30,10,5,8192,5,3.3174395842471167
35,Gen24_Ind3235,1000000011111010011111001101101000,14,25,26,30,4,4,131072,0,3.3076265454105855
36,Gen24_Ind3175,1000011011111111101111010110101101,17,25,12,21,6,5,131072,5,3.285910422001882
37,Gen24_Ind3131,1100010011111100111000011110100100,-16,25,16,30,8,5,65536,4,3.2695529636849687
38,Gen24_Ind3157,1101100011111000111110100110011100,-44,25,23,6,10,5,32768,4,3.269516749792011
39,Gen24_Ind3202,1010011011111001110111011010001100,-48,25,25,29,7,5,8192,4,3.269516749792011
40,Gen24_Ind3141,1000111101111100110110101110001100,21,23,15,28,2,5,8192,4,3.2693780223013253
41,Gen24_Ind3166,1000100011111101110110011010111100,18,25,18,28,7,5,131072,4,3.2693780223013253
42,Gen24_Ind3240,1001110011111111110110010110001000,11,25,6,28,6,5,8192,0,3.2693780223013253
43,Gen24_Ind3138,1001000011111001111010011010001100,22,25,25,22,7,5,8192,4,3.265753862239456
44,Gen24_Ind3123,1000110001111000011111011110001000,20,17,22,20,8,5,8192,0,3.2640596762206515
45,Gen24_Ind3122,1000000011011011110110000111011000,14,23,29,28,2,6,32768,0,3.2571865726210336
46,Gen24_Ind3137,1001000001111011100010011011001000,22,17,29,8,7,6,8192,0,3.245903408978273
47,Gen24_Ind3169,1001000001111111110110011011001000,22,17,18,28,7,6,8192,0,3.2457445609114117
48,Gen24_Ind3156,1000110011110011010011010111011111,20,25,12,25,6,6,32768,1,3.240068424323564
49,Gen24_Ind3145,1000101011111011110110001110101110,19,25,29,28,4,5,131072,2,3.224823393120121
50,Gen24_Ind3127,1001100011111001110111011000110101,-4,25,25,29,7,3,65536,5,3.21800121207152
51,Gen24_Ind3180,1001000011000011110110011011110000,22,22,13,28,7,6,65536,0,3.186771151599859
52,Gen24_Ind3130,1110000011101000011101011100011100,9,24,22,23,8,3,32768,4,3.166720104486299
53,Gen22_Ind2867,1011000011111001111111011110101100,-36,25,25,23,8,5,131072,4,3.132701598902148
54,Gen24_Ind3214,1000101110011000011011101110011000,19,13,22,7,1,5,32768,0,3.1314392224538126
55,Gen24_Ind3210,1000010011011111111111011010000011,16,23,18,8,7,5,4096,3,3.131326467845723
56,Gen24_Ind3150,1000011101111000011001011100101000,17,19,22,27,8,3,131072,0,3.1090390532899
57,Gen24_Ind3119,1000111001111111111000010110011101,21,17,14,30,6,5,32768,5,3.095182278013661
58,Gen24_Ind3163,1000000011110001110100011111011000,14,25,9,26,8,6,32768,0,3.071033084347914
59,Gen24_Ind3192,1010011011011001101011011110000100,-3,23,25,17,8,5,4096,4,3.067380272554186
60,Gen24_Ind3203,1011100011011001101011011000011100,-8,23,25,17,7,3,32768,4,3.0277033389279246
61,Gen24_Ind3134,1001001011111010111010000111010010,22,25,27,27,2,6,16384,2,2.998210079603677
62,Gen24_Ind3172,1000001110001010011011101110011010,15,12,26,19,3,5,32768,2,2.993892436020214
63,Gen23_Ind3091,1000010011100100111000011010111010,16,24,15,30,7,5,65536,2,2.991226953429736
64,Gen24_Ind3151,1001000011111111110110011010001000,22,25,10,28,7,5,8192,0,2.9899761823409783
65,Gen24_Ind3196,1000011111111000011111001000100100,17,23,22,22,3,3,65536,4,2.9662474888820136
66,Gen24_Ind3248,1000010011011001101111110010110010,16,23,25,21,5,5,65536,2,2.963061148202731
67,Gen24_Ind3190,1000010011111111110100011110001000,16,25,11,26,8,5,8192,0,2.9458285011018965
68,Gen24_Ind3218,1000000011111110111111010010101111,14,25,22,6,5,5,131072,3,2.9265674743837673
69,Gen24_Ind3199,1001000101111111101010111010011100,22,27,16,16,5,5,32768,4,2.851808702252205
70,Gen24_Ind3187,1000011111111001110110011111111101,17,11,25,28,8,6,8192,5,2.832343327005077
71,Gen24_Ind3222,1000111101011011101000011110001100,21,20,29,14,8,5,8192,4,2.745997630331443
72,Gen24_Ind3132,1101100011011011111111011001001010,-22,23,29,18,7,4,8192,2,2.6703425585899825
73,Gen24_Ind3224,1001100011111011111111011010001000,-25,25,29,18,7,5,8192,0,2.6270816280740106
74,Gen24_Ind3133,1111010011111001100011011110111010,-22,25,25,9,8,5,4096,2,2.6119884310175054
75,Gen24_Ind3164,1000000111101001111110010100101000,14,18,25,13,6,3,131072,0,2.5978009814457423
76,Gen24_Ind3252,1000000111111001111010010101011010,14,17,25,14,6,4,32768,2,2.4649967744192924
77,Gen24_Ind3195,1000111101111110110110010110011000,21,11,20,28,6,5,32768,0,2.4576256419264606
78,Gen24_Ind3126,1001000011111011100110011011001100,22,25,29,12,7,6,8192,4,2.421682823926788
79,Gen24_Ind3227,1000010001000001001111110010101010,16,14,8,21,8,5,131072,2,2.281467140487933
80,Gen24_Ind3186,1100111011101000011111011000000000,-25,24,22,30,7,3,4096,0,2.2791233386894296
81,Gen24_Ind3239,1001000111111001100011011010000101,22,28,25,9,7,5,4096,5,2.1497306560938148
82,Gen24_Ind3207,1101100011110011000011100111010100,11,25,12,9,10,6,16384,4,2.0985889317642403
83,Gen24_Ind3117,1001001001111010111110010010010000,-48,17,27,12,5,5,16384,0,0.9999768115820327
84,Gen24_Ind3153,1000010010100010100110100011000111,16,20,11,12,9,6,4096,0,0.9999768115820327
85,Gen24_Ind3160,1000011011101011001111001000011001,17,24,28,21,3,3,32768,1,0.9999768115820327
86,Gen24_Ind3159,1011001110011111111011011110001000,16,11,9,12,8,5,8192,0,0.9999768115820327
87,Gen24_Ind3170,1001100010111000100110111010001000,4,21,23,12,4,5,8192,0,0.9999768115820327
