Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind508,1000110100010110110111011011001000,20,27,19,29,7,6,8192,0,3.5152454320652966
2,Gen9_Ind699,1000110100010110110011011011001000,20,27,19,25,7,6,8192,0,3.5148485769251288
3,Gen9_Ind757,1000110110000110101111100110101000,20,19,19,21,10,5,131072,0,3.493033632611966
4,Gen8_Ind660,1001000101000110110111101011010110,22,30,19,29,5,6,16384,1,3.481934484490091
5,Gen6_Ind458,1000110011100110111100111010010000,20,24,19,16,1,5,16384,0,3.4669292104029665
6,Gen7_Ind512,1000110011100110101111011110111000,20,24,19,21,8,5,8192,0,3.465808894375575
7,Gen4_Ind258,1000110110000110110110100110101000,20,24,19,28,10,5,131072,0,3.4651815144978997
8,Gen9_Ind690,1000110011100110111111011110111000,20,24,19,24,8,5,8192,0,3.463022569712993
9,Gen5_Ind396,1000110011100110101100011010110000,20,24,19,18,7,5,16384,0,3.459758212237847
10,Gen5_Ind396,1000110011100110101100011010110000,20,24,19,18,7,5,32768,0,3.459758212237847
11,Gen9_Ind751,1000010011000110101111010110111000,16,22,19,21,6,5,131072,0,3.435831206598191
12,Gen9_Ind742,1001000011100110111100111010101000,22,24,19,11,1,5,131072,0,3.4306632811014355
13,Gen9_Ind724,1000110011100110001100111011011000,20,24,18,18,9,6,32768,0,3.38401750088174
14,Gen9_Ind705,1000011101000110110111101011010100,17,30,19,29,2,6,16384,4,3.340698447843514
15,Gen9_Ind730,1000110011101110100010011110110000,20,24,10,8,8,5,65536,0,3.332982327347931
16,Gen9_Ind713,1001111011000110110111110110110000,15,22,19,29,2,5,131072,0,3.3254046949431624
17,Gen9_Ind689,1000010100010110011100111000001000,16,27,18,12,1,3,8192,0,3.316709347954698
18,Gen9_Ind688,1101000101000111110111101011010110,-41,30,21,29,10,6,16384,1,3.3153647562282167
19,Gen8_Ind640,0100000010100101101101111010101110,-18,20,17,19,10,5,131072,2,3.2141231405106674
20,Gen9_Ind715,1001100011100000001100011010101000,-31,24,6,18,7,5,131072,0,3.18848038947292
21,Gen9_Ind691,0100000010100101101101111010101111,-18,20,17,19,4,5,131072,3,3.1814351548615405
22,Gen9_Ind718,1000010011100011001111010111111000,16,24,12,21,6,6,8192,0,3.1708948475775984
23,Gen9_Ind750,1000010010100011110001111011101110,16,20,13,23,5,6,131072,2,3.1687572265568815
24,Gen9_Ind714,1010110100011110101100011011101100,10,27,16,18,7,6,131072,4,3.1650987114913263
25,Gen9_Ind737,1010011010000110001110111110100100,-17,18,18,20,10,5,65536,4,3.1505390632953656
26,Gen9_Ind729,1000100010100011101100011010010100,18,20,13,18,7,5,16384,4,3.1494525641257236
27,Gen9_Ind744,1010110010000000001100001010010000,-4,18,6,18,3,5,16384,0,3.0966197726084186
28,Gen9_Ind697,1010011010001111101011100100000100,-22,18,10,17,10,3,4096,4,3.043086867477494
29,Gen9_Ind710,1000110011000110001001101110011000,20,22,18,15,1,5,32768,0,3.023427536539639
30,Gen9_Ind745,1001000011100000001110011010101000,22,24,6,20,7,5,131072,0,2.9911239145795108
31,Gen9_Ind741,0000000010000110101010111010110100,-50,18,19,16,9,5,32768,4,2.9893001511441106
32,Gen9_Ind760,0101000011100010101100100001011011,-10,24,11,18,9,4,32768,3,2.977845163266652
33,Gen9_Ind761,1000100100010100111100011000111011,18,27,15,23,7,3,16384,3,2.9778417470608867
34,Gen8_Ind619,1010011010000110001010110101100100,-16,18,18,16,8,4,65536,4,2.965723613989981
35,Gen9_Ind700,0100000100110000001110100000011010,-18,29,6,20,9,3,32768,2,2.9620904367375274
36,Gen8_Ind679,0100000100100000101110100000011010,-18,28,7,20,9,3,32768,2,2.950328674229465
37,Gen9_Ind731,1001000100100000101100011010101010,22,28,7,18,7,5,131072,2,2.8876833358940903
38,Gen9_Ind704,0001001011101010001010110010010100,-41,24,26,16,8,5,16384,4,2.8796319872644944
39,Gen9_Ind749,0101000011100110101100110001100010,-10,24,19,18,10,4,65536,2,2.846581032145212
40,Gen9_Ind756,1000110100000110101100011000110010,20,26,19,18,7,3,131072,2,2.8459685586719816
41,Gen9_Ind701,1001110001100010101001011110100011,-2,16,11,15,8,5,65536,3,2.8265385761014326
42,Gen9_Ind736,0110010110100110101011000101011000,0,16,19,17,2,4,32768,0,2.799514250338043
43,Gen9_Ind726,1000110100010110110111110101101110,20,27,19,29,9,4,131072,1,2.760342092220484
44,Gen9_Ind692,1100110010100110111100000110111010,17,20,19,22,2,5,8192,2,2.6508692606383786
45,Gen9_Ind694,1000010000100110000100010110010101,16,12,18,10,6,5,16384,5,2.4320790634319653
46,Gen9_Ind717,1100000111101101100101110001000011,-25,12,10,11,5,4,4096,3,2.3763025195590948
47,Gen9_Ind720,0011011110100110110011011110101110,-23,13,19,25,8,5,131072,1,2.2643027770080804
48,Gen9_Ind687,1000011000011100000110011111000010,17,11,30,12,8,6,4096,2,2.0367536091419427
49,Gen9_Ind686,1100010001110011000000111001000100,-36,17,12,6,10,4,4096,4,1.9536253714300476
50,Gen9_Ind748,0101000100110111111101100100010000,-10,29,21,15,10,3,16384,0,1.0987603226413705
51,Gen9_Ind759,1010110011100100110100001110111000,-43,24,15,26,4,5,16384,0,1.0078278057990204
52,Gen9_Ind709,0010000001110010101011111010111000,-34,17,11,17,6,5,131072,0,0.999980308535416
53,Gen9_Ind698,0010001011010110001010010001100000,-33,23,18,16,5,4,65536,0,0.9999771016410133
54,Gen9_Ind706,0010111011010101011100001000101001,-27,23,16,15,3,3,131072,1,0.9999771016410133
55,Gen9_Ind716,1000000111101110001110111010011001,14,29,7,20,3,5,32768,1,0.9999771016410133
56,Gen8_Ind594,0000001101000111101000101110000000,-49,30,21,14,4,5,4096,0,0.9999771016410133
57,Gen9_Ind725,0000100110000110111100111010010000,-46,30,19,20,8,5,16384,0,0.9999771016410133
58,Gen9_Ind733,0100001011100000001110100000011000,-17,24,6,20,9,3,32768,0,0.9999771016410133
59,Gen9_Ind740,0100000001110110001011111010110000,-18,17,18,17,8,5,4096,0,0.9999771016410133
60,Gen9_Ind752,0100000100110111111111110100100001,-18,29,21,11,6,3,65536,1,0.9999771016410133
