Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1267,1000110100011010110111011110101000,20,27,27,29,8,5,131072,0,4.019583315341121
2,Gen14_Ind1086,1000110011111110001010111011000000,20,25,23,16,3,6,4096,0,3.9213403871806682
3,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,6,6,4096,0,3.9213403871806682
4,Gen15_Ind1197,1000110011111110001100111011000000,20,25,15,18,2,6,4096,0,3.921337512623586
5,Gen15_Ind1213,1000110011111010001010110011000000,20,25,26,16,9,6,4096,0,3.9209766338074257
6,Gen18_Ind1463,1000110011111100100011011001100000,20,25,15,9,7,4,65536,0,3.9190237741989504
7,Gen14_Ind1086,1000110011111110001010111011000000,20,25,8,16,10,6,4096,0,3.877914355292582
8,Gen18_Ind1500,1000110011101110001000111010001000,20,24,28,14,3,5,8192,0,3.732860202673275
9,Gen18_Ind1501,1000010011000111100110111011011000,16,22,21,12,9,6,32768,0,3.5285472968734366
10,Gen18_Ind1505,0010010100001110110101011011110100,-32,26,12,27,7,6,32768,4,3.3928874544795016
11,Gen18_Ind1510,0010010100001010110001011111101100,-32,26,27,23,8,6,131072,4,3.3595919712804867
12,Gen18_Ind1497,1000100100010101101110011010110000,18,27,17,20,7,5,65536,0,3.3228977235763484
13,Gen18_Ind1460,1000100101101100001111011011010000,18,27,30,21,7,6,16384,0,3.2630273316634577
14,Gen18_Ind1452,1100110011111110001100111011010000,-34,25,23,18,4,6,16384,0,3.2615800815619553
15,Gen18_Ind1494,1110110100100100101101011011011101,18,28,15,19,7,6,32768,5,3.252476865801002
16,Gen18_Ind1482,1000110100010101010011110010100000,20,27,16,25,5,5,65536,0,3.247658184131462
17,Gen18_Ind1487,1000111010111100101100111010000000,21,21,25,18,2,5,4096,0,3.2297162535529416
18,Gen18_Ind1490,1000110100011010110101111111011110,20,27,27,27,1,6,32768,3,3.210306889734239
19,Gen18_Ind1457,1001000011000011101110111011000000,22,22,13,20,10,6,4096,0,3.208082877070151
20,Gen18_Ind1464,1000111011101110001000110010000000,21,24,30,14,6,5,4096,0,3.20511685307948
21,Gen18_Ind1478,1000110011111100101010010011000000,20,25,18,16,5,6,4096,0,3.197765274628833
22,Gen18_Ind1504,0000000010001110010001111111011100,-50,18,25,23,2,6,32768,4,3.1661614286191675
23,Gen18_Ind1524,1000110011100010111011011010010101,20,24,11,25,7,5,16384,5,3.1197058930700106
24,Gen18_Ind1456,1000110111110010101011110011111100,20,13,11,17,3,6,32768,4,3.086958512006895
25,Gen18_Ind1495,1000111010100111100100001011111000,21,20,21,10,3,6,65536,0,3.0621109570339335
26,Gen18_Ind1474,1000111011101100110111001110010000,21,24,7,29,4,5,16384,0,3.0455689748144925
27,Gen18_Ind1468,1001010100110110110000010011010010,-4,29,19,22,5,6,16384,2,2.997739311854683
28,Gen18_Ind1479,1010010100100011110010111011100010,-25,28,13,24,4,6,65536,2,2.995434230816435
29,Gen18_Ind1471,0010010100100011010101011100111111,-32,28,12,27,8,3,32768,1,2.9938109674301736
30,Gen18_Ind1512,0000110100011110110111011010100010,-44,27,28,29,7,5,65536,2,2.9857773491402
31,Gen18_Ind1496,1000011001100110101100011010110100,17,16,19,18,7,5,65536,4,2.9840021499041796
32,Gen18_Ind1473,1100110011100111111111111110010010,-42,24,21,19,8,5,16384,2,2.982712692932307
33,Gen18_Ind1470,1000110011100100010111011001001000,20,24,14,29,7,4,8192,0,2.9672117028985046
34,Gen17_Ind1368,0010010011100110110101111100111010,-32,24,19,27,7,3,32768,2,2.9666233493094607
35,Gen18_Ind1447,0000010011111110001010111101011100,-48,25,14,16,9,4,32768,4,2.9652952641342982
36,Gen18_Ind1515,1000010011100001101010001011000000,16,24,9,16,3,6,4096,0,2.9648156640569905
37,Gen18_Ind1509,1000111110001111111110111001011100,21,23,6,27,1,4,32768,4,2.961155835594925
38,Gen18_Ind1486,1100110011001100101010000011110100,-9,22,18,16,1,6,16384,4,2.9206984353922345
39,Gen18_Ind1451,0000010010001100010111000011011010,-48,18,30,29,1,6,32768,2,2.9029708023172343
40,Gen18_Ind1507,1000110011101100101000001010000000,20,24,30,14,3,5,4096,0,2.815626498506039
41,Gen18_Ind1481,1000110011101110001000111010000100,20,24,29,14,2,5,4096,4,2.7599461598225528
42,Gen18_Ind1459,1000110011100111001000011110100110,20,24,20,14,8,5,65536,0,2.7182271241732727
43,Gen18_Ind1522,1000001011000110001000111000010010,15,22,18,14,5,3,16384,2,2.6191906604261157
44,Gen17_Ind1416,1000110001111111101110111011010010,20,17,12,20,1,6,16384,2,2.585733022353051
45,Gen18_Ind1450,1000010100100011111010011111100100,16,28,13,23,8,6,65536,4,2.5668850210434364
46,Gen18_Ind1476,0000010010000010100110011101011100,-48,18,11,12,8,4,32768,4,2.516435153939949
47,Gen18_Ind1453,1001110111111010100101000111010100,-25,22,27,11,2,6,16384,4,2.4901045034432503
48,Gen18_Ind1523,1100110011100010100101010111010011,-48,24,11,11,6,6,16384,3,2.306186145470501
49,Gen18_Ind1519,1000110011101111011100111011000000,20,24,23,19,3,6,4096,0,2.244817120379183
50,Gen18_Ind1520,1100110011111110000000111010000000,-26,25,10,6,7,5,4096,0,2.1805966454753194
51,Gen18_Ind1508,1001110011110001110111011001111000,-36,25,9,29,7,4,32768,0,1.1436521121704577
52,Gen18_Ind1498,1000111101101111110111011001010001,21,27,21,29,7,4,16384,1,1.0987603226413705
53,Gen17_Ind1401,1100100100100111001111011110010110,8,28,20,21,8,5,16384,2,1.0110716224582537
54,Gen18_Ind1483,1001110011111100001010011011000000,-6,25,30,16,7,6,4096,0,0.9999803969494956
