Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind10,1000110011100110001100011010010000,20,24,18,18,7,5,16384,0,3.3846889639100093
2,Gen2_Ind100,1000110011100110001100011010000000,20,24,18,18,7,5,4096,0,3.3846889639100093
3,Gen2_Ind116,1000110011100110001100011010010000,20,24,18,18,7,5,16384,0,3.3846889639100093
4,Gen2_Ind67,1000110011000110001100011010010000,20,22,18,18,7,5,16384,0,3.3829722809949447
5,Gen1_Ind3,1000010010000110101001100110101000,16,18,19,15,10,5,131072,0,3.3692110635468735
6,Gen1_Ind51,0110101100110011110001011011101100,3,29,13,23,7,6,131072,4,3.3626508670067405
7,Gen2_Ind65,1000100100110101110010100010010000,18,29,17,24,9,5,16384,0,3.3528287201943803
8,Gen1_Ind17,0000001011000001110000011110001101,-49,22,9,22,8,5,8192,5,3.3142296860261133
9,Gen1_Ind28,1001000001111000010010100101100000,22,17,22,24,10,4,65536,0,3.279670657430187
10,Gen2_Ind133,1001000001111000010000100001100000,22,17,22,22,9,4,65536,0,3.279670657430187
11,Gen1_Ind5,0010111010101010101110100100100100,-27,20,27,20,10,3,65536,4,3.150211317562132
12,Gen2_Ind87,1000000001110110010011101110010000,14,17,18,25,10,5,16384,0,3.127079887641606
13,Gen2_Ind110,0110111100110111110000011101100011,5,29,21,22,8,4,65536,3,3.0582791666567197
14,Gen2_Ind106,0001000011100000011011010101101011,-42,24,6,17,6,4,131072,3,3.0574936706592477
15,Gen2_Ind73,1001000011010000101100100110010011,22,23,7,18,10,5,16384,3,3.0570932827790687
16,Gen2_Ind72,1000110001110000011000110011010000,20,17,6,30,10,6,16384,0,3.049312069101831
17,Gen2_Ind113,0010100100110001010100100110100010,-30,29,8,26,10,5,65536,2,3.015944528087351
18,Gen2_Ind86,0101110100110101010010100110100010,-4,29,16,24,10,5,65536,2,3.015406748873711
19,Gen2_Ind127,0100100010011011010000001001001100,-14,19,28,22,3,4,8192,4,2.970559467327397
20,Gen2_Ind79,1000010010000100001001100110101000,16,18,14,15,10,5,131072,0,2.9678716044732796
21,Gen2_Ind88,0110101010010110010100011111001010,3,19,18,26,8,6,8192,2,2.948672052101875
22,Gen2_Ind68,0001000011100001001011010100101011,-42,24,8,17,6,3,131072,3,2.9285145277160227
23,Gen2_Ind124,0101011010100110101011010010101010,-7,20,19,17,5,5,131072,2,2.889720120388885
24,Gen2_Ind84,0100001100010011101011000000111101,-17,27,13,17,1,3,65536,5,2.813242136630729
25,Gen2_Ind125,1000010010001010010011000100011010,16,18,26,25,2,3,32768,2,2.8072884598358803
26,Gen2_Ind134,0100000010000111101100000101010010,-18,18,21,18,2,4,16384,2,2.791764393360931
27,Gen2_Ind82,1000101011000111010110000000011100,19,22,20,28,1,3,32768,4,2.786091555008172
28,Gen2_Ind99,1101010001111001001000011100000110,-37,17,24,14,8,3,4096,5,2.7517015408733507
29,Gen2_Ind97,1100101100000111000111000100101101,-34,26,20,13,2,3,131072,5,2.6305236060370873
30,Gen2_Ind128,0101000001001011101111001000100011,-10,14,29,21,3,3,65536,3,2.6296173338410034
31,Gen2_Ind103,1000111010101010100110100100100100,21,20,27,12,10,3,65536,4,2.516441776767127
32,Gen2_Ind131,0110000001010111101100000011010010,-2,15,21,18,1,6,16384,2,2.5133596786497856
33,Gen2_Ind66,0001111000110011000111001101011011,-35,13,12,13,4,4,32768,3,2.503365105766242
34,Gen2_Ind137,1000111010111011000000100100000010,21,21,28,6,10,3,4096,2,2.440981308297827
35,Gen2_Ind89,0111100001010001110110011010100010,10,15,9,28,7,5,65536,2,2.4126869231034807
36,Gen2_Ind101,0001111000100011000111001001111011,-35,12,12,13,3,4,65536,3,2.398972224000758
37,Gen2_Ind138,1000001000101111010011100010111011,15,12,24,25,9,5,16384,3,2.3750632819320177
38,Gen2_Ind98,0111110001110110000101001010000011,12,17,18,11,3,5,4096,3,2.3654187781688005
39,Gen2_Ind93,0100111110000110000101100110001011,-11,17,18,11,10,5,8192,3,2.3635225466844725
40,Gen2_Ind111,0110100000011011110000001000001100,2,11,29,22,3,3,8192,4,2.2822771591201643
41,Gen2_Ind105,0000001100110011000100001110001011,-49,29,12,10,4,5,8192,3,2.2582794182850305
42,Gen2_Ind114,0011110000110001101111001001010010,-20,13,9,21,3,4,16384,2,2.2347875120570366
43,Gen2_Ind143,0110001000110010000011001101101010,-1,13,10,9,4,4,131072,2,2.2075983267539003
44,Gen2_Ind121,0000101011000001100000000110001010,-45,22,9,6,2,5,8192,2,2.19191205768507
45,Gen2_Ind92,1001000011010000100011010100001101,22,23,7,9,6,3,8192,5,2.1916466382312922
46,Gen2_Ind132,0011100000000000000111011101101011,-22,10,6,13,8,4,131072,3,2.0415188692352895
47,Gen2_Ind117,0110111011111011100001100011000000,5,25,29,7,9,6,4096,0,1.962517194936551
48,Gen2_Ind120,1001000011010011100000001100001101,22,23,13,6,4,3,8192,5,1.9581357916322564
49,Gen2_Ind144,0000010101000010100000100101000100,-48,30,11,6,10,4,4096,4,1.9536291172325932
50,Gen1_Ind6,1000001010111011000000100100000011,15,21,28,6,10,3,4096,3,1.9529870207982247
51,Gen2_Ind83,0110101001111001000000011100100011,3,17,24,6,8,3,65536,3,1.952984342164296
52,Gen2_Ind96,0101001100010011101011000000011000,-9,27,13,17,1,3,32768,0,1.0010158281764734
53,Gen2_Ind71,0001010100111001001000010110001001,-40,29,24,14,6,5,8192,1,0.9999771016410133
54,Gen2_Ind75,1100110011100110001100010011001000,-42,24,18,18,5,6,8192,0,0.9999771016410133
55,Gen2_Ind78,0001000011100110101011010101101111,-42,24,19,17,6,4,131072,3,0.9999771016410133
56,Gen2_Ind80,0100011100000100000001000111011000,-15,26,14,7,2,6,32768,0,0.9999771016410133
57,Gen2_Ind104,1000001010011011000000100100100001,15,19,28,6,10,3,65536,1,0.9999771016410133
58,Gen2_Ind107,0010101011000010000011011010101001,-29,22,10,9,7,5,131072,1,0.9999771016410133
59,Gen2_Ind139,0100111001110111000101011110100001,-11,17,20,11,8,5,65536,1,0.9999771016410133
60,Gen2_Ind140,0011110011101001101111010101011000,-20,24,25,21,6,4,32768,0,0.9999771016410133
61,Gen2_Ind109,0100110000111000100111100010000000,-12,13,23,13,9,5,4096,0,0.9996339148749829
62,Gen2_Ind102,0111110000010110000101001010001111,12,11,18,11,3,5,8192,4,0.9985372886249366
