Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind508,1000110100010110110111011011001000,20,27,19,29,7,6,8192,0,3.5152454320652966
2,Gen8_Ind660,1001000101000110110111101011010110,22,30,19,29,8,6,16384,1,3.481934484490091
3,Gen6_Ind458,1000110011100110111100111010010000,20,24,19,14,1,5,16384,0,3.4669292104029665
4,Gen7_Ind512,1000110011100110101111011110111000,20,24,19,21,8,5,8192,0,3.465808894375575
5,Gen4_Ind258,1000110110000110110110100110101000,20,21,19,28,10,5,131072,0,3.4651815144978997
6,Gen5_Ind396,1000110011100110101100011010110000,20,24,19,18,7,5,65536,0,3.459758212237847
7,Gen5_Ind396,1000110011100110101100011010110000,20,24,19,18,7,5,65536,0,3.459758212237847
8,Gen8_Ind618,1000100110000110111100111010010000,18,28,19,13,9,5,16384,0,3.43624992610004
9,Gen8_Ind654,1000110110010110011100011000001000,20,28,18,23,7,3,8192,0,3.3936646913876367
10,Gen8_Ind662,1000010010000110101111010110111000,16,18,19,21,6,5,4096,0,3.3691881368018968
11,Gen8_Ind627,1000110100010110110111110111101100,20,27,19,29,7,6,131072,4,3.36542249638925
12,Gen8_Ind625,1000110110000110110110011010001000,20,23,19,28,7,5,8192,0,3.2814862878435296
13,Gen8_Ind666,1000100011100011110000011110010100,18,24,13,22,8,5,16384,4,3.27764108968259
14,Gen8_Ind606,1000010011001110111000000110110000,16,22,26,30,2,5,4096,0,3.2624978327741077
15,Gen8_Ind640,0100000010100101101101111010101110,-18,20,17,19,3,5,131072,0,3.194539774033574
16,Gen8_Ind663,1001000100010110001100011010011101,22,27,18,18,7,5,32768,5,3.1884804408379983
17,Gen8_Ind644,0101000011101101111101011110100011,-10,24,13,10,8,5,65536,3,3.1801886095630656
18,Gen8_Ind678,0000100110100110010000011000001100,-46,21,18,22,7,3,8192,4,3.1729896751968925
19,Gen8_Ind657,1000110010100011111001111010101110,20,20,13,10,8,5,131072,3,3.166563350126121
20,Gen8_Ind617,0001011011100011010011001011001110,-39,24,12,25,3,6,8192,1,3.1532510959487112
21,Gen8_Ind623,1000011111010110001100011110110100,17,23,18,18,8,5,131072,4,3.1489092072512883
22,Gen8_Ind629,0101001100101111111101100000000011,-9,28,13,10,9,3,4096,3,3.067006347874703
23,Gen8_Ind633,1001110010100110001011010110100011,0,20,18,17,6,5,65536,3,3.002127401524094
24,Gen8_Ind641,1000110111110110101011011110110011,20,10,19,17,8,5,131072,3,3.002127401524094
25,Gen8_Ind601,1000011011001110001010110110010100,17,22,16,16,5,5,16384,4,2.9939387995987334
26,Gen8_Ind635,1001000011100000001100011010101000,22,24,6,18,7,5,131072,0,2.975627847321212
27,Gen8_Ind679,0100000100100000101110100000011010,-18,28,7,20,9,3,32768,2,2.950328674229465
28,Gen8_Ind655,1000010011000010101001101110011000,16,22,11,15,6,5,32768,0,2.858673872021104
29,Gen8_Ind630,0101000011100110101100100101010010,-10,24,19,18,10,4,16384,2,2.846581032145212
30,Gen8_Ind619,1010011010000110001010110101100100,-28,18,18,16,10,4,65536,4,2.83002246139863
31,Gen8_Ind671,1000110001100010101001011110100011,20,16,11,15,8,5,65536,3,2.8265385761014326
32,Gen8_Ind675,0110010010100110101011000100011000,0,20,19,17,2,3,32768,0,2.8094003077658463
33,Gen7_Ind591,0000001110001110101000011010100101,-49,29,14,14,7,5,65536,5,2.7761829271085148
34,Gen8_Ind610,0100000010000110001000111010111100,-18,18,18,14,3,5,16384,4,2.7599335365045117
35,Gen8_Ind593,1100000011100101100111011110000010,12,24,17,13,8,5,4096,2,2.7020553307452944
36,Gen8_Ind620,1000000001000110111110101010110011,14,14,19,14,10,5,8192,3,2.6936988623562566
37,Gen8_Ind645,1100000111101101100111100001000011,-47,28,17,13,9,4,4096,3,2.577537742506765
38,Gen8_Ind631,1000101000100110111110100000110000,19,12,19,9,9,3,8192,0,2.5067467230995244
39,Gen8_Ind646,1000111101011111100110011011001000,21,28,12,12,7,6,8192,0,2.50449769635927
40,Gen8_Ind647,1000010110100110101111010110111000,16,19,19,21,6,5,32768,0,2.461992567686783
41,Gen8_Ind614,1000110000100110011000111011110000,20,12,18,30,7,6,131072,0,2.409831649805823
42,Gen8_Ind639,1000000011101101100101011010100011,14,24,27,11,7,5,65536,3,2.3635223067797333
43,Gen8_Ind661,1000100110010100111110011000011011,18,22,15,15,7,3,32768,3,2.260971275967822
44,Gen8_Ind624,1000010000100110111100000110111010,16,12,19,30,2,5,65536,2,2.200593735981412
45,Gen8_Ind597,1111000010110111111101100000000011,11,21,21,22,9,3,4096,3,2.181362479370925
46,Gen8_Ind638,1000110000000100010110011101000010,20,10,14,28,8,4,4096,2,1.9365042827844083
47,Gen8_Ind602,0000010001110011100000111011000100,-48,17,13,6,6,6,4096,4,1.923133955585302
48,Gen8_Ind682,0100000100110111111101110100100000,-18,29,21,28,6,3,65536,0,1.00011849356119
49,Gen8_Ind594,0000001101000111101000101110000000,-49,30,21,14,2,5,4096,0,0.9999771016410133
50,Gen8_Ind598,1100110111100110010111011011100000,-40,19,18,29,7,6,65536,0,0.9999771016410133
51,Gen8_Ind605,1100110010100110100100010110010001,-27,20,19,10,6,5,16384,1,0.9999771016410133
52,Gen8_Ind613,1010010011100110111110100100010000,12,24,19,9,10,3,16384,0,0.9999771016410133
53,Gen8_Ind628,1001010100010110001100011010011000,-24,27,18,18,7,5,32768,0,0.9999771016410133
54,Gen8_Ind632,0010001111010111101011100100000000,-33,19,21,17,10,3,4096,0,0.9999771016410133
55,Gen8_Ind650,0010100011010101011100001000101001,-30,23,16,27,3,3,131072,1,0.9999771016410133
56,Gen8_Ind651,1001001010001101000100000111010000,-24,18,16,10,2,6,16384,0,0.9999771016410133
57,Gen8_Ind667,0000000001110110101011111010111000,-50,17,19,17,2,5,4096,0,0.9999771016410133
58,Gen8_Ind670,0110011010100111110000001101011000,1,20,21,22,4,4,32768,0,0.9999771016410133
59,Gen8_Ind683,1000000111101110001100111010011001,14,11,30,18,9,5,32768,1,0.9999771016410133
60,Gen8_Ind609,0010011000100010111111011111000000,-31,12,11,23,8,6,4096,0,0.9992681052560729
61,Gen8_Ind674,1000110110100100101110100000011001,20,16,15,20,9,3,32768,1,0.9985372886249366
62,Gen8_Ind656,0100000111000111101100111101101000,-18,16,21,18,9,4,131072,0,0.9970788613507878
