Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110011101110101100011010110000,20,24,27,18,7,5,65536,0,3.851036557247676
2,Gen10_Ind815,1000110011000111101110111010010000,20,22,21,20,1,5,16384,0,3.5913909518257117
3,Gen10_Ind791,1000110011100111111110111010010000,20,24,21,16,2,5,16384,0,3.581221904701286
4,Gen7_Ind508,1000110100010110110111011011001000,20,27,19,29,7,6,8192,0,3.5152454320652966
5,Gen9_Ind699,1000110100010110110011011011001000,20,27,19,25,7,6,8192,0,3.5148485769251288
6,Gen10_Ind784,1000110100010110110011010111111000,20,27,19,25,6,6,32768,0,3.514815760678026
7,Gen9_Ind757,1000110110000110101111100110101000,20,29,19,21,10,5,131072,0,3.493033632611966
8,Gen8_Ind660,1001000101000110110111101011010110,22,30,19,29,1,6,16384,3,3.481934484490091
9,Gen10_Ind808,1000110011100110110101011110111000,20,24,19,27,8,5,4096,0,3.466969139653072
10,Gen6_Ind458,1000110011100110111100111010010000,20,24,19,11,9,5,16384,0,3.4669292104029665
11,Gen10_Ind770,1000110011100110111100011010110000,20,24,19,13,7,5,4096,0,3.4668888873484347
12,Gen7_Ind512,1000110011100110101111011110111000,20,24,19,21,8,5,32768,0,3.465808894375575
13,Gen10_Ind792,1000110011100110101100010010110000,20,24,19,18,5,5,4096,0,3.4597362591399627
14,Gen9_Ind724,1000110011100110001100111011011000,20,24,18,18,4,6,32768,0,3.4040841606109367
15,Gen10_Ind823,1000110011100110001100001101011000,20,24,18,18,4,4,32768,0,3.3424409373104593
16,Gen10_Ind820,1000010011000110110111011011010100,16,22,19,29,7,6,16384,4,3.334312644678875
17,Gen10_Ind769,1001000011100110101100111010101000,22,24,19,18,9,5,131072,0,3.259124565390295
18,Gen10_Ind794,1101000101000111110111001011010110,9,30,21,29,3,6,16384,4,3.177259521037248
19,Gen10_Ind804,1001000101000000001100101011010110,22,30,6,18,4,6,16384,5,3.1628269801897866
20,Gen10_Ind828,1000110001100110101101011010110000,20,16,19,19,7,5,131072,0,3.146943761126449
21,Gen10_Ind837,1000110011101100101100011011110000,20,24,6,18,7,6,65536,0,3.1414097371616245
22,Gen10_Ind789,1000110110000011011110100110101000,20,13,12,11,10,5,131072,0,3.081784380799867
23,Gen10_Ind799,1000111101001110111100111110010000,21,30,10,14,10,5,16384,0,3.032471361985315
24,Gen10_Ind819,1001000101001110101100101010010000,22,30,17,18,4,5,16384,0,3.0213233997880895
25,Gen10_Ind775,1100000111101101101101111001000011,-36,22,29,19,5,4,4096,3,3.011415316559643
26,Gen10_Ind800,0001001100011010001010011010010100,-41,27,26,16,7,5,16384,4,2.9939402261817336
