Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen10_Ind832,1000110011101110101100011010110000,20,24,17,18,7,5,65536,0,3.851036557247676
2,Gen10_Ind815,1000110011000111101110111010010000,20,22,21,20,5,5,16384,0,3.5913909518257117
3,Gen11_Ind887,1001000101000111110111001011010000,22,30,21,29,3,6,16384,0,3.586898332468623
4,Gen10_Ind791,1000110011100111111110111010010000,20,24,21,6,3,5,16384,0,3.581221904701286
5,Gen11_Ind876,1000110110010110110111011011001000,20,19,19,29,7,6,8192,0,3.5449773964020603
6,Gen7_Ind508,1000110100010110110111011011001000,20,27,19,29,7,6,8192,0,3.5152454320652966
7,Gen11_Ind913,1000110100010110110110011011101000,20,27,19,28,7,6,131072,0,3.515229636676453
8,Gen9_Ind699,1000110100010110110011011011001000,20,27,19,25,7,6,8192,0,3.5148485769251288
9,Gen10_Ind784,1000110100010110110011010111111000,20,27,19,25,6,6,32768,0,3.514815760678026
10,Gen11_Ind907,1000100100000110110111011011001000,18,26,19,29,7,6,8192,0,3.506091715827398
11,Gen11_Ind914,0000000111100110110111100011101101,-50,30,19,29,9,6,131072,5,3.481719431422034
12,Gen11_Ind894,1000100011100110101111011110111000,18,24,19,21,8,5,32768,0,3.46595825633428
13,Gen10_Ind815,1000110011000111101110111010010000,20,22,21,20,2,5,16384,0,3.4585549372967033
14,Gen11_Ind888,1000010100010110110111011010101110,16,27,19,29,7,5,131072,1,3.450084650614681
15,Gen11_Ind899,1000110011100110111010111000010000,20,24,19,13,8,3,16384,0,3.4359997677732204
16,Gen11_Ind842,1000110011100110001101010111111000,20,24,18,19,6,6,16384,0,3.421366422189242
17,Gen11_Ind900,1000010111100110110111100011101100,16,26,19,29,9,6,131072,4,3.3945780771443728
18,Gen10_Ind832,1000110011101110101100011010110000,20,24,29,18,7,5,32768,0,3.3846889639100093
19,Gen11_Ind880,1000110011100110001100001101111000,20,24,18,18,4,4,16384,0,3.3424409373104593
20,Gen10_Ind791,1000110011100111111110111010010000,20,24,21,13,7,5,16384,0,3.2970582049604413
21,Gen11_Ind878,1000010011000110110011011001010110,16,22,19,25,7,4,16384,4,3.233180725210114
22,Gen11_Ind912,1001000101001110110110001010010110,22,30,18,28,3,5,16384,2,3.211495726750729
23,Gen11_Ind846,1001110100010100101111011011110011,1,27,15,21,7,6,32768,3,3.209414450558752
24,Gen11_Ind865,0100000010100101111001111010110110,-18,20,17,6,2,5,65536,2,3.1372340609838
25,Gen11_Ind874,1000000110010110110011011001001000,14,10,19,25,7,4,8192,0,3.1237910060703618
26,Gen11_Ind838,1000110110011010111111011111001000,20,20,27,28,8,6,8192,0,3.1167556677786403
27,Gen11_Ind853,1001000011101110101100101010010100,22,24,7,18,6,5,16384,4,3.105256754885037
28,Gen11_Ind854,0000100101000111111110111000010100,-46,30,21,19,5,3,16384,4,3.099867571066514
29,Gen10_Ind804,1001000101000000001100101011010110,22,30,6,18,5,6,16384,4,3.0976823846215837
30,Gen11_Ind883,1000010011000010101101101010111100,16,22,11,19,3,5,4096,4,3.0454806742950566
31,Gen11_Ind849,1001000101001110101100101010010000,22,30,13,18,10,5,16384,0,3.0130716184695268
32,Gen11_Ind905,1000110011100111011110111100010010,20,24,20,24,9,3,16384,2,2.965469801595334
33,Gen11_Ind906,0000000100110001001110100000011010,-50,29,8,20,9,3,32768,2,2.959372460433245
34,Gen11_Ind844,1000110011100110101100010010110010,20,24,19,18,5,5,8192,2,2.9026437439331723
35,Gen11_Ind871,1100000101100101101101110101000010,-27,16,17,19,8,4,4096,2,2.8738554524944244
36,Gen11_Ind860,1001110011100001001100110000011010,16,24,8,18,3,3,32768,2,2.865331565231923
37,Gen11_Ind897,1000110101010110100101111011111000,20,24,19,11,4,6,4096,0,2.817345471723454
38,Gen11_Ind866,1000010001000111001110111010010000,16,14,20,20,1,5,16384,0,2.8097452404597925
39,Gen11_Ind857,0110110010001110100111010110110000,4,18,13,13,6,5,16384,0,2.7180573244926336
40,Gen11_Ind863,0000011101001110100110011110000010,-47,30,21,12,8,5,4096,2,2.6741040679903607
41,Gen11_Ind870,1010011010010110001010110001101011,-7,19,18,16,5,4,131072,3,2.628275556052492
42,Gen11_Ind884,0100000010100111100111111011010111,-18,20,21,13,10,6,16384,2,2.578820163756375
43,Gen11_Ind843,1000110011000111100110110010010100,20,22,21,12,2,5,16384,4,2.5009909423810504
44,Gen10_Ind779,1001110001000010100011010110100011,-18,14,11,9,6,5,65536,3,2.386691047454279
45,Gen11_Ind864,1000111000011100011100111111000000,21,11,30,28,6,6,4096,0,2.2306905169158395
46,Gen11_Ind892,1000110110000110101111101111101000,20,11,19,21,2,6,131072,0,2.2278544487701195
47,Gen11_Ind904,1010110011111110100100110011001100,22,25,19,10,8,6,8192,4,2.2063249641876768
48,Gen11_Ind898,1000110101100110110011011111001000,20,30,19,25,8,6,8192,0,2.0627493915147452
49,Gen11_Ind891,1000111100010110100000011010010100,21,27,19,6,7,5,16384,4,1.9418092188677238
50,Gen11_Ind867,0110011110100110101011000101010000,1,26,19,17,2,4,16384,0,1.0239571027391856
51,Gen11_Ind858,0100000100110110001110001101011000,-18,29,18,20,4,4,32768,0,1.022753310095799
52,Gen11_Ind879,1100110011101110101100011010110000,-45,24,8,18,7,5,8192,0,1.0001323634385466
53,Gen11_Ind841,1010110100010110110011111011111000,-41,27,19,25,6,6,8192,0,0.9999771016410133
54,Gen11_Ind850,1010010010001110101111001000010000,-37,18,6,21,3,3,16384,0,0.9999771016410133
55,Gen11_Ind856,1010010100010110110011001011010000,12,27,19,25,3,6,16384,0,0.9999771016410133
56,Gen11_Ind875,1000110011101100101100011011110001,20,24,7,18,7,6,8192,1,0.9999771016410133
57,Gen11_Ind890,1010110101001110111100111110101000,-45,30,18,28,9,5,131072,0,0.9999771016410133
