Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind2460,1001000101001110010001011011100000,22,30,27,23,7,6,65536,0,4.143861306313363
2,Gen24_Ind2526,1001000101001110010001011011000000,22,30,24,23,7,6,4096,0,4.143861306313363
3,Gen24_Ind2580,1000100101011100010101110010111000,18,19,30,27,8,5,65536,0,4.143282666950066
4,Gen24_Ind2578,1000111100111011010011011011011000,21,29,28,25,7,6,32768,0,4.097135045009776
5,Gen24_Ind2571,1000110100111011000001011100000000,20,29,28,7,8,3,4096,0,4.093704475035134
6,Gen21_Ind2179,1000110100111011000001011110001000,20,29,28,7,8,5,8192,0,4.090652126025843
7,Gen22_Ind2346,1000110100111011000001011101000000,20,29,28,7,8,4,4096,0,4.09039003958123
8,Gen21_Ind2236,1000110101011011010001011001001000,20,24,28,23,7,4,8192,0,4.082276442391789
9,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
10,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
11,Gen24_Ind2577,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
12,Gen21_Ind2196,1000110100011011010011100010001000,20,27,28,25,9,5,8192,0,4.04554895390972
13,Gen21_Ind2196,1000110100011011010011100010001000,20,27,28,25,9,5,8192,0,4.04554895390972
14,Gen24_Ind2586,1000110100011011000001011101000000,20,27,28,7,8,4,4096,0,4.040961232680159
15,Gen24_Ind2500,1000110100011011010111010001100000,20,27,28,29,5,4,65536,0,4.0307199660778155
16,Gen24_Ind2516,1000100100011010010001111011100000,18,27,26,23,7,6,65536,0,3.951559776787125
17,Gen24_Ind2501,1000100100011111011111011000101000,18,27,24,12,7,3,131072,0,3.948058672872729
18,Gen23_Ind2399,1000011100111010010101010011100000,17,29,26,27,5,6,65536,0,3.815201949770976
19,Gen24_Ind2511,1000100100011001000011011110100000,18,27,24,9,8,5,65536,0,3.8116456856041605
20,Gen24_Ind2554,1001000100011111010101010101000000,22,27,13,27,6,4,4096,0,3.8114859850864415
21,Gen23_Ind2390,1000110101011011010101011001001000,20,18,28,27,7,4,8192,0,3.4701826326742067
22,Gen24_Ind2581,1100110110010101110101010011000101,-43,25,17,27,5,6,4096,5,3.4322678937623508
23,Gen23_Ind2465,1001000100011111010101010111000100,22,27,23,27,6,6,4096,4,3.3985854278006458
24,Gen24_Ind2593,1001000100011111010101011111000100,22,27,18,27,8,6,4096,4,3.3985854278006458
25,Gen24_Ind2563,1000110100011111010001110010100101,20,27,27,23,8,5,65536,5,3.3439740547945958
26,Gen24_Ind2510,1011111101110001010011110011001100,5,26,8,25,4,6,8192,4,3.3291787636506727
27,Gen24_Ind2527,1100111100011011010011110010111101,-6,27,28,25,5,5,8192,5,3.308990054898169
28,Gen24_Ind2545,1000100100011010010101011010011100,18,27,26,27,7,5,32768,4,3.305693439432543
29,Gen24_Ind2573,1000110100011111010011111010001100,20,27,19,25,9,5,8192,4,3.3031433735585667
30,Gen24_Ind2568,1000111010111011010011011011011100,21,21,28,25,7,6,32768,4,3.2928319356148052
31,Gen24_Ind2498,1100111101011011010101110011001000,-10,21,28,27,9,6,8192,0,3.283771953363734
32,Gen24_Ind2513,1000100110010100010101010111111000,18,23,14,27,6,6,65536,0,3.280592271906479
33,Gen24_Ind2559,1000110101000011110110011001011101,20,30,13,28,7,4,32768,5,3.254909302695366
34,Gen24_Ind2537,1000001110011100000110100111100000,15,30,30,12,10,6,65536,0,3.201182418232213
35,Gen24_Ind2556,1000100110011010010011011001100100,18,18,26,25,7,4,65536,4,3.197393589350511
36,Gen24_Ind2536,1111111101000011010101010000111101,-6,30,12,27,5,3,8192,5,3.190509925345957
37,Gen24_Ind2591,1000000100011111010001011000010100,14,27,29,23,7,3,16384,4,3.1851979191792616
38,Gen24_Ind2594,1000100100111111011010011000101000,18,29,25,6,7,3,131072,0,3.183505992818515
39,Gen24_Ind2506,1000111100111111011101011101110000,21,29,28,20,8,4,32768,0,3.183419177499816
40,Gen24_Ind2504,1000111100011111010101110001111101,21,27,10,27,3,4,8192,5,3.1820816957235345
41,Gen24_Ind2572,1001111101110101010001011001101100,-42,25,16,23,7,4,131072,4,3.1786926215925937
42,Gen24_Ind2541,1000000010001110001101111011100000,14,18,29,19,9,6,65536,0,3.1293437360952012
43,Gen24_Ind2509,0100111100010101001101011000101110,-11,27,16,19,7,3,131072,3,3.1263547632192736
44,Gen24_Ind2544,0000100010000101010101011011110011,-46,18,16,27,7,6,8192,3,3.1045973686126476
45,Gen23_Ind2397,1010000100111111010001010011001010,-24,29,6,23,5,6,8192,2,3.0209567382205207
46,Gen24_Ind2499,1000110101010101110110000010111101,20,24,17,28,1,5,65536,5,3.019950108946363
47,Gen24_Ind2546,1001010100011110011000111011101010,-21,27,9,30,2,6,131072,2,2.983352597389933
48,Gen24_Ind2595,1000100100011111010011011001110010,18,27,29,25,7,4,131072,2,2.9785749303123805
49,Gen24_Ind2569,1000010101110100010110010001001110,16,23,14,28,5,4,8192,2,2.9766384370123173
50,Gen24_Ind2592,1000111100011001010011011001011010,21,27,24,25,7,4,32768,2,2.976123302532261
51,Gen24_Ind2518,1010110100011011110001011001100010,-12,27,29,23,7,4,65536,2,2.968420152183221
52,Gen24_Ind2497,1000110101011111010110000011001010,20,25,25,28,1,6,8192,2,2.9668809176477207
53,Gen24_Ind2503,1000000101010101110101011010100000,14,22,17,27,7,5,65536,0,2.8842228208167815
54,Gen24_Ind2525,0101010100111000101010001111100010,-8,29,23,16,4,6,65536,2,2.882220494252687
55,Gen24_Ind2533,1000110100011111010011111001001000,20,27,28,25,8,4,8192,0,2.8538402292245584
56,Gen24_Ind2521,1001101100011110011101111111101011,6,27,19,25,10,6,131072,3,2.7928974759324454
57,Gen23_Ind2394,0011100100001000100011011111001010,-22,26,23,9,8,6,8192,2,2.7503922951844046
58,Gen24_Ind2553,1000100100000100100110011111001011,18,26,15,12,8,6,8192,3,2.4189209666205223
59,Gen24_Ind2548,1000111000011011000011100010001000,21,11,28,9,9,5,8192,0,2.290402755696688
60,Gen24_Ind2517,1000100110011110010101011001010100,18,14,7,27,7,4,16384,4,2.2859625106563426
61,Gen24_Ind2549,1000000000011001000001011110100000,14,11,24,7,8,5,65536,0,2.2659720389384184
62,Gen24_Ind2529,1000100101010101110101100000101000,18,28,17,27,9,3,131072,0,2.1264937871982212
63,Gen24_Ind2547,1001110000011011110011011011100010,-29,11,29,25,7,6,65536,2,2.035540191563353
64,Gen24_Ind2522,0000100100011000011011011001000000,-46,27,22,27,7,4,4096,0,1.375751893295761
65,Gen24_Ind2574,0000100011101110010101010101000000,-46,24,24,27,6,4,4096,0,1.247651362670272
66,Gen24_Ind2564,1100101100010001001111111001001000,-45,27,8,21,7,4,8192,0,1.185046909163625
67,Gen24_Ind2496,1010000100111111010001010010001000,16,29,18,23,5,5,8192,0,1.0783696374733673
68,Gen24_Ind2585,1100011100011010010011010011000000,-2,27,26,25,5,6,4096,0,1.0214428819567978
69,Gen24_Ind2588,1000110100111011011001011011001001,20,29,28,30,7,6,8192,1,0.9999853479712032
70,Gen24_Ind2505,1100100100011110010011100010100001,-25,27,14,25,9,5,65536,1,0.9999771008798386
71,Gen24_Ind2512,1010100100011111011011010000101000,-29,27,15,21,5,3,131072,0,0.9999771008798386
72,Gen24_Ind2514,1100101011011111010011011101011000,-20,23,18,25,8,4,32768,0,0.9999771008798386
73,Gen24_Ind2552,0011100100011000100011000011101000,-22,27,23,9,1,6,131072,0,0.9999771008798386
74,Gen24_Ind2560,1101111110011000010001100101101001,-44,13,22,23,10,4,131072,1,0.9999771008798386
75,Gen24_Ind2567,1001100100010001000001110001000000,0,27,8,7,5,4,4096,0,0.9999771008798386
76,Gen24_Ind2575,1100100100011110010011100010100000,-48,27,25,25,9,5,65536,0,0.9999771008798386
77,Gen24_Ind2596,1110111100111101011101011111100000,-26,29,21,18,8,6,65536,0,0.9999771008798386
78,Gen24_Ind2532,1010111000011011011001001011100000,-31,11,28,24,3,6,65536,0,0.9985372881808217
79,Gen24_Ind2540,1100111000011001010011010010100000,5,11,24,25,5,5,65536,0,0.9985372881808217
80,Gen24_Ind2584,1100010000010000010101011001100000,-25,11,6,27,7,4,65536,0,0.9985372881808217
