Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen13_Ind1311,1000110100011010011001011001100000,20,27,26,9,7,4,65536,0,3.9485801759658443
2,Gen12_Ind1163,1000110100011101010001011011001000,20,27,19,23,7,6,8192,0,3.8186378836612436
3,Gen10_Ind957,1000010100001011001001011010000000,16,26,28,15,7,5,4096,0,3.7861045588652975
4,Gen13_Ind1377,1000010100001011001001011010001000,16,26,28,15,7,5,8192,0,3.7861045588652975
5,Gen11_Ind1126,1000001100011101010111011011110000,15,27,21,29,7,6,4096,0,3.7344732153220597
6,Gen7_Ind687,0111111100011011010011011010110000,13,27,28,25,7,5,131072,0,3.730524574542809
7,Gen9_Ind920,1000011100011001010010011001001000,17,27,24,24,7,4,8192,0,3.726501668349152
8,Gen13_Ind1339,1000011100011001010010011001101000,17,27,24,24,7,4,131072,0,3.726501668349152
9,Gen10_Ind993,1000110011111000010001111000001000,20,25,22,23,2,3,8192,0,3.644652491628012
10,Gen11_Ind1102,1000011100011000010010010001001000,17,27,22,24,5,4,8192,0,3.625486144664463
11,Gen13_Ind1340,1000111100010111110010011011110000,21,27,21,24,7,6,32768,0,3.619666515203875
12,Gen12_Ind1240,1000110110011010010001011010000000,20,27,26,23,7,5,4096,0,3.6176691686496403
13,Gen13_Ind1362,1000110100110111111011011001001000,20,29,21,26,7,4,8192,0,3.6175360550592277
14,Gen13_Ind1287,1000110100010111100101011001001000,20,27,21,11,7,4,8192,0,3.590315469725185
15,Gen13_Ind1306,1000100110010111111011011001000000,18,10,21,8,7,4,4096,0,3.5702207163649833
16,Gen13_Ind1288,1000110110010111111011011001011000,20,25,21,14,7,4,32768,0,3.5692072294799067
17,Gen13_Ind1295,1000111111010110011101010111010000,21,14,18,13,6,6,16384,0,3.4815846020810066
18,Gen13_Ind1282,0111001100011011010001100011001101,7,27,28,23,9,6,8192,5,3.405186533309265
19,Gen13_Ind1390,1110010011011011010101011011001111,-10,23,28,27,7,6,8192,2,3.2572767331543035
20,Gen13_Ind1291,1000010100111110010101110100011101,16,29,25,27,7,3,32768,5,3.25466119449351
21,Gen13_Ind1310,1100110100011100111000011001001101,12,27,24,30,7,4,8192,5,3.243876731848781
22,Gen13_Ind1354,1011011111000111110011011000001101,1,17,21,25,7,3,8192,5,3.2297348531197785
23,Gen13_Ind1371,0010011110110110010001011001001110,-31,24,18,23,7,4,8192,0,3.193402203728835
24,Gen13_Ind1305,0100111010101001110111101111000011,-11,20,25,29,7,6,4096,3,3.188125078912341
25,Gen13_Ind1322,1110111100011110011101011000101100,-22,27,9,14,7,3,131072,4,3.1713849983512126
26,Gen13_Ind1368,0111110101101011110011111010100011,12,18,29,25,4,5,65536,3,3.154768985074959
27,Gen13_Ind1318,1000110011110011010101111010001000,20,25,12,27,1,5,8192,0,3.03859188526927
28,Gen13_Ind1365,1000110110111001010001001000010101,20,22,24,23,3,3,16384,5,3.0369040978938724
29,Gen13_Ind1301,1101110100111011010011101000101010,-25,29,28,25,5,3,131072,2,3.018489180901012
30,Gen13_Ind1292,1000001100010011011011011011110000,15,27,12,12,7,6,8192,0,3.009111587214634
31,Gen13_Ind1361,1010110110010110110001011001001000,-46,10,19,23,7,4,8192,0,3.008541784355759
32,Gen13_Ind1314,1101001100011110111101011000101101,-10,27,10,25,7,3,131072,5,2.998153376812078
33,Gen13_Ind1385,0101111100011111010011011010001010,-3,27,21,25,7,5,8192,2,2.987277248079494
34,Gen13_Ind1289,1101001100010100010011011000001010,-38,27,14,25,7,3,8192,2,2.9785749303123805
35,Gen13_Ind1283,1000101100011001110011011001110010,19,27,25,25,7,4,65536,2,2.9760661080975988
36,Gen13_Ind1328,1000110100010100010001011001001000,20,27,14,23,7,4,8192,0,2.9748509980947606
37,Gen13_Ind1327,1000011100011000010010010001000010,17,27,22,24,5,4,4096,2,2.9737442726260643
38,Gen13_Ind1304,1100110100001001110100011011000010,-20,26,25,26,7,6,4096,2,2.973372287111133
39,Gen13_Ind1347,1010011010111111110011001000101100,4,21,9,25,3,3,131072,4,2.973198942691391
40,Gen13_Ind1277,0110101100001001110001000111001000,3,26,25,23,2,6,8192,0,2.9692821374381357
41,Gen13_Ind1382,0111111100000110010011011000011010,13,26,18,25,7,3,32768,2,2.965304206081907
42,Gen13_Ind1325,0111111110010100110010010000110000,13,16,15,24,5,3,8192,0,2.9286958865447787
43,Gen13_Ind1353,1000000010011111011101011101101000,14,19,14,26,8,4,131072,0,2.926746687616968
44,Gen13_Ind1315,0000001110010111011111011001011010,-49,22,20,25,7,4,32768,2,2.921441292257748
45,Gen13_Ind1293,1000110011011000010001111000011000,20,23,22,23,6,3,32768,0,2.900837862952331
46,Gen13_Ind1395,1010101010111011011110001101011011,-15,21,28,19,4,4,32768,3,2.897875861829981
47,Gen13_Ind1349,1000111100001110001001011001001111,21,26,15,15,7,4,8192,2,2.892427850254534
48,Gen13_Ind1376,1000010001010100010001011011101000,16,15,14,23,7,6,131072,0,2.8763206949896105
49,Gen13_Ind1393,1000110100111000010101101000000101,20,29,22,27,4,3,4096,5,2.8338440530168145
50,Gen13_Ind1392,1000010011110100010001111100001000,16,25,14,23,2,3,8192,0,2.8095362222480933
51,Gen13_Ind1300,0111011110011101010101101111100101,9,26,8,27,1,6,65536,5,2.7937161258875
52,Gen13_Ind1336,1000001111110011010111011011110000,15,30,12,29,7,6,32768,0,2.6509103369896243
53,Gen13_Ind1386,0111111001011101000111011000111101,13,15,26,13,7,3,131072,5,2.641787137586035
54,Gen13_Ind1348,1011001011111001011011111010010101,5,25,24,15,5,5,16384,5,2.636826296301807
55,Gen13_Ind1375,1000110011110011000001110000011000,20,25,12,7,5,3,32768,0,2.6099714638362235
56,Gen13_Ind1369,0111110110110111111011111011000100,12,18,21,20,2,6,4096,4,2.5626031865772445
57,Gen13_Ind1281,1000110110011101011101011010000000,20,24,14,21,7,5,4096,0,2.4683274379006237
58,Gen13_Ind1321,1000000000100111010001011001001101,14,12,20,23,7,4,8192,5,2.4575253677691715
59,Gen13_Ind1331,0000010100011001000011011001001010,-48,27,24,9,7,4,8192,2,2.4518909755735043
60,Gen13_Ind1350,1010011010111110111011101000111100,14,21,10,26,4,3,4096,4,2.401277887953551
61,Gen13_Ind1296,0111111101010111010011101011001000,13,28,20,25,8,6,8192,0,2.370968001269595
62,Gen13_Ind1357,1000010001010101000001001001001010,16,15,16,7,3,4,8192,2,2.355809048148021
63,Gen13_Ind1389,0000010001010101000001000001101010,-48,15,16,7,1,4,131072,2,2.355809048148021
64,Gen13_Ind1335,0111110000011101010101011100001101,12,11,9,27,8,3,8192,5,2.2933713603794788
65,Gen13_Ind1307,1010010000011010110101111000001100,3,11,27,27,8,3,8192,4,2.2679683989474615
