Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind687,0111111100011011010011011010110000,13,27,28,25,7,5,4096,0,3.730524574542809
2,Gen6_Ind515,1000010100010111110101011001001000,16,27,21,27,7,4,8192,0,3.561253493171334
3,Gen1_Ind75,1000010100010111110011011001001000,16,27,21,25,7,4,8192,0,3.561213126291579
4,Gen3_Ind242,0111011110011011010101011011100101,9,21,28,27,7,6,65536,5,3.4736510822069597
5,Gen6_Ind542,1111011100011011010110011011000101,21,27,28,28,7,6,4096,5,3.4502831192095074
6,Gen7_Ind692,1000001100011100010110011111001101,15,27,30,28,8,6,8192,5,3.4502831192095074
7,Gen7_Ind686,0111010110011011010101010011100101,8,19,28,27,5,6,65536,5,3.3962331726431922
8,Gen7_Ind657,0111011100001001010110011011000100,9,26,24,28,7,6,4096,4,3.386020377094009
9,Gen6_Ind513,0111011110011011010011011010100000,9,26,28,25,7,5,65536,0,3.373546850991149
10,Gen4_Ind308,1100011100011010110010011110000101,-37,27,27,24,8,5,4096,5,3.35249019796796
11,Gen5_Ind418,1000001010101100010010011010100111,15,20,30,24,7,5,65536,0,3.334272626073158
12,Gen2_Ind99,1000001010101100001101011010100111,15,20,30,19,7,5,65536,5,3.334272531761865
13,Gen7_Ind729,0111011110011001010101011011100100,9,10,24,27,7,6,65536,4,3.323925238111155
14,Gen7_Ind658,1100001100111000010110011111000011,-42,29,22,28,8,6,4096,3,3.308910044434438
15,Gen7_Ind706,1000001101011010101111011110001101,15,11,27,21,8,5,8192,5,3.295375569415381
16,Gen7_Ind695,0100001010111110110110011010000101,-17,21,20,28,7,5,4096,5,3.293969680209005
17,Gen6_Ind525,0100001011010110010010100011001011,-17,23,18,24,9,6,8192,3,3.2500210695231844
18,Gen7_Ind656,0111010100110000010001011101010101,8,29,6,23,8,4,16384,5,3.2490973398861414
19,Gen6_Ind516,1000001100011100001101011110001101,15,27,30,19,8,5,8192,5,3.2289998437429963
20,Gen7_Ind727,1000011100011101001101011110001101,17,27,13,19,8,5,8192,5,3.2289998437429963
21,Gen7_Ind632,1000001010111011010010011101101101,15,21,28,24,8,4,131072,5,3.2155900583731074
22,Gen7_Ind660,1000111010011001010011100111001100,21,19,24,25,10,6,8192,4,3.2146206939281594
23,Gen7_Ind701,1100111010011010110011100111001100,-30,19,27,25,10,6,8192,4,3.2146206939281594
24,Gen7_Ind679,0000001010010100011000010110100100,-49,19,14,30,6,5,65536,4,3.1926033754784013
25,Gen7_Ind697,1000001110101100001100010111101101,15,11,30,18,6,6,131072,5,3.186619994349486
26,Gen7_Ind620,0110110110011101001101011010001100,4,25,28,19,7,5,8192,4,3.1863985867171944
27,Gen7_Ind690,1001001011101111101100011010010101,21,24,17,18,7,5,16384,5,3.180738419767192
28,Gen7_Ind684,1000001110011001110010110100001100,15,20,25,24,8,3,8192,4,3.17509307504492
29,Gen6_Ind582,1001010111011111110010011101001100,-11,30,21,24,8,4,8192,4,3.1748171217159737
30,Gen7_Ind670,0100011111110010010010001011011011,-15,24,10,24,3,6,32768,3,3.1639732478673
31,Gen7_Ind661,1110011010111011111000100110010011,-42,21,29,30,10,5,16384,3,3.1558237497004127
32,Gen7_Ind714,0000001010101111101100011010101111,-49,20,29,18,7,5,131072,0,3.1417304736442926
33,Gen7_Ind705,1010001100011111101100011001001101,-36,27,8,18,7,4,8192,5,3.1386578489683377
34,Gen7_Ind719,1100000010010001110000011101000100,-8,19,9,22,8,4,4096,4,3.1356386208403197
35,Gen7_Ind662,1100011110011011110100011110000100,-28,24,29,26,8,5,4096,4,3.0750610711552544
36,Gen7_Ind700,1000001100011001101101111110101111,15,27,25,19,4,5,131072,3,3.059601890733068
37,Gen7_Ind666,0000111011011110010011100100100011,-43,23,6,25,10,3,65536,3,3.051204528580122
38,Gen7_Ind710,1001000110010000010111100010000010,22,27,6,29,9,5,4096,2,3.0252741763785997
39,Gen7_Ind713,1000110010110111111011000010011101,20,21,21,28,1,5,32768,5,3.0194160242114423
40,Gen7_Ind635,0111000010011011001101011101101110,6,19,28,19,8,4,131072,3,3.0015116594064932
41,Gen7_Ind625,1000001010111000001100001000010111,15,21,22,18,3,3,16384,1,3.001345885116737
42,Gen7_Ind730,0111011100110000010001001001111100,9,29,6,23,3,4,16384,4,2.9840629280572393
43,Gen7_Ind691,1111001100011010010110011010101111,-47,27,26,28,7,5,131072,5,2.983603277039302
44,Gen7_Ind621,1011010111001111110010011101001100,-8,19,17,24,8,4,8192,4,2.9539112000452983
45,Gen7_Ind726,0111111011011110010100011100010010,13,23,29,26,8,3,16384,2,2.9513602642009107
46,Gen7_Ind685,0111100011111101001111010000111010,10,25,15,21,5,3,4096,2,2.9320850547230153
47,Gen7_Ind645,1000001010101101001101111010110010,15,20,18,19,3,5,4096,2,2.9314464313636774
48,Gen7_Ind630,0000110110010010001101001010101010,-44,13,10,19,3,5,131072,2,2.9227289075438656
49,Gen7_Ind728,0100001101110010110010001111011010,-17,27,11,24,4,6,32768,2,2.9212421400003645
50,Gen7_Ind624,0110011010001001101010100110101011,1,18,25,16,10,5,131072,3,2.9181431879499784
51,Gen7_Ind652,0111100100110011101100011111111010,10,29,13,18,8,6,131072,2,2.9163582023287034
52,Gen7_Ind659,1010010100011011110010110101001100,-50,27,29,24,8,4,8192,4,2.8877163163118102
53,Gen7_Ind667,0010011010001001101010110010000100,-31,18,25,16,9,5,4096,4,2.8735563208054375
54,Gen7_Ind683,1100001010010100011001010101011000,-4,19,14,23,6,4,32768,0,2.862727635843868
55,Gen7_Ind641,0100001010010001010110000010011011,-17,19,8,28,1,5,32768,3,2.844026375292388
56,Gen7_Ind704,1000001010100101001001100010001111,15,20,16,15,9,5,8192,0,2.8224238120139566
57,Gen7_Ind649,0100110001011011001001011010100011,-12,15,28,15,7,5,65536,3,2.7960468995689784
58,Gen7_Ind717,1000001100011011001000011110101011,15,27,28,14,8,5,131072,3,2.712879442877974
59,Gen7_Ind707,0110100010011111000101000010011010,2,19,22,11,1,5,32768,2,2.668360275927594
60,Gen7_Ind722,0000001010101100011001101010100010,-49,20,30,9,9,5,65536,2,2.619192094777638
61,Gen7_Ind640,0111101000111101000111010011000011,11,13,30,13,5,6,4096,3,2.494853329864286
62,Gen7_Ind671,0100100010000010111011011010011010,-14,18,11,9,7,5,32768,2,2.3993676938212016
63,Gen7_Ind663,1000001000101101001100011011110100,15,12,6,18,7,6,131072,4,2.369504613206353
