Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen23_Ind2460,1001000101001110010001011011100000,22,30,9,23,7,6,65536,0,4.143861306313363
2,Gen21_Ind2179,1000110100111011000001011110001000,20,29,28,7,8,5,8192,0,4.090652126025843
3,Gen22_Ind2346,1000110100111011000001011101000000,20,29,28,7,8,4,4096,0,4.09039003958123
4,Gen21_Ind2236,1000110101011011010001011001001000,20,22,28,23,7,4,8192,0,4.082276442391789
5,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
6,Gen16_Ind1701,1000111100011011010011011011011000,21,27,28,25,7,6,32768,0,4.046075255935811
7,Gen21_Ind2196,1000110100011011010011100010001000,20,27,28,25,9,5,8192,0,4.04554895390972
8,Gen21_Ind2196,1000110100011011010011100010001000,20,27,28,25,9,5,8192,0,4.04554895390972
9,Gen15_Ind1516,1000110100011011010011111010001000,20,27,28,25,9,5,8192,0,4.04554234510891
10,Gen23_Ind2413,1000100100011110010001111001100000,18,27,13,23,7,4,65536,0,4.0449397298980365
11,Gen23_Ind2412,1000110100011011010011011001100000,20,27,28,25,7,4,65536,0,4.044898423806854
12,Gen23_Ind2463,1000110100011011010001111001100000,20,27,28,23,3,4,65536,0,4.030701938700344
13,Gen23_Ind2419,1000100100011010010011011001100000,18,27,26,25,7,4,65536,0,3.948639669451397
14,Gen23_Ind2453,1000110100011010000001010101000000,20,27,26,7,6,4,4096,0,3.945226628748796
15,Gen23_Ind2436,1000110110011010010001011001101000,20,16,26,23,7,4,131072,0,3.934302607876992
16,Gen23_Ind2399,1000011100111010010101010011100000,17,29,26,27,5,6,65536,0,3.815201949770976
17,Gen23_Ind2403,1000100100011001000001011110100000,18,27,24,7,8,5,65536,0,3.8112912518776128
18,Gen23_Ind2390,1000110101011011010101011001001000,20,24,28,27,7,4,8192,0,3.544186809241405
19,Gen23_Ind2491,1000100110011100010101010011100000,18,30,30,27,5,6,65536,0,3.539441973838514
20,Gen23_Ind2377,1000100100011010010101011011011100,18,27,26,27,7,6,32768,4,3.3985854278006458
21,Gen23_Ind2465,1001000100011111010101010111000100,22,27,11,27,6,6,4096,4,3.3985854278006458
22,Gen23_Ind2417,1000010100111100010111010011001100,16,29,30,29,5,6,8192,4,3.3827050470865525
23,Gen23_Ind2482,1000110101011011010110000011001000,20,27,28,28,1,6,8192,0,3.3426688040166437
24,Gen23_Ind2385,1000010110011001010011001001101000,16,26,24,25,3,4,131072,0,3.3384412979036044
25,Gen23_Ind2382,1000100100010100010101010011011000,18,27,14,27,5,6,32768,0,3.265573853672357
26,Gen23_Ind2489,1111111101000011010110100100011101,20,30,12,28,10,3,32768,5,3.254909302695366
27,Gen23_Ind2434,1100111101010101110101110010111101,-40,16,17,27,8,5,4096,5,3.240480420887971
28,Gen23_Ind2492,1000000010001110010111011011100000,14,18,18,29,7,6,65536,0,3.2014375333921126
29,Gen23_Ind2473,1000100100011111010011011000101100,18,27,27,25,7,3,131072,4,3.188024492233126
30,Gen23_Ind2418,1100111100010001001101110010001100,-18,27,8,19,6,5,8192,4,3.1863960716811834
31,Gen23_Ind2477,1000000100011111010001011001010100,14,27,6,23,7,4,16384,4,3.1851979191792616
32,Gen23_Ind2411,1000100010101110010101010101000100,18,20,26,27,6,4,4096,4,3.1575632698437524
33,Gen23_Ind2426,1001010100011110011001111011101011,-34,27,20,29,1,6,131072,3,3.1219721583557707
34,Gen23_Ind2430,1000100010000101110111011010110011,18,18,17,29,7,5,131072,3,3.073226886276576
35,Gen22_Ind2296,1000100100010011010011111010001000,18,27,12,25,3,5,8192,0,3.0550304792263447
36,Gen23_Ind2468,1000100100011110010011100010100000,18,27,13,25,9,5,65536,0,3.021516662575847
37,Gen23_Ind2397,1010000100111111010001010011001010,-46,29,21,23,5,6,8192,2,3.01650809937246
38,Gen23_Ind2435,1000110110011110101010011001001101,20,24,28,16,7,4,8192,5,2.9981524464995144
39,Gen23_Ind2407,1000110100101101110101000001001010,20,28,20,27,1,4,8192,2,2.994614622217308
40,Gen23_Ind2386,1000110001011011000001011001001000,20,15,28,7,7,4,8192,0,2.9925654475090178
41,Gen23_Ind2490,1000111100001110110011100010011000,21,26,29,25,9,5,32768,0,2.9911111395754357
42,Gen23_Ind2457,1000100100100111110001001100001010,18,28,21,23,4,3,8192,2,2.9826463329516573
43,Gen23_Ind2438,1100111100011011010011011011011010,-36,27,28,25,7,6,32768,2,2.980897714916891
44,Gen23_Ind2448,1000100100011110111110110011100011,18,27,21,26,6,6,65536,3,2.979059323169342
45,Gen23_Ind2404,1000110100011011010001011001011010,20,27,28,23,7,4,32768,2,2.968420152183221
46,Gen23_Ind2464,1000110100011011010001011001100010,20,27,28,23,7,4,65536,2,2.968420152183221
47,Gen23_Ind2416,0101010100111110101010000111001010,-8,29,14,16,2,6,8192,2,2.8822009172954144
48,Gen23_Ind2447,1100010101011011010011011001001100,-27,23,28,25,7,4,8192,4,2.8459649049785063
49,Gen23_Ind2469,1100101001011110010011011101011000,-13,15,21,25,8,4,32768,0,2.8459649049785063
50,Gen23_Ind2452,1000111100111101011101011101110000,21,29,21,8,8,4,8192,0,2.7992138435025873
51,Gen23_Ind2485,1000100101001011100011000111101010,18,30,29,9,2,6,131072,2,2.7577604436554117
52,Gen23_Ind2394,0011100100001000100011011111001010,-22,26,23,9,8,6,8192,2,2.7503922951844046
53,Gen23_Ind2410,1000000100011111010101011001100000,14,27,12,27,7,4,65536,0,2.7156259660832895
54,Gen23_Ind2443,0101010010001101100111011010100010,-8,18,17,13,7,5,65536,2,2.702299411401775
55,Gen23_Ind2427,1000100100011111011011011000101000,18,27,15,9,7,3,131072,0,2.6240279568385767
56,Gen22_Ind2361,1000110100011011000001011110000010,20,27,28,7,8,5,4096,2,2.6042038467053663
57,Gen23_Ind2395,1011111101110101010001011000101100,-24,16,16,23,7,3,131072,4,2.5935765616192357
58,Gen23_Ind2475,1001001100010110011001111111101011,3,27,18,17,1,6,131072,3,2.4189209666205223
59,Gen23_Ind2486,1011100100010101100110011011111011,-9,27,17,12,7,6,131072,3,2.4189209666205223
60,Gen23_Ind2493,1000100100011000100110000011101011,18,27,23,12,1,6,131072,3,2.4134292641341473
61,Gen23_Ind2439,1000110000101000111011011011011000,20,12,23,23,7,6,32768,0,2.4072872271463583
62,Gen23_Ind2446,1000010000011000010011011001000000,16,11,22,25,7,4,4096,0,2.3179937732098894
63,Gen23_Ind2478,1000011000011000010011011000001100,17,11,22,25,7,3,8192,4,2.2859625106563426
64,Gen23_Ind2422,1000110100011001000010000001100000,20,27,24,8,1,4,65536,0,2.2514364296466822
65,Gen23_Ind2393,1010100000011010010001011011111100,-28,11,26,23,7,6,16384,4,2.209932506444036
66,Gen23_Ind2450,1000101000011011000011000011101000,19,11,28,9,1,6,131072,0,2.158662756671877
67,Gen23_Ind2461,1000100000000111110110000001001000,18,10,21,28,1,4,8192,0,2.1187348521709057
68,Gen23_Ind2423,1000111000011010001001111110000010,21,11,26,15,3,5,4096,2,2.074223493722931
