Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen50_Ind5398,10111101110010,11,23,18,font,3.90983888593027
35,Gen51_Ind5497,10111101110000,11,23,17,generic,3.9096327059183564
36,Gen51_Ind5520,10111110001100,11,24,19,generic,3.9096327059183564
37,Gen51_Ind5528,10111101110000,11,23,24,generic,3.9096327059183564
38,Gen51_Ind5512,10111101010010,11,23,20,font,3.9081799225190053
39,Gen51_Ind5588,10111101101011,11,23,24,font,3.9081799225190053
40,Gen51_Ind5504,10111110011011,11,24,22,font,3.9079469019819295
41,Gen51_Ind5575,10111110011000,11,24,22,generic,3.907268261369537
42,Gen51_Ind5605,10111101011001,11,23,22,text,3.907268261369537
43,Gen51_Ind5516,10111110110110,11,24,17,font,3.907170367503365
44,Gen51_Ind5514,10111101000001,11,23,16,text,3.9065054941637736
45,Gen51_Ind5508,10111100011010,11,22,22,font,3.905952168118931
46,Gen51_Ind5526,10111100110010,11,22,18,font,3.905952168118931
47,Gen51_Ind5560,10111100011010,11,22,22,font,3.905952168118931
48,Gen51_Ind5553,10111101111000,11,23,20,generic,3.9050078272935522
49,Gen8_Ind870,10111101110000,11,23,21,generic,3.9050078272935522
50,Gen51_Ind5607,10111101011100,11,23,23,generic,3.9050078272935522
51,Gen51_Ind5515,10111110011110,11,24,23,font,3.9043403189951005
52,Gen50_Ind5442,10111101011110,11,23,23,font,3.9043403189951005
53,Gen51_Ind5527,10111101011110,11,23,23,font,3.9043403189951005
54,Gen51_Ind5531,10111101100010,11,23,24,font,3.9043403189951005
55,Gen51_Ind5562,10111101011110,11,23,23,font,3.9043403189951005
56,Gen51_Ind5597,10111100011110,11,22,23,font,3.903501200613858
57,Gen51_Ind5556,10111100000000,11,22,16,generic,3.9024536515702595
58,Gen51_Ind5564,10101101100000,10,23,24,generic,3.8124813485366293
59,Gen51_Ind5591,10101110011000,10,24,22,generic,3.811160877937378
60,Gen49_Ind5320,10101101110010,10,23,23,font,3.8065992911174202
61,Gen51_Ind5558,10101101110010,10,23,21,font,3.8065992911174202
62,Gen51_Ind5545,10101101001001,10,23,18,text,3.8047258575260043
63,Gen51_Ind5552,10101101001001,10,23,18,text,3.8047258575260043
64,Gen51_Ind5566,10101101001001,10,23,18,text,3.8047258575260043
65,Gen51_Ind5592,10101101001011,10,23,18,generic,3.8047258575260043
66,Gen51_Ind5610,10101110110000,10,24,19,generic,3.8047258575260043
67,Gen51_Ind5570,10101101000001,10,23,16,text,3.8028446739093873
68,Gen51_Ind5513,10111001001001,11,19,18,text,3.6735339557567124
69,Gen51_Ind5576,10111001001000,11,19,18,generic,3.6735339557567124
70,Gen51_Ind5609,10111001110101,11,19,20,text,3.6735339557567124
71,Gen51_Ind5581,10111001001010,11,19,18,font,3.6730715033498287
72,Gen51_Ind5551,10111001110000,11,19,24,generic,3.666924507082909
73,Gen51_Ind5495,10111001010000,11,19,20,generic,3.6655989339964514
74,Gen51_Ind5561,10111001010000,11,19,20,generic,3.6655989339964514
75,Gen51_Ind5573,10111111001010,11,18,18,font,3.5751118187121835
76,Gen51_Ind5532,10111111110010,11,17,20,font,3.5745805741782606
77,Gen51_Ind5535,10011110011001,9,24,22,text,3.5634607959783473
78,Gen51_Ind5571,10011101110000,9,23,19,generic,3.563151964955406
79,Gen51_Ind5584,10001101001011,8,23,18,generic,3.4892375515670917
80,Gen51_Ind5549,10001111001000,8,20,18,generic,3.4441910958898894
81,Gen51_Ind5595,10001111001000,8,19,18,generic,3.4441910958898894
82,Gen50_Ind5415,10110110110001,11,16,19,text,3.3594126054065616
83,Gen51_Ind5568,01101101010101,6,23,21,text,3.356834292076452
84,Gen51_Ind5612,11011101100010,8,23,24,font,3.3453969949462072
85,Gen51_Ind5523,10110101110001,11,15,17,text,3.296377661431573
86,Gen51_Ind5503,10110101011110,11,15,23,font,3.2945430359948804
87,Gen51_Ind5565,11110110110011,4,16,22,font,3.2926816837871744
88,Gen51_Ind5505,10110101110000,11,15,24,generic,3.2866730619690263
89,Gen51_Ind5499,11111101100010,1,23,24,font,3.2459130876652296
90,Gen51_Ind5596,10011111001001,9,10,18,text,3.1411166899226477
91,Gen51_Ind5557,10100001001000,10,11,18,generic,2.9956428169738047
92,Gen51_Ind5536,00111001001001,3,19,18,text,2.8144589605066717
93,Gen51_Ind5502,00111101001011,3,23,18,text,2.8141384713222015
94,Gen51_Ind5544,00111101110000,3,23,19,generic,2.8141384713222015
95,Gen51_Ind5550,11111110001000,3,24,18,generic,2.8141384713222015
96,Gen51_Ind5506,00111100110010,3,22,19,font,2.8141297158114753
97,Gen51_Ind5574,00111100100010,3,22,24,font,2.8141297158114753
98,Gen51_Ind5598,11111111101011,6,11,19,text,2.7822212023638295
99,Gen51_Ind5580,00011010000001,1,20,16,text,2.6900542532050196
100,Gen51_Ind5587,00100100110000,2,14,18,generic,2.5856436444551676
