Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen34_Ind3715,10111100001000,11,22,18,generic,3.913164427500599
35,Gen35_Ind3826,10111100001001,11,22,18,text,3.913164427500599
36,Gen35_Ind3835,10111100001000,11,22,18,generic,3.913164427500599
37,Gen35_Ind3735,10111101001010,11,23,18,font,3.912890186313478
38,Gen35_Ind3787,10111110001010,11,24,18,font,3.912890186313478
39,Gen35_Ind3833,10111101001011,11,23,18,generic,3.912890186313478
40,Gen35_Ind3839,10111101001010,11,23,18,font,3.912890186313478
41,Gen35_Ind3731,10111100001011,11,22,18,font,3.911012159823721
42,Gen34_Ind3663,10111100001010,11,22,18,font,3.911012159823721
43,Gen35_Ind3808,10111100001010,11,22,18,font,3.911012159823721
44,Gen35_Ind3734,10111101111011,11,23,17,font,3.9109411347579064
45,Gen35_Ind3805,10111110001111,11,24,19,font,3.9109411347579064
46,Gen35_Ind3801,10111100110001,11,22,22,text,3.910569140841173
47,Gen35_Ind3807,10111110111000,11,24,16,generic,3.9097881839111066
48,Gen33_Ind3520,10111110001111,11,24,19,font,3.9096327059183564
49,Gen35_Ind3770,10111110001101,11,24,19,text,3.9096327059183564
50,Gen8_Ind870,10111101110000,11,23,18,generic,3.9096327059183564
51,Gen35_Ind3741,10111110010000,11,24,20,generic,3.90767676802588
52,Gen34_Ind3668,10111110010000,11,24,20,generic,3.90767676802588
53,Gen35_Ind3793,10111101111001,11,23,19,text,3.907268261369537
54,Gen35_Ind3815,10111110011000,11,24,22,generic,3.907268261369537
55,Gen34_Ind3723,10111101011000,11,23,22,generic,3.907268261369537
56,Gen35_Ind3755,10111101110010,11,23,22,font,3.907170367503365
57,Gen34_Ind3710,10111101110000,11,23,23,generic,3.9065054941637736
58,Gen35_Ind3838,10111100011000,11,22,22,generic,3.905965662011171
59,Gen35_Ind3825,10111100011010,11,22,22,font,3.905952168118931
60,Gen35_Ind3726,10111100010001,11,22,20,text,3.905948794660439
61,Gen35_Ind3783,10111100010001,11,22,20,text,3.905948794660439
62,Gen35_Ind3785,10111100101001,11,22,18,text,3.905948794660439
63,Gen35_Ind3794,10111100010001,11,22,20,text,3.905948794660439
64,Gen35_Ind3746,10111101100001,11,23,24,text,3.9050078272935522
65,Gen35_Ind3749,10111101100100,11,23,24,generic,3.9050078272935522
66,Gen34_Ind3700,10111101110000,11,23,20,generic,3.9050078272935522
67,Gen35_Ind3766,10111101101000,11,23,24,generic,3.9050078272935522
68,Gen35_Ind3760,10111110101010,11,24,24,font,3.9043403189951005
69,Gen35_Ind3730,10101101101000,10,23,20,generic,3.8124813485366293
70,Gen35_Ind3791,10101100100001,10,22,24,text,3.810213658651659
71,Gen35_Ind3804,10101101111000,10,23,22,generic,3.807544713968674
72,Gen35_Ind3742,10101100011001,10,22,22,text,3.807182513458794
73,Gen35_Ind3767,10101110110001,10,24,19,text,3.805132412023306
74,Gen35_Ind3752,10101101001000,10,23,18,generic,3.8047258575260043
75,Gen35_Ind3828,10101101001011,10,23,18,text,3.8047258575260043
76,Gen35_Ind3777,10101100001001,10,22,18,text,3.8011410580001397
77,Gen35_Ind3822,10101100001001,10,22,18,text,3.8011410580001397
78,Gen35_Ind3780,10111001001001,11,19,18,text,3.6735339557567124
79,Gen35_Ind3788,10111111001011,11,15,18,font,3.6735339557567124
80,Gen35_Ind3759,10111001110000,11,19,18,generic,3.6695606664854536
81,Gen35_Ind3763,10111001010110,11,19,21,font,3.6695100498842956
82,Gen35_Ind3736,10111111100110,11,16,17,font,3.568161627446432
83,Gen35_Ind3837,10011101001001,9,23,18,text,3.5634439492694243
84,Gen35_Ind3727,10011100001000,9,22,18,generic,3.562150036586413
85,Gen35_Ind3814,10011101011011,9,23,22,font,3.5341573067073653
86,Gen35_Ind3748,11101101001000,2,23,18,generic,3.5132778355232595
87,Gen35_Ind3773,11111101001000,5,23,18,generic,3.5132778355232595
88,Gen35_Ind3784,10001100001001,8,22,18,text,3.5123528557460135
89,Gen35_Ind3798,10111111001000,11,12,18,generic,3.4734851248651117
90,Gen35_Ind3823,10110110001001,11,16,18,text,3.3753514362332155
91,Gen35_Ind3836,10110101101000,11,15,22,generic,3.296377661431573
92,Gen35_Ind3745,10110101010000,11,15,20,generic,3.2951599529605833
93,Gen35_Ind3817,10110101001100,11,15,19,generic,3.2944206402510536
94,Gen35_Ind3739,10110101001011,11,15,18,generic,3.2920321451189065
95,Gen35_Ind3753,10110101001001,11,15,18,text,3.2920321451189065
96,Gen35_Ind3779,10110101001000,11,15,18,generic,3.2920321451189065
97,Gen35_Ind3832,00111110001000,3,24,18,generic,2.8141384713222015
98,Gen35_Ind3764,00111100001010,3,22,18,font,2.8141297158114753
99,Gen35_Ind3821,11111011111110,7,21,19,font,2.8141087028080136
100,Gen34_Ind3641,11101101100100,5,23,22,generic,2.4473633655409777
