Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen19_Ind2088,10111100001001,11,22,18,text,3.913164427500599
29,Gen20_Ind2124,10111101001011,11,23,18,text,3.912890186313478
30,Gen20_Ind2132,10111101001011,11,23,18,generic,3.912890186313478
31,Gen20_Ind2161,10111101001011,11,23,18,generic,3.912890186313478
32,Gen20_Ind2185,10111110001010,11,24,18,font,3.912890186313478
33,Gen20_Ind2188,10111101001011,11,23,18,generic,3.912890186313478
34,Gen20_Ind2118,10111101000101,11,23,17,text,3.9126329085450786
35,Gen20_Ind2163,10111110000101,11,24,17,text,3.9126329085450786
36,Gen20_Ind2202,10111110000111,11,24,17,generic,3.9126329085450786
37,Gen18_Ind1902,10111110000101,11,24,17,text,3.9126329085450786
38,Gen20_Ind2199,10111100001011,11,22,18,text,3.911012159823721
39,Gen19_Ind2057,10111100001010,11,22,18,font,3.911012159823721
40,Gen20_Ind2209,10111101001111,11,23,19,generic,3.9109411347579064
41,Gen20_Ind2146,10111101101001,11,23,21,text,3.9097881839111066
42,Gen20_Ind2166,10111101110100,11,23,17,generic,3.9097881839111066
43,Gen20_Ind2208,10111110111000,11,24,19,generic,3.9097881839111066
44,Gen20_Ind2119,10111101110101,11,23,20,text,3.9096327059183564
45,Gen20_Ind2160,10111110001101,11,24,19,text,3.9096327059183564
46,Gen20_Ind2181,10111110001101,11,24,19,text,3.9096327059183564
47,Gen20_Ind2198,10111101001101,11,23,19,text,3.9096327059183564
48,Gen18_Ind1936,10111110001111,11,24,19,generic,3.9096327059183564
49,Gen20_Ind2142,10111100001101,11,22,19,text,3.909511036114499
50,Gen20_Ind2186,10111100111000,11,22,17,generic,3.909511036114499
51,Gen19_Ind2007,10111100101000,11,22,20,generic,3.9082474698984675
52,Gen20_Ind2129,10111110011010,11,24,22,font,3.9079469019819295
53,Gen20_Ind2178,10111101011010,11,23,22,font,3.9079469019819295
54,Gen20_Ind2123,10111101101001,11,23,24,text,3.90767676802588
55,Gen8_Ind870,10111101110000,11,23,24,generic,3.90767676802588
56,Gen20_Ind2171,10111101010000,11,23,20,generic,3.90767676802588
57,Gen19_Ind2030,10111110110101,11,24,22,text,3.907268261369537
58,Gen20_Ind2177,10111110011000,11,24,22,generic,3.907268261369537
59,Gen20_Ind2187,10111101011000,11,23,22,generic,3.907268261369537
60,Gen20_Ind2114,10111110000000,11,24,16,generic,3.9065054941637736
61,Gen8_Ind870,10111101110000,11,23,18,generic,3.9065054941637736
62,Gen19_Ind2071,10111110100101,11,24,23,text,3.9065054941637736
63,Gen20_Ind2133,10111100011001,11,22,22,text,3.905965662011171
64,Gen20_Ind2155,10111100011001,11,22,22,text,3.905965662011171
65,Gen20_Ind2191,10111111110100,11,24,20,generic,3.905948794660439
66,Gen20_Ind2149,10111101011101,11,23,23,text,3.9050078272935522
67,Gen20_Ind2165,10111110110101,11,24,21,text,3.9050078272935522
68,Gen19_Ind2022,10111101011100,11,23,23,generic,3.9050078272935522
69,Gen20_Ind2212,10111111110000,11,14,21,generic,3.9050078272935522
70,Gen20_Ind2214,10111100101010,11,22,16,font,3.904768442010779
71,Gen20_Ind2175,10111101101011,11,23,20,font,3.9043403189951005
72,Gen20_Ind2153,10111100011100,11,22,23,generic,3.903511308327241
73,Gen20_Ind2207,10101101001001,10,23,18,text,3.8047258575260043
74,Gen20_Ind2174,10111010001000,11,20,18,generic,3.7717789722568567
75,Gen20_Ind2203,10111010111001,11,20,20,text,3.7717789722568567
76,Gen20_Ind2138,10111010011001,11,20,22,text,3.7669910433389777
77,Gen20_Ind2216,10111000101001,11,18,21,text,3.574676638622517
78,Gen19_Ind2014,10111000010001,11,18,20,text,3.5714584675839935
79,Gen20_Ind2145,10011101001000,9,23,18,generic,3.5634439492694243
80,Gen20_Ind2148,10011101001011,9,23,18,text,3.5340937862396418
81,Gen20_Ind2113,10011100000011,9,22,16,generic,3.532627926577499
82,Gen20_Ind2128,10110111001001,11,17,18,text,3.4734851248651117
83,Gen20_Ind2213,10111111001001,11,17,18,text,3.4734851248651117
84,Gen20_Ind2164,10011010111011,9,20,23,text,3.473405092797045
85,Gen20_Ind2141,11111101011001,1,23,22,text,3.4426809169835306
86,Gen20_Ind2169,10110110001100,11,16,19,generic,3.3773604209513826
87,Gen19_Ind2077,10110110001011,11,16,18,text,3.3753514362332155
88,Gen20_Ind2194,10110110001000,11,16,18,generic,3.3753514362332155
89,Gen20_Ind2156,11111101110000,6,23,24,generic,3.356834292076452
90,Gen20_Ind2206,11101101110101,11,23,23,text,3.3567371217311206
91,Gen20_Ind2116,10111111000001,11,16,16,text,3.2774149085040407
92,Gen20_Ind2115,10000111011011,8,17,22,font,3.131459833140956
93,Gen20_Ind2184,10011111001101,9,18,19,text,3.0091729140203993
94,Gen20_Ind2154,10010101001101,9,15,19,text,2.8775074427154284
95,Gen20_Ind2136,11111101000000,5,23,16,generic,2.8141384713222015
96,Gen20_Ind2137,00111101110000,3,23,23,generic,2.8141384713222015
97,Gen20_Ind2170,00111101001001,3,23,18,text,2.8141384713222015
98,Gen20_Ind2182,00111101101011,3,23,20,generic,2.8141384713222015
99,Gen20_Ind2183,00111110001011,3,24,18,generic,2.8141384713222015
100,Gen20_Ind2196,00111100001011,3,22,18,generic,2.8141297158114753
