Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen79_Ind8640,10111100001001,11,22,18,text,3.913164427500599
29,Gen79_Ind8643,10111100001000,11,22,18,generic,3.913164427500599
30,Gen79_Ind8555,10111101001010,11,23,18,font,3.912890186313478
31,Gen79_Ind8601,10111110110010,11,24,21,font,3.912890186313478
32,Gen7_Ind723,10111101110000,11,23,16,generic,3.9126329085450786
33,Gen78_Ind8535,10111101001111,11,23,19,font,3.9109411347579064
34,Gen78_Ind8501,10111101010101,11,23,21,text,3.9097881839111066
35,Gen79_Ind8562,10111101001101,11,23,19,text,3.9096327059183564
36,Gen78_Ind8457,10111101001101,11,23,19,text,3.9096327059183564
37,Gen78_Ind8509,10111110001101,11,24,19,text,3.9096327059183564
38,Gen9_Ind981,10111101110000,11,23,20,generic,3.9096327059183564
39,Gen78_Ind8537,10111100110000,11,22,18,generic,3.9082474698984675
40,Gen79_Ind8570,10111110010010,11,24,20,font,3.9081799225190053
41,Gen79_Ind8585,10111101010010,11,23,20,font,3.9081799225190053
42,Gen79_Ind8603,10111110101111,11,24,22,generic,3.9081799225190053
43,Gen79_Ind8614,10111110110011,11,24,21,font,3.9081799225190053
44,Gen78_Ind8510,10111101110010,11,23,22,font,3.9079469019819295
45,Gen79_Ind8561,10111101010000,11,23,20,generic,3.90767676802588
46,Gen79_Ind8590,10111101010011,11,23,20,generic,3.90767676802588
47,Gen79_Ind8605,10111101010001,11,23,20,text,3.90767676802588
48,Gen79_Ind8576,10111101011001,11,23,22,text,3.907268261369537
49,Gen79_Ind8622,10111101011011,11,23,22,text,3.907268261369537
50,Gen9_Ind981,10111101110000,11,23,23,generic,3.9050078272935522
51,Gen79_Ind8609,10111101100001,11,23,24,text,3.9050078272935522
52,Gen79_Ind8648,10111101100000,11,23,24,generic,3.9050078272935522
53,Gen78_Ind8545,10111100000010,11,22,16,font,3.904768442010779
54,Gen79_Ind8596,10111100111011,11,22,16,text,3.903511308327241
55,Gen78_Ind8490,10111100110000,11,22,23,generic,3.903511308327241
56,Gen79_Ind8553,10101101011101,10,23,23,text,3.8124813485366293
57,Gen79_Ind8575,10101101110000,10,23,21,generic,3.811160877937378
58,Gen79_Ind8577,10101110001001,10,24,18,text,3.8047258575260043
59,Gen79_Ind8578,10101101001001,10,23,18,text,3.8047258575260043
60,Gen78_Ind8514,10101101001001,10,23,18,text,3.8047258575260043
61,Gen79_Ind8598,10101101001001,10,23,18,text,3.8047258575260043
62,Gen79_Ind8631,10101100001110,10,22,19,font,3.8043705936338865
63,Gen79_Ind8632,10101101000101,10,23,17,text,3.8033755678788705
64,Gen79_Ind8647,10101100001011,10,22,18,text,3.8011410580001397
65,Gen79_Ind8615,10111111011010,11,24,22,font,3.7673173921554746
66,Gen79_Ind8568,10111001001011,11,19,18,font,3.6735339557567124
67,Gen79_Ind8591,10111001001000,11,19,18,generic,3.6735339557567124
68,Gen79_Ind8642,10111001001001,11,19,18,text,3.6735339557567124
69,Gen79_Ind8597,10111001110010,11,19,22,font,3.669182564447062
70,Gen79_Ind8550,10111001001101,11,19,19,text,3.6681528548764386
71,Gen79_Ind8623,10111001001100,11,19,19,generic,3.6681528548764386
72,Gen79_Ind8592,10101001011000,10,19,22,generic,3.5795686150042068
73,Gen79_Ind8633,10111000001001,11,18,18,text,3.5754142464900025
74,Gen79_Ind8625,10011110011000,9,24,22,generic,3.5634607959783473
75,Gen79_Ind8560,11011101001001,5,23,18,text,3.5634439492694243
76,Gen79_Ind8574,10011101001001,9,23,18,text,3.5634439492694243
77,Gen79_Ind8628,10011100001000,9,22,18,generic,3.562150036586413
78,Gen79_Ind8573,10001101001000,8,23,18,generic,3.5132778355232595
79,Gen79_Ind8634,10001101001001,8,23,18,text,3.5132778355232595
80,Gen79_Ind8587,10110111101010,11,17,16,font,3.4734237666163863
81,Gen79_Ind8629,10110111000101,11,17,17,text,3.4674371068700185
82,Gen79_Ind8639,11111110001011,7,24,18,font,3.425738096825214
83,Gen79_Ind8599,10110110011000,11,16,22,generic,3.3770048304849976
84,Gen79_Ind8595,10111111001000,11,20,18,generic,3.3753514362332155
85,Gen79_Ind8564,11111110001010,7,24,18,font,3.3453450276911285
86,Gen79_Ind8624,10110101110010,11,15,21,font,3.2954624947170528
87,Gen79_Ind8556,10110101100000,11,15,24,generic,3.2944614378218433
88,Gen79_Ind8559,10110101110011,11,15,17,text,3.2944614378218433
89,Gen79_Ind8593,10110101001101,11,15,19,text,3.2944206402510536
90,Gen79_Ind8551,10110100001001,11,14,18,text,3.224521793442146
91,Gen79_Ind8638,11011100000010,3,22,16,font,3.2144123820225836
92,Gen79_Ind8608,10111111001011,11,19,18,text,3.16497867617316
93,Gen79_Ind8584,00111001110011,3,19,24,font,2.8144589605066717
94,Gen79_Ind8567,00111110001011,3,24,18,font,2.8141384713222015
95,Gen79_Ind8627,00111110101000,3,24,22,generic,2.8141384713222015
96,Gen79_Ind8630,00111110001011,3,24,18,generic,2.8141384713222015
97,Gen79_Ind8635,00111101101000,3,23,23,generic,2.8141384713222015
98,Gen79_Ind8600,00111100010000,3,22,20,generic,2.8141297158114753
99,Gen79_Ind8579,00101101001001,2,23,18,text,2.7822212023638295
100,Gen79_Ind8619,11111110001000,6,24,18,generic,2.7075036698763615
