Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen85_Ind9195,10111100001011,11,22,18,text,3.911012159823721
35,Gen86_Ind9311,10111101101001,11,23,24,text,3.9096327059183564
36,Gen86_Ind9386,10111110110000,11,24,22,generic,3.9096327059183564
37,Gen87_Ind9471,10111101001100,11,23,19,generic,3.9096327059183564
38,Gen87_Ind9475,10111110001101,11,24,19,text,3.9096327059183564
39,Gen87_Ind9483,10111101001100,11,23,19,generic,3.9096327059183564
40,Gen87_Ind9488,10111101101001,11,23,21,text,3.9096327059183564
41,Gen87_Ind9491,10111101101001,11,23,19,text,3.9096327059183564
42,Gen87_Ind9523,10111101001100,11,23,19,generic,3.9096327059183564
43,Gen87_Ind9473,10111100001111,11,22,19,text,3.909511036114499
44,Gen87_Ind9512,10111100001101,11,22,19,text,3.909511036114499
45,Gen87_Ind9529,10111100001101,11,22,19,text,3.909511036114499
46,Gen86_Ind9402,10111101110001,11,23,17,text,3.90767676802588
47,Gen87_Ind9466,10111101010000,11,23,20,generic,3.90767676802588
48,Gen86_Ind9325,10111101110000,11,23,17,generic,3.907268261369537
49,Gen85_Ind9271,10111101101001,11,23,20,text,3.907268261369537
50,Gen87_Ind9439,10111101000010,11,23,16,font,3.907170367503365
51,Gen87_Ind9520,10111101000010,11,23,16,font,3.907170367503365
52,Gen87_Ind9493,10111101110000,11,23,16,generic,3.9065054941637736
53,Gen87_Ind9499,10111110000000,11,24,16,generic,3.9065054941637736
54,Gen87_Ind9501,10111101101001,11,23,19,text,3.9065054941637736
55,Gen87_Ind9528,10111101000001,11,23,16,text,3.9065054941637736
56,Gen87_Ind9472,10111100110000,11,22,21,generic,3.905965662011171
57,Gen86_Ind9421,10111101101001,11,23,17,text,3.9050078272935522
58,Gen87_Ind9440,10111101100000,11,23,24,generic,3.9050078272935522
59,Gen87_Ind9451,10111101101001,11,23,21,text,3.9050078272935522
60,Gen87_Ind9510,10111101110000,11,23,21,generic,3.9050078272935522
61,Gen87_Ind9525,10111110110000,11,24,17,generic,3.9050078272935522
62,Gen87_Ind9534,10111101110000,11,23,22,generic,3.9050078272935522
63,Gen87_Ind9453,10111100011101,11,22,23,text,3.903511308327241
64,Gen87_Ind9505,10111100011101,11,22,23,text,3.903511308327241
65,Gen86_Ind9400,10111100011111,11,22,23,generic,3.903501200613858
66,Gen86_Ind9397,10111100000001,11,22,16,text,3.9024536515702595
67,Gen87_Ind9444,10101101011000,10,23,22,generic,3.811160877937378
68,Gen86_Ind9383,10101100010101,10,22,21,text,3.806874857426171
69,Gen87_Ind9489,10101100010101,10,22,21,text,3.806874857426171
70,Gen87_Ind9443,10101101111011,10,23,23,font,3.805132412023306
71,Gen87_Ind9432,10101101001011,10,23,18,text,3.8047258575260043
72,Gen87_Ind9527,10101100001010,10,22,18,font,3.8023970472010626
73,Gen87_Ind9500,10101100000000,10,22,16,generic,3.801019657743961
74,Gen87_Ind9508,10111001001000,11,19,18,generic,3.6735339557567124
75,Gen87_Ind9538,10111001001011,11,19,18,generic,3.6730715033498287
76,Gen87_Ind9461,10111001000101,11,19,17,text,3.6727463646064615
77,Gen87_Ind9463,10111001000111,11,19,17,generic,3.672221491431068
78,Gen87_Ind9524,10111000101001,11,18,21,text,3.5685079319990374
79,Gen85_Ind9288,10011101001011,9,23,18,font,3.5634439492694243
80,Gen87_Ind9495,10011101110001,9,23,23,text,3.5634439492694243
81,Gen87_Ind9509,11111101110000,9,23,19,generic,3.563345679975354
82,Gen87_Ind9494,10011100111000,9,22,24,generic,3.5621893172797683
83,Gen87_Ind9467,10110111001011,11,17,18,font,3.4735518210725203
84,Gen87_Ind9535,11111010110010,6,20,17,font,3.385230274508982
85,Gen87_Ind9516,10100111001000,10,17,18,generic,3.3809785822526277
86,Gen87_Ind9462,10110110011001,11,16,22,text,3.3770048304849976
87,Gen87_Ind9437,01101101000000,6,23,16,generic,3.356590131131675
88,Gen87_Ind9539,10110101110001,11,15,17,text,3.2959980817962315
89,Gen87_Ind9485,11110101110000,0,15,16,generic,3.2944614378218433
90,Gen87_Ind9503,10110101001011,11,15,18,generic,3.2920321451189065
91,Gen87_Ind9431,11111101001010,1,23,18,font,3.245824562360451
92,Gen87_Ind9519,10100101001000,10,15,18,generic,3.2080666739494057
93,Gen87_Ind9497,10101111001011,10,22,18,font,3.144587201637621
94,Gen87_Ind9470,10010110010001,9,16,20,text,3.00941320203915
95,Gen87_Ind9447,00111001000100,3,19,17,generic,2.8144589605066717
96,Gen87_Ind9436,00111101110000,3,23,19,generic,2.8141384713222015
97,Gen87_Ind9450,00111101010000,3,23,20,generic,2.8141384713222015
98,Gen87_Ind9454,00111101101010,3,23,16,font,2.8141384713222015
99,Gen87_Ind9480,11111100001000,3,22,18,generic,2.782204086353312
100,Gen87_Ind9511,00010101001011,1,15,18,text,2.2009674047195413
