Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
28,Gen30_Ind3312,10111101001001,11,23,18,text,3.915186873006694
29,Gen29_Ind3181,10111100001001,11,22,18,text,3.913164427500599
30,Gen30_Ind3232,10111100001001,11,22,18,text,3.913164427500599
31,Gen30_Ind3259,10111100001001,11,22,18,text,3.913164427500599
32,Gen30_Ind3261,10111111001000,11,17,18,generic,3.913164427500599
33,Gen30_Ind3279,10111100001000,11,22,18,generic,3.913164427500599
34,Gen30_Ind3290,10111100001000,11,22,18,generic,3.913164427500599
35,Gen30_Ind3234,10111101001010,11,23,18,font,3.912890186313478
36,Gen30_Ind3309,10111101001011,11,23,18,font,3.912890186313478
37,Gen30_Ind3289,10111101110000,11,23,17,generic,3.9097881839111066
38,Gen30_Ind3222,10111110001101,11,24,19,text,3.9096327059183564
39,Gen29_Ind3198,10111101010001,11,23,20,text,3.90767676802588
40,Gen30_Ind3220,10111110101001,11,24,18,text,3.90767676802588
41,Gen30_Ind3238,10111101110000,11,23,21,generic,3.90767676802588
42,Gen28_Ind3009,10111101110100,11,23,17,generic,3.90767676802588
43,Gen30_Ind3208,10111101101101,11,23,23,text,3.907268261369537
44,Gen30_Ind3240,10111101011001,11,23,22,text,3.907268261369537
45,Gen30_Ind3241,10111101011000,11,23,22,generic,3.907268261369537
46,Gen30_Ind3253,10111110011011,11,24,22,text,3.907268261369537
47,Gen30_Ind3311,10111101011001,11,23,22,text,3.907268261369537
48,Gen30_Ind3266,10111101000010,11,23,16,font,3.907170367503365
49,Gen30_Ind3264,10111101000000,11,23,16,generic,3.9065054941637736
50,Gen30_Ind3209,10111110100001,11,24,24,text,3.9050078272935522
51,Gen30_Ind3288,10111101110011,11,23,16,font,3.9050078272935522
52,Gen30_Ind3307,10111110100000,11,24,24,generic,3.9050078272935522
53,Gen30_Ind3227,10111101110011,11,23,24,text,3.9043403189951005
54,Gen30_Ind3280,10111101110010,11,23,20,font,3.9043403189951005
55,Gen28_Ind3039,10111100101000,11,22,22,generic,3.903511308327241
56,Gen30_Ind3207,10101101011001,10,23,22,text,3.811160877937378
57,Gen30_Ind3265,10101101011001,10,23,22,text,3.811160877937378
58,Gen30_Ind3257,10101101001101,10,23,19,text,3.8061828131193733
59,Gen30_Ind3252,10101100011011,10,22,22,generic,3.8061667965547947
60,Gen30_Ind3221,10101110001011,10,24,18,text,3.8047258575260043
61,Gen30_Ind3249,11111101001001,2,23,18,text,3.8047258575260043
62,Gen30_Ind3256,10101110001001,10,24,18,text,3.8047258575260043
63,Gen30_Ind3260,10101100110001,10,22,20,text,3.8027519425798535
64,Gen29_Ind3127,10101100001001,10,22,18,text,3.8011410580001397
65,Gen30_Ind3233,10101100001001,10,22,18,text,3.8011410580001397
66,Gen30_Ind3250,10101100001001,10,22,18,text,3.8011410580001397
67,Gen30_Ind3295,10111111001001,11,14,18,text,3.7717789722568567
68,Gen30_Ind3315,10111001111000,11,19,23,generic,3.6727463646064615
69,Gen30_Ind3254,10111001101000,11,19,23,generic,3.6695815090212167
70,Gen30_Ind3242,10111001011001,11,19,22,text,3.6695606664854536
71,Gen30_Ind3287,10111001110100,11,19,18,generic,3.6693195057914054
72,Gen30_Ind3212,10101010001000,10,20,18,generic,3.667563859068077
73,Gen30_Ind3267,10111001110011,11,19,18,text,3.6655959629363055
74,Gen30_Ind3213,10101001011000,10,19,22,generic,3.5795686150042068
75,Gen30_Ind3231,10111111001001,11,21,18,text,3.5754142464900025
76,Gen30_Ind3245,10111000011000,11,18,22,generic,3.5750976878242593
77,Gen30_Ind3283,10111111101000,11,13,22,generic,3.574255688585368
78,Gen30_Ind3313,10111000001100,11,18,19,generic,3.5726377906104103
79,Gen30_Ind3303,10011101100001,9,23,24,text,3.5634664115833865
80,Gen30_Ind3314,10011101011000,9,23,22,generic,3.5634607959783473
81,Gen30_Ind3274,10011101001001,9,23,18,text,3.5634439492694243
82,Gen30_Ind3237,10011100001001,9,22,18,text,3.562150036586413
83,Gen30_Ind3244,10001101001001,8,23,18,text,3.5132778355232595
84,Gen30_Ind3282,10001101001001,8,23,18,text,3.5132778355232595
85,Gen30_Ind3216,10111111110000,11,14,19,generic,3.4725756442604347
86,Gen30_Ind3300,10001010011110,8,20,23,font,3.4306938391573647
87,Gen29_Ind3125,10001010011011,8,20,22,font,3.4306912366887516
88,Gen30_Ind3206,10111111001001,11,10,18,text,3.3753514362332155
89,Gen30_Ind3273,11110110001001,1,16,18,text,3.3753514362332155
90,Gen30_Ind3297,10001111010101,8,15,21,text,3.3741854569275143
91,Gen30_Ind3304,10111111011001,11,21,22,text,3.2959980817962315
92,Gen30_Ind3292,10110101001001,11,15,18,text,3.2920321451189065
93,Gen30_Ind3308,10110101101010,11,15,23,font,3.2769850689598705
94,Gen30_Ind3276,10111111110101,11,19,16,text,3.227743710085845
95,Gen30_Ind3225,10110100100010,11,14,24,font,3.225600418811423
96,Gen30_Ind3226,00111101001000,3,23,18,generic,2.8141384713222015
97,Gen29_Ind3177,00111101110111,3,23,17,text,2.8141384713222015
98,Gen30_Ind3269,00111101000001,3,23,16,text,2.8141384713222015
99,Gen30_Ind3272,11111100001011,9,22,18,generic,2.782204086353312
100,Gen30_Ind3299,11111100000011,4,22,16,generic,2.4461852179392523
