Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
34,Gen13_Ind1452,10111101000110,11,23,17,font,3.90983888593027
35,Gen13_Ind1375,10111101010100,11,23,21,generic,3.9097881839111066
36,Gen13_Ind1389,10111101010100,11,23,21,generic,3.9097881839111066
37,Gen13_Ind1433,10111101010101,11,23,21,text,3.9097881839111066
38,Gen13_Ind1372,10111101110100,11,23,24,generic,3.9096327059183564
39,Gen13_Ind1378,10111101110001,11,23,21,text,3.9096327059183564
40,Gen13_Ind1386,10111110001111,11,24,19,font,3.9096327059183564
41,Gen12_Ind1334,10111101001111,11,23,19,generic,3.9096327059183564
42,Gen13_Ind1426,10111100001101,11,22,19,text,3.909511036114499
43,Gen13_Ind1409,10111100000111,11,22,17,font,3.9091562091040006
44,Gen13_Ind1406,10111100010100,11,22,21,generic,3.9082474698984675
45,Gen13_Ind1396,10111101010010,11,23,20,font,3.9081799225190053
46,Gen13_Ind1420,10111101110110,11,23,23,font,3.9081799225190053
47,Gen12_Ind1271,10111110100110,11,24,17,font,3.9081799225190053
48,Gen13_Ind1393,10111110011011,11,24,22,generic,3.9079469019819295
49,Gen13_Ind1399,10111101011000,11,23,22,generic,3.907268261369537
50,Gen13_Ind1353,10111100010001,11,22,20,text,3.905948794660439
51,Gen13_Ind1402,10111100110000,11,22,17,generic,3.905948794660439
52,Gen7_Ind723,10111101110000,11,23,21,generic,3.9050078272935522
53,Gen13_Ind1427,10111110110000,11,24,18,generic,3.9050078272935522
54,Gen12_Ind1265,10111101100000,11,23,24,generic,3.9050078272935522
55,Gen13_Ind1345,10111100110000,11,22,24,generic,3.903511308327241
56,Gen13_Ind1362,10111100110001,11,22,17,text,3.903511308327241
57,Gen13_Ind1405,10111100100101,11,22,18,text,3.903511308327241
58,Gen13_Ind1413,10111100110100,11,22,18,generic,3.903511308327241
59,Gen13_Ind1374,10111100011111,11,22,23,generic,3.903501200613858
60,Gen13_Ind1346,10111100000000,11,22,16,generic,3.9024536515702595
61,Gen12_Ind1296,10111100000000,11,22,16,generic,3.9024536515702595
62,Gen13_Ind1408,10111100000000,11,22,16,generic,3.9024536515702595
63,Gen13_Ind1422,10111011010011,11,21,20,font,3.8524171228950106
64,Gen13_Ind1387,10101101111000,10,23,22,generic,3.8124813485366293
65,Gen13_Ind1381,10101101010101,10,23,21,text,3.807544713968674
66,Gen13_Ind1394,10101100010100,10,22,21,generic,3.806874857426171
67,Gen13_Ind1410,10101110001000,10,24,18,generic,3.8047258575260043
68,Gen12_Ind1330,10101100000111,10,22,17,text,3.803957802727245
69,Gen13_Ind1370,11111100001001,1,22,18,text,3.8011410580001397
70,Gen13_Ind1364,10111001100000,11,19,24,generic,3.6693195057914054
71,Gen13_Ind1431,10011101110001,9,23,20,text,3.5634636037786547
72,Gen13_Ind1432,10011101011000,9,23,22,generic,3.5634607959783473
73,Gen13_Ind1429,11111101001000,2,23,18,generic,3.5634439492694243
74,Gen13_Ind1367,10011101000100,9,23,17,generic,3.563345679975354
75,Gen13_Ind1371,10011101010010,9,23,20,font,3.5341573067073653
76,Gen13_Ind1382,10011100000010,9,22,16,font,3.532627926577499
77,Gen13_Ind1368,10001101100000,8,23,24,generic,3.513332421820984
78,Gen12_Ind1299,11111101100000,9,23,24,generic,3.513332421820984
79,Gen13_Ind1438,10001101110001,8,23,16,text,3.513332421820984
80,Gen13_Ind1395,10001101011001,8,23,22,text,3.513324233768191
81,Gen13_Ind1398,10001101010100,8,23,21,generic,3.513318775087532
82,Gen13_Ind1416,11111101111001,3,23,16,text,3.513318775087532
83,Gen13_Ind1439,10001101110001,8,23,19,text,3.513318775087532
84,Gen13_Ind1351,11111101001001,7,23,18,text,3.442586574772911
85,Gen13_Ind1447,10011001001110,9,19,19,font,3.3845513116507275
86,Gen13_Ind1352,10110101001001,11,15,18,text,3.2920321451189065
87,Gen13_Ind1444,10110101001001,11,15,18,text,3.2920321451189065
88,Gen13_Ind1400,10110100101010,11,14,20,font,3.226619911245559
89,Gen13_Ind1448,10110100001001,11,14,18,text,3.224521793442146
90,Gen13_Ind1358,10100101001111,10,15,19,font,3.2141428125717364
91,Gen13_Ind1451,10111111000110,11,23,17,font,3.056008298026178
92,Gen13_Ind1354,00111001001010,3,19,18,font,2.8144589605066717
93,Gen13_Ind1361,00111101000110,3,23,17,font,2.8141384713222015
94,Gen13_Ind1419,00111101000110,3,23,17,font,2.8141384713222015
95,Gen13_Ind1407,00111100001010,3,22,18,font,2.8141297158114753
96,Gen13_Ind1437,00111100100010,3,22,24,font,2.8141297158114753
97,Gen13_Ind1403,00101101000111,2,23,17,text,2.7822212023638295
98,Gen13_Ind1423,00011101110000,1,23,23,generic,2.7075036698763615
99,Gen13_Ind1441,00011101101110,1,23,17,font,2.7075036698763615
100,Gen13_Ind1421,11111100110001,6,22,24,text,2.704323933218523
