Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind198,0110101100010010110111100111111101,3,27,11,29,10,6,65536,5,3.4508733077583296
2,Gen4_Ind266,0110101100010001010111100111011101,3,27,8,29,10,6,32768,5,3.4508733077583296
3,Gen2_Ind88,0110101100010010110111100111011100,3,27,11,29,10,6,32768,4,3.400349898151467
4,Gen3_Ind222,0110110100010010110111100111011100,4,27,11,29,10,6,32768,4,3.400349898151467
5,Gen4_Ind248,0010110100010101010111100111001100,-28,27,16,29,10,6,8192,4,3.400349898151467
6,Gen4_Ind293,0111101100010010110111100111011100,11,27,11,29,10,6,32768,4,3.400349898151467
7,Gen4_Ind274,0000101110101000011000001011000101,-45,15,22,30,3,6,4096,5,3.351518642944999
8,Gen4_Ind270,0000110101001011110111100110011100,-44,30,29,29,10,5,32768,4,3.3355773409426335
9,Gen1_Ind34,0010110100000011110111100110001100,-28,26,13,29,10,5,8192,4,3.2968575215790126
10,Gen2_Ind152,0010110100000011110111100110011100,-28,26,13,29,10,5,32768,4,3.2968575215790126
11,Gen4_Ind263,0010110100000001110111100110001100,-28,26,9,29,10,5,8192,4,3.2968575215790126
12,Gen1_Ind47,0101000100111000010000011101011101,-10,29,22,22,8,4,32768,5,3.2505775896372358
13,Gen4_Ind256,0101000100110111110000110101011101,-10,29,21,22,10,4,32768,5,3.2505775896372358
14,Gen4_Ind262,1000000010100110010100011111000100,14,20,18,26,8,6,4096,4,3.250311099501804
15,Gen4_Ind245,0101100011100110010000101110000101,-6,24,18,22,5,5,4096,5,3.2293334909356313
16,Gen4_Ind291,1000011010101001110000011010010100,17,20,25,22,7,5,16384,4,3.2170577542743883
17,Gen4_Ind281,0111010010100110010100011001010101,8,20,18,26,7,4,16384,5,3.197930233059005
18,Gen4_Ind324,0110010010011001110101111011011100,0,19,25,27,10,6,32768,4,3.178585376714043
19,Gen4_Ind292,0101011100000100010010100110100011,-7,26,14,24,10,5,65536,3,3.172556529234439
20,Gen4_Ind275,0010110011000000111000010101011100,-28,22,7,30,6,4,32768,4,3.1703962639957974
21,Gen4_Ind306,1001000010110110011000000111100100,22,21,18,30,2,6,65536,4,3.1658014974440727
22,Gen4_Ind279,1100000101101110101101001011010100,19,14,13,19,3,6,16384,4,3.1618163141127917
23,Gen4_Ind264,1001000100010101001111010100010000,22,27,16,21,6,3,16384,0,3.1605485794862394
24,Gen4_Ind249,0111110100000010001101100101011100,12,26,10,19,10,4,32768,4,3.1252710431305886
25,Gen4_Ind323,0010001010000101011000100100010100,-33,18,16,30,10,3,16384,4,3.097566381517063
26,Gen4_Ind284,1001000110110101001101010001110000,22,21,16,19,5,4,65536,0,3.0880893112117516
27,Gen4_Ind258,0000011110011000001011011101011101,-47,23,22,17,8,4,32768,5,3.07901075122564
28,Gen3_Ind174,0101001100001001110010100100100011,-9,26,25,24,10,3,65536,3,3.0519768199482473
29,Gen4_Ind295,0000110010010011011110100100000011,-44,19,12,17,10,3,4096,3,3.025640168860226
30,Gen4_Ind307,1100101111101000010101110111001011,-15,12,22,27,9,6,8192,3,3.009237235975444
31,Gen4_Ind250,0111100101011001011000001001101100,10,28,24,30,3,4,131072,4,2.993929356337903
32,Gen4_Ind303,0101010011000111010101010001011011,-8,22,20,27,5,4,32768,3,2.989024319263451
33,Gen4_Ind318,0110101110110101010011000010011000,3,21,16,25,1,5,32768,0,2.9792370452297448
34,Gen3_Ind232,0110010011000000110000111001010100,0,22,7,22,6,4,16384,4,2.975610002664632
