Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
89,Gen48_Ind5138,11111001000101,0,19,17,text,3.1259205001979806
90,Gen48_Ind5156,11111100100011,4,22,24,text,3.0375159589098812
91,Gen48_Ind5139,10111111001000,11,11,18,generic,3.0221208770522794
92,Gen48_Ind5169,11110111001111,10,17,19,generic,2.9206424026298636
93,Gen48_Ind5203,00111100101001,3,22,24,text,2.6872026582185304
94,Gen48_Ind5198,00111101001010,3,23,18,font,2.687161081912335
95,Gen48_Ind5212,00111110101111,3,24,22,font,2.687161081912335
96,Gen48_Ind5215,00111110101000,3,24,22,generic,2.687161081912335
97,Gen48_Ind5216,00111110001001,3,24,18,text,2.687161081912335
98,Gen48_Ind5227,00111110001001,3,24,18,text,2.687161081912335
99,Gen48_Ind5200,00101110001101,2,24,19,text,2.670686615903566
100,Gen48_Ind5226,00101110001011,2,24,18,font,2.670686615903566
