Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
29,Gen46_Ind4995,10111110001011,11,24,18,font,3.6006102559946624
30,Gen46_Ind4960,10111101101101,11,23,19,text,3.5994434490333838
31,Gen45_Ind4805,10111101001100,11,23,19,generic,3.597884365130631
32,Gen46_Ind4946,10111110001101,11,24,19,text,3.597884365130631
33,Gen46_Ind4952,10111110001100,11,24,19,generic,3.597884365130631
34,Gen46_Ind4975,10111110111000,11,24,21,generic,3.597884365130631
35,Gen46_Ind5004,10111101001101,11,23,19,text,3.597884365130631
36,Gen46_Ind5007,10111110111000,11,24,21,generic,3.597884365130631
37,Gen46_Ind4976,10111110101011,11,24,21,font,3.596245395216107
38,Gen46_Ind5002,10111110101111,11,24,17,text,3.596245395216107
39,Gen45_Ind4829,10111100001010,11,22,18,font,3.5959926843117387
40,Gen46_Ind4937,10111100110010,11,22,19,font,3.5959926843117387
41,Gen46_Ind4954,10111100001010,11,22,18,font,3.5959926843117387
42,Gen46_Ind5011,10111100001010,11,22,18,font,3.5959926843117387
43,Gen46_Ind4942,10111111001001,11,12,18,text,3.595665566694689
44,Gen46_Ind4912,10111110101011,11,24,19,font,3.595652032075564
45,Gen46_Ind4927,10111110101010,11,24,20,font,3.5953768502510495
46,Gen46_Ind4988,10111101010011,11,23,20,font,3.5953768502510495
47,Gen46_Ind5017,10111110010011,11,24,20,generic,3.5953768502510495
48,Gen46_Ind4906,10111110000001,11,24,16,text,3.595270848819594
49,Gen46_Ind4958,10111110100111,11,24,17,font,3.595270848819594
50,Gen46_Ind4908,10111110000011,11,24,16,generic,3.59440728286187
51,Gen46_Ind4997,10111110111011,11,24,16,generic,3.594229209898051
52,Gen46_Ind5013,10111110101101,11,24,17,text,3.594229209898051
53,Gen46_Ind4934,10111110011001,11,24,22,text,3.594193146636248
54,Gen46_Ind4974,10111101100100,11,23,18,generic,3.594193146636248
55,Gen46_Ind4971,10111100001100,11,22,19,generic,3.5932918002323464
56,Gen46_Ind4963,10111110101011,11,24,19,font,3.592870575845338
57,Gen46_Ind4967,10111110101010,11,24,18,font,3.592870575845338
58,Gen46_Ind4921,10111100101011,11,22,24,generic,3.590828925267225
59,Gen46_Ind4970,10111100100100,11,22,22,generic,3.5905949702768583
60,Gen46_Ind4985,10111100100100,11,22,18,generic,3.5905949702768583
61,Gen46_Ind4979,10111100101011,11,22,22,generic,3.5881515139753013
62,Gen46_Ind4945,10111011001111,11,21,19,font,3.5531211990085962
63,Gen46_Ind4925,10111010001001,11,20,18,text,3.4948209576365494
64,Gen46_Ind4932,10111111101001,11,16,17,text,3.4948209576365494
65,Gen45_Ind4804,10111010001011,11,20,18,text,3.4948209576365494
66,Gen46_Ind5009,10111010001100,11,20,19,generic,3.4905641072488924
67,Gen46_Ind4981,10111010000000,11,20,16,generic,3.4886731411284555
68,Gen46_Ind4910,10101101111001,10,23,17,text,3.4886455354566803
69,Gen46_Ind4922,10101110001011,10,24,18,generic,3.487015452232415
70,Gen46_Ind4930,10101110001011,10,24,18,font,3.487015452232415
71,Gen46_Ind4964,10101101001100,10,23,19,generic,3.4857218097425218
72,Gen45_Ind4897,10101101111001,10,23,18,text,3.484323211641202
73,Gen46_Ind4992,10101100101011,10,22,19,font,3.4814236408497674
74,Gen46_Ind4989,10111001001100,11,19,19,generic,3.423991277854113
75,Gen46_Ind5008,10111111101000,11,21,16,generic,3.3578198205270766
76,Gen46_Ind4977,10111000001100,11,18,19,generic,3.3546084595975114
77,Gen46_Ind4959,10110111001000,11,17,18,generic,3.282562055417464
78,Gen46_Ind4920,10011101101101,9,23,19,text,3.273678600925999
79,Gen46_Ind4993,10011101101101,9,23,16,text,3.273678600925999
80,Gen46_Ind5000,10011110001011,9,24,18,text,3.273616896591312
81,Gen46_Ind4941,10011110100100,9,24,22,generic,3.2736038080920813
82,Gen46_Ind4911,11011110001011,7,24,18,text,3.233705145565335
83,Gen46_Ind4931,10011010001001,9,20,18,text,3.2179422396049144
84,Gen46_Ind4909,10111111101001,11,15,17,text,3.207890352013782
85,Gen46_Ind4949,11100110101011,8,16,17,generic,3.207890352013782
86,Gen46_Ind4926,10110110001110,11,16,19,font,3.2075438647546304
87,Gen45_Ind4898,10110110001110,11,16,19,font,3.2075438647546304
88,Gen46_Ind4915,11111110001011,5,24,18,font,3.181867843610776
89,Gen46_Ind4996,10011001010001,9,19,20,text,3.168042093021199
90,Gen46_Ind5016,10011001001011,9,19,18,generic,3.1638728802331744
91,Gen46_Ind5005,10001001111011,8,19,17,text,3.148648641224779
92,Gen46_Ind5020,11111101001001,5,23,18,text,3.1177041753837416
93,Gen46_Ind4916,10110100011001,11,14,22,text,3.0764097257037224
94,Gen46_Ind5010,11111110000001,9,24,16,text,3.0161712003283814
95,Gen46_Ind4956,11111110011010,11,24,22,font,3.0081435951589803
96,Gen46_Ind4919,00111100101001,3,22,20,text,2.6872026582185304
97,Gen46_Ind4955,00111101011011,3,23,22,font,2.687161081912335
98,Gen46_Ind5001,00111110001000,3,24,18,generic,2.687161081912335
99,Gen46_Ind4980,11111110001000,4,24,18,generic,2.6002216673229883
100,Gen46_Ind4984,11111111111000,2,21,24,generic,2.6002216673229883
