Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
53,Gen13_Ind1394,10111101011000,11,23,22,generic,3.594193146636248
54,Gen13_Ind1324,10111110011011,11,24,22,text,3.5939835432544527
55,Gen13_Ind1352,10111110111111,11,24,22,text,3.5939835432544527
56,Gen13_Ind1326,10111110101000,11,24,18,generic,3.59282553095459
57,Gen13_Ind1351,10111110100000,11,24,24,generic,3.59282553095459
58,Gen11_Ind1141,10111110011101,11,24,23,text,3.59282553095459
59,Gen13_Ind1354,10111100000001,11,22,16,text,3.5905949702768583
60,Gen13_Ind1407,10111100000011,11,22,16,text,3.5905949702768583
61,Gen13_Ind1362,10111100011001,11,22,22,text,3.589769622660181
62,Gen13_Ind1421,10111100111101,11,22,21,text,3.5881515139753013
63,Gen13_Ind1346,10111010001000,11,20,18,generic,3.4948209576365494
64,Gen13_Ind1347,10111010001001,11,20,18,text,3.4948209576365494
65,Gen13_Ind1334,10111010000100,11,20,17,generic,3.4939005990586485
66,Gen13_Ind1365,10111010000101,11,20,17,text,3.4939005990586485
67,Gen13_Ind1393,10101110011001,10,24,22,text,3.4909085261232553
68,Gen12_Ind1223,10101110010110,10,24,21,font,3.488934354877394
69,Gen13_Ind1417,10111010000000,11,20,16,generic,3.4886731411284555
70,Gen13_Ind1424,10111010110111,11,20,24,font,3.4886731411284555
71,Gen13_Ind1396,10101110100001,10,24,24,text,3.4886455354566803
72,Gen13_Ind1384,10101110001011,10,24,18,text,3.487015452232415
73,Gen13_Ind1380,10101110000100,10,24,17,generic,3.48615221042144
74,Gen13_Ind1363,10101100011001,10,22,22,text,3.4854356415232144
75,Gen13_Ind1366,10101110010011,10,24,20,font,3.4843062658213997
76,Gen13_Ind1369,10101100101000,10,22,22,generic,3.4804743932691053
77,Gen13_Ind1356,10101010001011,10,20,18,generic,3.3861607076918894
78,Gen12_Ind1296,10111000110101,11,18,17,text,3.3562035452175984
79,Gen13_Ind1411,10111000110111,11,18,20,font,3.3541608510085448
80,Gen13_Ind1328,10110111111011,11,17,17,generic,3.2825094155487133
81,Gen13_Ind1385,10011110011101,9,24,23,text,3.273678600925999
82,Gen13_Ind1340,10011110001001,9,24,18,text,3.273616896591312
83,Gen13_Ind1377,11111110001111,2,24,19,text,3.2736038080920813
84,Gen13_Ind1399,10011110000011,9,24,16,text,3.273396275877273
85,Gen13_Ind1364,10011100001000,9,22,18,generic,3.272540249987581
86,Gen13_Ind1412,10011100001001,9,22,18,text,3.272540249987581
87,Gen13_Ind1414,10011100001011,9,22,18,font,3.272540249987581
88,Gen13_Ind1331,10110110100011,11,16,24,font,3.2080268131358842
89,Gen13_Ind1383,10111111111101,11,19,17,text,3.1382337158876865
90,Gen13_Ind1348,11011111111011,10,14,21,font,3.114813603093826
91,Gen13_Ind1390,10110100110101,11,14,19,text,3.0764097257037224
92,Gen13_Ind1361,10110100000100,11,14,17,generic,3.0708269195015667
93,Gen13_Ind1350,11111110001001,9,24,18,text,3.042059192413826
94,Gen13_Ind1371,11111000001011,8,18,18,generic,2.690604931084989
95,Gen13_Ind1425,00111010001011,3,20,18,font,2.6879373851578174
96,Gen13_Ind1370,00111110001001,3,24,18,text,2.687161081912335
97,Gen13_Ind1389,00111110001101,3,24,19,text,2.687161081912335
98,Gen13_Ind1408,00111101101000,3,23,23,generic,2.687161081912335
99,Gen13_Ind1343,00101110001011,2,24,18,font,2.670686615903566
100,Gen13_Ind1388,10011111001001,9,19,18,text,2.379554597880105
