Rank,Individual,Gene1,quality_Gene1,lgwin_Gene1,lgblock_Gene1,mode_Gene1,Fitness
45,Gen40_Ind4291,10111110111011,11,24,17,text,3.595270848819594
46,Gen40_Ind4335,10111110000011,11,24,16,font,3.595270848819594
47,Gen40_Ind4252,10111110000010,11,24,16,font,3.59440728286187
48,Gen39_Ind4176,10111110010001,11,24,20,text,3.594229209898051
49,Gen39_Ind4167,10111110010001,11,24,20,text,3.594229209898051
50,Gen40_Ind4316,10111110011001,11,24,22,text,3.594193146636248
51,Gen40_Ind4324,10111110011001,11,24,22,text,3.594193146636248
52,Gen40_Ind4344,10111101101100,11,23,19,generic,3.594193146636248
53,Gen40_Ind4355,10111110011001,11,24,22,text,3.594193146636248
54,Gen40_Ind4258,10111100001100,11,22,19,generic,3.5932918002323464
55,Gen40_Ind4247,10111110111000,11,24,24,generic,3.59282553095459
56,Gen40_Ind4257,10111110101101,11,24,21,text,3.59282553095459
57,Gen40_Ind4279,10111100011100,11,22,23,generic,3.5881515139753013
58,Gen40_Ind4263,10111010001000,11,20,18,generic,3.4948209576365494
59,Gen40_Ind4356,10111010001001,11,20,18,text,3.4948209576365494
60,Gen40_Ind4293,10101110111000,10,24,24,generic,3.4909085261232553
61,Gen40_Ind4283,10111010111011,11,20,18,font,3.4886731411284555
62,Gen40_Ind4256,11111110001010,4,24,18,font,3.4876116991660404
63,Gen40_Ind4292,10101110001011,10,24,18,generic,3.4876116991660404
64,Gen40_Ind4325,10101110001010,10,24,18,font,3.4876116991660404
65,Gen40_Ind4271,10101110001011,10,24,18,text,3.487015452232415
66,Gen40_Ind4334,11111111001001,7,19,18,text,3.487015452232415
67,Gen40_Ind4269,10101101000101,10,23,17,text,3.48615221042144
68,Gen40_Ind4259,10101100001010,10,22,18,font,3.483685738720181
69,Gen40_Ind4353,10101100001000,10,22,18,generic,3.4815378391381047
70,Gen40_Ind4331,10111001001000,11,19,18,generic,3.4292378745425074
71,Gen40_Ind4251,10111111101101,11,17,16,text,3.3578198205270766
72,Gen40_Ind4340,10011110001001,9,24,18,text,3.273616896591312
73,Gen40_Ind4255,10011110001101,9,24,19,text,3.2736038080920813
74,Gen39_Ind4230,10011101000001,9,23,16,text,3.273396275877273
75,Gen40_Ind4310,10011100001010,9,22,18,font,3.2495679654916687
76,Gen40_Ind4262,10011110001010,9,24,18,font,3.24888272906605
77,Gen40_Ind4326,10011010101101,9,20,16,text,3.218348806220825
78,Gen40_Ind4282,10001110011111,8,24,23,generic,3.2145725985432
79,Gen40_Ind4301,10110110001100,11,16,19,generic,3.2074612933445708
80,Gen40_Ind4317,10110110001101,11,16,19,text,3.2074612933445708
81,Gen40_Ind4302,10110110001010,11,16,18,font,3.2067631963681347
82,Gen40_Ind4338,10110110010011,11,16,20,font,3.2066824592578005
83,Gen40_Ind4280,01111101001011,7,23,18,font,3.181867843610776
84,Gen39_Ind4196,11111101001000,11,23,18,generic,3.181867843610776
85,Gen40_Ind4289,01111100001001,7,22,18,text,3.1817177021805745
86,Gen40_Ind4298,10011001000000,9,19,16,generic,3.1676586407863576
87,Gen40_Ind4350,10110101101001,11,15,16,text,3.1389126059394554
88,Gen39_Ind4197,10011111101101,9,23,24,text,3.0731419734981658
89,Gen40_Ind4320,10100101011000,10,15,22,generic,3.052904441648565
90,Gen40_Ind4357,10101111001000,10,17,18,generic,3.047364416552928
91,Gen40_Ind4305,11111101001000,2,23,18,generic,3.042059192413826
92,Gen40_Ind4360,11101110001001,1,24,18,text,3.042059192413826
93,Gen40_Ind4337,11111110101000,0,24,21,generic,3.041892894560022
94,Gen40_Ind4270,10111111001000,11,13,18,generic,2.9382550163537746
95,Gen39_Ind4218,10111111001001,11,16,18,text,2.9382550163537746
96,Gen40_Ind4345,10001111001000,8,11,18,generic,2.8884968516627674
97,Gen40_Ind4321,00111110110110,3,24,21,font,2.687161081912335
98,Gen39_Ind4234,00111110001100,3,24,19,generic,2.687161081912335
99,Gen40_Ind4286,00101110001001,2,24,18,text,2.670686615903566
100,Gen40_Ind4328,10011111001100,9,10,19,generic,2.448021885791534
