Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen38_Ind793,1110100101001011110100111000001000,-23,30,29,26,2,3,8192,0,4.2286337049074465
2,Gen41_Ind865,1000101101001111110001110110001000,19,30,26,23,1,5,8192,0,3.618673668207437
3,Gen41_Ind867,1000110101000111111000111101101000,20,30,21,30,9,4,131072,0,3.4263072738602087
4,Gen41_Ind861,1000100101000111111000110110001000,18,30,21,30,7,5,8192,0,3.3806319663564253
5,Gen41_Ind862,1000100001011011110000101101001000,18,15,29,22,3,4,8192,0,3.0263534851427645
6,Gen40_Ind843,1010100100011011110000110100001010,-21,27,29,22,2,3,8192,2,2.9685474591399923
7,Gen41_Ind854,1010111001011011110000110110001110,22,15,29,22,7,5,8192,1,2.9128521106237755
8,Gen41_Ind852,1110100001011011110001111010101100,-19,15,29,23,4,5,131072,4,2.89489570261582
9,Gen41_Ind870,1000100001011011110001010110001110,18,15,29,23,6,5,8192,0,2.851309995051803
10,Gen41_Ind853,1010111101001001110100110100001100,-49,30,25,26,9,3,8192,4,2.820757266632963
11,Gen41_Ind866,1010111011011011111000111101001110,-15,23,29,30,7,4,8192,2,2.783092246744867
12,Gen41_Ind859,1000100111001011110100101000011010,18,16,29,26,2,3,32768,2,2.4989493343493017
13,Gen41_Ind855,0010111101000011111111101101001110,-27,30,13,9,5,4,8192,1,1.9566327418327258
14,Gen41_Ind858,1110101101001010110111110001001000,-11,30,27,29,2,4,8192,0,1.2452190282401792
15,Gen41_Ind868,1010111001011011110000110110001000,-36,15,29,22,8,5,8192,0,0.9999084515011641
