Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen12_Ind256,1000101011100100011000010011011011,19,24,14,30,5,6,32768,3,3.2649128914016505
3,Gen12_Ind240,1000110011100100110000010010111011,20,24,15,22,5,5,32768,3,3.1477181797676197
4,Gen12_Ind253,1000110011100100110000110000111011,20,24,15,22,10,3,65536,3,3.020834595193682
5,Gen12_Ind249,1000100010101011111000010000001010,18,20,29,30,5,3,8192,2,2.9209800573652696
6,Gen12_Ind252,0000100001000011110000100010001100,-46,14,13,22,9,5,8192,4,2.735020551107889
7,Gen12_Ind243,1000001001000011110000100000001100,15,14,13,22,9,3,8192,4,2.7162011264398727
8,Gen12_Ind248,1010001001000011011000100100001011,-42,14,12,30,10,3,8192,3,2.601427447665728
9,Gen12_Ind254,0000110001001010111010100110011010,-44,14,27,22,10,5,32768,2,2.4487034745284926
10,Gen12_Ind238,1000100011101011100000101100001000,18,24,29,6,8,3,8192,0,2.441023111175103
11,Gen12_Ind239,1100010010101011011001010000001100,11,20,28,18,5,3,8192,4,2.201701051346199
12,Gen12_Ind245,1000100010100011011001010000001011,18,20,12,22,5,3,8192,3,2.021227743765748
13,Gen12_Ind242,1100100011101011100000100101101000,11,24,29,6,10,4,131072,0,1.955929356984581
14,Gen12_Ind255,0010111110111110111000100110010010,-27,23,7,30,10,5,16384,2,1.915574046880586
15,Gen12_Ind257,1000010010111011010000100100011001,16,21,28,22,10,3,32768,1,0.9999771079293781
