Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen25_Ind517,1000100100001011110000100000001000,18,26,29,22,9,3,8192,0,4.019000979507889
2,Gen27_Ind577,1000100100011010110000011010001101,18,27,27,22,7,5,8192,5,3.3598675927993757
3,Gen27_Ind573,1001100011110101110001110110001000,6,25,17,23,4,5,8192,0,3.2860480682686135
4,Gen27_Ind570,0110111111001110010010000111011101,5,18,18,24,2,6,32768,5,3.2820695202391525
5,Gen27_Ind564,1000100100000101101000100111001000,18,26,17,14,10,6,8192,0,3.2491658536351142
6,Gen27_Ind560,1000100100001011110001010101001100,18,26,29,23,6,4,8192,4,3.215334964419838
7,Gen27_Ind562,1000001011001001110001010100111100,15,22,25,23,6,3,131072,4,3.209367500006406
8,Gen27_Ind576,1000110001101000110000101100001000,20,16,23,22,7,3,8192,0,3.1782781692203845
9,Gen27_Ind571,1100011001101111100100100110111000,-22,16,14,10,10,5,8192,0,3.048474957617946
10,Gen27_Ind569,1000100111001011110000100000001000,18,27,29,22,9,3,8192,0,2.698800079714475
11,Gen27_Ind568,0010010111011010100100100010100101,-32,15,27,10,9,5,65536,5,2.278632687269666
12,Gen27_Ind581,1000100000101001101100101001011010,18,12,25,18,2,4,32768,2,2.196095883174395
13,Gen27_Ind580,1100000100010100100001011100001100,-27,27,15,7,8,3,8192,4,2.0198195976836253
14,Gen27_Ind561,1100011011110101110101110111101000,-3,25,17,27,6,6,131072,0,0.9999771079293781
15,Gen27_Ind567,1000100000100101111011101010111110,18,12,17,26,4,5,32768,4,0.9992681110035262
