Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen49_Ind1050,1000110101001011110110111110011000,20,30,29,28,4,5,32768,0,4.229804814744003
2,Gen49_Ind1050,1000110101001011110110111110011000,20,30,29,28,2,5,32768,0,4.229804814744003
3,Gen50_Ind1067,1000110101001010110100111000111000,20,30,27,26,9,3,8192,0,4.100982162978988
4,Gen50_Ind1056,1000100101001001110100011010111000,18,30,25,26,7,5,131072,0,3.9654322198448675
5,Gen50_Ind1066,1000110101001001011110011010001000,20,30,24,12,7,5,8192,0,3.8947825981745305
6,Gen50_Ind1063,1000110101001000110001111110000000,20,30,23,23,6,5,4096,0,3.7750078474514916
7,Gen50_Ind1069,1000110101001011010110111110011011,20,30,28,28,9,5,32768,3,3.238746574982364
8,Gen50_Ind1073,0000110101000011110100010001101100,-44,30,13,26,5,4,131072,4,3.1788947190329053
9,Gen50_Ind1064,1000110101000001110110111110011000,20,30,9,28,4,5,32768,0,3.0779912499630195
10,Gen50_Ind1060,1010100101000001010100011000110010,-5,30,8,26,7,3,32768,2,3.030024384433032
11,Gen50_Ind1068,1000110101001001011110011010001010,20,30,24,29,7,5,8192,2,3.029868539803422
12,Gen50_Ind1070,0000110100101010010110111010011010,-44,28,26,28,10,5,32768,2,2.991692721656148
13,Gen50_Ind1054,1000110101001010111110111000001010,20,30,27,9,5,3,8192,2,2.882968200648115
14,Gen50_Ind1059,1010111001001010110110111010000100,-39,14,27,28,6,5,4096,4,2.7423120673427683
15,Gen50_Ind1072,0010110100001001011110011010001000,-28,26,24,20,7,5,8192,0,1.0357963472355707
