Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen7_Ind129,1000100011101011100000100100001000,18,24,29,6,10,3,8192,0,3.876157025741224
2,Gen18_Ind356,1000001011100100011010110011101100,15,24,14,15,4,6,131072,4,3.2925771221105773
3,Gen17_Ind347,1000001011100101011000011001001101,15,24,16,30,7,4,8192,5,3.2690184952808883
4,Gen18_Ind369,1000001010101011011010110000000110,15,20,28,26,10,3,4096,3,3.2352361026028746
5,Gen18_Ind364,1000110011101011010011100000011100,20,24,28,25,9,3,32768,4,3.214201092481689
6,Gen18_Ind372,0110010010001011010001100010101101,0,18,28,23,9,5,131072,5,3.213388868177662
7,Gen18_Ind367,1110010010001010010011100010100100,-7,18,26,25,9,5,65536,4,3.17969397933946
8,Gen18_Ind373,0111111111111101110011110000110101,13,23,19,25,1,3,131072,5,2.9043239138497787
9,Gen18_Ind377,1000000011101010000000100010101010,14,24,26,6,9,5,131072,2,2.6215069138546894
10,Gen18_Ind355,0100011101010011010001100000001100,-15,30,12,23,9,3,8192,4,2.589519560838062
11,Gen18_Ind376,1110010010011011100011100100101100,-1,19,29,9,10,3,131072,4,2.1992673984103766
12,Gen18_Ind368,0100010111110101111011100010101101,-16,15,17,17,9,5,131072,5,2.1158681857134782
13,Gen18_Ind360,0000100010101011000000100100000110,-46,20,28,6,10,3,4096,5,1.9559287832211503
14,Gen18_Ind359,1100001011101111110010110000101000,18,24,30,24,6,3,131072,0,0.9999771079293781
15,Gen18_Ind363,1110010010001011100010100110101000,13,18,29,8,10,5,131072,0,0.9999771079293781
